,Open,High,Low,Close,Volume,Adj Close
2017-12-18,18350,18450,18100,18250,7637,18250
2017-12-19,18400,18400,17550,18050,21949,18050
2017-12-21,19500,20200,18000,18200,55892,18200
2017-12-22,18200,18350,17600,18100,15596,18100
2017-12-26,17800,18250,17700,17700,12979,17700
2017-12-27,17700,18250,17700,18100,4876,18100
2017-12-28,18100,18950,18000,18700,20329,18700
2018-01-01,18700,18700,18700,18700,0,18700
2018-01-02,18900,19100,18650,18900,13642,18900
2018-01-03,19100,20200,18800,20200,46465,20200
2018-01-04,19850,22200,19800,21800,91468,21800
2018-01-05,21900,22000,21300,21900,36893,21900
2018-01-08,21950,22200,21500,21550,15048,21550
2018-01-09,21200,23600,21200,21950,86943,21950
2018-01-10,22200,22650,21750,21950,39349,21950
2018-01-11,22300,22350,21600,21800,14095,21800
2018-01-12,21800,22450,20750,20950,38141,20950
2018-01-15,20950,21950,20150,20800,16765,20800
2018-01-16,20500,21400,20300,21200,11934,21200
2018-01-17,21200,21750,20950,21000,4848,21000
2018-01-18,21500,22250,21050,22150,18856,22150
2018-01-19,22150,22550,21600,22050,11212,22050
2018-01-22,22450,22450,21150,21700,9725,21700
2018-01-23,21350,22900,21350,22400,20029,22400
2018-01-24,22900,23500,22200,22300,10309,22300
2018-01-25,22500,23550,22050,23200,58658,23200
2018-01-26,23350,23350,22800,23150,15361,23150
2018-01-29,23400,23400,22650,22850,13034,22850
2018-01-30,22850,23200,22400,22850,12740,22850
2018-01-31,22850,25350,22800,23900,96038,23900
2018-02-01,23900,28000,23900,27200,145693,27200
2018-02-02,27200,27500,26150,26750,45604,26750
2018-02-05,26300,28950,26200,27000,61480,27000
2018-02-06,26350,28800,26300,27800,89436,27800
2018-02-07,27900,29500,27900,28700,66000,28700
2018-02-08,28200,29250,27250,27850,35774,27850
2018-02-09,27300,27800,26200,26750,33013,26750
2018-02-12,27300,27600,26200,27050,7679,27050
2018-02-13,27450,27450,26650,26900,8772,26900
2018-02-14,26900,27600,26900,27200,8930,27200
2018-02-19,27500,27900,27000,27400,10022,27400
2018-02-20,27100,27250,26400,26450,17106,26450
2018-02-21,26450,28000,26450,27550,13791,27550
2018-02-22,27150,27800,26500,26950,12846,26950
2018-02-23,26950,27800,26500,26900,12595,26900
2018-02-26,26950,27500,26900,27200,11786,27200
2018-02-27,27200,27600,26900,27200,15790,27200
2018-02-28,27500,27500,26750,27100,8730,27100
2018-03-02,26750,27300,26750,27150,7368,27150
2018-03-05,26900,27250,26400,26800,11781,26800
2018-03-06,26500,26850,26150,26800,9862,26800
2018-03-08,27050,27050,26250,26250,9545,26250
2018-03-09,26400,26750,24150,25550,45684,25550
2018-03-12,26000,26450,24450,24450,17072,24450
2018-03-13,24500,27000,24500,26200,30401,26200
2018-03-14,26800,27200,26050,27200,13182,27200
2018-03-15,27300,27750,27050,27550,16171,27550
2018-03-16,27550,27650,27300,27650,6557,27650
2018-03-19,27650,27650,26300,26700,11686,26700
2018-03-20,27400,27600,26000,26900,22406,26900
2018-03-21,26950,26950,25750,26950,22008,26950
2018-03-22,26900,26900,25150,25950,13963,25950
2018-03-23,25500,25500,24650,24800,12699,24800
2018-03-26,24450,24800,24300,24700,16078,24700
2018-03-27,24650,25450,23550,24900,7661,24900
2018-03-28,25000,25650,25000,25500,4923,25500
2018-03-29,25600,26200,25450,25700,4261,25700
2018-03-30,26100,26100,24700,25000,14969,25000
2018-04-02,25200,25800,24550,24900,3248,24900
2018-04-03,24900,25200,24600,24900,5782,24900
2018-04-04,25250,25250,24150,24550,6372,24550
2018-04-05,24550,24950,24400,24750,5345,24750
2018-04-06,24800,24850,24250,24850,2633,24850
2018-04-09,24850,26400,24850,25750,12381,25750
2018-04-10,25800,26000,25300,25500,5711,25500
2018-04-11,25500,26950,25200,26450,17166,26450
2018-04-12,26450,27450,26200,27200,19410,27200
2018-04-13,27200,27500,26600,27200,7230,27200
2018-04-16,27200,27300,26700,27100,9240,27100
2018-04-17,27100,27100,26400,26950,11099,26950
2018-04-18,26350,27000,26350,26600,2736,26600
2018-04-19,26600,27000,25500,26600,9857,26600
2018-04-20,26600,26750,26100,26400,6814,26400
2018-04-23,26400,27050,25900,26650,11028,26650
2018-04-24,27300,28100,26600,27150,37294,27150
2018-04-25,27150,27300,26450,26800,7945,26800
2018-04-26,26700,27100,26650,26850,9204,26850
2018-04-27,26850,27200,26500,27100,7510,27100
2018-04-30,27250,27250,26600,26900,7008,26900
2018-05-02,26900,27600,26900,27200,9811,27200
2018-05-03,27150,27400,26900,27250,11112,27250
2018-05-04,27250,27400,26950,27250,15496,27250
2018-05-08,27250,29200,27250,28650,69740,28650
2018-05-09,28450,32500,28250,31850,117080,31850
2018-05-10,31250,36350,31100,31950,237089,31950
2018-05-11,31950,32850,31650,32250,69086,32250
2018-05-14,32000,33850,31950,33250,60790,33250
2018-05-15,32950,36950,32950,36000,105346,36000
2018-05-16,36100,36400,34900,35900,33935,35900
2018-05-17,35850,36100,35150,35400,15636,35400
2018-05-18,35050,35700,34500,34750,18259,34750
2018-05-21,34800,35650,33100,34550,21228,34550
2018-05-23,34550,34600,32350,33100,27087,33100
2018-05-24,33100,33100,31850,32000,15596,32000
2018-05-25,32200,33700,32000,32950,11640,32950
2018-05-28,32600,33600,32400,33000,14523,33000
2018-05-29,33000,33300,31600,31600,19533,31600
2018-05-30,31550,31600,28900,30100,32702,30100
2018-05-31,30100,30950,29450,29500,11793,29500
2018-06-01,29500,31000,28200,29500,19810,29500
2018-06-04,28900,29800,28400,28800,17730,28800
2018-06-05,28800,32300,28800,31950,35345,31950
2018-06-07,32100,33250,31900,32350,8253,32350
2018-06-08,32500,32600,31600,32600,23649,32600
2018-06-11,32050,32300,31600,32000,10606,32000
2018-06-12,31700,33000,31450,31950,11995,31950
2018-06-14,31550,31650,30000,30950,8341,30950
2018-06-15,33300,33300,30850,30950,10107,30950
2018-06-18,30850,31550,29900,29950,8534,29950
2018-06-19,29950,30700,29400,29500,6118,29500
2018-06-20,29650,30000,28000,28300,18102,28300
2018-06-21,28200,28700,27650,27950,8103,27950
2018-06-22,27950,28950,27450,27600,4242,27600
2018-06-25,26850,27300,26350,26400,11815,26400
2018-06-26,26400,26900,25000,26500,16992,26500
2018-06-27,26500,28200,26500,28100,6830,28100
2018-06-28,29100,29100,28250,28450,8931,28450
2018-06-29,28100,30650,28100,30450,13580,30450
2018-07-02,29950,30500,29350,29700,14997,29700
2018-07-03,30800,30800,29350,30150,2947,30150
2018-07-04,30150,30150,28200,29150,8736,29150
2018-07-05,29800,31200,29150,30000,16020,30000
2018-07-06,30000,30550,29150,29350,9749,29350
2018-07-09,29350,30050,28750,29350,3776,29350
2018-07-10,29350,30100,29150,29800,4627,29800
2018-07-11,29750,30600,28850,29000,2343,29000
2018-07-12,28600,30000,28500,29200,7753,29200
2018-07-13,29500,30150,29000,29500,8428,29500
2018-07-16,29800,31600,29450,31500,15377,31500
2018-07-17,31700,31900,30500,31250,7443,31250
2018-07-18,31000,31700,30500,30600,12146,30600
2018-07-19,30150,30900,29950,30450,10085,30450
2018-07-20,30000,31000,29550,30150,11169,30150
2018-07-23,30800,30800,28750,29200,6607,29200
2018-07-24,28900,29500,28750,29050,6839,29050
2018-07-26,29100,30000,28850,29900,4836,29900
2018-07-27,30100,30100,29400,29950,6198,29950
2018-07-30,29950,31250,29800,30200,17362,30200
2018-07-31,30300,32000,30000,30350,22236,30350
2018-08-01,30500,30500,29800,29950,3858,29950
2018-08-02,29950,30200,29350,30200,2771,30200
2018-08-03,30300,30300,29700,29850,2926,29850
2018-08-06,30350,30350,29750,29750,1401,29750
2018-08-07,29050,29900,28900,29600,3888,29600
2018-08-08,29600,30050,28900,29250,4009,29250
2018-08-09,29250,29650,28700,28850,7858,28850
2018-08-10,28850,29200,28650,28800,2632,28800
2018-08-13,28800,29550,27950,28500,2873,28500
2018-08-14,28200,29250,27800,28000,7001,28000
2018-08-16,27350,29200,26850,28900,8231,28900
2018-08-17,29600,29800,29250,29400,3752,29400
2018-08-20,29600,29600,27800,28400,7480,28400
2018-08-21,29000,29000,28250,28300,3195,28300
2018-08-22,28500,28850,28350,28400,2479,28400
2018-08-23,28800,28800,28350,28450,1369,28450
2018-08-24,28450,29200,28300,29200,4056,29200
2018-08-27,28500,29200,28500,28700,5049,28700
2018-08-28,28500,28900,28350,28350,7745,28350
2018-08-29,28350,28800,27950,28350,5525,28350
2018-08-30,28350,28350,28000,28350,9168,28350
2018-08-31,28350,28600,28000,28250,1848,28250
2018-09-03,28300,28500,28150,28200,3330,28200
2018-09-04,28200,28500,28100,28350,2849,28350
2018-09-05,28450,28500,27750,27850,4684,27850
2018-09-06,27850,28200,27500,27700,4861,27700
2018-09-07,27650,27950,27300,27600,2500,27600
2018-09-10,27600,28950,26500,28200,11433,28200
2018-09-11,28650,29400,28100,29250,12323,29250
2018-09-12,29250,30200,28650,30000,11926,30000
2018-09-13,30500,32000,30250,31400,33915,31400
2018-09-14,32000,32000,30750,31050,9916,31050
2018-09-17,30950,31250,29900,30100,11290,30100
2018-09-18,30000,30300,29500,29900,4999,29900
2018-09-19,30150,32000,29500,29500,13669,29500
2018-09-20,29250,29850,29150,29250,9427,29250
2018-09-21,29250,29700,29150,29250,13864,29250
2018-09-27,30850,31100,28200,29150,7256,29150
2018-09-28,28900,29800,28900,29500,4310,29500
2018-10-01,29200,31150,29200,29900,16651,29900
2018-10-02,30000,30250,29700,30000,11317,30000
2018-10-04,30650,31200,30000,30200,24174,30200
2018-10-05,29800,31900,29800,31750,34871,31750
2018-10-08,31100,31900,30100,30500,13413,30500
2018-10-10,30600,30750,28000,28200,26654,28200
2018-10-11,25900,28350,25900,26550,15134,26550
2018-10-12,26650,30500,26650,30450,26775,30450
2018-10-15,30250,35800,28100,28350,163615,28350
2018-10-16,29400,29450,26350,26400,75903,26400
2018-10-17,26500,27500,26450,27000,25369,27000
2018-10-18,27250,27250,26150,26150,17202,26150
2018-10-19,26150,26650,24550,25150,24430,25150
2018-10-22,25200,25450,24300,24750,19627,24750
2018-10-23,24800,24950,23350,23400,23622,23400
2018-10-24,23700,23750,21550,22100,42573,22100
2018-10-25,21000,27500,20800,24000,177034,24000
2018-10-26,23600,25800,23600,24500,98145,24500
2018-10-29,10000,10300,7420,7500,209711,7500
2018-10-30,7100,7770,6900,7210,28652,7210
2018-10-31,7200,7380,6940,6960,40457,6960
2018-11-01,6970,7080,6700,6920,35114,6920
2018-11-02,6840,7300,6840,7210,13699,7210
2018-11-05,7130,7390,7030,7210,11302,7210
2018-11-06,7130,7320,7130,7240,13135,7240
2018-11-07,7240,7410,7130,7250,13894,7250
2018-11-08,7260,7700,7260,7500,16543,7500
2018-11-09,7500,7840,7500,7690,22420,7690
2018-11-12,7720,7890,7600,7650,13349,7650
2018-11-13,7500,7640,7410,7640,9825,7640
2018-11-14,7650,7950,7450,7710,12827,7710
2018-11-15,7280,7300,6620,6970,87622,6970
2018-11-16,7040,7290,6970,7130,21269,7130
2018-11-19,6840,7000,6710,6890,79199,6890
2018-11-20,6790,7030,6690,6900,25962,6900
2018-11-21,6790,7160,6790,7140,26520,7140
2018-11-22,7400,7400,7000,7070,15696,7070
2018-11-23,7070,7290,6820,6900,16313,6900
2018-11-26,7050,7050,6790,6790,23745,6790
2018-11-27,6790,6920,6680,6750,16285,6750
2018-11-28,6730,6920,6730,6820,9909,6820
2018-11-29,6860,7500,6720,7030,40067,7030
2018-11-30,7020,7100,6940,7030,15799,7030
2018-12-03,7080,7400,7040,7120,31635,7120
2018-12-04,7120,7210,6900,7000,17090,7000
2018-12-05,7010,7010,6770,6770,12194,6770
2018-12-06,6770,6900,6380,6500,30037,6500
2018-12-07,6620,6630,6340,6510,13070,6510
2018-12-10,6300,6630,6030,6310,12097,6310
2018-12-11,6400,6790,5910,5970,34248,5970
2018-12-12,5900,6170,5800,6000,28668,6000
2018-12-13,5990,6020,5850,5980,14256,5980
2018-12-14,6280,6280,5850,5950,19819,5950
2018-12-17,5830,6100,5830,5970,10133,5970
2018-12-18,5780,5980,5680,5750,16554,5750
2018-12-19,5790,5890,5650,5700,27099,5700
2018-12-20,5590,5710,5250,5500,23694,5500
2018-12-21,5320,5610,4995,5040,118655,5040
2018-12-24,5400,6390,5060,5800,173679,5800
2018-12-26,5680,6280,5400,5480,142057,5480
2018-12-27,5490,5750,5350,5490,29048,5490
2018-12-28,5360,5640,5340,5350,35610,5350
