,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4990,5080,4865,5030,36075,5030
2017-12-19,5020,5070,4835,4885,36171,4885
2017-12-21,4740,4880,4545,4630,40522,4630
2017-12-22,4630,4695,4525,4525,31766,4525
2017-12-26,4540,4655,4520,4645,19230,4645
2017-12-27,4645,4700,4575,4685,11634,4685
2017-12-28,4710,4795,4650,4710,11890,4710
2018-01-01,4710,4710,4710,4710,0,4710
2018-01-02,4665,4835,4665,4790,14493,4790
2018-01-03,4735,4890,4715,4765,23791,4765
2018-01-04,4795,4830,4705,4750,26265,4750
2018-01-05,4750,4840,4740,4825,30335,4825
2018-01-08,4825,4845,4715,4760,26564,4760
2018-01-09,4745,4760,4685,4715,25784,4715
2018-01-10,4710,4715,4610,4630,29686,4630
2018-01-11,4620,4755,4620,4685,11842,4685
2018-01-12,4685,4705,4535,4680,36648,4680
2018-01-15,4680,4775,4580,4710,22368,4710
2018-01-16,4660,4750,4655,4715,12321,4715
2018-01-17,4715,4800,4685,4795,41991,4795
2018-01-18,4795,4915,4745,4800,72353,4800
2018-01-19,4795,4875,4775,4820,50735,4820
2018-01-22,4820,4970,4805,4915,59165,4915
2018-01-23,4870,4935,4870,4935,51134,4935
2018-01-24,4935,4940,4895,4940,28854,4940
2018-01-25,4940,5080,4935,5070,59983,5070
2018-01-26,5110,5120,4990,5080,60497,5080
2018-01-29,5080,5440,5080,5310,223795,5310
2018-01-30,5280,5420,5230,5310,84275,5310
2018-01-31,5280,5350,5110,5230,72237,5230
2018-02-01,5120,5440,5120,5400,106006,5400
2018-02-02,5350,5430,5150,5250,71121,5250
2018-02-05,5130,5230,5040,5050,35323,5050
2018-02-06,4900,4950,4715,4940,57299,4940
2018-02-07,5000,5070,4915,4915,27017,4915
2018-02-08,4840,4960,4840,4905,47944,4905
2018-02-09,4845,4845,4675,4695,37637,4695
2018-02-12,4845,4745,4675,4720,21087,4720
2018-02-13,4705,4755,4650,4650,21599,4650
2018-02-14,4650,4745,4570,4570,32310,4570
2018-02-19,4575,4640,4540,4600,52362,4600
2018-02-20,4600,4740,4560,4680,19335,4680
2018-02-21,4745,4765,4695,4755,17480,4755
2018-02-22,4775,4775,4685,4715,22935,4715
2018-02-23,4700,4730,4620,4695,29174,4695
2018-02-26,4695,4730,4620,4620,22753,4620
2018-02-27,4620,4675,4620,4670,15685,4670
2018-02-28,4670,4750,4630,4750,47231,4750
2018-03-02,4750,4910,4650,4895,49253,4895
2018-03-05,4915,4970,4845,4925,41212,4925
2018-03-06,4940,4980,4800,4860,34138,4860
2018-03-08,4690,4765,4630,4730,13652,4730
2018-03-09,4730,4780,4670,4700,13610,4700
2018-03-12,4700,4905,4695,4825,37084,4825
2018-03-13,4795,4920,4795,4850,25908,4850
2018-03-14,4895,4910,4800,4840,41243,4840
2018-03-15,4840,5000,4810,5000,35869,5000
2018-03-16,5000,5030,4880,5000,32815,5000
2018-03-19,5030,5030,4870,4885,21771,4885
2018-03-20,5030,4935,4860,4935,18336,4935
2018-03-21,4935,4935,4810,4855,22905,4855
2018-03-22,4855,4905,4705,4795,39291,4795
2018-03-23,4780,4780,4415,4525,69067,4525
2018-03-26,4525,4545,4385,4455,50312,4455
2018-03-27,4455,4485,4240,4380,53055,4380
2018-03-28,4380,4410,4145,4180,75100,4180
2018-03-29,4190,4220,3950,4045,122237,4045
2018-03-30,4095,4160,4010,4055,47855,4055
2018-04-02,4075,4075,3980,3985,30376,3985
2018-04-03,3920,4020,3920,4020,26198,4020
2018-04-04,4045,4045,3940,3970,70350,3970
2018-04-05,3970,4065,3950,4000,20275,4000
2018-04-06,4000,4050,3925,3945,28168,3945
2018-04-09,3910,3945,3800,3800,49143,3800
2018-04-10,3630,3795,3450,3505,416792,3505
2018-04-11,3510,3730,3495,3580,97391,3580
2018-04-12,3610,3710,3580,3695,38697,3695
2018-04-13,3695,3880,3695,3865,45982,3865
2018-04-16,3865,3865,3730,3820,32160,3820
2018-04-17,3820,3870,3800,3850,27000,3850
2018-04-18,3880,3895,3805,3880,26382,3880
2018-04-19,3880,3905,3750,3800,19553,3800
2018-04-20,3820,3820,3720,3800,12192,3800
2018-04-23,3800,3800,3650,3675,33651,3675
2018-04-24,3675,3770,3635,3770,35537,3770
2018-04-25,3760,3855,3700,3745,55308,3745
2018-04-26,3780,4475,3780,4020,1079936,4020
2018-04-27,3985,4110,3950,3990,84550,3990
2018-04-30,3970,4020,3910,3995,77661,3995
2018-05-02,4010,4085,3975,4045,64748,4045
2018-05-03,4045,4210,4015,4090,94268,4090
2018-05-04,4105,4135,3935,3945,67341,3945
2018-05-08,3945,4090,3865,4025,57532,4025
2018-05-09,4025,4070,3900,4010,25803,4010
2018-05-10,4010,4155,3910,4040,45905,4040
2018-05-11,4040,4310,4015,4175,125364,4175
2018-05-14,4200,4280,4085,4205,36037,4205
2018-05-15,4205,4230,3985,4010,75207,4010
2018-05-16,3925,3965,3800,3830,61261,3830
2018-05-17,3835,3925,3830,3830,40098,3830
2018-05-18,3840,3910,3820,3870,17439,3870
2018-05-21,3870,3920,3815,3880,18958,3880
2018-05-23,3880,3920,3825,3875,32895,3875
2018-05-24,3875,3915,3830,3835,20866,3835
2018-05-25,3835,3835,3710,3795,20499,3795
2018-05-28,3755,3795,3615,3705,50739,3705
2018-05-29,3605,3730,3605,3700,30617,3700
2018-05-30,3700,3700,3470,3510,68417,3510
2018-05-31,3555,3605,3475,3540,17394,3540
2018-06-01,3540,3620,3510,3620,12080,3620
2018-06-04,3620,3735,3620,3710,32930,3710
2018-06-05,3715,3915,3700,3830,63104,3830
2018-06-07,3835,3955,3830,3910,52238,3910
2018-06-08,3920,4100,3920,4010,50892,4010
2018-06-11,4010,4065,4000,4050,45629,4050
2018-06-12,4010,4275,4010,4150,82848,4150
2018-06-14,4145,4295,4100,4100,109371,4100
2018-06-15,4180,4700,4140,4550,459804,4550
2018-06-18,4465,4530,4230,4360,186657,4360
2018-06-19,4300,4450,3900,3960,86152,3960
2018-06-20,3940,4200,3915,4185,35641,4185
2018-06-21,4195,4195,3985,4030,75438,4030
2018-06-22,3975,4025,3905,3910,26967,3910
2018-06-25,3910,4060,3855,3975,30276,3975
2018-06-26,3865,3930,3850,3930,26368,3930
2018-06-27,3940,4000,3830,3880,33902,3880
2018-06-28,3880,4080,3790,3815,27366,3815
2018-06-29,3815,3845,3650,3720,57493,3720
2018-07-02,3655,4670,3620,4405,850177,4405
2018-07-03,4315,4735,4155,4475,593505,4475
2018-07-04,4440,4615,4265,4440,163750,4440
2018-07-05,4440,4440,4100,4175,192031,4175
2018-07-06,4130,4370,3940,4180,254170,4180
2018-07-09,4120,4280,4050,4120,52416,4120
2018-07-10,4030,4100,4000,4000,76214,4000
2018-07-11,4000,4080,3990,4005,30519,4005
2018-07-12,3960,4075,3960,4035,17202,4035
2018-07-13,4035,4130,4020,4065,22721,4065
2018-07-16,4065,4450,4050,4280,145155,4280
2018-07-17,4270,4270,4130,4150,43569,4150
2018-07-18,4150,4400,4090,4090,69570,4090
2018-07-19,4050,4135,3810,3810,79584,3810
2018-07-20,3810,4170,3810,4010,90220,4010
2018-07-23,4000,4045,3710,3800,40633,3800
2018-07-24,3705,3880,3625,3805,37050,3805
2018-07-26,3720,3945,3720,3935,11874,3935
2018-07-27,3955,4035,3930,3950,13761,3950
2018-07-30,3945,4010,3865,3935,19838,3935
2018-07-31,3935,4005,3875,3940,16245,3940
2018-08-01,3900,4085,3900,4000,23839,4000
2018-08-02,4000,4055,3835,3845,13399,3845
2018-08-03,3850,3940,3840,3850,29520,3850
2018-08-06,3850,3895,3810,3825,13598,3825
2018-08-07,3815,3955,3750,3920,16842,3920
2018-08-08,3940,4965,3930,4470,2046105,4470
2018-08-09,4430,4450,4305,4370,302726,4370
2018-08-10,4365,4375,4200,4340,154320,4340
2018-08-13,4260,4260,4100,4175,122990,4175
2018-08-14,4115,4260,4115,4220,62613,4220
2018-08-16,4160,4160,4030,4110,62029,4110
2018-08-17,4110,4210,4110,4185,40063,4185
2018-08-20,4185,4335,4135,4305,72766,4305
2018-08-21,4365,4365,4250,4275,45344,4275
2018-08-22,4275,4365,4220,4305,48142,4305
2018-08-23,4295,4365,4180,4310,31569,4310
2018-08-24,4305,4350,4210,4285,18107,4285
2018-08-27,4350,4415,4250,4280,78209,4280
2018-08-28,4280,4400,4280,4330,43739,4330
2018-08-29,4360,4690,4350,4470,216587,4470
2018-08-30,4495,4515,4370,4510,59871,4510
2018-08-31,4565,4590,4440,4540,61953,4540
2018-09-03,4470,4640,4470,4640,58058,4640
2018-09-04,4680,4680,4505,4520,70344,4520
2018-09-05,4555,4580,4315,4390,32074,4390
2018-09-06,4390,4435,4305,4385,19224,4385
2018-09-07,4355,4430,4275,4395,30003,4395
2018-09-10,4395,4525,4350,4520,26360,4520
2018-09-11,4500,4520,4470,4515,14273,4515
2018-09-12,4480,4615,4370,4480,38457,4480
2018-09-13,4505,4595,4380,4535,41866,4535
2018-09-14,4540,4635,4515,4555,23636,4555
2018-09-17,4550,4550,4240,4240,66679,4240
2018-09-18,4230,4425,4195,4400,36827,4400
2018-09-19,4425,4480,4340,4390,21794,4390
2018-09-20,4380,4490,4200,4315,20182,4315
