,Open,High,Low,Close,Volume,Adj Close
2018-04-30,16200,16200,14600,14950,1367519,14950
2018-05-02,14950,15300,14100,14400,927195,14400
2018-05-03,14550,15550,14450,15100,745258,15100
2018-05-04,14950,16300,14950,16150,1041491,16150
2018-05-08,15550,15700,14600,14600,1329620,14600
2018-05-09,14600,15750,14500,15650,908772,15650
2018-05-10,15500,16700,15300,16450,1174864,16450
2018-05-11,16300,16750,16000,16300,471058,16300
2018-05-14,16400,16750,15700,16000,383189,16000
2018-05-15,16000,16100,15300,15500,296119,15500
2018-05-16,15300,15400,14650,15000,579090,15000
2018-05-17,15150,15300,14750,14950,129370,14950
2018-05-18,15000,16250,15000,16050,944211,16050
2018-05-21,16000,16550,15700,16100,548524,16100
2018-05-23,16200,16200,15500,15650,362706,15650
2018-05-24,15650,15650,15050,15250,405536,15250
2018-05-25,15000,15450,14700,14700,617052,14700
2018-05-28,14750,15100,14500,14550,378118,14550
2018-05-29,14650,15000,14150,14200,637425,14200
2018-05-30,14050,14100,13050,13550,843979,13550
2018-05-31,13850,13850,12900,13000,444518,13000
2018-06-01,13300,14050,12800,13850,517798,13850
2018-06-04,13850,14450,13850,14250,475307,14250
2018-06-05,14450,14850,14250,14450,473221,14450
2018-06-07,14300,14850,13650,14300,401457,14300
2018-06-08,14100,14400,13900,14150,308602,14150
2018-06-11,14150,14150,13550,13650,196654,13650
2018-06-12,13700,14450,13400,14050,306158,14050
2018-06-14,14150,14350,13450,13600,299458,13600
2018-06-15,13750,13850,13150,13550,208850,13550
2018-06-18,13400,13700,11550,11900,809057,11900
2018-06-19,12000,13200,11300,12950,964307,12950
2018-06-20,12650,13100,12250,12650,342834,12650
2018-06-21,12450,12950,12350,12500,316569,12500
2018-06-22,12450,12700,11500,11800,425046,11800
2018-06-25,11800,11850,11050,11050,478252,11050
2018-06-26,11000,11750,10750,11550,352800,11550
2018-06-27,11700,11850,11500,11500,221092,11500
2018-06-28,11300,12250,11300,11800,333648,11800
2018-06-29,11850,12150,11300,11700,266207,11700
2018-07-02,11800,13000,11650,12500,681156,12500
2018-07-03,12600,13350,12450,12750,624132,12750
2018-07-04,12750,13100,12150,12300,268725,12300
2018-07-05,12750,13350,11900,12350,670812,12350
2018-07-06,11800,13550,11650,13400,1994743,13400
2018-07-09,13150,13950,13000,13950,984532,13950
2018-07-10,13950,14400,13350,13900,683564,13900
2018-07-11,13850,14150,13250,13250,566020,13250
2018-07-12,13150,13350,12650,12800,668024,12800
2018-07-13,12950,13150,12300,12600,492341,12600
2018-07-16,12550,12800,11500,11550,929897,11550
2018-07-17,11600,11850,11100,11650,626449,11650
2018-07-18,11800,11850,10850,11050,736474,11050
2018-07-19,11000,11300,10500,10650,587718,10650
2018-07-20,10600,10650,9600,9720,1017716,9720
2018-07-23,9750,9850,9060,9160,830512,9160
2018-07-24,9170,9930,9160,9620,614152,9620
2018-07-26,9540,10900,9540,10650,1237479,10650
2018-07-27,10750,11200,10550,10800,360363,10800
2018-07-30,11200,11500,10950,11100,424283,11100
2018-07-31,11150,11300,10800,10950,204229,10950
2018-08-01,11050,11600,10800,11200,472972,11200
2018-08-02,11350,11500,10800,10850,251059,10850
2018-08-03,10900,11000,10350,10450,311332,10450
2018-08-06,10450,10550,9860,9960,514830,9960
2018-08-07,10000,10150,9830,9940,332667,9940
2018-08-08,9990,10200,9620,9650,391019,9650
2018-08-09,9610,9800,9530,9670,297139,9670
2018-08-10,9690,9700,9450,9500,232035,9500
2018-08-13,9590,9590,9100,9150,298643,9150
2018-08-14,9420,9850,9170,9680,472070,9680
2018-08-16,9480,9620,9210,9370,330161,9370
2018-08-17,9470,9740,9400,9480,230028,9480
2018-08-20,9520,9660,9370,9380,159603,9380
2018-08-21,9520,10100,9500,9660,708612,9660
2018-08-22,9750,10400,9710,10150,570433,10150
2018-08-23,10200,10400,9960,10300,332939,10300
2018-08-24,10150,10200,9690,9790,650278,9790
2018-08-27,9860,10300,9690,10050,486997,10050
2018-08-28,10050,10400,9920,10100,310495,10100
2018-08-29,10000,10400,9850,9920,354272,9920
2018-08-30,9910,10250,9910,10000,309729,10000
2018-08-31,10050,10150,9860,9890,263857,9890
2018-09-03,9970,9970,9630,9770,307226,9770
2018-09-04,9820,10100,9740,10050,295576,10050
2018-09-05,10150,10200,9850,9850,226450,9850
2018-09-06,9780,9950,9390,9440,490014,9440
2018-09-07,9390,9410,9170,9260,332250,9260
2018-09-10,9250,9600,9070,9530,261773,9530
2018-09-11,9630,9630,9320,9350,160220,9350
2018-09-12,9480,9480,9190,9410,213765,9410
2018-09-13,9410,9500,9220,9230,185764,9230
2018-09-14,9330,9370,9210,9230,201482,9230
2018-09-17,9230,9290,9060,9070,286544,9070
2018-09-18,9070,9160,8990,9000,293518,9000
2018-09-19,9030,9230,8900,8900,358515,8900
2018-09-20,8900,9080,8750,9000,281962,9000
2018-09-21,9000,9140,8900,8990,190241,8990
2018-09-27,8910,8960,8780,8780,210504,8780
2018-09-28,8900,8930,8740,8750,151977,8750
2018-10-01,8760,8760,8470,8620,305106,8620
2018-10-02,8630,8970,8580,8610,258248,8610
2018-10-04,8670,8730,8340,8370,218890,8370
2018-10-05,8360,8380,8070,8180,197136,8180
2018-10-08,8190,8190,8020,8040,147989,8040
2018-10-10,8020,8150,7420,7450,393930,7450
2018-10-11,7100,7260,6980,6980,369226,6980
2018-10-12,6980,7260,6970,7100,419410,7100
2018-10-15,7130,8100,7130,7490,1312104,7490
2018-10-16,7470,7720,7400,7430,226287,7430
