,Open,High,Low,Close,Volume,Adj Close
2018-01-02,5120,5200,5050,5100,96627,5100
2018-01-03,5120,5420,5120,5230,195705,5230
2018-01-04,5180,5470,5160,5340,147833,5340
2018-01-05,5440,5580,5310,5370,105604,5370
2018-01-08,5410,5480,5130,5350,102423,5350
2018-01-09,5230,5330,4855,4890,166781,4890
2018-01-10,4905,4975,4745,4890,100242,4890
2018-01-11,4950,5250,4855,5050,173117,5050
2018-01-12,5100,5200,4950,5020,64287,5020
2018-01-15,5070,6520,5030,6000,917164,6000
2018-01-16,6210,7610,6100,7280,2386275,7280
2018-01-17,7000,7350,6800,6930,492401,6930
2018-01-18,7070,7090,6510,6820,320816,6820
2018-01-19,6820,6940,6250,6400,232990,6400
2018-01-22,6490,6490,5900,6290,192644,6290
2018-01-23,6280,6460,6100,6450,180100,6450
2018-01-24,6510,8380,6500,8380,2393223,8380
2018-01-25,9150,9390,8310,8490,1944709,8490
2018-01-26,8600,9740,8450,8560,1826403,8560
2018-01-29,8500,8500,7980,8060,592450,8060
2018-01-30,6740,7230,6730,7110,3040843,7110
2018-01-31,7100,7100,6780,6950,502925,6950
2018-02-01,6760,7150,6700,7020,1113634,7020
2018-02-02,7020,7020,6450,6660,759852,6660
2018-02-05,6350,6540,6150,6160,512204,6160
2018-02-06,5750,6940,5670,6310,1839814,6310
2018-02-07,6510,6650,6110,6110,686601,6110
2018-02-08,6180,6410,5850,6210,395067,6210
2018-02-09,5950,6080,5910,5970,280916,5970
2018-02-12,5990,6080,5880,5980,169179,5980
2018-02-13,5990,6110,5930,5960,141976,5960
2018-02-14,6050,6240,5950,6220,235939,6220
2018-02-15,6220,6220,6220,6220,0,6220
2018-02-16,6220,6220,6220,6220,0,6220
2018-02-19,6220,6500,6200,6470,384239,6470
2018-02-20,6490,6490,6150,6270,202502,6270
2018-02-21,6280,6750,6150,6480,714033,6480
2018-02-22,6490,6490,6240,6340,243749,6340
2018-02-23,6350,6400,6160,6240,192729,6240
2018-02-26,6300,6350,6180,6250,118058,6250
2018-02-27,6290,6380,6220,6310,189705,6310
2018-02-28,6300,6330,6000,6070,164080,6070
2018-03-02,6020,6250,5850,6150,125439,6150
2018-03-05,6150,6170,5940,5990,83843,5990
2018-03-06,6010,6180,5940,6010,156591,6010
2018-03-07,6010,6040,5540,5640,249414,5640
2018-03-08,5600,5730,5500,5720,164576,5720
2018-03-09,5720,5900,5600,5850,142939,5850
2018-03-12,5940,6240,5810,6100,301827,6100
2018-03-13,6060,6180,5970,6180,144079,6180
2018-03-14,6160,6370,6100,6280,276616,6280
2018-03-15,6150,6310,6120,6290,151456,6290
2018-03-16,6290,6360,6130,6240,134283,6240
2018-03-19,6210,6230,5950,5950,134056,5950
2018-03-20,5950,6090,5860,6040,52776,6040
2018-03-21,6040,6870,6000,6150,2178388,6150
