,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4505,4550,4400,4450,60791,4450
2017-12-19,4430,4535,4205,4465,29475,4465
2017-12-21,4500,4500,4340,4365,36888,4365
2017-12-22,4365,4365,4200,4290,26421,4290
2017-12-26,4230,4345,4130,4200,63804,4200
2017-12-27,4395,4395,4125,4180,43209,4180
2017-12-28,4180,4255,4150,4180,24762,4180
2018-01-02,4180,4315,4130,4205,41564,4205
2018-01-03,4205,4250,4050,4170,38454,4170
2018-01-04,4170,4220,4055,4155,26670,4155
2018-01-05,4155,4235,4075,4170,21044,4170
2018-01-08,4170,4210,4050,4150,33042,4150
2018-01-09,4150,4220,4070,4200,81726,4200
2018-01-10,4285,4325,4200,4300,46917,4300
2018-01-11,4300,4380,4280,4370,42416,4370
2018-01-12,4375,4465,4295,4360,26245,4360
2018-01-15,4430,4460,4360,4430,32418,4430
2018-01-16,4465,4600,4385,4550,127386,4550
2018-01-17,4600,4600,4400,4500,67265,4500
2018-01-18,4545,4600,4450,4575,35411,4575
2018-01-19,4580,4600,4480,4580,21934,4580
2018-01-22,4660,4660,4485,4570,19201,4570
2018-01-23,4570,4580,4425,4475,36926,4475
2018-01-24,4480,4500,4400,4445,34069,4445
2018-01-25,4445,4620,4440,4600,73520,4600
2018-01-26,4690,5500,4610,5200,614400,5200
2018-01-29,5140,5250,5050,5120,199436,5120
2018-01-30,5100,5280,4955,5140,135357,5140
2018-01-31,5120,5140,4850,4990,44327,4990
2018-02-01,5000,5640,5000,5330,556690,5330
2018-02-02,5380,5420,5150,5330,121315,5330
2018-02-05,5130,5280,5100,5200,109816,5200
2018-02-06,4885,5150,4880,5090,123778,5090
2018-02-07,5070,5250,4945,4980,78933,4980
2018-02-08,4980,5110,4980,5080,53094,5080
2018-02-09,5070,5070,4880,5020,12816,5020
2018-02-12,5070,5070,4830,4890,48131,4890
2018-02-13,4880,4965,4840,4950,41708,4950
2018-02-14,4955,5100,4800,4950,22808,4950
2018-02-19,4950,5040,4930,5010,9410,5010
2018-02-20,4935,5100,4890,5000,35196,5000
2018-02-21,5000,5000,4855,4930,37311,4930
2018-02-22,4930,4990,4875,4935,5638,4935
2018-02-23,4935,4950,4735,4860,34327,4860
2018-02-26,4860,4860,4640,4695,46822,4695
2018-02-27,4695,4860,4600,4815,67534,4815
2018-02-28,4815,4830,4710,4800,11013,4800
2018-03-02,4790,4800,4690,4705,21071,4705
2018-03-05,4705,4880,4705,4810,25996,4810
2018-03-06,4870,4870,4765,4780,34679,4780
2018-03-08,4760,4900,4730,4855,55846,4855
2018-03-09,4775,5120,4775,5120,85170,5120
2018-03-12,5170,5390,5050,5280,135369,5280
2018-03-13,5340,5350,5110,5200,41116,5200
2018-03-14,5220,5260,5070,5190,46120,5190
2018-03-15,5250,5250,5110,5180,23173,5180
2018-03-16,5140,5280,5110,5180,24697,5180
2018-03-19,5180,5240,5000,5130,71939,5130
2018-03-20,5130,5130,5000,5000,41601,5000
2018-03-21,5000,5090,4995,5060,14866,5060
2018-03-22,5070,5220,5000,5060,34426,5060
2018-03-23,5050,5050,4895,4895,24344,4895
2018-03-26,4895,5030,4895,5000,8262,5000
2018-03-27,5090,5090,4935,4990,17529,4990
2018-03-28,4925,5040,4880,4985,24619,4985
2018-03-29,5010,5010,4880,4915,26128,4915
2018-03-30,4915,5040,4815,4900,30251,4900
2018-04-02,4980,5230,4915,4965,89098,4965
2018-04-03,4970,5150,4970,5130,86343,5130
2018-04-04,5140,5440,4940,5130,177101,5130
2018-04-05,5130,5190,4955,4980,79849,4980
2018-04-06,4980,4980,4820,4860,66191,4860
2018-04-09,4795,5320,4780,5280,162500,5280
2018-04-10,5300,5300,5060,5220,59222,5220
2018-04-11,5220,5320,5070,5150,67916,5150
2018-04-12,5130,5240,5030,5200,39032,5200
2018-04-13,5190,5250,5070,5100,50092,5100
2018-04-16,5070,5220,5050,5120,57285,5120
2018-04-17,5120,6000,5120,6000,1092582,6000
2018-04-18,6020,6130,5830,6050,390434,6050
2018-04-19,6050,6050,5540,5640,277235,5640
2018-04-20,5550,5980,5520,5980,190885,5980
2018-04-23,5990,5990,5580,5700,142410,5700
2018-04-24,5750,5850,5650,5760,39414,5760
2018-04-25,5650,5870,5460,5650,58684,5650
2018-04-26,5800,6030,5570,5900,170062,5900
2018-04-27,6000,6000,5650,5690,79205,5690
2018-04-30,5690,5790,5480,5590,107501,5590
2018-05-02,5550,5550,5310,5520,121568,5520
2018-05-03,5520,5970,5450,5890,148290,5890
2018-05-04,5810,6000,5650,5650,66412,5650
2018-05-08,5660,5870,5490,5580,85075,5580
2018-05-09,5580,5760,5420,5680,44351,5680
2018-05-10,5630,5750,5490,5500,41501,5500
2018-05-11,5670,5670,5450,5510,41828,5510
2018-05-14,5510,5640,5390,5440,50690,5440
2018-05-15,5450,5490,5380,5400,24090,5400
2018-05-16,5400,5870,5210,5800,151237,5800
2018-05-17,5750,6200,5660,6200,269499,6200
2018-05-18,6270,6280,5950,6000,129404,6000
2018-05-21,5950,5970,5720,5950,42152,5950
2018-05-23,5920,5920,5750,5800,35291,5800
2018-05-24,5750,5860,5680,5680,65498,5680
2018-05-25,5560,5560,5250,5480,127422,5480
2018-05-28,5450,5770,5390,5510,34201,5510
2018-05-29,5600,5740,5510,5540,40395,5540
2018-05-30,5510,5640,5410,5510,40926,5510
2018-05-31,5510,5770,5510,5730,44101,5730
2018-06-01,5620,5760,5600,5620,13960,5620
2018-06-04,5620,5760,5490,5630,21232,5630
2018-06-05,5600,5720,5460,5460,31141,5460
2018-06-07,5460,5640,5390,5410,15882,5410
2018-06-08,5420,5460,5290,5300,50125,5300
2018-06-11,5310,5360,5050,5050,87448,5050
2018-06-12,5100,5250,5100,5230,16176,5230
2018-06-14,5110,5210,5000,5140,47548,5140
2018-06-15,5140,5200,5080,5100,17973,5100
2018-06-18,5100,5160,4920,4960,36401,4960
2018-06-19,4920,5010,4745,4750,25286,4750
2018-06-20,4660,4755,4660,4730,41909,4730
2018-06-21,4860,4860,4725,4820,10178,4820
2018-06-22,4915,5150,4900,4970,46556,4970
2018-06-25,5140,5140,4845,4910,29096,4910
2018-06-26,4910,4930,4835,4920,13511,4920
2018-06-27,4935,5060,4805,4895,14840,4895
2018-06-28,4990,4990,4775,4820,12229,4820
2018-06-29,4775,4860,4425,4620,121013,4620
2018-07-02,4615,4695,4455,4595,46235,4595
2018-07-03,4600,4650,4455,4640,26741,4640
2018-07-04,4585,4680,4465,4570,35321,4570
2018-07-05,4570,4570,4405,4565,23527,4565
2018-07-06,4500,4700,4480,4690,9689,4690
2018-07-09,4720,4720,4555,4600,7381,4600
2018-07-10,4675,4675,4355,4420,93333,4420
2018-07-11,4420,4485,4360,4395,8890,4395
2018-07-12,4395,4465,4300,4460,96590,4460
2018-07-13,4460,4585,4460,4550,20739,4550
2018-07-16,4600,4740,4550,4660,18656,4660
2018-07-17,4650,4685,4590,4640,8457,4640
2018-07-18,4645,4830,4540,4675,26056,4675
2018-07-19,4670,5100,4655,4835,78200,4835
2018-07-20,4835,4895,4735,4775,44103,4775
2018-07-23,4775,4775,4600,4760,21429,4760
2018-07-24,4620,4715,4520,4610,34512,4610
2018-07-26,4565,4620,4455,4560,25913,4560
2018-07-27,4560,4785,4490,4660,17219,4660
2018-07-30,4600,4765,4565,4590,13490,4590
2018-07-31,4570,4660,4515,4520,19819,4520
2018-08-01,4530,4720,4530,4580,21392,4580
2018-08-02,4580,4700,4400,4430,35854,4430
2018-08-03,4405,4495,4385,4475,18788,4475
2018-08-06,4475,4600,4465,4555,9577,4555
2018-08-07,4595,4600,4425,4500,29501,4500
