,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,10900,10900,10900,10900,0,10900
2018-01-02,11000,11050,10600,10650,55287,10650
2018-01-03,10650,10800,10550,10700,61503,10700
2018-01-04,10700,10800,10600,10750,57979,10750
2018-01-05,10800,11000,10750,10950,50486,10950
2018-01-08,11000,11300,11000,11300,136115,11300
2018-01-09,11200,11350,11100,11100,51529,11100
2018-01-10,11150,11350,11150,11300,32527,11300
2018-01-11,11300,11350,11100,11300,29003,11300
2018-01-12,11400,11750,11350,11750,126734,11750
2018-01-15,11800,12050,11800,12050,148689,12050
2018-01-16,12000,12050,11750,12000,60087,12000
2018-01-17,12000,12050,11800,11850,40136,11850
2018-01-18,11950,12500,11950,12300,127081,12300
2018-01-19,12350,12400,12000,12200,55358,12200
2018-01-22,12300,12300,12000,12250,45206,12250
2018-01-23,12300,12750,12250,12650,123974,12650
2018-01-24,12650,12850,12450,12600,63292,12600
2018-01-25,12650,12750,12450,12450,78487,12450
2018-01-26,12450,12450,12100,12400,92731,12400
2018-01-29,12550,12900,12500,12550,133671,12550
2018-01-30,12550,12650,12300,12400,65620,12400
2018-01-31,12200,12500,12000,12400,98815,12400
2018-02-01,12400,12600,12300,12550,55915,12550
2018-02-02,12650,12650,12050,12150,73392,12150
2018-02-05,11800,11950,11650,11800,65746,11800
2018-02-06,11300,11650,11200,11650,95309,11650
2018-02-07,11900,11900,11300,11300,38293,11300
2018-02-08,11500,11600,11250,11450,59050,11450
2018-02-09,11050,11200,10900,11050,116187,11050
2018-02-12,11150,11250,11000,11200,64422,11200
2018-02-13,11350,11350,11050,11050,37811,11050
2018-02-14,11150,11150,10950,11150,27578,11150
2018-02-15,11150,11150,11150,11150,0,11150
2018-02-16,11150,11150,11150,11150,0,11150
2018-02-19,11300,11650,11150,11550,70023,11550
2018-02-20,11550,11600,11300,11300,32183,11300
2018-02-21,11400,11600,11250,11600,40051,11600
2018-02-22,11500,11600,11350,11400,26571,11400
2018-02-23,11400,11600,11300,11600,48702,11600
2018-02-26,11600,11600,11200,11450,65036,11450
2018-02-27,11550,11600,11200,11250,42217,11250
