,Open,High,Low,Close,Volume,Adj Close
2018-01-02,28300,28300,28250,28300,2548,28300
2018-01-03,28300,28400,28250,28300,3559,28300
2018-01-04,28300,28350,28000,28150,1073,28150
2018-01-05,28300,28300,27900,28050,1189,28050
2018-01-08,28050,28150,27800,27800,1528,27800
2018-01-09,27750,27950,27700,27700,1982,27700
2018-01-10,27900,27900,27650,27650,915,27650
2018-01-11,27650,27850,27650,27800,5032,27800
2018-01-12,27800,27800,27650,27750,4878,27750
2018-01-15,27700,27850,27700,27850,1461,27850
2018-01-16,28000,28250,27950,28050,992,28050
2018-01-17,27950,27950,27950,27950,943,27950
2018-01-18,27950,28150,27900,28000,560,28000
2018-01-19,27950,28000,27800,27850,1943,27850
2018-01-22,27800,27950,27800,27900,1518,27900
2018-01-23,28000,28000,27850,27850,341,27850
2018-01-24,27900,28000,27800,27950,2011,27950
2018-01-25,27950,28150,27850,27900,1253,27900
2018-01-26,27900,28000,27850,27950,1897,27950
2018-01-29,28100,28300,27950,28000,1750,28000
2018-01-30,28000,28350,27950,28200,853,28200
2018-01-31,27950,28300,27950,28200,386,28200
2018-02-01,28050,28200,28000,28200,1829,28200
2018-02-02,28200,28350,28150,28150,597,28150
2018-02-05,28000,28200,28000,28200,818,28200
2018-02-06,27900,28550,27750,28550,2189,28550
2018-02-07,28500,28500,28050,28050,4516,28050
2018-02-08,27950,28250,27800,28200,2349,28200
2018-02-09,27900,28200,27700,28100,4025,28100
2018-02-12,27900,28100,27750,28050,4024,28050
2018-02-13,27950,28050,27800,28000,3222,28000
2018-02-14,28050,28050,27800,28000,1304,28000
2018-02-15,28000,28000,28000,28000,0,28000
2018-02-16,28000,28000,28000,28000,0,28000
2018-02-19,27800,28100,27800,28000,1809,28000
2018-02-20,28000,28000,27850,28000,536,28000
2018-02-21,28000,28400,27950,27950,1214,27950
2018-02-22,27950,28000,27850,27950,799,27950
2018-02-23,28050,28050,27650,27800,2979,27800
2018-02-26,28150,28150,27600,28000,2040,28000
2018-02-27,27750,28000,27700,28000,906,28000
2018-02-28,27750,28000,27750,27950,427,27950
2018-03-02,27750,28050,27750,27950,570,27950
2018-03-05,27750,28100,27550,28000,3016,28000
2018-03-06,28000,28050,27650,27950,843,27950
2018-03-07,27800,28000,27750,27850,1838,27850
2018-03-08,27750,28150,27750,28050,711,28050
2018-03-09,28050,28100,27800,28050,234,28050
2018-03-12,28050,28050,27800,27950,1235,27950
