,Open,High,Low,Close,Volume,Adj Close
2018-01-01,6180,6180,6180,6180,0,6180
2018-01-02,6180,6230,6150,6190,22651,6190
2018-01-03,6210,6210,6110,6140,21875,6140
2018-01-04,6140,6160,6070,6080,33388,6080
2018-01-05,6060,6160,6010,6070,42424,6070
2018-01-08,6060,6100,6020,6020,30165,6020
2018-01-09,6040,6080,6000,6030,26707,6030
2018-01-10,6080,6080,5910,6020,40610,6020
2018-01-11,6040,6080,5960,5990,37537,5990
2018-01-12,5980,6000,5900,5940,54855,5940
2018-01-15,5910,5940,5890,5930,30410,5930
2018-01-16,5910,5980,5880,5950,21550,5950
2018-01-17,5940,6040,5900,5920,30835,5920
2018-01-18,5920,6020,5900,6010,50242,6010
2018-01-19,6040,6150,5980,6120,52829,6120
2018-01-22,6120,6160,6070,6130,27199,6130
2018-01-23,6170,6200,6100,6180,32704,6180
2018-01-24,6210,6220,6170,6180,31335,6180
2018-01-25,6200,6300,6160,6270,32547,6270
2018-01-26,6270,6340,6250,6320,33463,6320
2018-01-29,6330,6370,6310,6320,38384,6320
2018-01-30,6350,6490,6350,6470,88984,6470
2018-01-31,6470,6470,6360,6460,33530,6460
2018-02-01,6460,6500,6410,6460,25289,6460
2018-02-02,6460,6460,6320,6350,42361,6350
2018-02-05,6290,6350,6180,6200,34441,6200
2018-02-06,6100,6140,5960,6140,74314,6140
2018-02-07,6220,6270,6130,6220,28732,6220
2018-02-08,6160,6590,6040,6570,130113,6570
2018-02-09,6330,6480,6300,6400,85833,6400
2018-02-12,6400,6470,6340,6370,35910,6370
2018-02-13,6430,6480,6380,6440,43700,6440
2018-02-14,6400,6500,6360,6470,26458,6470
2018-02-15,6470,6470,6470,6470,0,6470
2018-02-16,6470,6470,6470,6470,0,6470
2018-02-19,6450,6520,6410,6500,24554,6500
2018-02-20,6470,6540,6410,6470,23189,6470
2018-02-21,6470,6570,6460,6530,22957,6530
2018-02-22,6530,6530,6440,6450,22218,6450
2018-02-23,6460,6520,6400,6510,20126,6510
2018-02-26,6580,6580,6400,6440,16000,6440
2018-02-27,6440,6470,6330,6450,23105,6450
2018-02-28,6470,6470,6340,6410,13302,6410
2018-03-02,6410,6590,6350,6410,14484,6410
