,Open,High,Low,Close,Volume,Adj Close
2018-01-02,9600,10050,9480,9520,1144535,9520
2018-01-03,9700,10050,9500,10000,1052055,10000
2018-01-04,10150,10300,9730,10150,974776,10150
2018-01-05,10650,13150,10650,13150,4586570,13150
2018-01-08,13800,17050,13100,17050,5685893,17050
2018-01-09,16700,18500,15600,16950,6027990,16950
2018-01-10,17450,19050,16950,17700,2922594,17700
2018-01-11,18000,18500,16500,17000,1208644,17000
2018-01-12,17000,18050,16800,17400,1248318,17400
2018-01-15,18200,21250,17150,19850,3717553,19850
2018-01-16,20050,25700,19900,23450,4815183,23450
2018-01-17,24500,25000,19850,24000,4138087,24000
2018-01-18,23000,27850,22450,24300,2870840,24300
2018-01-19,24000,25350,23500,23750,1267801,23750
2018-01-22,23950,24450,20400,21250,1926709,21250
2018-01-23,21300,21450,19050,19750,2518306,19750
2018-01-24,20000,21450,19250,20350,2228580,20350
2018-01-25,20400,20400,18400,19050,1345412,19050
2018-01-26,19400,20700,18500,19900,1691891,19900
2018-01-29,20200,20250,18950,19100,879342,19100
2018-01-30,19100,19150,18100,18400,1020428,18400
2018-01-31,18650,20300,18500,19200,1694228,19200
2018-02-01,19500,19950,18350,18500,959066,18500
2018-02-02,18200,18300,15900,17100,1951483,17100
2018-02-05,16300,16650,14500,14650,1776494,14650
2018-02-06,13850,14400,12500,14300,2842616,14300
2018-02-07,14950,16600,14300,14500,2511119,14500
2018-02-08,14100,15400,13600,15400,1017397,15400
2018-02-09,14500,17100,14350,16050,1704714,16050
2018-02-12,16500,17500,16000,16050,1115864,16050
2018-02-13,16300,16550,14900,15050,586720,15050
2018-02-14,14800,15350,14500,14900,519916,14900
2018-02-15,14900,14900,14900,14900,0,14900
2018-02-16,14900,14900,14900,14900,0,14900
2018-02-19,15050,15600,14750,15250,551520,15250
2018-02-20,15000,15200,14500,14500,505408,14500
2018-02-21,14250,15050,14200,14600,325456,14600
2018-02-22,14400,15600,14350,15200,754488,15200
2018-02-23,15200,17750,14900,17150,2167863,17150
2018-02-26,17900,18500,16500,17400,1773382,17400
2018-02-27,17300,17300,16300,16700,652760,16700
2018-02-28,16600,16600,15700,15900,468960,15900
2018-03-02,15150,15850,15150,15500,312103,15500
2018-03-05,15100,15500,14750,14850,470444,14850
2018-03-06,14900,15150,14500,15000,386591,15000
2018-03-07,14700,14950,14050,14100,462751,14100
2018-03-08,14150,15000,14050,14850,385153,14850
2018-03-09,15100,16950,15100,16000,1151323,16000
2018-03-12,16500,16600,15700,16200,487350,16200
2018-03-13,15950,16150,15250,16000,431384,16000
2018-03-14,15800,17350,15600,17150,955040,17150
2018-03-15,17150,17950,16850,17050,967652,17050
2018-03-16,17000,17400,16450,17200,592244,17200
2018-03-19,17000,17100,16200,16250,547916,16250
2018-03-20,15650,16850,15600,16050,443037,16050
2018-03-21,16200,16250,15400,15550,616812,15550
2018-03-22,15350,15900,14600,15150,575133,15150
2018-03-23,14600,15400,14500,15250,361960,15250
2018-03-26,15000,15350,14500,15150,257728,15150
2018-03-27,15400,15400,14850,14950,212739,14950
2018-03-28,14800,15000,14400,14550,271037,14550
2018-03-29,14750,15500,14600,14950,358903,14950
2018-03-30,15000,15850,14600,15600,438666,15600
2018-04-02,15650,16450,15100,16200,748677,16200
2018-04-03,15750,16400,15650,16150,368009,16150
2018-04-04,16150,16250,15500,15500,312602,15500
