,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,172000,172000,172000,172000,0,172000
2018-01-02,173500,180000,171500,179500,10202,179500
2018-01-03,181000,181000,170500,179000,16256,179000
2018-01-04,179000,179000,174500,175500,3063,175500
2018-01-05,176000,182500,171000,176000,5028,176000
2018-01-08,176500,176500,170500,172500,6312,172500
2018-01-09,173000,174500,167500,169000,4701,169000
2018-01-10,169000,174000,167500,173500,2090,173500
2018-01-11,174500,176000,170000,175000,3970,175000
2018-01-12,175000,177000,172500,174000,5165,174000
2018-01-15,173000,176000,163500,164000,14393,164000
2018-01-16,166500,170000,163000,167000,5116,167000
2018-01-17,170000,172000,166500,171000,3896,171000
2018-01-18,172000,172000,166500,166500,3193,166500
2018-01-19,167500,167500,162500,166500,5382,166500
2018-01-22,167000,170000,163000,170000,4777,170000
2018-01-23,171500,176000,167500,175000,5286,175000
2018-01-24,177000,177000,167500,170000,3473,170000
2018-01-25,170000,172500,166000,167500,4610,167500
2018-01-26,167500,169500,165000,166000,3518,166000
2018-01-29,167500,172000,166000,171000,5565,171000
2018-01-30,171000,175000,167000,171500,5142,171500
2018-01-31,171500,172000,166500,168500,5483,168500
2018-02-01,167000,170500,167000,170000,1809,170000
2018-02-02,170500,171000,166500,167500,3783,167500
2018-02-05,166500,168000,163500,163500,3269,163500
2018-02-06,158500,165000,153000,155000,9281,155000
2018-02-07,158000,160500,156000,156500,3010,156500
2018-02-08,155000,160000,153500,156500,1938,156500
2018-02-09,155000,162500,153500,161000,2591,161000
2018-02-12,158500,158500,150500,150500,10583,150500
2018-02-13,151000,151000,143500,145500,9201,145500
2018-02-14,145500,148000,143000,147000,7559,147000
2018-02-19,149000,149000,145500,146500,3086,146500
2018-02-20,147500,148000,145000,146000,1810,146000
2018-02-21,146000,147000,145500,146000,2695,146000
2018-02-22,146000,146500,143000,146000,2523,146000
2018-02-23,146000,152500,144000,150000,4594,150000
2018-02-26,150000,150000,146500,149500,2984,149500
2018-02-27,149500,150000,146500,146500,1939,146500
2018-02-28,146000,148500,146000,148500,2157,148500
2018-03-02,148500,151500,146500,150500,2291,150500
2018-03-05,150500,150500,148000,150000,1541,150000
2018-03-06,149000,151000,146000,148000,1616,148000
2018-03-07,147500,148000,145500,146000,2723,146000
2018-03-08,144500,146500,144500,145000,1233,145000
2018-03-09,146500,146500,144000,145000,2213,145000
2018-03-12,145000,145000,141500,142500,5148,142500
2018-03-13,142000,143000,136000,138500,10496,138500
2018-03-14,139000,139500,136000,136500,5337,136500
2018-03-15,137000,140000,133000,139000,6435,139000
2018-03-16,139000,140000,136000,137500,2571,137500
2018-03-19,138000,138000,135000,136000,2504,136000
2018-03-20,138000,138000,132500,133000,3446,133000
2018-03-21,133500,136000,133000,133000,4055,133000
2018-03-22,132000,133500,130000,131000,7547,131000
2018-03-23,129500,129500,125000,126500,6981,126500
2018-03-26,126500,128000,124500,126000,9155,126000
2018-03-27,128000,128000,123000,123500,6740,123500
2018-03-28,124000,124500,120000,122000,6485,122000
2018-03-29,123000,128000,122500,127500,8712,127500
2018-03-30,128000,137000,127000,136500,9754,136500
2018-04-02,136500,138000,133000,135000,6461,135000
2018-04-03,134000,140000,131000,139500,8618,139500
2018-04-04,139500,145000,139000,142500,10024,142500
2018-04-05,142500,145000,138000,142500,4664,142500
2018-04-06,141500,144500,138500,144500,4315,144500
2018-04-09,144000,145000,140500,142500,4439,142500
2018-04-10,142500,146500,141000,141000,2794,141000
2018-04-11,141000,145500,139000,143000,4196,143000
2018-04-12,143000,147500,141000,147000,4862,147000
2018-04-13,143500,148500,143500,147000,2488,147000
2018-04-16,147000,152500,147000,148000,2822,148000
2018-04-17,150000,150000,144500,145000,2814,145000
2018-04-18,145000,146000,142500,143000,3396,143000
2018-04-19,143500,145000,143000,144000,2412,144000
2018-04-20,143000,146000,140500,145000,4241,145000
2018-04-23,145000,145000,142500,143500,1395,143500
2018-04-24,143500,145500,142000,144500,1369,144500
2018-04-25,143500,148500,142500,148500,5680,148500
2018-04-26,148500,150000,146000,147000,1935,147000
2018-04-27,147000,151000,147000,147000,2000,147000
2018-04-30,147500,150000,147000,149500,1641,149500
2018-05-02,149500,152500,149000,152000,3593,152000
2018-05-03,151500,151500,146500,146500,2322,146500
2018-05-04,146500,148500,137500,137500,7969,137500
2018-05-08,137000,139500,131500,139000,4328,139000
2018-05-09,138000,140500,135000,140500,1615,140500
2018-05-10,139500,143500,137500,143500,1413,143500
2018-05-11,142000,144000,141500,143500,739,143500
2018-05-14,143500,143500,140500,140500,708,140500
2018-05-15,142500,142500,140500,141000,661,141000
2018-05-16,139000,143500,137500,142500,3269,142500
2018-05-17,142500,143500,141000,142500,707,142500
2018-05-18,141500,143000,141000,143000,572,143000
2018-05-21,143000,144500,142000,142000,788,142000
2018-05-23,143500,143500,139500,141500,912,141500
2018-05-24,141500,142500,139500,140000,1004,140000
2018-05-25,140000,142000,139000,140000,1132,140000
2018-05-28,140000,141500,134500,136000,3072,136000
2018-05-29,135000,136500,134500,135000,1158,135000
2018-05-30,135000,138000,133000,137500,1287,137500
2018-05-31,135000,138000,135000,138000,4941,138000
2018-06-01,138000,139000,132000,132500,4644,132500
2018-06-04,132500,138500,129500,134500,3277,134500
2018-06-05,134000,136500,130500,131000,2131,131000
2018-06-07,133000,144000,133000,140000,5371,140000
2018-06-08,139500,147000,139500,142000,4214,142000
2018-06-11,143500,144500,139000,141000,1564,141000
2018-06-12,141500,141500,138500,140000,1349,140000
2018-06-14,141000,141000,137000,138000,1131,138000
2018-06-15,137000,139500,134000,136000,2132,136000
2018-06-18,136000,136500,133000,134000,1127,134000
2018-06-19,134000,134500,130000,132000,1926,132000
2018-06-20,132000,133500,131000,131000,576,131000
2018-06-21,132500,132500,130000,130500,696,130500
2018-06-22,130000,132500,127500,128500,3692,128500
2018-06-25,128500,128500,127000,128000,720,128000
2018-06-26,128000,132500,126000,131500,1850,131500
2018-06-27,132000,132000,128500,129500,709,129500
2018-06-28,129500,130000,127000,127000,937,127000
2018-06-29,127000,137000,126500,135500,3304,135500
2018-07-02,135500,135500,131000,132000,899,132000
2018-07-03,132000,137500,131500,133000,1902,133000
2018-07-04,134000,135000,130500,130500,553,130500
2018-07-05,132500,132500,128000,130000,1318,130000
2018-07-06,130000,138000,129500,138000,2069,138000
2018-07-09,137000,144500,136000,143000,5711,143000
2018-07-10,143000,143000,135000,141500,2258,141500
2018-07-11,143500,143500,137000,138500,2015,138500
2018-07-12,138000,140500,138000,138500,476,138500
2018-07-13,140500,140500,134000,134500,2259,134500
2018-07-16,134500,134500,132500,132500,475,132500
2018-07-17,132000,134000,131000,131500,592,131500
2018-07-18,132000,133000,130000,130500,1102,130500
2018-07-19,130500,131500,128000,130000,1256,130000
2018-07-20,129000,131500,129000,129500,575,129500
2018-07-23,129000,129000,127000,127500,1206,127500
2018-07-24,127500,134000,126000,131000,2191,131000
2018-07-25,130500,137000,130000,130500,1136,130500
2018-07-26,131000,132500,130000,132500,299,132500
2018-07-27,132000,132000,130000,131000,694,131000
2018-07-30,132000,137500,131500,134500,1550,134500
2018-07-31,134500,135000,131500,134500,529,134500
2018-08-01,134500,136500,131500,133500,567,133500
2018-08-02,137000,138000,129500,130500,1636,130500
2018-08-03,131000,133000,131000,131500,279,131500
2018-08-06,131500,135500,131500,133000,519,133000
2018-08-07,133000,133500,130000,132000,686,132000
2018-08-08,131000,134500,128500,128500,2746,128500
2018-08-09,129000,130000,127000,127500,2718,127500
2018-08-10,127500,130000,127000,129000,847,129000
2018-08-13,130000,130000,127000,127000,739,127000
2018-08-14,128500,129500,127500,127500,267,127500
2018-08-16,128000,129000,127000,129000,1049,129000
2018-08-17,130000,130000,128000,128500,870,128500
2018-08-20,128500,129500,128000,129000,390,129000
2018-08-21,129500,130000,128000,128500,660,128500
2018-08-22,128500,130500,117000,119000,11260,119000
2018-08-23,122000,122500,116000,118000,12482,118000
2018-08-24,118500,120000,116000,119000,5013,119000
2018-08-27,119500,120000,117000,117500,3161,117500
2018-08-28,118000,119500,117500,119000,1980,119000
2018-08-29,119000,119000,117500,118000,3552,118000
2018-08-30,118000,120500,117500,119500,4326,119500
2018-08-31,119500,121000,118500,121000,1626,121000
2018-09-03,121500,121500,119000,121000,646,121000
2018-09-04,121000,121500,119500,120500,1355,120500
2018-09-05,120500,121000,119500,120000,2066,120000
2018-09-06,120000,120500,118000,118000,1402,118000
2018-09-07,115000,118500,114000,117000,3886,117000
2018-09-10,114500,118000,114500,118000,1906,118000
2018-09-11,118000,119000,117500,119000,1172,119000
2018-09-12,118000,120000,118000,120000,1265,120000
2018-09-13,120500,120500,118500,119000,966,119000
2018-09-14,119000,120500,118500,118500,1584,118500
2018-09-17,119500,119500,117000,118000,1387,118000
2018-09-18,119000,120000,116500,119500,3348,119500
2018-09-19,118500,120000,116000,116000,3175,116000
2018-09-20,116000,117500,114000,115000,3276,115000
2018-09-21,116000,116000,113500,114000,2942,114000
2018-09-27,114000,115500,114000,115500,1701,115500
2018-09-28,115000,119500,114500,115500,1658,115500
2018-10-01,115500,116500,114000,115000,1754,115000
2018-10-02,115500,116000,114000,114000,1218,114000
2018-10-04,115000,116500,113000,116500,1399,116500
2018-10-05,116000,116000,114000,116000,906,116000
2018-10-08,116000,116000,114000,114000,743,114000
2018-10-10,114500,115500,112000,113000,565,113000
2018-10-11,112000,116000,107000,108500,2547,108500
2018-10-12,107000,109500,106500,109500,1342,109500
2018-10-15,109500,109500,107500,109500,445,109500
2018-10-16,108500,109500,107500,109000,531,109000
2018-10-17,109500,110500,108500,109000,486,109000
2018-10-18,109500,109500,106500,107500,507,107500
2018-10-19,106000,109500,106000,109000,515,109000
2018-10-22,109000,109000,106500,106500,788,106500
2018-10-23,107500,107500,99400,100500,3043,100500
2018-10-24,99200,100000,95200,97300,4848,97300
2018-10-25,95500,98500,90000,90500,6484,90500
2018-10-26,90500,90900,81800,85400,7092,85400
2018-10-29,85400,88800,84700,87000,2962,87000
2018-10-30,82500,93000,82500,93000,6146,93000
2018-10-31,93900,98000,92000,95100,1580,95100
2018-11-01,97500,97500,93100,95000,721,95000
