,Open,High,Low,Close,Volume,Adj Close
2018-01-02,124500,125000,122000,122500,115903,122500
2018-01-03,121500,123000,121500,122500,157983,122500
2018-01-04,122500,123000,120500,120500,211786,120500
2018-01-05,121000,122000,120500,121500,138766,121500
2018-01-08,122000,123500,121000,123000,163911,123000
2018-01-09,122500,126500,122500,126500,280022,126500
2018-01-10,127500,127500,124500,125000,275255,125000
2018-01-11,125000,126500,124000,124000,232940,124000
2018-01-12,124500,126000,124500,124500,229029,124500
2018-01-15,125000,130000,124500,129000,443373,129000
2018-01-16,129000,131000,126500,129500,302240,129500
2018-01-17,129000,130000,128000,129500,153577,129500
2018-01-18,130000,131000,129000,130500,194936,130500
2018-01-19,130000,134000,130000,133500,329533,133500
2018-01-22,134000,134500,130500,132000,273331,132000
2018-01-23,132500,134000,130500,133500,220147,133500
2018-01-24,132500,133500,129500,130000,195664,130000
2018-01-25,129500,131500,128500,129500,174067,129500
2018-01-26,128500,130000,127500,130000,156749,130000
2018-01-29,129500,133000,129500,130500,197222,130500
2018-01-30,127000,128000,124000,125000,785334,125000
2018-01-31,124000,129500,122500,129000,633456,129000
2018-02-01,128000,131000,128000,128500,178047,128500
2018-02-02,128500,131500,128000,128500,244379,128500
2018-02-05,129000,130000,125000,128000,346462,128000
2018-02-06,127000,129500,125000,126500,344542,126500
2018-02-07,127000,128500,125500,125500,299816,125500
2018-02-08,125000,127000,123000,123000,300937,123000
2018-02-09,121500,123000,119000,119500,322406,119500
2018-02-12,119500,122000,119500,121000,163789,121000
2018-02-13,121000,122500,119500,120500,178722,120500
2018-02-14,120500,122000,120000,121000,123676,121000
2018-02-19,123000,123500,122000,122500,121257,122500
2018-02-20,122000,122500,119500,120000,125553,120000
2018-02-21,120000,123000,118500,121500,225733,121500
2018-02-22,120500,124500,120000,123000,202234,123000
2018-02-23,124000,128000,124000,128000,309916,128000
2018-02-26,128000,129000,125000,127500,189146,127500
2018-02-27,126000,127000,123000,123000,267401,123000
2018-02-28,123000,123500,121500,121500,274305,121500
2018-03-02,120500,121000,119000,120000,180757,120000
2018-03-05,119500,121500,119000,121000,123072,121000
2018-03-06,121000,121500,119000,119500,166264,119500
2018-03-07,119000,119500,117000,118000,226535,118000
2018-03-08,118000,119000,117000,119000,232268,119000
2018-03-09,119000,121500,118500,120500,182372,120500
2018-03-12,121000,122000,120000,121000,223441,121000
2018-03-13,120000,120000,116000,118000,502928,118000
2018-03-14,117000,118500,116500,117500,138875,117500
2018-03-15,117000,117000,115500,116500,242652,116500
2018-03-16,117000,119000,116500,118500,237154,118500
2018-03-19,118500,119500,116500,117500,127925,117500
2018-03-20,116500,118000,116000,117000,137433,117000
2018-03-21,116500,119000,116000,118000,168278,118000
2018-03-22,117500,119500,117000,117500,198480,117500
2018-03-23,116500,117000,113500,115000,298850,115000
2018-03-26,115000,115000,113000,113500,143259,113500
2018-03-27,114500,115500,113500,114000,196936,114000
2018-03-28,113000,114500,112500,113500,128820,113500
2018-03-29,113000,116000,112500,115500,272415,115500
