,Open,High,Low,Close,Volume,Adj Close
2017-12-18,5200,5250,5150,5150,93037,5150
2017-12-19,5150,5150,5070,5070,153315,5070
2017-12-21,4995,4995,4870,4900,191698,4900
2017-12-22,4880,4980,4870,4980,152712,4980
2017-12-26,4970,5040,4935,5030,83753,5030
2017-12-27,4980,5020,4875,4965,82861,4965
2017-12-28,4965,4995,4905,4980,53940,4980
2018-01-02,4975,4995,4925,4990,79005,4990
2018-01-03,4950,5000,4915,4915,164264,4915
2018-01-04,4940,4940,4740,4815,463145,4815
2018-01-05,4815,4950,4805,4945,102719,4945
2018-01-08,4945,4945,4810,4835,90690,4835
2018-01-09,4825,4930,4810,4855,133434,4855
2018-01-10,4820,4925,4820,4925,165308,4925
2018-01-11,4955,5240,4910,5200,405282,5200
2018-01-12,5190,5270,5080,5220,299194,5220
2018-01-15,5200,5210,5090,5170,134594,5170
2018-01-16,5170,5170,5060,5110,136809,5110
2018-01-17,5120,5120,4960,4995,170881,4995
2018-01-18,5020,5030,4880,4965,231364,4965
2018-01-19,5010,5100,4970,5050,119442,5050
2018-01-22,5100,5110,4955,4975,147212,4975
2018-01-23,5000,5020,4925,4950,166959,4950
2018-01-24,4990,4990,4900,4950,137571,4950
2018-01-25,4950,5090,4940,5070,139648,5070
2018-01-26,5200,5420,5100,5230,591527,5230
2018-01-29,5230,5370,5200,5300,311319,5300
2018-01-30,5300,5340,5240,5260,190228,5260
2018-01-31,5240,5300,5190,5290,235463,5290
2018-02-01,5200,5230,5150,5200,202410,5200
2018-02-02,5220,5230,5070,5120,150437,5120
2018-02-05,5050,5100,4960,5040,182191,5040
2018-02-06,4945,4980,4830,4980,208813,4980
2018-02-07,4980,5030,4850,4850,224458,4850
2018-02-08,4870,4955,4870,4950,118229,4950
2018-02-09,4895,4895,4825,4895,114728,4895
2018-02-12,4895,5030,4825,4990,164078,4990
2018-02-13,4990,5040,4935,5000,146860,5000
2018-02-14,5020,5030,4965,4970,112498,4970
2018-02-19,5020,5020,4945,4975,91274,4975
2018-02-20,4980,5000,4950,4995,78287,4995
2018-02-21,4970,4995,4900,4910,129928,4910
2018-02-22,4930,4930,4825,4850,164374,4850
2018-02-23,4895,4895,4835,4865,222535,4865
2018-02-26,4855,4890,4850,4860,94266,4860
2018-02-27,4860,4880,4775,4790,244168,4790
2018-02-28,4790,4790,4660,4685,347750,4685
2018-03-02,4695,4705,4605,4640,142138,4640
2018-03-05,4640,4645,4510,4615,183829,4615
2018-03-06,4615,4680,4565,4650,141258,4650
2018-03-08,4625,4650,4590,4650,59592,4650
2018-03-09,4610,4700,4610,4650,148934,4650
2018-03-12,4660,4725,4645,4720,138937,4720
2018-03-13,4700,4790,4695,4780,155833,4780
2018-03-14,4750,4750,4685,4745,52783,4745
2018-03-15,4710,4770,4680,4765,79525,4765
2018-03-16,4730,4770,4695,4770,91765,4770
2018-03-19,4770,4785,4705,4785,50127,4785
2018-03-20,4730,4730,4575,4610,302426,4610
2018-03-21,4605,4655,4530,4605,260468,4605
2018-03-22,4605,4630,4510,4615,345138,4615
2018-03-23,4540,4620,4535,4590,162136,4590
2018-03-26,4540,4635,4510,4620,99110,4620
2018-03-27,4600,4675,4600,4645,109755,4645
2018-03-28,4600,4640,4590,4620,74311,4620
2018-03-29,4600,4685,4600,4685,126308,4685
2018-03-30,4680,4690,4650,4680,69679,4680
2018-04-02,4650,4715,4650,4685,67409,4685
2018-04-03,4670,4670,4605,4670,81915,4670
2018-04-04,4650,4710,4620,4690,154963,4690
2018-04-05,4700,4795,4690,4765,128969,4765
2018-04-06,4770,4795,4705,4765,88704,4765
2018-04-09,4700,4770,4665,4770,82217,4770
2018-04-10,4735,4790,4660,4775,101544,4775
2018-04-11,4730,4770,4700,4755,91749,4755
2018-04-12,4735,4770,4705,4770,81483,4770
2018-04-13,4770,4795,4730,4770,79746,4770
2018-04-16,4750,4750,4670,4705,113466,4705
2018-04-17,4690,4720,4660,4685,56747,4685
2018-04-18,4675,4720,4660,4720,69986,4720
2018-04-19,4680,4920,4680,4870,351687,4870
2018-04-20,4870,4890,4760,4850,186053,4850
2018-04-23,4850,4930,4815,4860,380748,4860
2018-04-24,4960,4980,4850,4870,506035,4870
2018-04-25,4820,4825,4695,4735,236786,4735
2018-04-26,4710,4795,4705,4785,86480,4785
2018-04-27,4795,4835,4725,4790,84701,4790
2018-04-30,4790,5010,4775,4970,597129,4970
2018-05-02,4965,5060,4850,5010,589750,5010
2018-05-03,4960,4960,4830,4855,208661,4855
2018-05-04,4850,4905,4810,4845,161458,4845
2018-05-08,4825,4915,4800,4800,158375,4800
2018-05-09,4790,4810,4680,4765,157327,4765
2018-05-10,4765,4785,4660,4700,177749,4700
2018-05-11,4660,4830,4650,4820,174219,4820
2018-05-14,4805,4990,4795,4990,400757,4990
2018-05-15,5030,5230,4950,5110,988086,5110
2018-05-16,4950,4995,4745,4800,509385,4800
2018-05-17,4800,4870,4760,4790,192660,4790
2018-05-18,4755,4840,4750,4830,151314,4830
2018-05-21,4810,4850,4785,4820,181362,4820
2018-05-23,4810,4865,4755,4850,210275,4850
2018-05-24,4825,4835,4680,4710,186371,4710
2018-05-25,4560,4640,4540,4600,187481,4600
2018-05-28,4710,4790,4595,4605,442423,4605
2018-05-29,4700,4710,4580,4580,434299,4580
2018-05-30,4575,4595,4500,4570,195404,4570
2018-05-31,4590,4620,4505,4505,213143,4505
2018-06-01,4510,4580,4465,4475,183129,4475
2018-06-04,4475,4505,4400,4430,261156,4430
2018-06-05,4430,4450,4370,4420,201015,4420
2018-06-07,4400,4435,4395,4400,150016,4400
2018-06-08,4395,4415,4360,4400,209996,4400
2018-06-11,4390,4440,4390,4435,154806,4435
2018-06-12,4425,4435,4400,4435,199001,4435
2018-06-14,4405,4425,4295,4350,326387,4350
2018-06-15,4320,4425,4265,4265,259298,4265
2018-06-18,4250,4280,4125,4220,295946,4220
2018-06-19,4185,4230,4090,4090,207307,4090
2018-06-20,4070,4120,4045,4085,112061,4085
2018-06-21,4075,4095,3980,3980,228689,3980
2018-06-22,3970,3985,3900,3985,170832,3985
2018-06-25,3980,3985,3925,3930,219135,3930
2018-06-26,3930,3950,3865,3935,188918,3935
2018-06-27,3915,3940,3870,3920,263631,3920
2018-06-28,3885,3925,3865,3895,132911,3895
2018-06-29,3885,3900,3770,3900,366569,3900
