,Open,High,Low,Close,Volume,Adj Close
2017-12-18,13400,13850,13050,13800,7641,13800
2017-12-19,13750,14750,13700,14750,17830,14750
2017-12-21,14100,14500,14100,14450,1970,14450
2017-12-22,14400,15450,14150,15200,3037,15200
2017-12-26,15000,15250,14800,15250,2501,15250
2017-12-27,15250,15400,15050,15400,1059,15400
2017-12-28,15350,15400,15100,15400,1289,15400
2018-01-01,15400,15400,15400,15400,0,15400
2018-01-02,15400,15500,14800,15500,2449,15500
2018-01-03,15700,15700,15200,15450,1883,15450
2018-01-04,15600,15600,15100,15400,453,15400
2018-01-05,15200,15600,14900,15450,2886,15450
2018-01-08,15750,15750,15000,15150,2456,15150
2018-01-09,15300,15300,14950,15200,958,15200
2018-01-10,15400,15650,14950,15450,1063,15450
2018-01-11,15800,15800,15450,15550,327,15550
2018-01-12,15550,15550,15300,15550,407,15550
2018-01-15,15450,15700,15250,15600,2105,15600
2018-01-16,15500,15500,15150,15350,17509,15350
2018-01-17,15100,15450,15100,15350,159,15350
2018-01-18,15000,15400,14700,15400,2604,15400
2018-01-19,15700,15700,15000,15650,1991,15650
2018-01-22,15650,15650,15650,15650,0,15650
2018-01-23,15200,15650,15200,15400,1461,15400
2018-01-24,15450,15600,15150,15500,1594,15500
2018-01-25,15450,15600,15100,15600,1443,15600
2018-01-26,15250,15600,15150,15550,1345,15550
2018-01-29,15250,15950,15250,15350,989,15350
2018-01-30,15050,15550,15000,15200,4972,15200
2018-01-31,15200,15350,14700,15350,2843,15350
2018-02-01,15100,15300,14850,15200,1163,15200
2018-02-02,15200,15200,14400,14850,2131,14850
2018-02-05,14300,15350,14300,15350,886,15350
2018-02-06,14600,14800,14250,14750,1337,14750
2018-02-07,14850,14900,14500,14900,826,14900
2018-02-08,14700,15000,14500,15000,223,15000
2018-02-09,15000,15000,14150,14750,1365,14750
2018-02-12,15000,14950,14600,14650,1649,14650
2018-02-13,15000,14850,14800,14850,374,14850
2018-02-14,14600,15050,14600,15050,445,15050
2018-02-19,14850,15000,14850,15000,1056,15000
2018-02-20,14850,15000,14850,14950,1041,14950
2018-02-21,14950,14950,14650,14850,311,14850
2018-02-22,14850,15100,14850,14900,416,14900
2018-02-23,15150,15150,14850,14850,3152,14850
2018-02-26,15300,15300,14850,14900,820,14900
2018-02-27,14900,15000,14850,15000,407,15000
2018-02-28,14950,15000,14750,15000,240,15000
2018-03-02,15250,15250,14950,15100,1021,15100
2018-03-05,15400,15400,15000,15000,563,15000
2018-03-06,15000,15500,15000,15350,527,15350
2018-03-08,15900,15900,15100,15300,1880,15300
2018-03-09,15500,15500,15250,15500,1916,15500
2018-03-12,15050,15500,15050,15500,1685,15500
2018-03-13,15450,15950,15450,15500,6054,15500
2018-03-14,15650,15650,15250,15450,1594,15450
2018-03-15,15800,15800,15200,15800,1843,15800
2018-03-16,15800,15800,15400,15500,175,15500
2018-03-19,15300,15300,15050,15250,741,15250
2018-03-20,15000,15350,15000,15100,2902,15100
2018-03-21,15200,15600,14600,15600,2800,15600
2018-03-22,15600,15600,15200,15450,944,15450
2018-03-23,15350,15800,15000,15550,671,15550
2018-03-26,15550,15600,15450,15600,384,15600
2018-03-27,15650,15900,15400,15600,1671,15600
2018-03-28,15400,15400,15100,15400,568,15400
2018-03-29,15250,15400,15250,15400,330,15400
2018-03-30,15350,15850,15350,15850,517,15850
2018-04-02,15700,15700,15650,15650,1889,15650
2018-04-03,15500,15850,15500,15800,369,15800
2018-04-04,15900,15900,15200,15700,946,15700
2018-04-05,15700,15700,15600,15700,3111,15700
2018-04-06,15550,15700,15550,15700,1797,15700
2018-04-09,15550,15650,15200,15600,429,15600
