,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3400,3400,3250,3305,56426,3305
2017-12-19,3290,3375,3260,3295,32676,3295
2017-12-21,3430,3430,3300,3320,23501,3320
2017-12-22,3320,3390,3320,3320,22244,3320
2017-12-26,3290,3400,3290,3325,21861,3325
2017-12-27,3320,3355,3270,3315,39837,3315
2017-12-28,3280,3315,3255,3280,8814,3280
2018-01-02,3280,3305,3250,3270,20308,3270
2018-01-03,3270,3320,3255,3310,31614,3310
2018-01-04,3315,3365,3295,3340,88945,3340
2018-01-05,3340,3375,3275,3285,11989,3285
2018-01-08,3285,3405,3210,3330,96714,3330
2018-01-09,3365,3365,3155,3290,55511,3290
2018-01-10,3290,3290,3195,3265,17360,3265
2018-01-11,3265,3265,3105,3170,52227,3170
2018-01-12,3190,3200,3120,3180,50022,3180
2018-01-15,3195,3200,3150,3160,58803,3160
2018-01-16,3160,3175,3020,3160,34886,3160
2018-01-17,3160,3160,3115,3155,17395,3155
2018-01-18,3155,3290,3150,3235,63967,3235
2018-01-19,3270,3270,3170,3240,72960,3240
2018-01-22,3270,3285,3210,3240,9941,3240
2018-01-23,3240,3270,3190,3220,13644,3220
2018-01-24,3220,3240,3190,3220,13533,3220
2018-01-25,3220,3390,3215,3350,40231,3350
2018-01-26,3330,3520,3325,3515,107419,3515
2018-01-29,3550,3580,3465,3530,47277,3530
2018-01-30,3515,3680,3485,3580,101756,3580
2018-01-31,3580,3705,3550,3680,77376,3680
2018-02-01,3770,3770,3645,3695,43026,3695
2018-02-02,3695,3770,3605,3650,51075,3650
2018-02-05,3645,3645,3500,3500,44008,3500
2018-02-06,3470,3535,3270,3440,78110,3440
2018-02-07,3470,3505,3400,3450,18050,3450
2018-02-08,3530,3530,3430,3460,32086,3460
2018-02-09,3460,3460,3395,3445,11665,3445
2018-02-12,3460,3460,3425,3450,11212,3450
2018-02-13,3460,3510,3415,3455,14840,3455
2018-02-14,3455,3700,3425,3515,29418,3515
2018-02-19,3435,3570,3425,3540,13021,3540
2018-02-20,3620,3620,3455,3545,11835,3545
2018-02-21,3540,3555,3470,3520,10153,3520
2018-02-22,3520,3560,3445,3545,16595,3545
2018-02-23,3560,3630,3545,3585,37364,3585
2018-02-26,3660,3660,3520,3550,22112,3550
2018-02-27,3550,3575,3485,3500,24031,3500
2018-02-28,3500,3500,3395,3490,22323,3490
2018-03-02,3450,3545,3410,3540,17806,3540
2018-03-05,3550,3670,3525,3560,57782,3560
2018-03-06,3580,3615,3500,3615,55359,3615
2018-03-08,3905,4150,3865,3970,399407,3970
2018-03-09,4025,4140,3810,4075,162177,4075
2018-03-12,4015,4380,4015,4110,196594,4110
2018-03-13,4110,4450,4110,4415,485454,4415
2018-03-14,4400,4470,4340,4370,186648,4370
2018-03-15,4370,4500,4305,4500,125664,4500
2018-03-16,4510,4590,4305,4350,112603,4350
2018-03-19,4580,4580,4300,4415,178404,4415
2018-03-20,4330,4430,4295,4340,89844,4340
2018-03-21,4450,4450,4235,4400,137286,4400
2018-03-22,4400,4500,4300,4475,142392,4475
2018-03-23,4470,4730,4305,4675,682196,4675
2018-03-26,4675,4695,4210,4675,417579,4675
2018-03-27,4700,4985,4390,4665,662570,4665
2018-03-28,4655,4850,4510,4800,373808,4800
2018-03-29,4800,4855,4700,4715,135821,4715
2018-03-30,4900,4940,4690,4845,450529,4845
2018-04-02,4845,4870,4610,4695,174319,4695
2018-04-03,4580,4620,4425,4580,254919,4580
2018-04-04,4620,4640,4210,4410,262036,4410
2018-04-05,4560,4625,4385,4480,253143,4480
2018-04-06,4480,4605,4375,4530,204746,4530
2018-04-09,4415,4580,4290,4425,160823,4425
2018-04-10,4385,4480,4320,4440,106013,4440
2018-04-11,4440,4590,4340,4565,180410,4565
2018-04-12,4505,4670,4505,4575,208966,4575
2018-04-13,4650,4960,4505,4695,702826,4695
2018-04-16,4730,4905,4665,4835,303514,4835
2018-04-17,4835,4915,4620,4810,276003,4810
2018-04-18,4810,5370,4750,5180,554714,5180
2018-04-19,5220,5220,4745,4955,349351,4955
2018-04-20,4995,5110,4875,4965,128876,4965
2018-04-23,5080,5080,4650,4650,184442,4650
2018-04-24,4670,4750,4605,4710,48923,4710
2018-04-25,4600,4765,4480,4585,124037,4585
2018-04-26,4585,4595,4255,4365,249782,4365
2018-04-27,4365,4470,4345,4430,80125,4430
2018-04-30,4430,4500,4355,4435,96690,4435
2018-05-02,4400,4445,4350,4405,80387,4405
2018-05-03,4340,4430,4300,4425,59240,4425
2018-05-04,4425,4540,4365,4475,54789,4475
2018-05-08,4445,4520,4040,4185,147087,4185
2018-05-09,4185,4270,4060,4200,40047,4200
2018-05-10,4200,4340,4200,4305,27148,4305
2018-05-11,4305,4360,4300,4320,43466,4320
2018-05-14,4405,4510,4350,4420,136591,4420
2018-05-15,4385,4475,4260,4325,160485,4325
2018-05-16,4320,4320,4095,4175,179785,4175
2018-05-17,4175,4340,4175,4320,55067,4320
2018-05-18,4320,4500,4280,4460,118237,4460
2018-05-21,4440,4480,4390,4420,28232,4420
2018-05-23,4320,4445,4320,4400,18691,4400
2018-05-24,4495,4495,4220,4300,51990,4300
2018-05-25,4300,4300,4090,4245,34680,4245
2018-05-28,4270,4420,4205,4420,47813,4420
2018-05-29,4420,4450,4300,4410,36914,4410
2018-05-30,4420,4445,4290,4435,22290,4435
2018-05-31,4500,4550,4315,4520,57011,4520
2018-06-01,4520,4580,4400,4575,157472,4575
2018-06-04,4635,4815,4520,4800,243126,4800
2018-06-05,4760,4975,4750,4800,240554,4800
2018-06-07,4780,4885,4750,4805,81574,4805
2018-06-08,4795,4930,4720,4840,202884,4840
2018-06-11,4840,4915,4800,4900,104757,4900
2018-06-12,4900,4950,4635,4825,99322,4825
2018-06-14,4780,4800,4645,4730,87102,4730
2018-06-15,4730,4835,4695,4810,36497,4810
2018-06-18,4800,4885,4570,4700,77912,4700
2018-06-19,4700,4785,4505,4530,83902,4530
2018-06-20,4530,4755,4490,4730,114792,4730
2018-06-21,4835,4835,4710,4710,41129,4710
2018-06-22,4710,4720,4565,4710,25261,4710
2018-06-25,4710,4795,4630,4710,35198,4710
2018-06-26,4705,4705,4470,4680,54527,4680
2018-06-27,4680,4680,4500,4555,54175,4555
2018-06-28,4530,4555,4385,4415,22929,4415
2018-06-29,4415,4415,4180,4330,81681,4330
2018-07-02,4230,4385,4135,4175,69217,4175
2018-07-03,4200,4440,4160,4220,51949,4220
2018-07-04,4220,4370,4145,4230,27799,4230
