,Open,High,Low,Close,Volume,Adj Close
2017-12-18,60700,60700,59600,59800,12937,59800
2017-12-19,59900,60400,58700,59600,21446,59600
2017-12-21,58300,60800,58300,59100,14284,59100
2017-12-22,58800,62400,58800,62400,20798,62400
2017-12-26,62000,63500,60500,62800,29277,62800
2017-12-27,61500,62900,60500,62700,23911,62700
2017-12-28,61800,63400,61600,63400,13866,63400
2018-01-02,63300,64000,62600,63000,13563,63000
2018-01-03,63000,63100,61300,61300,24809,61300
2018-01-04,61400,62200,60300,60300,26870,60300
2018-01-05,60200,61500,60200,60800,17541,60800
2018-01-08,60800,61300,59000,59700,26823,59700
2018-01-09,59700,61700,59500,60800,33400,60800
2018-01-10,60600,63000,60400,62100,32313,62100
2018-01-11,62100,64700,61600,64700,36245,64700
2018-01-12,64000,66600,63200,66600,60872,66600
2018-01-15,67200,67800,65900,67800,41390,67800
2018-01-16,67700,68800,66700,67600,47379,67600
2018-01-17,67900,68600,67600,68500,39761,68500
2018-01-18,68900,71300,68500,70500,68087,70500
2018-01-19,71000,72500,66900,67800,54887,67800
2018-01-22,67800,70000,66700,70000,27109,70000
2018-01-23,70900,71000,69100,70500,28713,70500
2018-01-24,70600,71000,69100,70400,35898,70400
2018-01-25,69800,71300,69400,70500,23924,70500
2018-01-26,70400,71900,69700,71800,28582,71800
2018-01-29,71900,72500,69000,69200,30042,69200
2018-01-30,68900,70100,67600,68300,50203,68300
2018-01-31,69200,73500,69200,70400,57716,70400
2018-02-01,70100,76900,70100,74800,116497,74800
2018-02-02,75100,75100,70500,72400,43781,72400
2018-02-05,71000,71900,68500,68500,35413,68500
2018-02-06,65500,71100,60000,71100,60274,71100
2018-02-07,71500,73100,69400,70500,56759,70500
2018-02-08,70600,72900,69300,69500,69768,69500
2018-02-09,67100,68700,66400,66400,49636,66400
2018-02-12,67100,68200,66000,67500,38620,67500
2018-02-13,68800,68800,64200,64200,37945,64200
2018-02-14,64000,66000,63400,65400,25202,65400
2018-02-19,65400,67500,64900,67500,30900,67500
2018-02-20,66700,67100,64800,64800,22447,64800
2018-02-21,64500,67500,64400,65500,60547,65500
2018-02-22,65700,65700,63700,64500,58746,64500
2018-02-23,65100,66400,64500,66400,46164,66400
2018-02-26,67200,68400,66300,67700,30317,67700
2018-02-27,67700,69900,67100,69200,41469,69200
2018-02-28,69200,69400,67400,67600,26131,67600
2018-03-02,66600,67500,65900,67500,27253,67500
2018-03-05,67500,67500,65300,65300,27354,65300
2018-03-06,66100,66800,65000,66100,24140,66100
2018-03-08,66300,67800,66300,66500,20477,66500
2018-03-09,67400,69500,67400,68400,17094,68400
2018-03-12,68600,70000,67700,70000,25989,70000
2018-03-13,69100,69700,68300,68600,13772,68600
2018-03-14,68100,68100,66700,67400,15178,67400
2018-03-15,66700,67900,66400,67400,10867,67400
2018-03-16,66800,67800,66700,67300,12470,67300
2018-03-19,67100,68000,66100,66100,16975,66100
2018-03-20,66400,70400,66400,68400,26331,68400
2018-03-21,68400,69800,67000,69200,36250,69200
2018-03-22,69500,69800,67700,67900,21979,67900
2018-03-23,67900,67900,64800,64800,28825,64800
2018-03-26,64600,68000,64500,68000,26470,68000
2018-03-27,67100,69200,67100,68100,17833,68100
2018-03-28,67200,68900,67200,68800,14127,68800
2018-03-29,68800,70400,67700,70400,21054,70400
2018-03-30,69700,70600,69600,69800,13377,69800
2018-04-02,69900,69900,68000,68500,15418,68500
2018-04-03,68800,69500,67600,69300,22242,69300
2018-04-04,68800,70400,68000,69700,21693,69700
2018-04-05,70600,72700,70000,70800,27521,70800
2018-04-06,71000,71600,69600,71500,15363,71500
2018-04-09,71600,72200,70900,71800,9833,71800
2018-04-10,71800,71900,70500,70800,14153,70800
2018-04-11,70600,73100,70500,71900,20516,71900
2018-04-12,71900,72000,69100,69900,28363,69900
2018-04-13,69400,71700,69400,71400,23359,71400
2018-04-16,70700,74800,70700,74200,27682,74200
2018-04-17,73900,75000,71300,73100,24243,73100
2018-04-18,73300,73900,71900,72000,24987,72000
2018-04-19,72500,73000,70900,71300,22539,71300
2018-04-20,72200,73400,71100,72700,17502,72700
2018-04-23,72700,73900,71300,71800,15180,71800
2018-04-24,70400,72400,70400,71700,18026,71700
2018-04-25,71900,71900,70600,71500,16549,71500
2018-04-26,71500,72700,70400,71500,9838,71500
2018-04-27,71100,72200,70600,71700,7142,71700
2018-04-30,72300,72300,70000,70200,19461,70200
2018-05-02,70000,70500,69000,69400,10879,69400
2018-05-03,69200,69200,66800,66800,21302,66800
2018-05-04,66700,70000,66700,67000,23693,67000
2018-05-08,67500,69400,65200,65200,24878,65200
2018-05-09,66300,67800,65000,67600,27176,67600
2018-05-10,66900,67300,65900,66900,16855,66900
2018-05-11,66700,68200,66700,68100,13165,68100
2018-05-14,67300,68000,66300,66300,13432,66300
2018-05-15,67500,69500,66100,66300,32012,66300
2018-05-16,66300,67600,65800,66300,14941,66300
2018-05-17,66400,66900,65000,65900,21347,65900
2018-05-18,65900,66300,65300,65900,13141,65900
2018-05-21,65300,66100,64900,65200,12293,65200
2018-05-23,65200,65700,64500,65200,10808,65200
2018-05-24,65000,65900,64900,65700,7435,65700
2018-05-25,65600,65600,63800,64200,18069,64200
2018-05-28,63600,64800,62700,63400,18037,63400
2018-05-29,63100,63900,62900,62900,26544,62900
2018-05-30,62900,63000,61700,62700,22902,62700
2018-05-31,63300,63600,61800,63600,31640,63600
2018-06-01,63400,64200,62800,62900,9316,62900
2018-06-04,62500,63200,61000,61300,20498,61300
2018-06-05,61300,62100,61200,61700,15163,61700
2018-06-07,61800,63000,61700,63000,7155,63000
2018-06-08,62600,63200,62300,62500,8215,62500
2018-06-11,62500,62800,62100,62600,9948,62600
2018-06-12,62100,64000,62100,64000,16718,64000
2018-06-14,64000,64800,62900,64000,46292,64000
2018-06-15,64000,64600,63300,64200,22257,64200
2018-06-18,64400,64400,61500,62800,16060,62800
2018-06-19,62900,63300,61200,62000,18920,62000
2018-06-20,63400,64300,62700,64100,22138,64100
2018-06-21,64100,64900,63600,63600,16747,63600
2018-06-22,63600,67100,62700,66900,31668,66900
2018-06-25,66000,67500,65800,67500,15499,67500
2018-06-26,67300,68000,66000,66700,17549,66700
2018-06-27,66700,67800,65900,65900,15107,65900
2018-06-28,65200,66100,64800,64900,17088,64900
2018-06-29,65000,66000,64300,64300,15410,64300
2018-07-02,64700,65400,64000,64900,13689,64900
2018-07-03,65000,66500,64500,66400,15464,66400
2018-07-04,67600,67700,64800,65200,18234,65200
2018-07-05,65100,65800,64600,65500,14469,65500
2018-07-06,65100,67200,64900,67200,10008,67200
2018-07-09,67200,67900,66000,66700,15078,66700
2018-07-10,66700,66900,66000,66100,6577,66100
2018-07-11,65600,66000,65400,65400,10564,65400
2018-07-12,65800,66200,65000,65600,11387,65600
2018-07-13,65600,66500,65100,66500,6018,66500
2018-07-16,66500,66500,65600,65800,4382,65800
2018-07-17,65400,65500,64900,64900,8656,64900
2018-07-18,65400,66500,64900,65500,8152,65500
2018-07-19,65500,66100,64300,64500,11168,64500
2018-07-20,64000,65100,63900,64900,11544,64900
2018-07-23,64900,65100,63700,63800,13482,63800
2018-07-24,63800,64500,63400,64000,12577,64000
2018-07-26,63900,65400,62700,64500,11813,64500
2018-07-27,63800,64200,63100,63500,15547,63500
2018-07-30,63500,63800,62900,63700,10023,63700
2018-07-31,63600,63800,62800,62800,14534,62800
2018-08-01,63000,65600,63000,65500,13062,65500
2018-08-02,64200,65500,64000,64600,8265,64600
2018-08-03,64500,66100,64500,66100,7873,66100
2018-08-06,65100,66900,64800,65000,6390,65000
2018-08-07,65000,65900,64900,65600,3962,65600
2018-08-08,65300,66000,64700,65300,4524,65300
2018-08-09,65000,65900,64300,65900,6596,65900
2018-08-10,65300,65600,64500,64600,9416,64600
2018-08-13,64400,64400,62900,63400,17061,63400
2018-08-14,63800,65800,63600,65800,14882,65800
2018-08-16,65700,66100,64300,65700,13055,65700
2018-08-17,66000,66100,65000,65800,8053,65800
2018-08-20,65800,66000,65000,65100,9278,65100
2018-08-21,64300,66600,64300,66300,18506,66300
2018-08-22,66100,68700,65400,66500,32257,66500
2018-08-23,66100,67400,64800,65700,35445,65700
2018-08-24,66000,67400,65000,66800,21415,66800
2018-08-27,66600,68300,66600,68100,15252,68100
2018-08-28,68400,69600,67800,68900,20082,68900
2018-08-29,69300,69300,67400,68600,14029,68600
2018-08-30,68600,69800,68100,68900,8170,68900
2018-08-31,67900,69700,67800,69300,20342,69300
2018-09-03,68300,69300,67700,68300,8170,68300
2018-09-04,67900,68900,67600,68300,10028,68300
2018-09-05,67900,68200,66600,66600,12834,66600
2018-09-06,66300,67300,65800,65900,8238,65900
2018-09-07,65700,67500,65700,66500,8580,66500
2018-09-10,66100,67600,66100,67600,6254,67600
2018-09-11,66500,67500,66500,67400,4267,67400
2018-09-12,66900,68000,66600,67500,7067,67500
2018-09-13,66900,68300,66600,68300,17578,68300
2018-09-14,68300,68300,67200,68000,7424,68000
2018-09-17,68000,68000,65900,66400,13506,66400
2018-09-18,66400,67500,66300,66900,11269,66900
2018-09-19,66900,67400,66600,66700,18072,66700
2018-09-20,66600,67000,65400,65600,16226,65600
2018-09-21,65600,65900,64700,65300,15269,65300
2018-09-27,65300,65700,64700,65700,10132,65700
2018-09-28,65500,66300,65000,65600,8374,65600
2018-10-01,65700,66600,65300,65400,12186,65400
2018-10-02,65000,66100,64600,64600,13626,64600
2018-10-04,64800,65800,64600,65000,7960,65000
2018-10-05,65200,66500,64900,64900,13410,64900
2018-10-08,66000,66500,64800,65400,9417,65400
2018-10-10,66400,66400,63500,65400,18101,65400
2018-10-11,66000,66000,63500,64000,32868,64000
2018-10-12,65100,65500,62500,64000,17155,64000
2018-10-15,63300,63900,61600,61600,18466,61600
2018-10-16,62000,63400,61900,62400,11146,62400
2018-10-17,62300,63300,61400,61500,14516,61500
2018-10-18,62500,62500,59700,59800,17404,59800
2018-10-19,59600,61900,59600,61700,20456,61700
2018-10-22,60900,62000,60500,61800,11327,61800
2018-10-23,61800,62100,58700,59900,17424,59900
2018-10-24,60300,62200,60200,62200,17431,62200
2018-10-25,62700,62700,60500,60800,23577,60800
2018-10-26,60200,61200,58500,60300,23999,60300
2018-10-29,61200,63300,59800,61100,28119,61100
2018-10-30,61700,61900,58600,59800,22452,59800
2018-10-31,59500,60700,55000,55500,33960,55500
2018-11-01,55600,56500,54300,54400,28330,54400
2018-11-02,54700,57000,54100,57000,38962,57000
2018-11-05,56800,57300,55100,57300,21677,57300
2018-11-06,56900,58200,56300,57100,15297,57100
2018-11-07,57100,57400,51400,52500,88217,52500
2018-11-08,53900,53900,51700,53100,65934,53100
2018-11-09,53100,53400,51400,52100,21664,52100
2018-11-12,52100,53000,51100,51300,18510,51300
2018-11-13,51100,51900,50200,51400,22470,51400
2018-11-14,51400,53700,50900,53200,27948,53200
2018-11-15,55500,59400,55100,58700,76706,58700
2018-11-16,58700,60900,57900,59300,39794,59300
2018-11-19,59200,60400,58000,60100,25587,60100
2018-11-20,59800,60100,58300,58600,19579,58600
2018-11-21,57300,60200,57300,59900,19754,59900
2018-11-22,59900,59900,59100,59500,8917,59500
2018-11-23,59500,60200,58800,59900,16193,59900
2018-11-26,59900,63600,59900,63300,32200,63300
2018-11-27,62600,63200,61000,62100,16672,62100
2018-11-28,61600,62700,61200,62700,12728,62700
2018-11-29,62700,63300,61300,61400,11001,61400
2018-11-30,61600,62200,61000,61500,8579,61500
2018-12-03,63800,63800,61700,62900,9431,62900
2018-12-04,62800,62900,61600,62500,9891,62500
