,Open,High,Low,Close,Volume,Adj Close
2018-01-02,7390,7410,7300,7370,13963,7370
2018-01-03,7440,7450,7330,7410,13859,7410
2018-01-04,7430,7440,7200,7330,73355,7330
2018-01-05,7320,7320,7200,7300,29157,7300
2018-01-08,7310,7340,7240,7280,9186,7280
2018-01-09,7320,7390,7230,7340,28418,7340
2018-01-10,7370,7370,7290,7350,14024,7350
2018-01-11,7320,7370,7310,7320,6388,7320
2018-01-12,7350,7350,7250,7330,19124,7330
2018-01-15,7340,7340,7240,7280,3957,7280
2018-01-16,7280,7320,7190,7250,22652,7250
2018-01-17,7280,7280,7110,7180,39541,7180
2018-01-18,7180,7240,7140,7170,30087,7170
2018-01-19,7170,9090,7130,7610,1610699,7610
2018-01-22,7930,8100,7730,8050,552328,8050
2018-01-23,8070,8120,7930,8120,214799,8120
2018-01-24,8100,8630,8040,8390,296375,8390
2018-01-25,8410,8520,8330,8430,199790,8430
2018-01-26,8440,8480,8340,8470,107075,8470
2018-01-29,8540,8540,8140,8290,203311,8290
2018-01-30,8170,8520,8170,8370,97154,8370
2018-01-31,8390,8450,8230,8240,50805,8240
2018-02-01,8220,8480,8220,8340,86419,8340
2018-02-02,8270,8380,8000,8060,175884,8060
2018-02-05,8060,8070,7800,7810,84518,7810
2018-02-06,7640,7900,7530,7870,77634,7870
2018-02-07,7910,8130,7790,7790,68772,7790
2018-02-08,7820,7930,7700,7850,31204,7850
2018-02-09,7610,7800,7590,7590,43023,7590
2018-02-12,7700,7700,7590,7620,10620,7620
2018-02-13,7630,7710,7550,7580,35983,7580
2018-02-14,7650,7660,7500,7550,20957,7550
2018-02-19,7560,7690,7560,7630,18108,7630
2018-02-20,7660,7700,7550,7580,16604,7580
2018-02-21,7550,7690,7550,7620,22970,7620
2018-02-22,7620,7620,7410,7490,39304,7490
2018-02-23,7490,7500,7440,7460,22460,7460
2018-02-26,7560,7560,7410,7460,25086,7460
2018-02-27,7510,7530,7450,7510,19381,7510
2018-02-28,7500,7520,7410,7460,16288,7460
2018-03-02,7400,7500,7360,7420,14983,7420
2018-03-05,7420,7420,7330,7390,23317,7390
2018-03-06,7390,7390,7250,7360,38148,7360
2018-03-07,7370,7370,7230,7300,24131,7300
2018-03-08,7300,7320,7160,7250,11459,7250
2018-03-09,7300,7300,7160,7220,38273,7220
2018-03-12,7260,7340,7200,7300,30182,7300
2018-03-13,7350,7350,7250,7290,31907,7290
2018-03-14,7300,7300,7220,7260,20610,7260
2018-03-15,7280,7320,7220,7310,46986,7310
2018-03-16,7250,7330,7200,7270,23069,7270
2018-03-19,7280,7280,7200,7250,34341,7250
2018-03-20,7220,7240,7170,7220,20112,7220
2018-03-21,7220,7240,7110,7190,78877,7190
2018-03-22,7190,7210,7080,7130,56157,7130
2018-03-23,7100,7100,6850,6900,80930,6900
2018-03-26,6900,6900,6740,6850,41079,6850
2018-03-27,6870,6950,6790,6870,35413,6870
2018-03-28,6830,6840,6770,6840,15216,6840
2018-03-29,6880,6880,6800,6840,24204,6840
2018-03-30,6880,6970,6840,6960,25527,6960
2018-04-02,6880,7070,6880,6990,23198,6990
2018-04-03,6960,6990,6840,6940,24732,6940
2018-04-04,6940,6940,6760,6760,55685,6760
2018-04-05,6760,6820,6580,6690,245196,6690
2018-04-06,6690,6780,6610,6710,28719,6710
2018-04-09,6740,6740,6500,6600,80811,6600
2018-04-10,6640,6900,6510,6900,128968,6900
2018-04-11,6950,6950,6830,6900,40404,6900
2018-04-12,6930,7090,6890,7070,69789,7070
2018-04-13,7110,7130,7040,7100,48687,7100
2018-04-16,7100,7110,6960,7000,31335,7000
2018-04-17,7060,7060,6850,6950,57158,6950
2018-04-18,6990,7060,6900,6940,48920,6940
2018-04-19,6960,7240,6900,7210,157719,7210
2018-04-20,7350,7350,7140,7270,83333,7270
2018-04-23,7300,7720,7270,7700,348558,7700
2018-04-24,7770,7810,7550,7630,125073,7630
2018-04-25,7600,7780,7390,7440,92236,7440
