,Open,High,Low,Close,Volume,Adj Close
2017-12-18,5170,5420,5170,5290,84808,5290
2017-12-19,5310,5380,5080,5120,78982,5120
2017-12-21,4925,5090,4815,4880,102611,4880
2017-12-22,4970,4970,4815,4930,54251,4930
2017-12-26,4915,4920,4815,4820,52748,4820
2017-12-27,4820,4945,4775,4930,76076,4930
2017-12-28,4930,5130,4930,4995,49033,4995
2018-01-02,4915,4950,4875,4925,67200,4925
2018-01-03,4920,5410,4900,5320,427963,5320
2018-01-04,5320,5340,5180,5270,85809,5270
2018-01-05,5270,5320,5070,5180,114561,5180
2018-01-08,5060,5260,5060,5260,73085,5260
2018-01-09,5250,5250,5110,5160,53183,5160
2018-01-10,5130,5250,5050,5160,46210,5160
2018-01-11,5100,5270,5100,5160,41683,5160
2018-01-12,5180,5240,5100,5150,60577,5150
2018-01-15,5110,5120,4930,5000,90812,5000
2018-01-16,4895,5100,4890,5010,55285,5010
2018-01-17,5010,5100,4885,5070,39173,5070
2018-01-18,5080,5300,5070,5170,82303,5170
2018-01-19,5170,5320,5170,5250,42258,5250
2018-01-22,5240,5240,5050,5050,87719,5050
2018-01-23,5010,5280,4940,5170,128453,5170
2018-01-24,5240,5260,5080,5180,86323,5180
2018-01-25,5190,5310,5160,5310,71187,5310
2018-01-26,5340,5360,5270,5340,91594,5340
2018-01-29,5400,5660,5310,5640,218190,5640
2018-01-30,5640,5730,5500,5670,141937,5670
2018-01-31,5570,5670,5480,5540,66949,5540
2018-02-01,5540,5620,5410,5500,74749,5500
2018-02-02,5490,5540,5280,5320,118862,5320
2018-02-05,5220,5250,5080,5080,65245,5080
2018-02-06,4980,5120,4715,5090,119522,5090
2018-02-07,5080,5130,4930,4940,80857,4940
2018-02-08,4860,5110,4860,4975,80061,4975
2018-02-09,4640,4880,4635,4805,118096,4805
2018-02-12,4640,4985,4785,4925,55320,4925
2018-02-13,4845,4925,4800,4890,79476,4890
2018-02-14,4955,4985,4790,4960,47845,4960
2018-02-19,4920,5150,4920,5080,62031,5080
2018-02-20,5160,5160,5000,5050,26469,5050
2018-02-21,5050,5160,5020,5080,26114,5080
2018-02-22,5110,5160,4980,5060,34517,5060
2018-02-23,5050,5090,4955,5000,34104,5000
2018-02-26,5000,5050,4955,5020,31343,5020
2018-02-27,5020,5070,4975,5000,20526,5000
2018-02-28,4940,5010,4860,4860,34891,4860
2018-03-02,4810,4915,4770,4770,21737,4770
2018-03-05,4735,4825,4530,4530,58612,4530
2018-03-06,4535,4710,4535,4670,69284,4670
2018-03-08,4670,4755,4650,4710,28260,4710
2018-03-09,4735,4895,4730,4840,48655,4840
2018-03-12,4880,4945,4840,4880,24986,4880
2018-03-13,4880,4950,4865,4900,35900,4900
2018-03-14,4820,4890,4795,4825,37023,4825
2018-03-15,4850,4850,4750,4830,30973,4830
2018-03-16,4800,4810,4760,4800,17979,4800
2018-03-19,4875,4905,4785,4880,40878,4880
2018-03-20,4780,4885,4775,4885,19462,4885
2018-03-21,4885,5130,4840,5130,96820,5130
2018-03-22,5040,5040,4840,4840,79935,4840
2018-03-23,4780,4780,4545,4545,138682,4545
2018-03-26,4390,4545,4245,4305,103590,4305
2018-03-27,4325,4335,3980,4135,294438,4135
2018-03-28,4135,4235,4055,4200,84429,4200
2018-03-29,4135,4230,4135,4155,28143,4155
2018-03-30,4155,4495,4155,4410,119135,4410
2018-04-02,4410,4450,4295,4305,51578,4305
2018-04-03,4210,4385,4205,4385,44420,4385
2018-04-04,4370,4410,4280,4300,18073,4300
2018-04-05,4300,4395,4265,4380,34791,4380
2018-04-06,4425,4525,4375,4470,66145,4470
2018-04-09,4445,4495,4365,4450,29360,4450
2018-04-10,4405,4450,4360,4415,12023,4415
2018-04-11,4405,4440,4365,4415,29106,4415
2018-04-12,4430,4575,4180,4570,68647,4570
2018-04-13,4570,4570,4490,4520,12276,4520
2018-04-16,4520,4570,4475,4540,14859,4540
2018-04-17,4540,4555,4440,4505,33609,4505
2018-04-18,4505,4580,4425,4515,41616,4515
2018-04-19,4445,4570,4445,4510,29848,4510
2018-04-20,4495,4680,4445,4680,62806,4680
2018-04-23,4565,4670,4485,4500,49472,4500
2018-04-24,4410,4550,4410,4510,39449,4510
2018-04-25,4505,4505,4355,4455,36827,4455
2018-04-26,4410,4460,4285,4285,41754,4285
2018-04-27,4290,4390,4285,4370,45390,4370
2018-04-30,4300,4355,4155,4200,81177,4200
2018-05-02,4165,4275,4130,4210,27994,4210
2018-05-03,4240,4240,4140,4200,19297,4200
2018-05-04,4240,4240,4060,4115,26465,4115
2018-05-08,4120,4120,4005,4005,64801,4005
2018-05-09,4005,4330,3980,4330,131967,4330
2018-05-10,4325,4485,4260,4330,81522,4330
2018-05-11,4315,4445,4255,4440,30868,4440
2018-05-14,4445,4530,4445,4525,68720,4525
2018-05-15,4550,4550,4445,4520,35904,4520
2018-05-16,4520,4620,4250,4250,114675,4250
2018-05-17,4305,4550,4250,4370,115417,4370
2018-05-18,4370,4450,4330,4440,45268,4440
2018-05-21,4485,4485,4345,4475,137691,4475
2018-05-23,4405,4470,4340,4385,72728,4385
2018-05-24,4305,4390,4235,4255,47644,4255
2018-05-25,4250,4250,4080,4165,68264,4165
2018-05-28,4165,4220,4120,4170,23541,4170
2018-05-29,4170,4295,4100,4180,70572,4180
2018-05-30,4275,4275,4125,4135,13324,4135
2018-05-31,4150,4195,4045,4135,7618,4135
2018-06-01,4135,4250,4080,4130,13738,4130
2018-06-04,4045,4175,4045,4135,21588,4135
2018-06-05,4050,4135,4040,4055,20181,4055
2018-06-07,4045,4445,4045,4125,96349,4125
2018-06-08,4110,4190,4090,4160,8951,4160
2018-06-11,4155,4170,4060,4060,18812,4060
2018-06-12,4035,4130,4000,4035,28638,4035
2018-06-14,4030,4065,3960,4035,35998,4035
2018-06-15,4010,4035,3950,3955,22520,3955
2018-06-18,3875,3955,3790,3815,57349,3815
2018-06-19,3745,3845,3630,3670,39486,3670
2018-06-20,3620,3660,3585,3630,22619,3630
2018-06-21,3605,4050,3590,3770,97357,3770
2018-06-22,3695,3815,3605,3800,34123,3800
2018-06-25,3725,3890,3685,3830,21560,3830
2018-06-26,3760,3935,3760,3910,22631,3910
2018-06-27,3905,3955,3800,3870,8124,3870
2018-06-28,3730,3850,3730,3775,26357,3775
2018-06-29,3720,3925,3710,3710,6903,3710
2018-07-02,3625,3930,3625,3720,33177,3720
2018-07-03,3660,3750,3660,3720,8918,3720
2018-07-04,3680,3790,3680,3745,13828,3745
2018-07-05,3720,3795,3690,3690,12080,3690
2018-07-06,3680,3785,3655,3740,8322,3740
2018-07-09,3670,3750,3670,3685,6829,3685
2018-07-10,3725,3725,3675,3720,10921,3720
2018-07-11,3720,3755,3690,3730,5681,3730
2018-07-12,3720,3890,3720,3875,40885,3875
2018-07-13,3895,3925,3870,3915,22875,3915
2018-07-16,3955,3955,3850,3920,15763,3920
2018-07-17,3890,3935,3875,3935,12892,3935
2018-07-18,3930,3975,3900,3955,15797,3955
2018-07-19,3965,4000,3910,3960,9117,3960
2018-07-20,3830,3970,3830,3850,22457,3850
2018-07-23,3815,3975,3700,3740,18412,3740
2018-07-24,3695,3900,3630,3740,18156,3740
2018-07-26,3755,3755,3605,3700,19796,3700
2018-07-27,3695,3720,3645,3710,12074,3710
2018-07-30,3740,3750,3645,3730,10037,3730
2018-07-31,3720,3740,3670,3740,11262,3740
2018-08-01,3700,3830,3675,3830,23675,3830
2018-08-02,3800,3825,3755,3795,2834,3795
2018-08-03,3740,3800,3720,3720,17016,3720
2018-08-06,3680,3760,3670,3700,10673,3700
2018-08-07,3675,3750,3615,3690,20970,3690
2018-08-08,3680,3705,3650,3690,12697,3690
2018-08-09,3680,3760,3645,3665,17654,3665
2018-08-10,3665,3680,3640,3680,6226,3680
2018-08-13,3675,3685,3565,3615,30322,3615
2018-08-14,3665,3665,3570,3625,8682,3625
2018-08-16,3500,3500,3295,3340,101524,3340
2018-08-17,3340,3375,3245,3245,52851,3245
2018-08-20,3245,3285,3185,3250,38479,3250
2018-08-21,3215,3290,3215,3270,7417,3270
2018-08-22,3270,3335,3180,3190,48285,3190
2018-08-23,3190,3220,3110,3180,44265,3180
2018-08-24,3180,3200,3135,3180,10086,3180
2018-08-27,3200,3200,2985,3010,94442,3010
2018-08-28,3045,3075,3005,3030,21192,3030
2018-08-29,3005,3095,2970,3080,40245,3080
2018-08-30,3040,3125,3035,3075,17903,3075
2018-08-31,3075,3120,3005,3060,20668,3060
2018-09-03,3010,3095,3010,3095,17640,3095
2018-09-04,3085,3100,3015,3025,27124,3025
2018-09-05,3020,3085,3015,3030,22915,3030
2018-09-06,3025,3065,2995,3030,26530,3030
2018-09-07,3020,3050,2980,3030,23696,3030
2018-09-10,3030,3030,2985,3020,27261,3020
2018-09-11,3020,3035,2980,3020,18074,3020
2018-09-12,3020,3025,2970,3000,34268,3000
2018-09-13,2995,3005,2940,2990,30719,2990
2018-09-14,2980,2990,2945,2970,24288,2970
2018-09-17,2970,2970,2880,2885,70802,2885
2018-09-18,2855,2860,2720,2730,105230,2730
2018-09-19,2745,2760,2670,2680,60720,2680
2018-09-20,2610,2700,2575,2585,102116,2585
2018-09-21,2590,3360,2585,3090,4555442,3090
2018-09-27,2985,3050,2885,2970,470247,2970
2018-09-28,2970,3080,2925,2990,452414,2990
2018-10-01,2950,3010,2915,2925,109639,2925
2018-10-02,2920,2935,2825,2825,91155,2825
2018-10-04,2820,2850,2700,2705,94247,2705
2018-10-05,2705,2720,2620,2645,102163,2645
2018-10-08,2650,2690,2575,2575,35281,2575
2018-10-10,2575,2605,2350,2430,113649,2430
2018-10-11,2290,2385,2230,2265,84629,2265
2018-10-12,2075,2285,2075,2245,143382,2245
2018-10-15,2295,2340,2235,2240,72294,2240
2018-10-16,2300,2340,2240,2295,34174,2295
2018-10-17,2295,2360,2250,2360,139981,2360
2018-10-18,2565,2600,2205,2245,262297,2245
2018-10-19,2240,2325,2180,2290,49991,2290
2018-10-22,2295,2295,2205,2230,20946,2230
2018-10-23,2250,2315,2135,2235,70456,2235
2018-10-24,2260,2315,2130,2175,64392,2175
2018-10-25,2165,2175,1955,2130,75649,2130
2018-10-26,2065,2215,1965,2080,53967,2080
2018-10-29,2000,2100,1910,1910,42668,1910
2018-10-30,1860,1990,1790,1985,55334,1985
2018-10-31,1985,2015,1915,2005,8603,2005
2018-11-01,1960,2170,1960,2080,63558,2080
2018-11-02,2150,2185,2085,2130,35410,2130
2018-11-05,2130,2150,2065,2140,19315,2140
2018-11-06,2145,2275,2080,2195,41488,2195
2018-11-07,2225,2225,2115,2140,24722,2140
2018-11-08,2145,2200,2140,2165,20384,2165
2018-11-09,2185,2200,2105,2160,6196,2160
2018-11-12,2165,2170,2120,2160,12119,2160
2018-11-13,2125,2150,2055,2145,16600,2145
2018-11-14,2150,2175,2000,2080,10543,2080
2018-11-15,2085,2140,2065,2130,13537,2130
2018-11-16,2195,2195,2060,2120,12738,2120
2018-11-19,2160,2160,2055,2150,24976,2150
2018-11-20,2140,2140,2060,2085,25618,2085
2018-11-21,2085,2085,2020,2070,13011,2070
2018-11-22,2070,2135,1980,2020,30537,2020
2018-11-23,2025,2025,1930,1990,33011,1990
2018-11-26,1950,1990,1920,1955,38963,1955
2018-11-27,1955,1965,1915,1935,26547,1935
2018-11-28,1935,1940,1890,1890,33546,1890
2018-11-29,1895,1940,1840,1875,53820,1875
2018-11-30,1870,1890,1810,1855,20537,1855
2018-12-03,1865,1870,1795,1795,63554,1795
2018-12-04,1515,1570,1390,1390,1218591,1390
2018-12-05,1395,1400,1335,1385,342657,1385
2018-12-06,1385,1395,1300,1325,276433,1325
