,Open,High,Low,Close,Volume,Adj Close
2018-01-02,11400,11600,11350,11500,7917,11500
2018-01-03,11500,11700,11450,11650,7711,11650
2018-01-04,11650,11650,11400,11600,8082,11600
2018-01-05,11600,11600,11400,11600,7203,11600
2018-01-08,11500,11550,11200,11350,7948,11350
2018-01-09,11400,11400,11100,11100,7447,11100
2018-01-10,11300,11300,11100,11200,5903,11200
2018-01-11,11200,11250,11000,11150,9787,11150
2018-01-12,11200,11200,11000,11100,4588,11100
2018-01-15,11100,11350,11100,11100,5335,11100
2018-01-16,11100,11200,11050,11200,7002,11200
2018-01-17,11200,11350,11100,11250,4622,11250
2018-01-18,11200,11250,11100,11150,2750,11150
2018-01-19,11200,11250,11000,11000,7205,11000
2018-01-22,11050,11200,11050,11200,4980,11200
2018-01-23,11200,11200,11100,11200,1909,11200
2018-01-24,11200,11300,10950,11200,25822,11200
2018-01-25,11200,11350,11150,11350,11467,11350
2018-01-26,11400,11650,11350,11600,12659,11600
2018-01-29,11650,11950,11600,11800,25391,11800
2018-01-30,11800,11850,11700,11700,7520,11700
2018-01-31,11700,11900,11600,11900,11456,11900
2018-02-01,11800,12000,11750,11850,9941,11850
2018-02-02,11850,12150,11800,12000,18836,12000
2018-02-05,11850,11900,11650,11900,21842,11900
2018-02-06,11800,11800,11450,11750,13407,11750
2018-02-07,11750,12450,11750,12300,32252,12300
2018-02-08,12300,12350,12200,12250,4942,12250
2018-02-09,12000,12300,11950,12200,7349,12200
2018-02-12,12200,12450,12150,12350,10327,12350
2018-02-13,12350,12350,12100,12300,5339,12300
2018-02-14,12300,12300,12100,12250,6284,12250
2018-02-15,12250,12250,12250,12250,0,12250
2018-02-16,12250,12250,12250,12250,0,12250
2018-02-19,12150,12300,12150,12250,2873,12250
2018-02-20,12150,12250,12000,12250,7785,12250
2018-02-21,12250,12300,12200,12300,8412,12300
2018-02-22,12350,12350,12150,12300,7364,12300
2018-02-23,12300,12300,12100,12250,13689,12250
2018-02-26,12250,12350,12100,12200,8692,12200
2018-02-27,12300,12350,12150,12300,18855,12300
2018-02-28,12250,12250,12000,12100,11196,12100
2018-03-02,12100,12150,11900,12100,5806,12100
2018-03-05,12150,12150,11900,11950,7259,11950
2018-03-06,12000,12100,11800,12100,7634,12100
2018-03-07,12100,12150,11950,12100,3795,12100
2018-03-08,12000,12100,12000,12050,23496,12050
2018-03-09,12050,12150,11950,11950,20795,11950
2018-03-12,12000,12200,11950,12200,26314,12200
2018-03-13,12200,12350,12050,12350,10705,12350
2018-03-14,12300,12300,12150,12250,3954,12250
2018-03-15,12150,12500,12150,12500,26862,12500
2018-03-16,12450,12850,12400,12700,34937,12700
2018-03-19,12750,12800,12450,12600,22087,12600
2018-03-20,12550,12550,12200,12300,14189,12300
2018-03-21,12200,12300,12000,12050,14099,12050
2018-03-22,12050,12200,12000,12150,12072,12150
2018-03-23,12000,12000,11800,12000,12981,12000
2018-03-26,12000,12000,11700,11750,11595,11750
2018-03-27,11650,12100,11650,12000,18228,12000
2018-03-28,11850,11900,11650,11750,5581,11750
2018-03-29,11700,11850,11700,11700,3748,11700
2018-03-30,11800,11800,11650,11750,5541,11750
2018-04-02,11800,11800,11600,11750,2193,11750
2018-04-03,11700,11700,11500,11650,5349,11650
2018-04-04,11700,11700,11400,11450,6405,11450
2018-04-05,11600,11650,11500,11650,666,11650
2018-04-06,11600,11750,11500,11650,995,11650
2018-04-09,11500,11600,11450,11600,2572,11600
2018-04-10,11400,11600,11350,11550,3729,11550
2018-04-11,11550,11600,11450,11600,6164,11600
2018-04-12,11500,11650,11450,11650,1711,11650
2018-04-13,11700,11750,11600,11750,3742,11750
2018-04-16,11850,11850,11700,11850,3575,11850
2018-04-17,11800,11800,11750,11800,2534,11800
2018-04-18,11850,11850,11750,11850,2747,11850
2018-04-19,11900,11900,11800,11900,3728,11900
2018-04-20,11900,11950,11700,11950,5872,11950
2018-04-23,11800,12050,11800,12050,6549,12050
2018-04-24,12050,12050,11800,12000,9134,12000
2018-04-25,12000,12000,11800,11850,2711,11850
2018-04-26,11850,11900,11750,11800,2284,11800
2018-04-27,11850,11850,11700,11850,3671,11850
2018-04-30,11850,11900,11700,11900,7524,11900
