Date,Open,High,Low,Close,Volume,Adj Close
2018-12-06,5470,5500,4525,4600,7999000,4600
2018-12-07,4480,4490,3930,4020,3961847,4020
2018-12-10,4195,4430,4010,4160,4848647,4160
2018-12-11,4470,4820,4160,4265,7780284,4265
