,Open,High,Low,Close,Volume,Adj Close
2018-01-01,11900,11900,11900,11900,0,11900
2018-01-02,12000,12000,11700,11900,17717,11900
2018-01-03,11950,12000,11700,11850,25375,11850
2018-01-04,11950,12600,11800,12250,73920,12250
2018-01-05,12300,12400,12200,12300,22737,12300
2018-01-08,12500,12500,12050,12100,35166,12100
2018-01-09,12200,12200,12000,12100,10705,12100
2018-01-10,12100,12350,12050,12150,22393,12150
2018-01-11,12300,12300,11900,12200,23133,12200
2018-01-12,12250,12250,11900,11900,14376,11900
2018-01-15,11950,12000,11650,11800,19801,11800
2018-01-16,11800,12100,11550,12050,26626,12050
2018-01-17,12000,12100,11750,12100,25991,12100
2018-01-18,12150,12200,11950,12100,22757,12100
2018-01-19,12200,12200,12000,12100,30024,12100
2018-01-22,12250,12250,11850,11900,26339,11900
2018-01-23,11900,12200,11800,12150,30221,12150
2018-01-24,12250,12250,12050,12100,9945,12100
2018-01-25,12150,12250,12000,12050,20188,12050
2018-01-26,12050,12300,11400,11900,127168,11900
2018-01-29,11850,12200,11850,12150,42052,12150
2018-01-30,12150,12450,11900,12350,55893,12350
2018-01-31,12350,12700,12300,12700,51629,12700
2018-02-01,12800,12800,12450,12650,20013,12650
2018-02-02,12700,12700,12200,12500,33240,12500
2018-02-05,12300,12350,12100,12250,23844,12250
2018-02-06,12050,12200,11600,12000,35489,12000
2018-02-07,12150,12600,11900,11900,49373,11900
2018-02-08,12050,12200,11900,12050,20717,12050
2018-02-09,11900,12000,11700,11800,19559,11800
2018-02-12,12000,12000,11600,11700,46007,11700
2018-02-13,11700,11750,11350,11400,35867,11400
2018-02-14,11400,11600,11200,11450,24038,11450
2018-02-15,11450,11450,11450,11450,0,11450
2018-02-16,11450,11450,11450,11450,0,11450
2018-02-19,11550,11600,11300,11450,40977,11450
2018-02-20,11450,11500,11300,11400,19297,11400
2018-02-21,11350,12600,11200,12350,306680,12350
2018-02-22,14100,14500,12300,12600,1020043,12600
2018-02-23,12500,13300,12500,12850,154483,12850
2018-02-26,13000,13450,12550,13400,128400,13400
2018-02-27,13250,13500,12900,12950,88181,12950
2018-02-28,12900,14400,12800,13500,344364,13500
2018-03-02,13350,14100,13200,13650,143335,13650
2018-03-05,13650,14450,13600,13950,261814,13950
2018-03-06,14100,14450,13700,13950,184978,13950
2018-03-07,13900,14100,11700,11900,1009464,11900
2018-03-08,11800,12200,11500,11950,171077,11950
2018-03-09,11950,12250,11700,11850,257099,11850
2018-03-12,12050,12800,11750,12650,300303,12650
2018-03-13,12350,12450,11800,11850,213302,11850
2018-03-14,11950,12000,11600,11700,103319,11700
2018-03-15,11650,11750,11500,11650,108520,11650
2018-03-16,11650,11750,11500,11700,81586,11700
2018-03-19,11700,11700,11200,11300,86024,11300
2018-03-20,11100,11250,10900,11150,91338,11150
2018-03-21,11200,11200,10900,10950,58356,10950
2018-03-22,10950,11100,10900,10950,35558,10950
2018-03-23,10800,10950,10250,10350,90021,10350
2018-03-26,10250,10450,10050,10250,76050,10250
2018-03-27,10300,10400,10250,10350,22199,10350
2018-03-28,10150,10250,10050,10150,53508,10150
2018-03-29,10150,10250,10050,10100,40356,10100
2018-03-30,10100,10450,10100,10350,25163,10350
2018-04-02,10350,10450,10150,10250,20568,10250
2018-04-03,10300,10300,10100,10100,19792,10100
2018-04-04,10150,10150,9810,9870,68842,9870
2018-04-05,9890,9970,9860,9870,35225,9870
2018-04-06,9840,9980,9780,9830,28384,9830
2018-04-09,9810,9820,9720,9760,51774,9760
2018-04-10,9770,9790,9690,9690,19263,9690
2018-04-11,9850,9890,9720,9820,11901,9820
2018-04-12,9870,10000,9810,9930,20534,9930
2018-04-13,9980,9980,9820,9830,20149,9830
2018-04-16,9880,9980,9810,9950,13613,9950
2018-04-17,9980,10400,9950,10300,30029,10300
2018-04-18,10300,10450,10100,10300,44608,10300
2018-04-19,10400,10400,10050,10250,29393,10250
2018-04-20,10250,10450,10100,10200,25085,10200
2018-04-23,10400,10400,10100,10200,31072,10200
2018-04-24,10350,10450,10250,10350,20367,10350
2018-04-25,10300,10550,10250,10500,32316,10500
2018-04-26,10550,10550,10250,10350,29483,10350
2018-04-27,10350,10500,10250,10350,11420,10350
2018-04-30,10350,10450,10100,10200,31033,10200
2018-05-02,10200,10300,10000,10250,43599,10250
2018-05-03,10250,10500,10150,10350,35067,10350
2018-05-04,10350,10400,10250,10400,23347,10400
2018-05-08,10250,10400,10000,10050,53232,10050
2018-05-09,10050,10200,9950,10150,49597,10150
2018-05-10,10150,10350,10100,10300,14691,10300
2018-05-11,10300,10500,10200,10500,21544,10500
2018-05-14,10500,10550,10300,10450,12907,10450
2018-05-15,10350,10500,10350,10500,11535,10500
2018-05-16,10250,10250,9930,9940,62520,9940
2018-05-17,9900,10050,9700,9800,41520,9800
2018-05-18,9750,10000,9710,9980,19709,9980
2018-05-21,9930,10100,9930,10050,11008,10050
2018-05-23,10050,10050,9770,9850,38803,9850
2018-05-24,9850,9850,9750,9800,18604,9800
2018-05-25,9750,9900,9510,9580,28717,9580
2018-05-28,9580,9720,9210,9450,54019,9450
2018-05-29,9530,9530,9330,9330,13499,9330
2018-05-30,9330,9400,9120,9160,38730,9160
2018-05-31,9300,9550,9200,9400,31404,9400
2018-06-01,9390,9390,9170,9210,18526,9210
2018-06-04,9210,9290,9090,9260,23790,9260
2018-06-05,9250,9250,9150,9220,20827,9220
2018-06-07,9140,9280,9140,9280,5580,9280
2018-06-08,9250,9420,9250,9380,19664,9380
2018-06-11,9280,9470,9280,9360,12759,9360
2018-06-12,9330,9480,9190,9370,31289,9370
2018-06-14,9220,9410,9220,9360,10742,9360
2018-06-15,9330,9430,9280,9380,8853,9380
2018-06-18,9380,9380,9160,9170,14875,9170
2018-06-19,9130,9170,9000,9020,16481,9020
2018-06-20,9190,9240,9000,9110,20039,9110
2018-06-21,9190,9200,9010,9070,11397,9070
2018-06-22,9070,9070,8840,9000,27501,9000
2018-06-25,8990,9270,8990,9270,19238,9270
2018-06-26,9240,9240,9010,9080,11302,9080
2018-06-27,9070,9120,8920,9000,22349,9000
2018-06-28,9000,9060,8940,9060,20204,9060
2018-06-29,9060,9060,8930,8980,25413,8980
2018-07-02,8850,9070,8770,8830,30392,8830
2018-07-03,8750,9100,8740,8990,20060,8990
2018-07-04,8810,9040,8810,9000,3416,9000
2018-07-05,8900,9170,8780,9140,20282,9140
2018-07-06,9160,9590,9140,9290,47514,9290
2018-07-09,9290,9390,9140,9150,8105,9150
2018-07-10,9160,9270,8960,9090,17877,9090
2018-07-11,9010,9310,9000,9150,16979,9150
2018-07-12,9140,9290,9130,9290,5188,9290
2018-07-13,9310,9420,9190,9420,8425,9420
2018-07-16,9320,9410,9310,9400,4099,9400
2018-07-17,9400,9690,9330,9650,22612,9650
2018-07-18,9650,9650,9460,9460,4947,9460
2018-07-19,9430,9530,9320,9440,27385,9440
2018-07-20,9440,9490,9350,9430,19378,9430
2018-07-23,9430,9460,9190,9190,21837,9190
2018-07-24,9190,9390,9190,9340,18728,9340
2018-07-25,9230,9300,9040,9080,28314,9080
2018-07-26,9080,9240,9080,9100,16451,9100
2018-07-27,9100,9240,9000,9220,10928,9220
2018-07-30,9080,9210,9080,9160,1889,9160
2018-07-31,9160,9350,9100,9300,18633,9300
2018-08-01,9280,9650,9260,9650,20946,9650
2018-08-02,9650,9650,9490,9630,11724,9630
2018-08-03,9540,9630,9490,9600,3052,9600
2018-08-06,9550,9660,9500,9580,7782,9580
2018-08-07,9580,9690,9400,9680,7463,9680
2018-08-08,9690,9700,9560,9560,4653,9560
2018-08-09,9560,9740,9500,9690,10659,9690
2018-08-10,9690,9690,9520,9590,6231,9590
2018-08-13,9530,9590,9230,9260,8366,9260
2018-08-14,9430,9430,9260,9270,3452,9270
2018-08-16,9200,9200,8950,9020,12216,9020
2018-08-17,8950,9070,8950,8990,9636,8990
2018-08-20,8990,9040,8990,9030,3412,9030
2018-08-21,9030,9090,8950,9020,10985,9020
2018-08-22,9020,9100,8390,8580,46477,8580
2018-08-23,8620,8840,8030,8180,78538,8180
2018-08-24,8170,8210,8030,8170,18403,8170
2018-08-27,8060,8200,8060,8160,9932,8160
2018-08-28,8120,8340,8120,8250,16342,8250
2018-08-29,8370,8370,8210,8360,8952,8360
2018-08-30,8380,8400,8300,8320,9771,8320
2018-08-31,8390,8390,8250,8270,10358,8270
2018-09-03,8270,8270,8120,8210,4165,8210
2018-09-04,8200,8200,8060,8110,30823,8110
2018-09-05,8110,8150,8060,8110,15737,8110
2018-09-06,8150,8180,8070,8080,7005,8080
2018-09-07,8140,8140,8050,8070,9575,8070
2018-09-10,8070,8090,7980,7990,12941,7990
2018-09-11,7980,8030,7880,7900,20235,7900
2018-09-12,7930,7950,7530,7530,76037,7530
2018-09-13,7560,7710,7560,7670,28977,7670
2018-09-14,7710,7890,7560,7830,82616,7830
2018-09-17,7830,7910,7830,7890,8284,7890
2018-09-18,7770,7850,7700,7730,12303,7730
2018-09-19,7730,7800,7600,7600,9447,7600
2018-09-20,7670,7700,7560,7560,13364,7560
2018-09-21,7640,7640,7560,7570,4427,7570
2018-09-27,7640,7650,7580,7630,7494,7630
2018-09-28,7670,7670,7590,7610,7098,7610
2018-10-01,7670,7830,7620,7680,18219,7680
2018-10-02,7690,7750,7660,7750,18335,7750
2018-10-04,7800,7800,7600,7770,18593,7770
2018-10-05,7760,7800,7530,7640,16968,7640
2018-10-08,7640,7710,7600,7690,5175,7690
2018-10-10,7710,7710,7540,7600,9186,7600
2018-10-11,7000,7550,6930,7020,64051,7020
2018-10-12,6850,7010,6850,7000,23201,7000
2018-10-15,7090,7340,6980,7240,9342,7240
2018-10-16,7140,7390,7140,7240,8068,7240
2018-10-17,7310,7530,7240,7490,11170,7490
2018-10-18,7470,7500,7310,7310,8334,7310
2018-10-19,7370,7370,6990,7260,27191,7260
2018-10-22,7350,7500,7120,7350,11871,7350
2018-10-23,7400,7440,7050,7270,7785,7270
2018-10-24,7160,7270,7080,7180,7959,7180
