,Open,High,Low,Close,Volume,Adj Close
2018-01-02,41550,41900,41250,41800,1606,41800
2018-01-03,42300,42300,41100,42100,466,42100
2018-01-04,42600,42600,41000,41550,634,41550
2018-01-05,41550,41650,39050,40600,1556,40600
2018-01-08,41100,41100,40200,40500,2966,40500
2018-01-09,40600,41100,40600,41100,1818,41100
2018-01-10,41100,41100,40750,41000,1179,41000
2018-01-11,41350,41400,40600,41400,1252,41400
2018-01-12,41600,41600,40050,40200,860,40200
2018-01-15,40100,40250,39500,40000,1928,40000
2018-01-16,40000,40850,40000,40500,863,40500
2018-01-17,40550,41200,40550,41150,830,41150
2018-01-18,41650,41700,41200,41650,774,41650
2018-01-19,41750,41800,41150,41800,1164,41800
2018-01-22,41800,41800,40800,41700,979,41700
2018-01-23,41600,41650,41300,41600,659,41600
2018-01-24,41750,41750,41000,41350,770,41350
2018-01-25,41850,41850,41000,41350,1008,41350
2018-01-26,41350,41750,41200,41750,883,41750
2018-01-29,41750,42450,41750,41850,1495,41850
2018-01-30,41850,41850,41850,41850,0,41850
2018-01-31,42550,43300,42300,42950,1510,42950
2018-02-01,43450,43450,42500,43100,605,43100
2018-02-02,43100,43300,43000,43150,903,43150
2018-02-05,42500,43200,42500,43100,589,43100
2018-02-06,42500,43000,42300,42850,3251,42850
2018-02-07,42650,42800,42450,42800,700,42800
2018-02-08,42800,42800,42450,42450,841,42450
2018-02-09,42850,42850,41700,42450,1056,42450
2018-02-12,42450,42450,41750,41900,286,41900
2018-02-13,41900,42500,41650,42500,336,42500
2018-02-14,42550,42550,41400,41400,382,41400
2018-02-15,41400,41400,41400,41400,0,41400
2018-02-16,41400,41400,41400,41400,0,41400
2018-02-19,41050,41450,41050,41450,390,41450
2018-02-20,42250,42250,41650,42000,171,42000
2018-02-21,42350,42500,42000,42500,195,42500
2018-02-22,42600,42600,41800,42000,107,42000
2018-02-23,42000,42000,40550,40600,1270,40600
2018-02-26,40400,40700,39600,39900,1011,39900
2018-02-27,40100,40600,40100,40550,268,40550
2018-02-28,40550,40650,40100,40300,331,40300
2018-03-02,39800,40300,39800,40150,1159,40150
2018-03-05,40300,40600,39600,39600,1104,39600
