,Open,High,Low,Close,Volume,Adj Close
2018-01-01,16700,16700,16700,16700,0,16700
2018-01-02,16750,16800,16400,16700,161508,16700
2018-01-03,16650,17050,16650,16750,150636,16750
2018-01-04,16850,16900,16350,16400,154169,16400
2018-01-05,16500,16600,16250,16350,145596,16350
2018-01-08,16350,16450,15750,15850,254956,15850
2018-01-09,15850,16250,15800,15900,175898,15900
2018-01-10,15950,16100,15400,15650,218231,15650
2018-01-11,15700,16150,15700,15850,179821,15850
2018-01-12,15850,16050,15450,15550,206755,15550
2018-01-15,15500,15700,15150,15150,322826,15150
2018-01-16,15100,15850,15100,15800,291620,15800
2018-01-17,15800,15800,15250,15400,224807,15400
2018-01-18,15500,15950,15450,15500,293722,15500
2018-01-19,15550,15850,15550,15650,199140,15650
2018-01-22,15800,15800,15400,15450,154918,15450
2018-01-23,15550,16000,15500,15800,226029,15800
2018-01-24,15900,16400,15850,16300,322738,16300
2018-01-25,16300,16350,16000,16300,227114,16300
2018-01-26,16300,16500,16150,16250,172888,16250
2018-01-29,16300,16650,16300,16350,258911,16350
2018-01-30,16350,16400,16050,16050,251517,16050
2018-01-31,16050,16150,15550,15950,241355,15950
2018-02-01,16100,16100,15750,15800,172775,15800
2018-02-02,15850,16200,15650,15800,213494,15800
2018-02-05,15300,15550,15150,15200,315251,15200
2018-02-06,14700,14900,14200,14350,624404,14350
2018-02-07,14700,14800,14250,14300,356074,14300
2018-02-08,14400,14750,14350,14700,378285,14700
2018-02-09,14250,15100,14200,14950,308007,14950
2018-02-12,15100,15100,14650,14700,151619,14700
2018-02-13,14800,14800,14450,14500,155430,14500
2018-02-14,14550,14700,14300,14650,163661,14650
2018-02-15,14650,14650,14650,14650,0,14650
2018-02-16,14650,14650,14650,14650,0,14650
2018-02-19,14700,14900,14600,14650,226969,14650
2018-02-20,14700,14750,14350,14400,226963,14400
2018-02-21,14400,14550,14350,14450,193937,14450
2018-02-22,14400,14600,14350,14400,144203,14400
2018-02-23,14400,14450,14200,14300,192113,14300
2018-02-26,14450,14550,14250,14250,161605,14250
