,Open,High,Low,Close,Volume,Adj Close
2018-01-01,49800,49800,49800,49800,0,49800
2018-01-02,49800,51100,49550,50900,569430,50900
2018-01-03,50000,51500,50000,51400,708652,51400
2018-01-04,51800,51800,50600,51300,741230,51300
2018-01-05,51700,52500,51500,52300,846844,52300
2018-01-08,52900,54300,52600,54200,727704,54200
2018-01-09,54900,55000,53900,54600,821184,54600
2018-01-10,54400,55900,53900,54400,1006194,54400
2018-01-11,53900,55500,53300,55100,1072349,55100
2018-01-12,56000,56000,54500,55200,782191,55200
2018-01-15,55100,55800,54100,54300,465670,54300
2018-01-16,54300,54600,52800,53700,732481,53700
2018-01-17,53200,54200,53200,53700,481356,53700
2018-01-18,53500,54400,53400,54000,797193,54000
2018-01-19,53900,55500,53900,55500,651573,55500
2018-01-22,55500,56000,52900,53300,1118518,53300
2018-01-23,53300,54600,52800,54500,1098598,54500
2018-01-24,53900,54300,52600,52700,1005097,52700
2018-01-25,52400,53100,51700,51900,902125,51900
2018-01-26,51200,52200,50900,51200,1359577,51200
2018-01-29,51600,52300,50700,50900,1289715,50900
2018-01-30,51300,52800,51100,51600,991389,51600
2018-01-31,51300,52400,49700,52100,902836,52100
2018-02-01,51500,52000,51000,51200,789616,51200
2018-02-02,50900,51700,50600,51400,671922,51400
2018-02-05,51500,53500,51000,53200,1385134,53200
2018-02-06,52400,52400,49600,50300,1339682,50300
2018-02-07,51100,51400,49150,49150,1124756,49150
2018-02-08,48700,50700,48300,49800,1076202,49800
2018-02-09,48550,49150,48000,48450,1082729,48450
2018-02-12,48650,51000,48450,50900,915286,50900
2018-02-13,50900,51300,50100,50400,830843,50400
2018-02-14,50700,50800,49350,49600,586970,49600
2018-02-19,50800,51200,50500,50900,489589,50900
2018-02-20,50300,50800,50000,50200,434753,50200
2018-02-21,50200,50400,49300,50000,607478,50000
2018-02-22,49700,50300,49500,50200,552777,50200
2018-02-23,50300,51600,49900,51600,651099,51600
2018-02-26,51600,51600,50300,50700,949403,50700
2018-02-27,51400,51700,49900,50200,639239,50200
2018-02-28,49500,50200,48900,49150,1113473,49150
2018-03-02,49700,49700,48150,48800,887827,48800
2018-03-05,48800,49500,48050,48050,382895,48050
2018-03-06,48450,48650,47750,47850,542323,47850
2018-03-07,47150,47500,45850,46100,1389596,46100
2018-03-08,46700,47800,46400,47650,1076637,47650
2018-03-09,47650,47950,46750,47100,815535,47100
2018-03-12,47650,49750,47150,49350,928569,49350
2018-03-13,48600,48800,46950,47150,1300496,47150
2018-03-14,46700,47100,45950,46400,1012685,46400
2018-03-15,46400,46400,45100,46300,1147311,46300
2018-03-16,46300,47700,46250,47200,1129555,47200
2018-03-19,47450,48200,47000,48100,814935,48100
2018-03-20,48100,48100,47200,47700,685715,47700
2018-03-21,47500,48050,47300,47600,655898,47600
2018-03-22,48250,49200,48100,48950,1101706,48950
2018-03-23,47550,47900,47000,47400,943656,47400
2018-03-26,47550,48000,46150,46400,1004847,46400
2018-03-27,47000,48100,46650,46700,877587,46700
2018-03-28,46150,46350,45100,45300,1031928,45300
2018-03-29,45250,46000,44800,45600,789461,45600
2018-03-30,46250,47000,45750,45750,970979,45750
2018-04-02,45650,46300,44700,44950,722180,44950
2018-04-03,44500,44550,41950,42450,2251301,42450
2018-04-04,42950,42950,41600,41800,1428180,41800
2018-04-05,42050,42350,40800,41750,1805215,41750
2018-04-06,41900,42300,41400,42050,1014953,42050
