,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2515,2515,2500,2510,16799,2510
2017-12-19,2510,2530,2450,2495,41488,2495
2017-12-21,2460,2470,2430,2455,39628,2455
2017-12-22,2455,2470,2440,2460,9485,2460
2017-12-26,2450,2475,2425,2470,15682,2470
2017-12-27,2425,2485,2425,2440,14361,2440
2017-12-28,2440,2495,2440,2490,23081,2490
2018-01-01,2490,2490,2490,2490,0,2490
2018-01-02,2455,2515,2450,2495,24042,2495
2018-01-03,2520,2520,2485,2495,13260,2495
2018-01-04,2520,2520,2475,2475,31967,2475
2018-01-05,2475,2485,2430,2485,117422,2485
2018-01-08,2485,2500,2460,2485,28318,2485
2018-01-09,2485,2530,2470,2490,34158,2490
2018-01-10,2515,2515,2420,2485,44005,2485
2018-01-11,2480,2525,2450,2460,41840,2460
2018-01-12,2460,2505,2450,2450,27905,2450
2018-01-15,2450,2470,2435,2465,30994,2465
2018-01-16,2465,2485,2420,2470,31875,2470
2018-01-17,2470,2485,2420,2450,62730,2450
2018-01-18,2450,2530,2435,2515,51491,2515
2018-01-19,2505,2540,2490,2530,16405,2530
2018-01-22,2540,2550,2530,2550,36660,2550
2018-01-23,2550,2580,2450,2555,238119,2555
2018-01-24,2570,2685,2520,2670,133572,2670
2018-01-25,2650,2690,2635,2680,42620,2680
2018-01-26,2695,2820,2640,2755,219811,2755
2018-01-29,2750,2800,2695,2745,42124,2745
2018-01-30,2745,2745,2595,2660,358995,2660
2018-01-31,2660,2740,2620,2710,143142,2710
2018-02-01,2715,2740,2655,2680,47504,2680
2018-02-02,2685,2700,2570,2580,81747,2580
2018-02-05,2575,2580,2530,2545,65565,2545
2018-02-06,2490,2545,2450,2520,82475,2520
2018-02-07,2525,2570,2500,2520,23047,2520
2018-02-08,2520,2565,2520,2535,27066,2535
2018-02-09,2530,2535,2495,2535,9419,2535
2018-02-12,2530,2535,2475,2480,27842,2480
2018-02-13,2500,2525,2470,2485,31538,2485
2018-02-14,2485,2520,2455,2470,25232,2470
2018-02-19,2475,2505,2465,2475,63955,2475
2018-02-20,2475,2550,2470,2545,50606,2545
2018-02-21,2610,2610,2480,2500,70749,2500
2018-02-22,2430,2445,2375,2420,155117,2420
2018-02-23,2435,2435,2380,2410,56908,2410
2018-02-26,2380,2430,2375,2415,51459,2415
2018-02-27,2415,2450,2310,2395,86711,2395
2018-02-28,2395,2420,2380,2410,23040,2410
2018-03-02,2405,2415,2350,2400,20872,2400
2018-03-05,2400,2400,2365,2395,23885,2395
2018-03-06,2395,2410,2380,2400,14196,2400
2018-03-08,2340,2365,2330,2360,17034,2360
2018-03-09,2360,2380,2355,2365,22297,2365
2018-03-12,2370,2385,2355,2355,17388,2355
2018-03-13,2355,2395,2355,2380,20360,2380
2018-03-14,2395,2680,2395,2420,1125656,2420
2018-03-15,2430,2455,2405,2450,66491,2450
2018-03-16,2470,2470,2405,2430,41822,2430
2018-03-19,2430,2445,2410,2415,55277,2415
2018-03-20,2415,2490,2410,2435,38617,2435
2018-03-21,2460,2460,2420,2435,20665,2435
2018-03-22,2415,2435,2390,2395,29572,2395
2018-03-23,2395,2395,2330,2330,30364,2330
2018-03-26,2330,2400,2290,2340,31022,2340
2018-03-27,2365,2470,2350,2460,153741,2460
2018-03-28,2425,2480,2405,2425,41310,2425
2018-03-29,2430,2430,2390,2425,24494,2425
2018-03-30,2430,2430,2395,2415,14207,2415
2018-04-02,2415,2435,2385,2420,19053,2420
2018-04-03,2395,2430,2375,2420,15095,2420
2018-04-04,2415,2450,2370,2450,28805,2450
2018-04-05,2430,2490,2395,2430,84100,2430
2018-04-06,2420,2455,2350,2415,57927,2415
2018-04-09,2415,2425,2395,2415,29634,2415
2018-04-10,2415,2415,2360,2415,48807,2415
2018-04-11,2405,2440,2405,2415,19121,2415
2018-04-12,2405,2460,2405,2430,15198,2430
2018-04-13,2455,2460,2425,2450,52153,2450
2018-04-16,2460,2625,2440,2535,136604,2535
2018-04-17,2510,2545,2505,2540,36155,2540
2018-04-18,2565,2660,2550,2660,245162,2660
2018-04-19,2850,3130,2800,2955,1639635,2955
2018-04-20,3100,3780,2955,3460,5843951,3460
2018-04-23,3620,3730,3200,3330,1496462,3330
2018-04-24,3290,3790,3125,3500,1986703,3500
2018-04-25,3395,3700,3350,3600,754953,3600
2018-04-26,3595,3665,3400,3580,689932,3580
2018-04-27,3580,3670,3470,3575,551617,3575
2018-04-30,3700,3750,3530,3640,776588,3640
2018-05-02,3820,4095,3740,3950,1296152,3950
2018-05-03,4005,4290,3875,4120,967148,4120
2018-05-04,4245,4385,4110,4170,674459,4170
2018-05-08,3960,3960,3570,3950,869259,3950
2018-05-09,3850,4200,3805,4100,619207,4100
2018-05-10,4055,4270,4005,4185,314743,4185
2018-05-11,4260,4480,4045,4400,654308,4400
2018-05-14,4480,4695,4415,4505,523871,4505
2018-05-15,4505,4540,4135,4220,573612,4220
2018-05-16,3870,4175,3750,3800,529670,3800
2018-05-17,3880,4095,3845,4085,292247,4085
2018-05-18,4500,4800,4030,4150,1009413,4150
2018-05-21,4150,4240,3960,4150,196188,4150
2018-05-23,4095,4290,4040,4155,193200,4155
2018-05-24,4170,4240,3990,4050,294704,4050
2018-05-25,3610,4210,3610,4050,349833,4050
2018-05-28,4200,4285,4045,4085,354291,4085
2018-05-29,4700,4700,4150,4205,877346,4205
2018-05-30,4290,4325,4060,4205,221554,4205
2018-05-31,4205,4330,4100,4270,200485,4270
2018-06-01,4360,4390,4045,4350,167689,4350
2018-06-04,4450,4450,4215,4330,142356,4330
2018-06-05,4330,5090,4200,4400,562899,4400
2018-06-07,4400,5720,4400,5720,1691590,5720
2018-06-08,6170,6970,5640,5870,3830041,5870
2018-06-11,5990,6300,5860,6080,1102447,6080
2018-06-12,6030,6130,5640,5760,774391,5760
2018-06-14,5720,5940,5450,5880,722437,5880
2018-06-15,5750,6830,5750,6390,1459832,6390
2018-06-18,6310,6590,6200,6200,382836,6200
2018-06-19,6210,6580,6140,6280,517185,6280
2018-06-20,6220,6280,5800,6100,501917,6100
2018-06-21,6120,6390,6010,6020,446857,6020
2018-06-22,6120,6120,5740,5820,257601,5820
2018-06-25,5810,5910,5600,5810,208273,5810
2018-06-26,5650,5820,5550,5690,148813,5690
2018-06-27,5790,5820,5250,5510,242369,5510
2018-06-28,5430,5590,5120,5490,109226,5490
2018-06-29,5440,5800,5240,5500,191899,5500
2018-07-02,5490,5700,5220,5440,229705,5440
2018-07-03,5360,5570,4995,5300,225405,5300
2018-07-04,5300,5430,5000,5100,173760,5100
2018-07-05,5100,5170,4850,4900,197955,4900
2018-07-06,4870,5090,4770,5020,203683,5020
2018-07-09,4990,5120,4700,4775,188301,4775
2018-07-10,4940,5280,4725,4795,217773,4795
2018-07-11,4795,4960,4680,4960,122756,4960
2018-07-12,4875,5350,4875,5060,324112,5060
2018-07-13,5260,5340,4980,5080,344370,5080
2018-07-16,5170,5170,4830,4860,200663,4860
2018-07-17,4850,4850,4465,4500,408343,4500
2018-07-18,4495,4960,4090,4790,753413,4790
2018-07-19,4700,4875,4640,4790,175711,4790
2018-07-20,4895,4895,4720,4800,108317,4800
2018-07-23,4780,4880,4520,4600,117477,4600
2018-07-24,4600,4865,4510,4790,113033,4790
2018-07-26,4480,4650,4350,4480,232416,4480
2018-07-27,4450,4565,4320,4480,156996,4480
2018-07-30,4480,4750,4465,4480,151290,4480
2018-07-31,4475,4530,4390,4480,103154,4480
2018-08-01,4415,4645,4415,4500,104974,4500
2018-08-02,4545,4550,4400,4450,89256,4450
2018-08-03,4475,4575,4435,4465,83576,4465
2018-08-06,4460,4530,4400,4475,129408,4475
2018-08-07,4495,4595,4360,4500,84151,4500
2018-08-08,4640,4960,4500,4790,765424,4790
2018-08-09,4830,5530,4830,5140,1159504,5140
2018-08-10,5120,5200,5040,5070,185090,5070
2018-08-13,5010,5190,4820,4905,229342,4905
2018-08-14,4810,4985,4700,4700,146227,4700
2018-08-16,4655,4770,4500,4655,326424,4655
2018-08-17,4655,4740,4610,4700,113515,4700
2018-08-20,4715,4780,4660,4700,147422,4700
2018-08-21,4780,4780,4650,4700,90547,4700
2018-08-22,4680,4730,4645,4670,105532,4670
2018-08-23,4625,5270,4625,5270,878315,5270
2018-08-24,5270,5290,5090,5170,176329,5170
2018-08-27,5170,5280,4990,5040,235950,5040
2018-08-28,5000,5130,4885,5120,123172,5120
2018-08-29,5040,5230,5020,5020,186118,5020
2018-08-30,5070,5140,4940,5010,137845,5010
2018-08-31,5000,5030,4820,4920,148795,4920
2018-09-03,4920,4945,4775,4840,152619,4840
2018-09-04,4805,5130,4800,5120,134906,5120
2018-09-05,5120,5200,5030,5090,147398,5090
2018-09-06,5090,5110,4910,4920,90476,4920
2018-09-07,5050,5050,4790,4955,116407,4955
2018-09-10,5080,5080,4825,4950,75285,4950
2018-09-11,4855,5010,4830,5000,74877,5000
2018-09-12,5110,5110,4825,4885,91458,4885
2018-09-13,4870,5000,4835,4995,86821,4995
2018-09-14,4900,5070,4865,4890,156428,4890
