,Open,High,Low,Close,Volume,Adj Close
2017-12-18,12400,12650,11900,12050,91372,12050
2017-12-19,12050,12150,11450,11600,58825,11600
2017-12-21,11200,11300,10900,11100,33526,11100
2017-12-22,11100,11350,10900,11250,18251,11250
2017-12-26,11300,11300,10950,11050,14062,11050
2017-12-27,11100,11250,10950,11200,10964,11200
2017-12-28,11300,11450,11150,11350,15068,11350
2018-01-02,11400,11500,11250,11500,25764,11500
2018-01-03,11600,11600,11400,11500,27697,11500
2018-01-04,11600,11950,11500,11800,34355,11800
2018-01-05,11600,12000,11550,12000,39332,12000
2018-01-08,12100,12150,11700,11750,21700,11750
2018-01-09,11750,11900,11500,11600,32574,11600
2018-01-10,11700,11700,11350,11500,30971,11500
2018-01-11,11500,12300,11450,11950,53855,11950
2018-01-12,11950,12250,11500,11650,29723,11650
2018-01-15,11750,12150,11600,12150,30450,12150
2018-01-16,12150,12400,11900,12250,36020,12250
2018-01-17,12250,13000,12050,12700,86705,12700
2018-01-18,12800,13250,12500,12700,70245,12700
2018-01-19,12600,12800,12150,12400,35229,12400
2018-01-22,12350,12850,12200,12650,33759,12650
2018-01-23,12650,12800,12400,12800,14711,12800
2018-01-24,13000,13000,12300,12400,25017,12400
2018-01-25,12400,12500,12100,12500,24998,12500
2018-01-26,12500,12700,12400,12650,20794,12650
2018-01-29,12650,12800,12550,12700,31046,12700
2018-01-30,12750,12750,12300,12500,21157,12500
2018-01-31,12300,12500,12100,12500,16345,12500
2018-02-01,12500,13200,12500,12800,53162,12800
2018-02-02,12800,12950,11850,12100,81644,12100
2018-02-05,11750,11950,11600,11650,42324,11650
2018-02-06,11300,11400,10950,11300,69077,11300
2018-02-07,11500,11550,11050,11050,19455,11050
2018-02-08,11300,11350,11000,11250,31094,11250
2018-02-09,11050,11200,10750,11050,23768,11050
2018-02-12,11050,11200,10750,10750,23012,10750
2018-02-13,10800,10900,10550,10650,21793,10650
2018-02-14,10650,11000,10600,10700,8112,10700
2018-02-19,10700,11100,10700,11000,11321,11000
2018-02-20,10900,11150,10850,11050,5203,11050
2018-02-21,10900,11250,10900,11100,12290,11100
2018-02-22,10950,11150,10900,10950,9490,10950
2018-02-23,10950,11050,10850,11000,9419,11000
2018-02-26,11200,11300,11000,11300,14833,11300
2018-02-27,11350,11400,11200,11250,7704,11250
2018-02-28,11250,11350,11000,11100,8056,11100
2018-03-02,11100,11100,10700,10900,14074,10900
2018-03-05,10800,11050,10450,10450,26908,10450
2018-03-06,10550,11100,10500,10950,24113,10950
2018-03-08,10850,11100,10850,11100,8691,11100
2018-03-09,11150,11550,11100,11250,24251,11250
2018-03-12,11250,11500,11250,11400,10083,11400
2018-03-13,11500,11500,11150,11250,9142,11250
2018-03-14,11250,11600,11000,11200,27688,11200
2018-03-15,11200,11450,11150,11400,5710,11400
2018-03-16,11400,11450,11200,11400,3825,11400
2018-03-19,11400,11500,11300,11450,10480,11450
2018-03-20,11450,11450,11050,11100,11946,11100
2018-03-21,11150,11150,10700,10950,32640,10950
2018-03-22,11050,11150,10900,11000,15698,11000
2018-03-23,10900,10900,10500,10700,22171,10700
2018-03-26,10550,10950,10450,10900,21730,10900
2018-03-27,10900,11100,10850,11050,7550,11050
2018-03-28,11050,11100,10850,11000,4452,11000
2018-03-29,11000,11050,10750,10800,10154,10800
2018-03-30,10800,11000,10750,10950,3025,10950
2018-04-02,11100,11100,10800,10950,4942,10950
2018-04-03,10950,10950,10400,10850,13900,10850
2018-04-04,10750,11200,10750,10850,10982,10850
2018-04-05,10950,11000,10800,10900,3835,10900
2018-04-06,11050,11050,10750,10950,5290,10950
2018-04-09,11000,11200,10700,10700,11007,10700
2018-04-10,10600,10800,10550,10600,15299,10600
2018-04-11,10600,10700,10350,10350,74849,10350
2018-04-12,10400,10500,10250,10450,11626,10450
2018-04-13,10400,10550,10350,10450,9947,10450
2018-04-16,10450,10550,10350,10550,16370,10550
2018-04-17,10550,10700,10550,10700,7688,10700
2018-04-18,10650,10700,10350,10400,30850,10400
2018-04-19,10400,10500,10150,10500,32869,10500
2018-04-20,10550,10700,10400,10700,8733,10700
2018-04-23,10750,10800,10450,10550,15667,10550
2018-04-24,10500,10850,10500,10850,9774,10850
2018-04-25,10900,11800,10500,10850,38987,10850
2018-04-26,10800,10950,10750,10750,10527,10750
2018-04-27,10950,11000,10650,10800,8534,10800
2018-04-30,11000,11100,10650,10700,10982,10700
2018-05-02,10550,10750,10400,10750,18178,10750
2018-05-03,10700,10950,10550,10750,9151,10750
2018-05-04,10850,10900,10500,10600,11835,10600
2018-05-08,10800,10800,10450,10550,20841,10550
2018-05-09,10450,10600,10450,10500,10838,10500
2018-05-10,10500,10800,10450,10700,10419,10700
2018-05-11,10700,10800,10600,10700,5476,10700
2018-05-14,10700,10800,10550,10600,7061,10600
2018-05-15,10500,10750,10500,10600,12943,10600
2018-05-16,10600,10700,10400,10450,7894,10450
2018-05-17,10500,10650,10400,10450,11514,10450
2018-05-18,10450,10600,10400,10550,12757,10550
2018-05-21,10650,10650,10350,10450,15236,10450
2018-05-23,10450,10550,10350,10500,1989,10500
2018-05-24,10450,10550,10400,10550,3248,10550
2018-05-25,10500,11050,10450,11000,26037,11000
2018-05-28,11000,11100,10500,10800,17380,10800
2018-05-29,10700,11100,10700,10900,20015,10900
2018-05-30,10950,11100,10750,11050,17274,11050
2018-05-31,11000,11200,10750,10950,13162,10950
2018-06-01,10850,10950,10700,10850,7385,10850
2018-06-04,10700,10850,10700,10850,8231,10850
2018-06-05,10850,11000,10800,10950,6467,10950
2018-06-07,11050,11050,10750,10850,7588,10850
2018-06-08,10850,10950,10500,10850,14094,10850
2018-06-11,10850,10950,10700,10850,4277,10850
2018-06-12,10850,10850,10550,10750,10871,10750
2018-06-14,10600,10700,10500,10550,13813,10550
