,Open,High,Low,Close,Volume,Adj Close
2017-12-18,10250,10300,10100,10100,175131,10100
2017-12-19,10200,10250,9770,10000,252059,10000
2017-12-21,10750,11150,10350,10450,995676,10450
2017-12-22,10450,10850,10350,10850,508147,10850
2017-12-26,10700,11050,10350,10350,904663,10350
2017-12-27,10600,11000,10500,10950,880813,10950
2017-12-28,10900,11000,10700,10800,411484,10800
2018-01-02,10900,11600,10800,11600,1169562,11600
2018-01-03,11650,11700,11100,11300,809128,11300
2018-01-04,11350,11350,10400,10550,1142962,10550
2018-01-05,10550,10750,10400,10650,620619,10650
2018-01-08,10750,10750,10050,10150,879611,10150
2018-01-09,10150,10350,10050,10050,518737,10050
2018-01-10,10150,10300,9950,10250,472006,10250
2018-01-11,10350,10850,10000,10650,743805,10650
2018-01-12,10700,10950,10450,10550,907505,10550
2018-01-15,10550,11550,10200,11500,1789202,11500
2018-01-16,11400,11550,11050,11400,955148,11400
2018-01-17,11450,11850,11200,11450,1259219,11450
2018-01-18,11400,12250,11050,12200,2143020,12200
2018-01-19,12250,12400,11500,11700,1389710,11700
2018-01-22,11800,11950,11400,11450,720936,11450
2018-01-23,11650,11750,11450,11750,576275,11750
2018-01-24,11950,12500,11750,12300,1642781,12300
2018-01-25,12400,12400,11800,12000,788450,12000
2018-01-26,12050,12050,11600,12000,504791,12000
2018-01-29,12300,12800,11950,12100,1372523,12100
2018-01-30,12000,12000,11450,11500,994442,11500
2018-01-31,11300,11500,11050,11400,608957,11400
2018-02-01,11400,11700,11350,11700,450191,11700
2018-02-02,11650,11650,11100,11200,386473,11200
2018-02-05,10900,11050,10650,10700,432129,10700
2018-02-06,10150,10900,10050,10850,638706,10850
2018-02-07,11000,11150,10350,10350,467440,10350
2018-02-08,10250,11200,10250,11200,657031,11200
2018-02-09,10750,10950,10650,10750,352052,10750
2018-02-12,10750,12450,10650,11250,2967184,11250
2018-02-13,11350,11600,10900,10900,668427,10900
2018-02-14,10950,11300,10900,11000,358428,11000
2018-02-19,11200,11550,11050,11500,462885,11500
2018-02-20,11500,11550,11000,11150,376767,11150
2018-02-21,11200,11450,11100,11150,354111,11150
2018-02-22,11100,11150,10900,11000,262252,11000
2018-02-23,11100,11150,10950,11150,204220,11150
2018-02-26,11250,11750,11200,11400,778529,11400
2018-02-27,11500,11700,11200,11200,414193,11200
2018-02-28,11050,11300,10700,10750,376229,10750
2018-03-02,10550,10900,10500,10700,383217,10700
2018-03-05,10650,10700,10250,10250,369502,10250
2018-03-06,10400,10650,10350,10650,215859,10650
2018-03-08,10500,10800,10400,10800,297999,10800
2018-03-09,10800,11050,10700,10850,276713,10850
2018-03-12,10950,11150,10850,11100,311926,11100
2018-03-13,11150,11400,11050,11400,491318,11400
2018-03-14,11400,11450,11100,11350,278819,11350
2018-03-15,11350,11350,11150,11300,231078,11300
2018-03-16,11450,12100,11400,11650,1683373,11650
2018-03-19,11450,11800,11250,11750,551459,11750
2018-03-20,11750,13900,11650,13850,6895138,13850
2018-03-21,13700,14250,13050,13150,4587700,13150
2018-03-22,13250,14600,13050,13600,6020510,13600
2018-03-23,13000,13600,12100,12250,2400920,12250
2018-03-26,12300,12650,11800,12600,1333135,12600
2018-03-27,12850,12850,12050,12200,1192665,12200
2018-03-28,12000,12350,11450,11800,1123333,11800
2018-03-29,11850,12200,11500,11750,1052666,11750
2018-03-30,12200,13150,12050,12750,3304074,12750
2018-04-02,12900,13550,12900,13050,1809125,13050
2018-04-03,13050,13650,12950,13150,1351060,13150
2018-04-04,13250,13350,12350,12700,1106380,12700
2018-04-05,12850,13650,12650,13450,4741,13450
2018-04-06,13450,13800,13050,13450,1001320,13450
2018-04-09,13550,17100,13350,16450,10553073,16450
2018-04-10,16500,16500,15600,16100,3728922,16100
2018-04-11,16150,18650,15900,16500,9331938,16500
2018-04-12,16450,17250,15600,15800,3087962,15800
2018-04-13,15650,17150,15150,17150,3656806,17150
2018-04-16,17150,17850,16800,16900,2495233,16900
2018-04-17,17100,17100,16000,16600,1667430,16600
2018-04-18,16850,17550,15950,16100,2433407,16100
2018-04-19,15800,16250,15100,15800,1468038,15800
2018-04-20,15800,16450,15550,15950,993370,15950
2018-04-23,15850,16150,15200,15500,934597,15500
2018-04-24,15650,15850,15350,15400,711068,15400
2018-04-25,15150,15700,15050,15250,577925,15250
2018-04-26,15600,16100,15450,15600,816232,15600
2018-04-27,15900,15900,15450,15800,536795,15800
2018-04-30,15800,15800,14200,14900,1269167,14900
2018-05-02,14500,14850,13850,14300,1044523,14300
2018-05-03,14550,14650,13900,13900,516024,13900
2018-05-04,13950,14100,13400,13500,856412,13500
2018-05-08,13600,13950,12700,12700,760131,12700
2018-05-09,12900,13850,12550,13800,884479,13800
2018-05-10,13850,13850,13150,13350,578389,13350
2018-05-11,13400,14000,13200,13450,599509,13450
2018-05-14,13600,13700,12800,12900,632826,12900
2018-05-15,12950,13250,12700,13000,455239,13000
2018-05-16,13000,13400,12750,12850,565442,12850
2018-05-17,12850,13100,12400,12500,453471,12500
2018-05-18,12750,13400,12750,13350,748796,13350
2018-05-21,13450,13700,13200,13400,490744,13400
2018-05-23,13300,13400,12600,12600,689947,12600
2018-05-24,12750,13250,12750,13000,409095,13000
2018-05-25,13000,13400,12900,13200,442532,13200
2018-05-28,12800,13450,12750,13400,490590,13400
2018-05-29,13450,13750,12900,12900,524780,12900
2018-05-30,13000,13000,12500,12800,379852,12800
2018-05-31,13050,13150,12750,12950,651391,12950
2018-06-01,12950,13400,12800,13150,410759,13150
2018-06-04,13250,13400,12600,12600,479403,12600
2018-06-05,12700,12850,12550,12600,288274,12600
2018-06-07,12650,13100,12550,13100,358947,13100
2018-06-08,13050,13350,12900,12900,249393,12900
2018-06-11,12950,13100,12650,12650,294785,12650
2018-06-12,12700,12950,12450,12600,435473,12600
2018-06-14,12600,12650,12000,12100,546670,12100
2018-06-15,12250,12350,11600,11600,558650,11600
2018-06-18,11500,12150,11000,11250,831118,11250
2018-06-19,11300,11400,10300,10350,1029369,10350
2018-06-20,10350,10900,10350,10750,534217,10750
2018-06-21,10750,11050,10450,10450,371252,10450
2018-06-22,10450,10900,10400,10900,280455,10900
2018-06-25,11000,11200,10750,11100,216702,11100
2018-06-26,10950,11250,10750,11150,181112,11150
2018-06-27,11100,11400,10750,10750,296120,10750
2018-06-28,10650,10950,10400,10400,278328,10400
2018-06-29,10550,10750,10100,10750,227742,10750
2018-07-02,10800,10800,9950,9950,414567,9950
2018-07-03,9980,10250,9680,9940,340174,9940
2018-07-04,9880,10400,9880,10300,294893,10300
2018-07-05,10300,10500,10050,10500,228594,10500
2018-07-06,10500,10600,10100,10550,249872,10550
2018-07-09,10500,10950,10400,10700,264016,10700
2018-07-10,10800,11000,10650,10700,144055,10700
2018-07-11,10750,10750,10400,10400,132447,10400
2018-07-12,10400,11200,10350,11050,319892,11050
2018-07-13,11000,11000,10600,10800,370634,10800
2018-07-16,10800,10900,10550,10650,176854,10650
2018-07-17,10600,10700,10450,10500,119047,10500
2018-07-18,10600,10850,10400,10500,184553,10500
2018-07-19,10550,10600,10250,10250,195637,10250
2018-07-20,10250,10500,10050,10200,203011,10200
2018-07-23,10200,10250,9690,9700,354630,9700
2018-07-24,9660,10100,9600,9810,242066,9810
2018-07-26,9160,9690,9160,9600,304034,9600
2018-07-27,9520,9670,9420,9450,146574,9450
2018-07-30,9350,9600,9210,9400,171015,9400
2018-07-31,9410,9640,9320,9600,123736,9600
2018-08-01,9660,10500,9640,10200,405732,10200
2018-08-02,10200,10250,9920,9930,199330,9930
2018-08-03,10000,10200,9920,10100,115863,10100
2018-08-06,10100,10300,9980,9980,126616,9980
2018-08-07,10000,10700,9980,10350,457096,10350
2018-08-08,10550,10650,10300,10400,280115,10400
2018-08-09,10700,11050,10600,10750,713926,10750
2018-08-10,10650,10950,10500,10900,380582,10900
2018-08-13,10850,11000,10350,10400,302985,10400
2018-08-14,10400,10700,10300,10400,143346,10400
2018-08-16,10100,10250,9660,9970,406699,9970
2018-08-17,10050,10850,9980,10700,423345,10700
2018-08-20,10750,11000,10600,10700,245970,10700
2018-08-21,10800,11750,10800,11600,982235,11600
2018-08-22,11650,11650,11300,11350,292502,11350
2018-08-23,11350,11650,11200,11650,272426,11650
2018-08-24,11600,11850,11350,11700,352773,11700
2018-08-27,11700,11850,11550,11750,252437,11750
2018-08-28,11800,11900,11350,11450,274970,11450
2018-08-29,11450,11700,11400,11450,155216,11450
2018-08-30,11500,11850,11500,11650,184033,11650
2018-08-31,11650,12000,11550,11950,416167,11950
2018-09-03,11850,12850,11850,12650,791885,12650
2018-09-04,12750,12850,12400,12600,399745,12600
2018-09-05,12600,12800,12150,12150,356208,12150
2018-09-06,12150,12350,11950,12050,348203,12050
2018-09-07,12050,12250,11800,12000,195186,12000
2018-09-10,12050,12150,11650,11700,196230,11700
2018-09-11,11750,12350,11700,12300,308705,12300
2018-09-12,12350,12400,12100,12100,211288,12100
