,Open,High,Low,Close,Volume,Adj Close
2018-07-17,57200,57700,53000,55200,438762,55200
2018-07-18,56100,56700,48400,49100,655075,49100
2018-07-19,48800,49350,41100,42450,779984,42450
2018-07-20,42100,48750,42050,48750,841121,48750
2018-07-23,51000,58600,49500,53100,1942416,53100
2018-07-24,52000,56500,51600,53600,677471,53600
2018-07-26,52800,53500,45050,45600,829712,45600
2018-07-27,45600,48450,43000,45200,584631,45200
2018-07-30,45200,46500,44450,44750,181630,44750
2018-07-31,44750,55000,44500,47700,1680689,47700
2018-08-01,47950,48150,46550,47150,249866,47150
2018-08-02,47000,47150,44750,45500,225123,45500
2018-08-03,45750,47700,45000,45900,271725,45900
2018-08-06,46000,47600,45950,46200,216198,46200
2018-08-07,46200,46550,44900,44900,166830,44900
2018-08-08,44000,45150,43050,43500,196317,43500
2018-08-09,44000,45150,43400,43450,144253,43450
2018-08-10,43400,43900,42150,42300,135758,42300
2018-08-13,42050,42100,38200,38200,355962,38200
2018-08-14,38250,40000,37650,38500,150754,38500
2018-08-16,37500,37500,36200,36850,156770,36850
2018-08-17,37000,40450,37000,38650,253655,38650
2018-08-20,39000,40350,38950,39650,139360,39650
2018-08-21,40150,40800,39850,40150,164959,40150
2018-08-22,40150,40500,39200,39300,114340,39300
2018-08-23,39550,39600,37950,38200,144563,38200
2018-08-24,38550,40300,38150,39250,206544,39250
2018-08-27,39500,41500,39250,40750,200338,40750
2018-08-28,41500,43500,40300,42000,469139,42000
2018-08-29,42000,42400,41000,41350,164958,41350
2018-08-30,41600,42100,41000,41100,103710,41100
2018-08-31,40650,42500,40650,42500,169639,42500
2018-09-03,42800,44550,42650,43750,314087,43750
2018-09-04,43950,44000,42850,43600,158681,43600
2018-09-05,43400,44300,42850,43400,165580,43400
2018-09-06,43400,43600,42150,42200,140931,42200
2018-09-07,42350,42850,41050,41500,125389,41500
2018-09-10,41550,42000,40900,41100,58956,41100
2018-09-11,41600,44450,41150,44400,400701,44400
2018-09-12,45500,47450,44400,45000,532492,45000
2018-09-13,44900,46200,44500,44850,159370,44850
2018-09-14,45950,46100,44250,44550,197321,44550
2018-09-17,44350,44500,43500,43600,115591,43600
2018-09-18,44000,56600,43700,56600,2088579,56600
2018-09-19,60900,61800,54100,57200,2594610,57200
2018-09-20,56400,60900,55500,57500,1274435,57500
2018-09-21,58700,60100,57100,60000,530416,60000
2018-09-27,62100,65400,60000,60700,862064,60700
2018-09-28,61000,63700,58300,62300,492175,62300
2018-10-01,61200,62300,58600,59000,316386,59000
2018-10-02,58400,59300,54400,54800,297222,54800
2018-10-04,54400,55400,51500,53700,312740,53700
2018-10-05,53100,55400,52100,53800,211761,53800
2018-10-08,53300,55100,50400,50400,195469,50400
2018-10-10,50500,51400,47950,49350,233317,49350
2018-10-11,46700,47800,43900,43900,347661,43900
2018-10-12,43900,46050,42550,45400,276599,45400
2018-10-15,45400,45500,43550,43700,160092,43700
2018-10-16,46650,49750,46300,46550,648312,46550
2018-10-17,47400,47650,44300,46550,223551,46550
2018-10-18,46750,47950,45650,47800,160789,47800
2018-10-19,46950,50000,46000,49750,196352,49750
2018-10-22,49200,49400,48400,48750,114052,48750
2018-10-23,48400,48600,45200,45450,136169,45450
2018-10-24,46100,46700,41850,42250,193447,42250
2018-10-25,40100,40800,38850,39500,303022,39500
2018-10-26,40300,40500,36800,37600,170561,37600
2018-10-29,38200,39350,37000,37200,174755,37200
2018-10-30,37150,40100,36500,39600,150049,39600
2018-10-31,40000,41650,38500,40400,128932,40400
2018-11-01,41300,43050,41050,41300,129949,41300
2018-11-02,42450,43700,42250,43200,115462,43200
2018-11-05,42950,44500,42350,43600,130433,43600
2018-11-06,44000,44050,41800,42450,140028,42450
