,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2130,2235,2130,2220,426787,2220
2017-12-19,2220,2225,2095,2135,408136,2135
2017-12-21,2020,2045,1930,1975,321316,1975
2017-12-22,1975,1995,1950,1995,86647,1995
2017-12-26,1995,2080,1985,2030,212715,2030
2017-12-27,2000,2055,1985,2000,91964,2000
2017-12-28,2000,2055,1980,2010,120094,2010
2018-01-01,2010,2010,2010,2010,0,2010
2018-01-02,2040,2075,2000,2045,133626,2045
2018-01-03,2050,2075,2040,2075,110418,2075
2018-01-04,2075,2100,2055,2090,211818,2090
2018-01-05,2115,2180,2080,2105,334673,2105
2018-01-08,2110,2145,2090,2145,177704,2145
2018-01-09,2130,2185,2110,2125,305303,2125
2018-01-10,2130,2225,2120,2225,624700,2225
2018-01-11,2225,2255,2165,2250,434694,2250
2018-01-12,2220,2255,2090,2120,489822,2120
2018-01-15,2130,2195,2105,2190,256163,2190
2018-01-16,2180,2215,2150,2185,141099,2185
2018-01-17,2180,2220,2155,2200,152552,2200
2018-01-18,2200,2220,2165,2195,205335,2195
2018-01-19,2205,2290,2190,2210,511110,2210
2018-01-22,2215,2235,2185,2225,228950,2225
2018-01-23,2205,2270,2205,2235,299878,2235
2018-01-24,2220,2270,2215,2250,233132,2250
2018-01-25,2260,2320,2240,2280,406658,2280
2018-01-26,2295,2300,2260,2295,248066,2295
2018-01-29,2285,2345,2285,2340,342571,2340
2018-01-30,2340,2345,2240,2260,298307,2260
2018-01-31,2245,2250,2150,2200,568800,2200
2018-02-01,2210,2290,2190,2290,329025,2290
2018-02-02,2310,2315,2190,2240,303295,2240
2018-02-05,2210,2220,2125,2160,167176,2160
2018-02-06,2110,2115,2000,2085,319257,2085
2018-02-07,2100,2115,2025,2025,178042,2025
2018-02-08,2015,2065,2015,2055,212145,2055
2018-02-09,2010,2035,1985,2025,122698,2025
2018-02-12,2010,2070,1985,2050,56792,2050
2018-02-13,2050,2090,2035,2075,97251,2075
2018-02-14,2070,2075,2020,2060,94092,2060
2018-02-19,2080,2145,2060,2145,137544,2145
2018-02-20,2160,2650,2135,2440,13873791,2440
2018-02-21,2440,2495,2350,2450,2519105,2450
2018-02-22,2440,2825,2420,2510,10355217,2510
2018-02-23,2510,2560,2430,2490,1306651,2490
2018-02-26,2545,2555,2410,2430,904607,2430
2018-02-27,2395,2440,2375,2430,462172,2430
2018-02-28,2435,2725,2415,2655,6053560,2655
2018-03-02,2620,2680,2550,2635,1288413,2635
2018-03-05,2650,2665,2545,2585,618971,2585
2018-03-06,2675,2790,2520,2540,1678664,2540
2018-03-08,2420,2595,2415,2540,794897,2540
2018-03-09,2500,2740,2470,2740,1515900,2740
2018-03-12,2690,2755,2645,2675,983419,2675
2018-03-13,2665,2670,2550,2580,706130,2580
2018-03-14,2585,2810,2565,2695,3300379,2695
2018-03-15,2715,3035,2715,2720,5075770,2720
2018-03-16,2725,2810,2655,2800,1213051,2800
2018-03-19,2750,2750,2635,2700,692939,2700
2018-03-20,2675,2735,2620,2685,293303,2685
2018-03-21,2685,2720,2555,2595,607314,2595
2018-03-22,2595,2595,2435,2495,648985,2495
2018-03-23,2440,2510,2340,2400,352408,2400
2018-03-26,2360,2465,2330,2460,338190,2460
2018-03-27,2495,2500,2420,2465,155777,2465
2018-03-28,2425,2570,2395,2425,624792,2425
2018-03-29,2500,2660,2465,2540,1750622,2540
2018-03-30,2640,2690,2530,2580,802561,2580
2018-04-02,2650,2670,2440,2500,443848,2500
2018-04-03,2465,2580,2450,2575,248651,2575
2018-04-04,2565,2575,2400,2415,465819,2415
2018-04-05,2430,2470,2410,2460,164314,2460
2018-04-06,2460,2470,2355,2355,194880,2355
2018-04-09,2355,2365,2270,2300,221735,2300
2018-04-10,2285,2340,2255,2340,157976,2340
2018-04-11,2340,2365,2280,2345,155273,2345
2018-04-12,2345,2370,2305,2370,117459,2370
2018-04-13,2395,2395,2330,2380,149157,2380
2018-04-16,2360,2420,2350,2405,223488,2405
2018-04-17,2385,2475,2380,2470,334098,2470
2018-04-18,2480,2585,2450,2560,653775,2560
2018-04-19,2600,2605,2480,2555,456466,2555
2018-04-20,2565,2580,2510,2565,265784,2565
2018-04-23,2570,2570,2490,2525,266224,2525
2018-04-24,2530,2570,2450,2545,239053,2545
2018-04-25,2550,2725,2540,2640,1306724,2640
2018-04-26,2660,2690,2590,2610,372872,2610
2018-04-27,2610,2630,2475,2605,370297,2605
2018-04-30,2645,2645,2540,2615,359377,2615
2018-05-02,2615,2615,2540,2560,322898,2560
2018-05-03,2560,2635,2550,2595,205536,2595
2018-05-04,2600,2630,2530,2570,182129,2570
2018-05-08,2570,2585,2460,2490,189872,2490
2018-05-09,2485,2530,2380,2415,253193,2415
2018-05-10,2400,2475,2370,2425,256053,2425
2018-05-11,2425,2490,2380,2490,338417,2490
2018-05-14,2510,2600,2470,2580,379127,2580
2018-05-15,2570,2600,2400,2410,412423,2410
2018-05-16,2410,2410,2200,2270,376432,2270
2018-05-17,2270,2355,2235,2270,227382,2270
2018-05-18,2280,2345,2260,2325,124218,2325
2018-05-21,2325,2390,2310,2360,123889,2360
2018-05-23,2355,2420,2310,2340,106333,2340
2018-05-24,2360,2360,2240,2260,196611,2260
2018-05-25,2255,2255,2140,2155,326990,2155
2018-05-28,2155,2215,2150,2210,287017,2210
2018-05-29,2185,2205,2100,2110,274581,2110
2018-05-30,2110,2125,2045,2110,183094,2110
2018-05-31,2110,2740,2110,2740,7911536,2740
2018-06-01,2905,3355,2765,3050,20590608,3050
2018-06-04,3625,3965,3365,3390,18151642,3390
2018-06-05,3245,3260,2950,3045,6377804,3045
2018-06-07,3040,3065,2820,2890,3432977,2890
2018-06-08,2850,2945,2795,2905,2115021,2905
2018-06-11,2900,2960,2750,2790,1630724,2790
2018-06-12,2805,2865,2595,2645,1941931,2645
2018-06-14,2560,2680,2530,2610,1028968,2610
2018-06-15,2590,2745,2565,2570,1537777,2570
2018-06-18,2570,2750,2565,2750,1977703,2750
2018-06-19,2705,2755,2460,2500,1443168,2500
2018-06-20,2470,2580,2450,2530,621405,2530
2018-06-21,2580,2620,2360,2380,1212704,2380
2018-06-22,2370,2420,2250,2305,686005,2305
2018-06-25,2295,2520,2265,2475,1146417,2475
2018-06-26,2405,2535,2365,2445,603753,2445
2018-06-27,2455,2505,2225,2250,866137,2250
2018-06-28,2220,2285,2145,2165,536713,2165
2018-06-29,2365,2375,2180,2190,1278634,2190
2018-07-02,2165,2230,2055,2110,453189,2110
2018-07-03,2115,2155,2010,2070,348493,2070
2018-07-04,2055,2125,2055,2070,153393,2070
2018-07-05,2075,2100,2000,2010,206407,2010
2018-07-06,2020,2085,1965,2085,311766,2085
2018-07-09,2060,2080,2000,2040,158969,2040
2018-07-10,2025,2260,2025,2195,1221099,2195
2018-07-11,2390,2390,2135,2155,2170417,2155
2018-07-12,2135,2190,2110,2150,254408,2150
2018-07-13,2155,2200,2155,2165,231081,2165
2018-07-16,2150,2185,2130,2145,179239,2145
2018-07-17,2140,2180,2130,2165,122814,2165
2018-07-18,2185,2185,2120,2140,156763,2140
2018-07-19,2120,2130,2010,2060,629713,2060
2018-07-20,2040,2080,2000,2050,205421,2050
2018-07-23,2045,2045,1945,1960,247302,1960
2018-07-24,1940,2035,1935,2015,224537,2015
2018-07-26,1980,2080,1975,2070,220873,2070
2018-07-27,2115,2255,2085,2125,2689730,2125
2018-07-30,2130,2140,1940,2065,443919,2065
2018-07-31,2060,2110,2020,2065,201773,2065
2018-08-01,2060,2155,2060,2140,231641,2140
2018-08-02,2130,2160,2100,2145,175762,2145
2018-08-03,2150,2155,2115,2130,71912,2130
2018-08-06,2130,2170,2095,2140,200131,2140
2018-08-07,2130,2180,2105,2150,160879,2150
2018-08-08,2165,2225,2140,2195,367370,2195
2018-08-09,2195,2210,2110,2125,270066,2125
2018-08-10,2155,2210,2105,2170,385130,2170
