,Open,High,Low,Close,Volume,Adj Close
2018-01-02,5900,6140,5860,6110,197722,6110
2018-01-03,6210,7940,6180,7230,5966005,7230
2018-01-04,7000,7100,6730,6820,1536238,6820
2018-01-05,6900,6940,6640,6920,865524,6920
2018-01-08,6960,7000,6790,6810,480959,6810
2018-01-09,6890,7800,6810,7290,4637662,7290
2018-01-10,7360,7410,7000,7190,709746,7190
2018-01-11,7300,7330,7070,7150,509678,7150
2018-01-12,7150,7240,6990,7020,449510,7020
2018-01-15,7040,7380,6900,7310,770159,7310
2018-01-16,7310,7310,7100,7190,368339,7190
2018-01-17,7130,7170,6950,6980,376064,6980
2018-01-18,7080,7150,6950,7090,232774,7090
2018-01-19,7110,7220,7070,7180,315849,7180
2018-01-22,7330,7580,7250,7470,1313649,7470
2018-01-23,7590,7650,7290,7390,702413,7390
2018-01-24,7530,7670,7350,7390,369249,7390
2018-01-25,7390,7450,7270,7270,278994,7270
2018-01-26,7280,7330,7160,7330,234534,7330
2018-01-29,7350,7520,7350,7440,445424,7440
2018-01-30,7490,7490,7200,7230,394035,7230
2018-01-31,7230,7230,6990,7020,320311,7020
2018-02-01,7080,7140,6960,7100,195400,7100
2018-02-02,7100,7130,6950,7000,186203,7000
2018-02-05,6880,7330,6760,7070,456063,7070
2018-02-06,6790,7020,6660,7020,263112,7020
2018-02-07,7090,7160,6880,6900,257047,6900
2018-02-08,6920,7610,6840,7170,729459,7170
2018-02-09,7000,7390,6970,7310,602496,7310
2018-02-12,7430,7890,7320,7890,2162340,7890
2018-02-13,8200,8430,7260,7270,2335255,7270
2018-02-14,7330,7330,7040,7100,477414,7100
2018-02-19,7020,7050,6850,6990,383002,6990
2018-02-20,6990,7130,6900,6900,256251,6900
2018-02-21,6900,7030,6840,6950,188347,6950
2018-02-22,6940,6950,6790,6800,212203,6800
2018-02-23,6800,7200,6790,7000,332170,7000
2018-02-26,7060,7060,6920,6930,156036,6930
2018-02-27,6930,7000,6850,6860,161707,6860
2018-02-28,6820,6940,6820,6880,104686,6880
2018-03-02,6860,6880,6710,6780,168782,6780
2018-03-05,6870,6870,6520,6580,191402,6580
2018-03-06,6630,6640,6360,6440,202427,6440
2018-03-07,6440,6530,6190,6190,305336,6190
2018-03-08,6260,6370,6180,6350,141766,6350
2018-03-09,6310,6420,6210,6400,155454,6400
2018-03-12,6410,6570,6340,6530,127705,6530
2018-03-13,6530,6540,6420,6530,107916,6530
2018-03-14,6490,6640,6440,6640,115827,6640
2018-03-15,6640,7380,6600,6840,1537318,6840
2018-03-16,6840,6880,6750,6850,227546,6850
2018-03-19,6900,7020,6750,6760,259167,6760
2018-03-20,6750,6990,6730,6930,160557,6930
2018-03-21,7100,7220,6820,6870,353196,6870
2018-03-22,6860,7040,6700,6750,381321,6750
2018-03-23,6620,6630,6340,6350,288238,6350
2018-03-26,6240,6420,6180,6400,215243,6400
2018-03-27,6440,6690,6350,6650,200396,6650
2018-03-28,6550,6650,6330,6470,196399,6470
2018-03-29,6520,6520,6390,6500,79238,6500
2018-03-30,6550,6820,6440,6790,291529,6790
2018-04-02,6780,6890,6710,6780,139613,6780
2018-04-03,6700,6990,6610,6870,255561,6870
2018-04-04,6950,6950,6720,6780,202186,6780
2018-04-05,6790,7190,6790,7080,758435,7080
2018-04-06,7060,7080,6860,6880,218006,6880
2018-04-09,6810,7110,6750,7030,274628,7030
2018-04-10,7100,7250,6950,7090,406157,7090
2018-04-11,7100,7800,7100,7520,2286039,7520
2018-04-12,7830,8570,7520,7520,4343588,7520
2018-04-13,7450,7930,7080,7880,1665156,7880
2018-04-16,8280,8280,7930,7950,1212597,7950
2018-04-17,8020,8020,7590,7670,544900,7670
2018-04-18,7720,8060,7590,7720,652118,7720
2018-04-19,7720,7720,7200,7380,489382,7380
2018-04-20,7210,7620,7210,7530,257438,7530
2018-04-23,7530,7530,7210,7230,272371,7230
2018-04-24,7250,7420,7230,7310,207241,7310
2018-04-25,7230,7500,7180,7390,249931,7390
2018-04-26,7360,7490,7340,7390,170952,7390
2018-04-27,7420,7850,7420,7670,640336,7670
2018-04-30,7600,7640,7180,7310,464357,7310
2018-05-02,7190,7320,7020,7190,329522,7190
2018-05-03,7200,7370,7140,7180,178032,7180
2018-05-04,7120,7170,6980,7000,225105,7000
2018-05-08,7000,7110,6860,6860,168498,6860
2018-05-09,6900,6970,6680,6850,211370,6850
2018-05-10,6920,7100,6710,7090,198721,7090
2018-05-11,7060,7190,6950,7070,183379,7070
2018-05-14,7090,7110,6830,6880,225253,6880
2018-05-15,6880,6900,6640,6640,235800,6640
2018-05-16,6800,7400,6690,6890,1362529,6890
2018-05-17,6840,7050,6730,6980,228022,6980
2018-05-18,7200,7580,7190,7460,1403747,7460
2018-05-21,7390,7710,7280,7560,896404,7560
2018-05-23,7580,7620,7240,7270,402538,7270
2018-05-24,7270,7810,7250,7810,1016052,7810
2018-05-25,7620,8020,7470,7740,728841,7740
2018-05-28,7570,7620,7300,7410,781686,7410
2018-05-29,7410,7520,7320,7320,243884,7320
2018-05-30,7320,7420,7010,7130,381720,7130
2018-05-31,7220,7570,7080,7390,446625,7390
