,Open,High,Low,Close,Volume,Adj Close
2017-12-18,35900,36450,35900,36250,1012,36250
2017-12-19,36050,36250,35900,36150,2558,36150
2017-12-21,35600,35900,35600,35650,2373,35650
2017-12-22,36650,36650,35300,35650,1311,35650
2017-12-26,36000,36000,35500,35950,6208,35950
2017-12-27,35000,35750,35000,35250,4086,35250
2017-12-28,35050,35300,34950,35300,2758,35300
2018-01-02,35300,35600,35150,35300,2693,35300
2018-01-03,35300,35400,34600,34900,9686,34900
2018-01-04,34950,35000,34750,34900,5245,34900
2018-01-05,35100,35300,34950,35200,1964,35200
2018-01-08,35500,35500,33300,34600,2288,34600
2018-01-09,34600,34700,34250,34400,6506,34400
2018-01-10,34400,34450,34050,34050,2263,34050
2018-01-11,34000,34450,33850,34100,1202,34100
2018-01-12,34350,34350,33800,34150,2955,34150
2018-01-15,34150,34150,33700,33700,1827,33700
2018-01-16,33850,33850,33300,33400,2832,33400
2018-01-17,33350,33350,33000,33200,7285,33200
2018-01-18,33200,33650,33150,33200,49290,33200
2018-01-19,33200,33700,33200,33500,931,33500
2018-01-22,33950,33950,33550,33850,2439,33850
2018-01-23,33950,34000,33850,34000,1393,34000
2018-01-24,33950,34150,33850,34100,1593,34100
2018-01-25,34100,34150,33900,33950,1820,33950
2018-01-26,33950,34000,33750,33900,2664,33900
2018-01-29,34000,34200,33500,33850,2188,33850
2018-01-30,33850,33850,33350,33500,4762,33500
2018-01-31,33300,33900,33050,33100,3986,33100
2018-02-01,33100,33500,32850,33300,3375,33300
2018-02-02,33500,33550,32950,33100,1286,33100
2018-02-05,32700,33050,32600,32700,2604,32700
2018-02-06,32500,32500,32100,32200,3293,32200
2018-02-07,32100,32750,32100,32600,1214,32600
2018-02-08,32800,33050,32400,33050,1223,33050
2018-02-09,33050,33050,32600,33000,723,33000
2018-02-12,33050,33050,32600,32950,1811,32950
2018-02-13,33050,33050,32800,32900,828,32900
2018-02-14,32800,32950,32650,32900,2003,32900
2018-02-19,32900,33050,32800,32950,830,32950
2018-02-20,32650,32900,32400,32450,5636,32450
2018-02-21,32300,32500,32300,32350,1394,32350
2018-02-22,32350,33700,32350,32550,1825,32550
2018-02-23,32550,34050,32350,32800,2109,32800
2018-02-26,33300,33300,32650,32800,1216,32800
2018-02-27,32400,33150,32400,32400,1960,32400
2018-02-28,32500,32500,32200,32350,1787,32350
2018-03-02,32000,32350,31900,31950,3792,31950
2018-03-05,31950,32400,31800,32200,1673,32200
2018-03-06,32200,32350,31850,31900,3513,31900
2018-03-08,31850,31850,31350,31600,2349,31600
2018-03-09,31500,31900,31450,31900,1763,31900
2018-03-12,31900,31900,31600,31750,2066,31750
2018-03-13,32200,32200,31550,31950,5796,31950
2018-03-14,32100,32100,31700,31850,4814,31850
2018-03-15,31950,31950,31800,31850,993,31850
2018-03-16,31850,32100,31450,31900,4788,31900
2018-03-19,31850,31850,31450,31500,4807,31500
2018-03-20,31500,31800,31300,31550,2528,31550
2018-03-21,31350,31800,31350,31550,2067,31550
2018-03-22,31550,31900,31500,31800,2492,31800
2018-03-23,31450,31950,31400,31450,2772,31450
2018-03-26,31500,31600,31200,31200,2404,31200
2018-03-27,31600,31600,31450,31550,519,31550
2018-03-28,31450,31700,31400,31700,1211,31700
2018-03-29,31600,31800,31500,31800,554,31800
2018-03-30,31850,31850,31700,31750,1191,31750
2018-04-02,31850,31950,31650,31800,1438,31800
2018-04-03,31800,31800,31700,31750,1234,31750
2018-04-04,31800,31800,31450,31700,4151,31700
2018-04-05,31400,31750,31400,31500,1619,31500
2018-04-06,31500,31850,31400,31850,2343,31850
2018-04-09,31800,31800,31600,31800,185,31800
2018-04-10,31900,31900,31650,31650,816,31650
2018-04-11,31650,32200,31600,31600,2415,31600
2018-04-12,31600,31850,31450,31500,969,31500
2018-04-13,31450,31700,31450,31500,3205,31500
2018-04-16,31500,31650,31200,31600,998,31600
2018-04-17,31650,31700,31500,31650,420,31650
2018-04-18,31600,32100,31600,31900,2368,31900
2018-04-19,31900,32450,31700,31700,2439,31700
2018-04-20,31700,32050,31550,31800,131,31800
2018-04-23,31800,31800,31600,31700,856,31700
2018-04-24,31300,31700,31200,31500,3252,31500
2018-04-25,31350,31650,31350,31500,1089,31500
2018-04-26,31400,31600,31400,31550,1295,31550
2018-04-27,31500,31700,31450,31650,1165,31650
2018-04-30,31750,31750,31400,31450,1596,31450
2018-05-02,31450,31700,31400,31500,2413,31500
2018-05-03,31450,31600,31350,31600,1567,31600
2018-05-04,31750,31750,31400,31700,2671,31700
2018-05-08,31700,31700,31400,31500,1293,31500
2018-05-09,31400,31650,31400,31550,727,31550
2018-05-10,31550,31550,31350,31500,3024,31500
2018-05-11,31500,31550,31400,31500,808,31500
2018-05-14,31500,31600,31400,31550,912,31550
2018-05-15,31600,31600,29650,31450,7041,31450
2018-05-16,31500,31750,31450,31500,1122,31500
2018-05-17,31500,31500,31100,31450,3444,31450
2018-05-18,31450,31450,31250,31300,3429,31300
2018-05-21,31300,31400,31000,31300,1991,31300
2018-05-23,31300,31300,31100,31150,1339,31150
2018-05-24,31150,31200,31050,31150,1328,31150
2018-05-25,31150,31200,30950,31150,1618,31150
2018-05-28,31150,31150,30850,31000,1857,31000
2018-05-29,31000,31000,30750,30800,1844,30800
2018-05-30,30800,30800,30450,30600,2161,30600
2018-05-31,30600,30600,30300,30550,2173,30550
2018-06-01,30300,30800,30250,30500,1694,30500
2018-06-04,30350,30650,30350,30650,1347,30650
2018-06-05,30800,30800,30500,30650,1810,30650
2018-06-07,30550,31000,30500,31000,1538,31000
2018-06-08,31000,31000,30750,30800,809,30800
2018-06-11,30800,30950,30700,30800,1162,30800
2018-06-12,30800,30950,30600,30700,2104,30700
2018-06-14,30600,30700,30600,30600,1063,30600
2018-06-15,30600,30800,30350,30400,4313,30400
2018-06-18,30400,30750,30350,30350,1910,30350
2018-06-19,30350,30800,30050,30050,3492,30050
2018-06-20,30100,30600,30000,30500,1282,30500
2018-06-21,30450,30600,30150,30150,1542,30150
2018-06-22,30150,30500,30100,30200,1637,30200
2018-06-25,30200,30550,30050,30500,3185,30500
2018-06-26,30450,30550,30050,30500,1674,30500
2018-06-27,30500,30750,30300,30750,5161,30750
2018-06-28,30750,30800,30600,30800,5348,30800
2018-06-29,30850,30900,30200,30850,724,30850
2018-07-02,30850,30850,30250,30550,8765,30550
2018-07-03,30550,30600,30250,30600,1128,30600
2018-07-04,30600,30800,30500,30750,3010,30750
2018-07-05,30750,31050,30500,30500,5498,30500
2018-07-06,30500,31000,30500,30950,2893,30950
2018-07-09,30900,31200,30650,30950,3369,30950
2018-07-10,30950,31000,30650,31000,5886,31000
2018-07-11,30700,31000,30550,31000,2011,31000
2018-07-12,30950,31200,30800,31200,2307,31200
2018-07-13,31200,31250,30800,31250,890,31250
2018-07-16,31500,31500,31000,31150,737,31150
2018-07-17,31200,31200,30000,30950,3665,30950
2018-07-18,30950,30950,30450,30900,1889,30900
2018-07-19,30900,31000,30800,30850,1370,30850
2018-07-20,30800,31000,30750,30900,791,30900
2018-07-23,30500,31000,30400,30950,1060,30950
2018-07-24,30850,30950,30700,30950,564,30950
2018-07-26,30850,31100,30850,31050,870,31050
2018-07-27,31050,31050,30950,31000,59,31000
