Date,Open,High,Low,Close,Volume,Adj Close
2018-11-22,8470,8500,6760,6760,6611032,6760
2018-11-23,6650,6810,6390,6450,1137596,6450
2018-11-26,6400,6480,5960,6030,747553,6030
2018-11-27,6090,6340,5980,6150,1022556,6150
2018-11-28,6310,6460,6070,6070,949928,6070
2018-11-29,6070,6150,5900,5990,618147,5990
2018-11-30,6050,6280,6000,6130,801802,6130
2018-12-03,6160,6210,5910,6070,431694,6070
2018-12-04,6070,7890,5980,7890,3659152,7890
