,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,8750,8750,8750,8750,0,8750
2018-01-02,8770,8820,8690,8760,118305,8760
2018-01-03,8780,8830,8650,8690,128181,8690
2018-01-04,8700,8720,8590,8610,129435,8610
2018-01-05,8680,8740,8600,8720,83949,8720
2018-01-08,8780,8930,8670,8890,246482,8890
2018-01-09,8960,8980,8810,8950,159776,8950
2018-01-10,8950,9130,8950,9110,292947,9110
2018-01-11,9140,9180,9040,9170,215791,9170
2018-01-12,9200,9620,9160,9480,842526,9480
2018-01-15,9610,9710,9430,9510,430034,9510
2018-01-16,9510,9750,9420,9700,351523,9700
2018-01-17,9720,9720,9340,9450,254522,9450
2018-01-18,9450,9550,9270,9520,192838,9520
2018-01-19,9530,9800,9260,9390,290852,9390
2018-01-22,9550,9620,9400,9530,152271,9530
2018-01-23,9540,9690,9380,9590,149743,9590
2018-01-24,9580,9830,9550,9820,247413,9820
2018-01-25,9800,10150,9750,10100,602377,10100
2018-01-26,10050,10300,9980,10250,293975,10250
2018-01-29,10300,10450,10100,10150,202236,10150
2018-01-30,10200,10400,10000,10150,225760,10150
2018-01-31,10000,10100,9760,9970,257366,9970
2018-02-01,10000,10100,9860,9990,164152,9990
2018-02-02,9990,9990,9640,9750,189430,9750
2018-02-05,9610,9700,9410,9460,186475,9460
2018-02-06,9300,9440,9130,9360,221019,9360
2018-02-07,9500,9830,9310,9360,308059,9360
2018-02-08,9360,9520,9320,9380,190166,9380
2018-02-09,9070,9730,9070,9730,307566,9730
2018-02-12,9800,9970,9640,9800,213630,9800
2018-02-13,9860,9870,9450,9550,241853,9550
2018-02-14,9500,9580,9320,9480,136525,9480
2018-02-19,9630,9660,9430,9660,105441,9660
2018-02-20,9560,9740,9560,9600,84104,9600
2018-02-21,9610,9830,9580,9830,144139,9830
2018-02-22,9830,9830,9560,9610,141509,9610
2018-02-23,9650,9850,9580,9820,159749,9820
2018-02-26,9860,9890,9750,9830,72305,9830
2018-02-27,9840,9910,9720,9880,148717,9880
2018-02-28,9850,10250,9670,10150,481911,10150
2018-03-02,10150,10250,9760,9760,358692,9760
2018-03-05,9870,9870,9420,9420,183482,9420
2018-03-06,9450,9510,9360,9450,141764,9450
2018-03-07,9460,9470,9160,9160,162034,9160
2018-03-08,9160,9260,9150,9200,130091,9200
2018-03-09,9230,9400,9200,9320,104542,9320
2018-03-12,9350,9440,9280,9430,123072,9430
2018-03-13,9350,9420,9290,9320,115394,9320
2018-03-14,9270,9330,9130,9250,120048,9250
2018-03-15,9240,9320,9160,9190,87122,9190
2018-03-16,9210,9270,9050,9050,193423,9050
2018-03-19,9070,9170,9060,9090,91890,9090
2018-03-20,9090,9230,9070,9200,78472,9200
2018-03-21,9210,9290,9180,9290,109293,9290
2018-03-22,9210,9300,9120,9140,120678,9140
2018-03-23,9020,9080,8810,8830,136905,8830
2018-03-26,8840,8960,8800,8910,107749,8910
2018-03-27,8960,9200,8800,8910,238075,8910
2018-03-28,8890,8930,8680,8710,187895,8710
2018-03-29,8740,8850,8730,8840,60027,8840
2018-03-30,8890,8910,8820,8910,124184,8910
2018-04-02,8880,9020,8860,8880,73741,8880
2018-04-03,8870,8920,8800,8830,97065,8830
2018-04-04,8780,8970,8780,8940,103064,8940
2018-04-05,8940,8980,8870,8920,61902,8920
2018-04-06,8900,8990,8870,8970,63938,8970
2018-04-09,8970,9140,8920,9120,150185,9120
2018-04-10,9160,9200,9080,9120,159108,9120
2018-04-11,9160,11150,9100,10000,4169651,10000
2018-04-12,10200,10350,9700,9720,854032,9720
2018-04-13,9690,9740,9550,9700,357974,9700
2018-04-16,9690,10100,9610,9980,486607,9980
2018-04-17,10100,10300,9870,9890,406962,9890
2018-04-18,9930,10150,9680,9770,446505,9770
2018-04-19,9790,9800,9570,9610,275076,9610
2018-04-20,9620,9880,9610,9820,239980,9820
2018-04-23,9820,9820,9440,9510,237025,9510
2018-04-24,9510,9850,9480,9540,354850,9540
2018-04-25,9430,9560,9380,9440,141892,9440
2018-04-26,9480,9580,9460,9500,80174,9500
2018-04-27,9510,9630,9370,9400,153975,9400
2018-04-30,9370,9390,9010,9200,266232,9200
2018-05-02,9070,9290,8980,9140,163144,9140
2018-05-03,9130,9240,9090,9100,158268,9100
2018-05-04,9100,9170,8850,8860,294494,8860
2018-05-08,8910,9060,8810,8840,142190,8840
2018-05-09,8850,9090,8790,9060,196319,9060
2018-05-10,9010,9150,8940,8970,126134,8970
2018-05-11,8990,9130,8960,8990,101400,8990
2018-05-14,8960,9050,8910,8920,142899,8920
2018-05-15,8920,9010,8820,9010,151432,9010
2018-05-16,9000,9000,8820,8870,124986,8870
2018-05-17,8880,8900,8750,8750,176677,8750
2018-05-18,8760,8830,8740,8820,109250,8820
2018-05-21,8850,8870,8740,8860,73141,8860
2018-05-23,8820,8840,8700,8730,130845,8730
2018-05-24,8720,8880,8680,8740,88268,8740
2018-05-25,8650,8670,8100,8240,656143,8240
2018-05-28,8280,8350,8020,8100,278218,8100
2018-05-29,8110,8200,8040,8110,197716,8110
2018-05-30,8110,8130,7910,8050,325564,8050
2018-05-31,8050,8090,7950,8050,307232,8050
2018-06-01,8050,8050,7970,8010,158593,8010
2018-06-04,8070,8070,7950,8000,179590,8000
2018-06-05,8000,8050,7910,7930,304421,7930
2018-06-07,7920,8110,7920,8000,226697,8000
2018-06-08,8020,8230,8000,8020,260586,8020
2018-06-11,8040,8140,8010,8090,200953,8090
2018-06-12,8130,8190,8050,8070,321289,8070
2018-06-14,8050,8250,7970,8150,1230807,8150
2018-06-15,8240,8240,8020,8160,285210,8160
2018-06-18,8130,8130,7940,7970,196446,7970
2018-06-19,7970,8010,7730,7750,231375,7750
2018-06-20,7580,7860,7580,7790,168440,7790
2018-06-21,7810,7930,7760,7830,143977,7830
2018-06-22,7800,9480,7780,8430,5684016,8430
2018-06-25,8710,9000,8060,8060,2181212,8060
2018-06-26,8000,8150,7920,8090,489150,8090
2018-06-27,8000,8170,7790,7850,425126,7850
2018-06-28,7770,7900,7700,7700,244321,7700
2018-06-29,7700,7770,7490,7670,300807,7670
2018-07-02,7610,7670,7340,7360,317431,7360
2018-07-03,7350,7450,7260,7300,208961,7300
2018-07-04,7310,7420,7290,7360,138916,7360
2018-07-05,7370,7460,7190,7200,205606,7200
2018-07-06,7210,7430,7170,7270,132121,7270
2018-07-09,7280,7450,7230,7240,192933,7240
2018-07-10,7340,7400,7240,7390,127267,7390
2018-07-11,7350,7400,7300,7300,90699,7300
2018-07-12,7300,7370,7110,7290,102790,7290
2018-07-13,7280,7410,7280,7400,154748,7400
2018-07-16,7400,7560,7390,7420,128131,7420
2018-07-17,7550,7780,7490,7750,390421,7750
2018-07-18,7750,7780,7500,7510,167934,7510
2018-07-19,7570,7580,7280,7300,135106,7300
2018-07-20,7420,7420,7280,7320,118593,7320
2018-07-23,7390,7480,7230,7310,151109,7310
2018-07-24,7330,7360,7240,7310,106708,7310
2018-07-25,7310,7330,7100,7150,225178,7150
2018-07-26,7160,7240,7120,7210,106127,7210
2018-07-27,7240,7300,7190,7210,131357,7210
2018-07-30,7210,7380,7200,7370,132805,7370
2018-07-31,7380,7520,7370,7500,125788,7500
2018-08-01,7530,7600,7390,7490,180373,7490
2018-08-02,7510,7520,7340,7340,96731,7340
2018-08-03,7360,7440,7360,7420,65024,7420
2018-08-06,7440,7490,7400,7400,83614,7400
2018-08-07,7410,7480,7380,7450,79408,7450
2018-08-08,7500,7500,7430,7450,63860,7450
