,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3020,3080,2880,2960,12518,2960
2017-12-19,2940,2995,2810,2815,18214,2815
2017-12-21,2755,2870,2745,2755,8246,2755
2017-12-22,2810,2810,2715,2785,6459,2785
2017-12-26,2745,2835,2735,2780,4774,2780
2017-12-27,2785,2990,2780,2955,15960,2955
2017-12-28,3000,3000,2875,2960,4867,2960
2018-01-01,2960,2960,2960,2960,0,2960
2018-01-02,3000,3065,2880,3065,20803,3065
2018-01-03,3065,3170,3000,3140,32013,3140
2018-01-04,3140,3195,3115,3120,12092,3120
2018-01-05,3120,3190,3070,3130,23832,3130
2018-01-08,3185,3185,3015,3095,16468,3095
2018-01-09,2980,3075,2945,2950,38342,2950
2018-01-10,2960,3085,2950,3070,39575,3070
2018-01-11,3115,3370,2975,3370,149283,3370
2018-01-12,3400,3445,3250,3370,72842,3370
2018-01-15,3395,4220,3270,3770,819103,3770
2018-01-16,3810,4155,3715,3880,169493,3880
2018-01-17,3885,4350,3885,4160,467803,4160
2018-01-18,4160,4255,4120,4160,75788,4160
2018-01-19,4160,4280,4120,4160,58282,4160
2018-01-22,4140,4260,3805,4105,91745,4105
2018-01-23,4110,4170,4005,4105,48037,4105
2018-01-24,4105,4500,4070,4450,209479,4450
2018-01-25,4650,5480,4650,5090,741127,5090
2018-01-26,5190,5330,4990,5260,190256,5260
2018-01-29,5610,5700,4965,5200,412891,5200
2018-01-30,5190,5350,4915,5020,260617,5020
2018-01-31,5120,5120,4650,4730,176289,4730
2018-02-01,4890,6140,4760,6140,4444668,6140
2018-02-02,6430,6490,5570,5700,1591966,5700
2018-02-05,5400,5400,5000,5270,616696,5270
2018-02-06,4840,5030,4500,4660,756411,4660
2018-02-07,4800,5140,4720,4815,619578,4815
2018-02-08,4875,4990,4710,4970,190976,4970
2018-02-09,4710,4945,4605,4655,250774,4655
2018-02-12,4710,4945,4300,4300,294955,4300
2018-02-13,4335,4415,4125,4250,299462,4250
2018-02-14,4220,4635,4215,4365,325819,4365
2018-02-19,4425,4540,4200,4370,272351,4370
2018-02-20,4370,5190,4320,4615,1539361,4615
2018-02-21,4650,5100,4600,4890,853718,4890
2018-02-22,4780,4910,4720,4830,192209,4830
2018-02-23,4965,5080,4660,4675,288936,4675
2018-02-26,4675,4735,4465,4480,198060,4480
2018-02-27,4480,4800,4480,4800,254147,4800
2018-02-28,4830,4835,4485,4565,243454,4565
2018-03-02,4510,4900,4400,4570,386905,4570
2018-03-05,4570,4600,4300,4300,111326,4300
2018-03-06,4330,4450,4295,4380,123035,4380
2018-03-08,4250,4450,4135,4425,114462,4425
2018-03-09,4425,4700,4425,4660,185037,4660
2018-03-12,4675,4750,4555,4625,146776,4625
2018-03-13,4625,5130,4550,4980,998842,4980
2018-03-14,5000,5150,4905,4965,366380,4965
2018-03-15,5040,5040,4700,4850,262427,4850
2018-03-16,4900,4905,4600,4650,196864,4650
2018-03-19,4650,4695,4420,4530,156703,4530
2018-03-20,4530,4640,4480,4640,70160,4640
2018-03-21,4660,4660,4420,4470,109387,4470
2018-03-22,4470,4620,4330,4330,173721,4330
2018-03-23,4300,4495,4120,4310,122585,4310
2018-03-26,4260,4350,4120,4310,129456,4310
2018-03-27,4350,4495,4275,4455,93941,4455
2018-03-28,4390,4630,4390,4555,130671,4555
2018-03-29,4570,4640,4505,4600,71789,4600
2018-03-30,4600,4780,4585,4715,151513,4715
2018-04-02,4720,4800,4660,4660,123546,4660
2018-04-03,4700,4700,4350,4375,167709,4375
2018-04-04,4450,4520,4285,4320,98579,4320
2018-04-05,4370,4435,4250,4420,81685,4420
2018-04-06,4415,4475,4250,4355,52428,4355
2018-04-09,4355,4430,4200,4250,56426,4250
2018-04-10,4210,4300,4025,4090,196816,4090
2018-04-11,4150,4390,4040,4365,172894,4365
2018-04-12,4330,4500,4280,4345,91124,4345
2018-04-13,4345,4480,4325,4470,94987,4470
2018-04-16,4480,4745,4400,4660,291720,4660
2018-04-17,4670,4800,4610,4775,172556,4775
2018-04-18,5070,5070,4780,4875,445595,4875
2018-04-19,4945,4965,4600,4650,275555,4650
2018-04-20,4650,5020,4640,4980,372878,4980
2018-04-23,5020,5070,4850,4900,204968,4900
2018-04-24,4900,4970,4730,4825,93683,4825
2018-04-25,4780,5330,4730,4815,591771,4815
2018-04-26,5070,6170,5000,5500,4891549,5500
2018-04-27,5400,5730,4945,5060,1294213,5060
2018-04-30,5000,5930,5000,5710,1568206,5710
2018-05-02,6100,6140,5360,5800,798438,5800
2018-05-03,5650,5950,5500,5950,511450,5950
2018-05-04,6030,6060,5690,5940,467484,5940
2018-05-08,6060,6340,5500,5550,760882,5550
2018-05-09,5490,5720,5290,5380,283287,5380
2018-05-10,5560,5560,5270,5460,245777,5460
2018-05-11,5440,5620,5340,5580,236180,5580
2018-05-14,5730,6950,5610,6800,2739317,6800
2018-05-15,6800,6860,6500,6700,663880,6700
2018-05-16,5560,6000,5420,5660,934058,5660
2018-05-17,5650,6670,5510,6200,1462382,6200
2018-05-18,6150,6150,5910,6050,307978,6050
2018-05-21,6040,6040,5690,5750,232600,5750
2018-05-23,5610,5680,5400,5500,285188,5500
2018-05-24,5600,5720,5180,5270,292968,5270
2018-05-25,4560,4860,4555,4600,425114,4600
2018-05-28,5200,5660,5100,5470,716193,5470
2018-05-29,5530,5530,5160,5230,303814,5230
2018-05-30,5110,5280,4880,4950,206394,4950
2018-05-31,4960,5000,4660,4890,202631,4890
2018-06-01,4960,5460,4720,5090,324062,5090
2018-06-04,5120,5200,4900,5080,119793,5080
2018-06-05,5070,5110,4880,5100,114236,5100
2018-06-07,5110,5260,5070,5210,137775,5210
2018-06-08,5180,5290,5000,5040,122086,5040
2018-06-11,5000,5070,4790,4855,172057,4855
2018-06-12,4790,4940,4750,4870,106074,4870
2018-06-14,4800,4820,4690,4740,82594,4740
2018-06-15,4700,4940,4700,4825,62314,4825
2018-06-18,4825,4975,4730,4805,130552,4805
2018-06-19,4805,4805,4555,4555,98163,4555
2018-06-20,4440,4555,4440,4540,93333,4540
2018-06-21,4530,4600,4110,4255,65933,4255
2018-06-22,4355,4540,4140,4295,80269,4295
2018-06-25,4370,4375,4110,4350,61490,4350
2018-06-26,4350,4430,4200,4350,37664,4350
2018-06-27,4400,4410,4110,4215,85035,4215
2018-06-28,4210,4210,3910,3925,81362,3925
2018-06-29,4065,4075,3700,3980,58978,3980
2018-07-02,3950,3980,3710,3710,46250,3710
2018-07-03,3640,3805,3560,3730,102709,3730
2018-07-04,3760,3960,3660,3820,40847,3820
2018-07-05,3820,3945,3720,3855,37576,3855
2018-07-06,3855,3990,3720,3845,41810,3845
2018-07-09,3730,3805,3640,3650,56403,3650
2018-07-10,3640,3900,3640,3800,64625,3800
2018-07-11,3765,4090,3725,3925,131360,3925
2018-07-12,3950,4085,3925,3935,70289,3935
2018-07-13,4075,4225,3975,3975,52601,3975
2018-07-16,4050,4090,4005,4020,34552,4020
2018-07-17,4020,4080,3955,3960,46037,3960
2018-07-18,3960,4130,3875,3915,50512,3915
2018-07-19,3970,3970,3670,3800,47840,3800
2018-07-20,3725,3900,3660,3785,23946,3785
2018-07-23,3785,3785,3585,3595,31746,3595
2018-07-24,3525,3700,3525,3635,28238,3635
2018-07-26,3535,3650,3480,3635,19045,3635
2018-07-27,3720,3780,3630,3765,48197,3765
2018-07-30,3990,4095,3805,3820,64824,3820
2018-07-31,3810,3940,3750,3935,33638,3935
2018-08-01,3935,3990,3870,3970,36702,3970
2018-08-02,3970,3970,3700,3830,37686,3830
2018-08-03,3830,3985,3830,3940,24759,3940
2018-08-06,3945,4000,3940,3995,30412,3995
2018-08-07,4010,4070,3925,3995,51589,3995
2018-08-08,3940,4140,3905,4085,113844,4085
2018-08-09,4200,4335,3995,4190,163243,4190
2018-08-10,4190,4220,4000,4000,176406,4000
2018-08-13,3990,3990,3625,3740,63693,3740
2018-08-14,3705,3790,3690,3765,59235,3765
2018-08-16,3700,3770,3465,3755,54243,3755
2018-08-17,3795,3800,3700,3800,43977,3800
2018-08-20,3690,3840,3675,3765,21320,3765
2018-08-21,3790,3950,3790,3890,53100,3890
2018-08-22,3890,4050,3835,3920,39984,3920
2018-08-23,3960,3990,3805,3930,70572,3930
2018-08-24,3950,3980,3920,3920,28095,3920
2018-08-27,3880,3970,3825,3950,53324,3950
2018-08-28,4050,4150,3960,4045,138164,4045
2018-08-29,4145,4145,4000,4100,64826,4100
2018-08-30,4025,4080,3960,4050,57101,4050
2018-08-31,4050,4095,4005,4010,32877,4010
2018-09-03,4010,4140,4010,4050,71510,4050
2018-09-04,4050,4060,4000,4055,46482,4055
2018-09-05,4055,4100,3980,3995,47425,3995
2018-09-06,4000,4000,3910,3910,54046,3910
2018-09-07,3910,4040,3885,4000,93900,4000
2018-09-10,4000,4375,4000,4200,395499,4200
2018-09-11,4340,4340,4170,4210,164915,4210
2018-09-12,4210,4230,4050,4080,71285,4080
2018-09-13,4085,4145,4000,4120,32245,4120
2018-09-14,4120,4140,4025,4140,48326,4140
2018-09-17,4175,4175,4065,4140,45472,4140
2018-09-18,4185,4185,4060,4060,50996,4060
2018-09-19,4110,4300,4055,4150,306265,4150
2018-09-20,4195,4195,3965,4070,122248,4070
2018-09-21,4060,4060,3970,4015,36490,4015
2018-09-27,4090,4090,3840,3990,82766,3990
2018-09-28,3990,3990,3850,3930,66776,3930
2018-10-01,3910,3910,3750,3775,84001,3775
2018-10-02,3795,3815,3655,3680,39932,3680
2018-10-04,3680,3680,3480,3485,66276,3485
2018-10-05,3500,3615,3345,3495,55514,3495
2018-10-08,3495,3605,3410,3490,9972,3490
2018-10-10,3495,3635,3260,3310,49650,3310
2018-10-11,3030,3200,2920,2920,71990,2920
2018-10-12,2750,2945,2750,2935,95256,2935
2018-10-15,2920,3200,2920,3045,80562,3045
2018-10-16,2975,3165,2975,3155,19833,3155
2018-10-17,3195,3300,3055,3210,32696,3210
2018-10-18,3240,3290,3170,3205,45463,3205
2018-10-19,3195,3195,3045,3155,25322,3155
2018-10-22,3150,3150,3030,3120,29455,3120
2018-10-23,3120,3120,2900,2905,61196,2905
2018-10-24,3015,3015,2750,2800,49088,2800
2018-10-25,2775,2795,2600,2685,44062,2685
2018-10-26,2760,2760,2600,2640,76543,2640
2018-10-29,2540,2685,2320,2335,108503,2335
2018-10-30,1890,2235,1890,2235,589819,2235
2018-10-31,2275,2440,2265,2375,131410,2375
2018-11-01,2375,2525,2300,2325,112382,2325
2018-11-02,2355,2485,2350,2430,123494,2430
2018-11-05,2430,2555,2400,2550,126010,2550
2018-11-06,2550,2680,2470,2645,60119,2645
2018-11-07,2645,2780,2505,2550,82722,2550
2018-11-08,2600,2655,2460,2570,34063,2570
2018-11-09,2570,2590,2505,2560,26020,2560
2018-11-12,2560,2580,2500,2540,23138,2540
2018-11-13,2425,2540,2310,2515,67160,2515
2018-11-14,2515,2545,2410,2480,31272,2480
2018-11-15,2450,2540,2295,2370,58045,2370
2018-11-16,2370,2420,2305,2395,28475,2395
2018-11-19,2395,2480,2395,2440,24314,2440
2018-11-20,2415,2550,2380,2425,35546,2425
2018-11-21,2400,2435,2350,2410,26404,2410
2018-11-22,2410,2475,2370,2405,24028,2405
2018-11-23,2420,2460,2320,2320,43996,2320
2018-11-26,2345,2430,2345,2385,30975,2385
2018-11-27,2395,2425,2345,2355,19180,2355
2018-11-28,2355,3060,2355,3005,1867474,3005
2018-11-29,2920,2960,2830,2870,464994,2870
2018-11-30,2890,2945,2780,2895,198208,2895
2018-12-03,2950,3000,2875,3000,267297,3000
2018-12-04,3070,3480,2980,2995,1540596,2995
2018-12-05,2960,2960,2800,2895,170938,2895
2018-12-06,2895,3000,2745,2750,150904,2750
2018-12-07,2750,2820,2650,2780,124681,2780
2018-12-10,2775,2810,2665,2695,58713,2695
2018-12-11,2670,2820,2645,2815,94005,2815
2018-12-12,2830,2935,2750,2855,104970,2855
2018-12-13,2865,2990,2800,2990,182568,2990
2018-12-14,2950,2985,2780,2780,129148,2780
2018-12-17,2750,2820,2675,2780,73549,2780
