,Open,High,Low,Close,Volume,Adj Close
2018-01-02,2775,2795,2755,2780,7500,2780
2018-01-03,2780,2790,2735,2745,32434,2745
2018-01-04,2745,2770,2695,2745,25182,2745
2018-01-05,2745,2770,2710,2750,8468,2750
2018-01-08,2750,2760,2695,2735,8614,2735
2018-01-09,2725,2755,2660,2670,41082,2670
2018-01-10,2670,2685,2645,2650,15925,2650
2018-01-11,2650,2680,2615,2640,13172,2640
2018-01-12,2640,2670,2610,2645,38077,2645
2018-01-15,2645,2660,2610,2640,11732,2640
2018-01-16,2610,2640,2600,2620,20908,2620
2018-01-17,2620,2635,2550,2575,20525,2575
2018-01-18,2575,2595,2555,2580,23612,2580
2018-01-19,2580,2620,2560,2615,19131,2615
2018-01-22,2590,2605,2570,2595,15568,2595
2018-01-23,2595,2715,2570,2650,54080,2650
2018-01-24,2650,2690,2650,2690,6371,2690
2018-01-25,2705,2725,2690,2700,12919,2700
2018-01-26,2700,2745,2700,2735,5182,2735
2018-01-29,2750,2805,2750,2800,26520,2800
2018-01-30,2795,2820,2775,2795,19376,2795
2018-01-31,2785,2815,2770,2810,51062,2810
2018-02-01,2780,2815,2780,2800,13854,2800
2018-02-02,2800,2825,2775,2810,29335,2810
2018-02-05,2810,2825,2760,2770,14899,2770
2018-02-06,2770,2850,2720,2830,45993,2830
2018-02-07,2850,2850,2810,2820,5735,2820
2018-02-08,2835,2835,2790,2810,8129,2810
2018-02-09,2810,2810,2715,2795,28831,2795
2018-02-12,2795,2810,2760,2785,8195,2785
2018-02-13,2785,2785,2700,2710,33964,2710
2018-02-14,2710,2780,2695,2745,49207,2745
2018-02-19,2745,2770,2695,2715,20647,2715
2018-02-20,2705,2725,2675,2720,8929,2720
2018-02-21,2720,2725,2620,2670,76245,2670
2018-02-22,2665,2670,2640,2645,10311,2645
2018-02-23,2645,2660,2600,2645,49502,2645
2018-02-26,2645,2675,2640,2650,38075,2650
2018-02-27,2650,2665,2625,2630,9958,2630
2018-02-28,2605,2640,2605,2630,7647,2630
2018-03-02,2630,2665,2600,2615,9240,2615
2018-03-05,2615,2655,2600,2635,55305,2635
2018-03-06,2660,2660,2610,2645,6786,2645
2018-03-07,2645,2670,2615,2620,7260,2620
2018-03-08,2620,2645,2600,2645,6609,2645
2018-03-09,2645,2650,2610,2630,8108,2630
2018-03-12,2630,2660,2585,2615,45397,2615
2018-03-13,2620,3100,2615,2800,816113,2800
2018-03-14,2800,2835,2720,2760,90512,2760
2018-03-15,2750,2750,2695,2710,61006,2710
2018-03-16,2700,2800,2700,2740,52383,2740
2018-03-19,2745,2880,2745,2815,95251,2815
2018-03-20,2800,2845,2720,2840,61059,2840
2018-03-21,2845,2845,2790,2815,29864,2815
2018-03-22,2815,2840,2740,2740,35686,2740
2018-03-23,2800,2940,2720,2730,130687,2730
2018-03-26,2735,2820,2730,2780,20763,2780
2018-03-27,2780,2840,2750,2770,9948,2770
2018-03-28,2800,2875,2780,2825,31702,2825
2018-03-29,2855,2855,2780,2815,10141,2815
2018-03-30,2820,2875,2800,2820,26036,2820
2018-04-02,2840,2840,2735,2745,44887,2745
2018-04-03,2715,2765,2715,2750,9311,2750
2018-04-04,2750,2770,2730,2740,15948,2740
2018-04-05,2830,2830,2725,2755,24882,2755
2018-04-06,2755,2780,2735,2735,4142,2735
2018-04-09,2715,2755,2695,2715,11538,2715
2018-04-10,2715,2745,2695,2720,22993,2720
2018-04-11,2720,2750,2700,2720,8244,2720
2018-04-12,2695,2750,2690,2710,5462,2710
2018-04-13,2710,2760,2705,2720,18336,2720
2018-04-16,2720,2790,2720,2750,25429,2750
