,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,6340,6340,6340,6340,0,6340
2018-01-02,6320,6360,6200,6220,13712,6220
2018-01-03,6260,6260,6100,6160,14417,6160
2018-01-04,6130,6130,6030,6030,27462,6030
2018-01-05,6030,6110,6020,6090,19660,6090
2018-01-08,6090,6120,6000,6090,21720,6090
2018-01-09,6090,6150,6050,6110,17825,6110
2018-01-10,6080,6140,5950,6040,47467,6040
2018-01-11,6050,6110,6000,6100,8948,6100
2018-01-12,6100,6110,6030,6040,11590,6040
2018-01-15,6040,6110,6010,6020,21908,6020
2018-01-16,6030,6070,5990,6060,18768,6060
2018-01-17,6080,6080,5980,6030,13226,6030
2018-01-18,6040,6210,6030,6200,23728,6200
2018-01-19,6230,6290,6200,6280,15888,6280
2018-01-22,6280,6290,6180,6270,9812,6270
2018-01-23,6280,6390,6270,6390,18897,6390
2018-01-24,6400,6420,6340,6400,6766,6400
2018-01-25,6440,6550,6380,6530,25028,6530
2018-01-26,6530,6610,6450,6560,18536,6560
2018-01-29,6560,6620,6520,6600,18846,6600
2018-01-30,6600,6600,6480,6530,14052,6530
2018-01-31,6520,6540,6450,6510,15217,6510
2018-02-01,6430,6550,6420,6540,18211,6540
2018-02-02,6570,6570,6480,6540,12014,6540
2018-02-05,6500,6530,6400,6460,24345,6460
2018-02-06,6390,6450,6250,6350,24370,6350
2018-02-07,6380,6410,6310,6310,11410,6310
2018-02-08,6340,6340,6280,6310,12540,6310
2018-02-09,6280,6350,6240,6350,10658,6350
2018-02-12,6260,6410,6260,6340,6052,6340
2018-02-13,6360,6410,6250,6350,11082,6350
2018-02-14,6350,6400,6280,6280,2778,6280
2018-02-15,6280,6280,6280,6280,0,6280
2018-02-16,6280,6280,6280,6280,0,6280
2018-02-19,6330,6330,6260,6310,7610,6310
2018-02-20,6310,6340,6180,6240,9934,6240
2018-02-21,6210,6300,6210,6300,13211,6300
2018-02-22,6330,6400,6260,6390,18490,6390
2018-02-23,6390,6430,6340,6360,2742,6360
2018-02-26,6350,6460,6330,6440,6520,6440
2018-02-27,6480,6480,6340,6370,7120,6370
2018-02-28,6280,6450,6260,6430,10090,6430
2018-03-02,6430,6520,6310,6510,17302,6510
2018-03-05,6510,6560,6460,6530,57116,6530
2018-03-06,6590,6690,6460,6630,46386,6630
2018-03-07,6680,6680,6470,6500,18392,6500
2018-03-08,6500,6680,6460,6520,15176,6520
2018-03-09,6540,6680,6520,6580,11300,6580
2018-03-12,6580,6750,6580,6750,25288,6750
2018-03-13,6780,6850,6700,6850,26699,6850
2018-03-14,6870,6880,6660,6680,15506,6680
2018-03-15,6620,6760,6620,6740,30693,6740
2018-03-16,6770,6790,6640,6720,5912,6720
2018-03-19,6730,6790,6650,6680,18988,6680
2018-03-20,6720,6800,6560,6690,27807,6690
2018-03-21,6670,6720,6640,6650,4649,6650
2018-03-22,6720,6720,6580,6590,8272,6590
2018-03-23,6590,6700,6410,6410,20306,6410
2018-03-26,6350,6580,6350,6550,16323,6550
2018-03-27,6500,6630,6500,6630,9440,6630
2018-03-28,6630,6630,6470,6490,12421,6490
2018-03-29,6490,6530,6460,6490,7733,6490
2018-03-30,6580,6610,6500,6590,5686,6590
2018-04-02,6590,6600,6520,6580,16920,6580
2018-04-03,6570,6640,6510,6600,6080,6600
2018-04-04,6600,6610,6520,6590,4785,6590
2018-04-05,6650,6710,6520,6700,43751,6700
2018-04-06,6720,6730,6650,6680,8540,6680
2018-04-09,6620,6730,6610,6670,13777,6670
2018-04-10,6670,6680,6550,6670,9030,6670
2018-04-11,6670,6670,6600,6620,4240,6620
2018-04-12,6600,6690,6550,6670,8198,6670
2018-04-13,6670,6750,6610,6720,20652,6720
2018-04-16,6720,6740,6650,6680,5163,6680
2018-04-17,6610,6710,6610,6650,5262,6650
2018-04-18,6770,6770,6640,6670,17899,6670
2018-04-19,6670,6710,6640,6690,17817,6690
2018-04-20,6690,6770,6660,6740,35173,6740
2018-04-23,6740,6800,6700,6800,20287,6800
2018-04-24,6800,6920,6750,6890,23845,6890
2018-04-25,6930,6930,6620,6620,23568,6620
2018-04-26,6630,6760,6620,6650,28512,6650
2018-04-27,6650,6670,6600,6630,14485,6630
2018-04-30,6610,6670,6590,6640,17651,6640
2018-05-02,6690,6710,6620,6700,25440,6700
2018-05-03,6640,6730,6640,6710,16324,6710
2018-05-04,6710,6770,6670,6710,9754,6710
2018-05-08,6700,6770,6690,6720,9798,6720
2018-05-09,6720,6720,6650,6710,7515,6710
2018-05-10,6750,6750,6650,6690,11723,6690
2018-05-11,6740,6760,6690,6740,18234,6740
2018-05-14,6740,6850,6740,6830,29431,6830
2018-05-15,6830,6910,6820,6820,20808,6820
2018-05-16,6790,6820,6050,6110,185260,6110
2018-05-17,6130,6200,6050,6130,35563,6130
2018-05-18,6130,6200,6120,6160,13375,6160
2018-05-21,6160,6230,6120,6170,10133,6170
2018-05-23,6170,6340,6140,6200,14372,6200
2018-05-24,6240,6290,6110,6200,18457,6200
2018-05-25,6180,6230,6060,6120,16583,6120
2018-05-28,6150,6230,6070,6180,8244,6180
2018-05-29,6400,6400,6150,6170,7765,6170
2018-05-30,6210,6210,6100,6150,8792,6150
2018-05-31,6190,6200,6070,6190,5859,6190
2018-06-01,6180,6190,6040,6110,10402,6110
2018-06-04,6110,6170,6070,6160,7060,6160
2018-06-05,6170,6170,6100,6160,3698,6160
2018-06-07,6150,6160,6100,6130,4832,6130
2018-06-08,6170,6170,6090,6150,9229,6150
