,Open,High,Low,Close,Volume,Adj Close
2018-01-02,104500,107500,104500,107000,96061,107000
2018-01-03,105000,106500,103500,104000,75566,104000
2018-01-04,105000,105000,100000,101000,135389,101000
2018-01-05,101000,102000,98400,101500,102044,101500
2018-01-08,103000,104000,101500,103000,63501,103000
2018-01-09,103000,106500,101000,106500,127783,106500
2018-01-10,105000,107000,102500,104500,80737,104500
2018-01-11,106500,110500,104500,108500,102912,108500
2018-01-12,107500,110000,104500,106000,122191,106000
2018-01-15,108000,110500,106500,109500,72874,109500
2018-01-16,109000,112000,109000,109500,55818,109500
2018-01-17,108000,110500,107000,110500,74176,110500
2018-01-18,109500,113500,109000,112500,64537,112500
2018-01-19,112000,116000,111500,115000,81720,115000
2018-01-22,115000,118500,113000,113500,65413,113500
2018-01-23,113500,118000,113500,117000,60130,117000
2018-01-24,119000,119000,112000,112500,64454,112500
2018-01-25,112000,115000,110500,112500,61180,112500
2018-01-26,112000,117500,112000,116000,73178,116000
2018-01-29,117500,120000,116500,119000,64836,119000
2018-01-30,119500,120500,114500,117000,54387,117000
2018-01-31,118000,118500,107500,117000,71930,117000
2018-02-01,117000,121000,116500,121000,68693,121000
2018-02-02,122000,128000,121000,125000,195758,125000
2018-02-05,125000,125000,121000,122000,66176,122000
2018-02-06,122000,122000,115000,120500,114528,120500
2018-02-07,119500,124500,119000,120500,109111,120500
2018-02-08,125000,125000,117500,120500,77098,120500
2018-02-09,114500,120000,114500,115500,140674,115500
2018-02-12,115500,118000,107000,108500,134903,108500
2018-02-13,109500,112000,108500,110000,86918,110000
2018-02-14,110500,110500,102000,104500,373256,104500
2018-02-19,106000,106500,104000,106000,94210,106000
2018-02-20,105500,107000,105000,106500,55574,106500
2018-02-21,108000,115500,106500,113000,146949,113000
2018-02-22,112000,114000,108000,112500,67414,112500
2018-02-23,113000,117000,111500,114000,58761,114000
2018-02-26,113500,116500,112000,116000,43225,116000
2018-02-27,115000,118000,112000,112500,63603,112500
2018-02-28,110500,114000,107500,108000,94441,108000
2018-03-02,105500,110500,105500,109000,47751,109000
2018-03-05,108000,113000,108000,110000,46680,110000
2018-03-06,109500,111000,106000,107000,55402,107000
2018-03-07,105500,110000,105000,106500,85552,106500
2018-03-08,108000,114500,107500,112000,113625,112000
2018-03-09,112000,119500,112000,118000,79537,118000
2018-03-12,118500,120000,115500,117500,65057,117500
2018-03-13,116000,117500,112500,113000,72505,113000
2018-03-14,113000,114500,108000,109000,79049,109000
2018-03-15,110500,118500,110000,117000,99174,117000
2018-03-16,120000,121500,117000,120000,104518,120000
2018-03-19,118500,123500,117500,120500,91121,120500
2018-03-20,119000,123500,115000,121500,56199,121500
2018-03-21,119500,121500,119000,119000,48359,119000
2018-03-22,119000,122000,119000,120000,36131,120000
2018-03-23,117000,120000,117000,117500,62247,117500
2018-03-26,118500,124000,117500,122000,78965,122000
2018-03-27,122000,127500,121500,126500,99252,126500
2018-03-28,124500,128000,123000,127000,73212,127000
2018-03-29,128500,129000,124000,128000,74556,128000
2018-03-30,129500,130000,126500,128000,51549,128000
2018-04-02,130000,136000,127500,132000,106415,132000
2018-04-03,132000,138000,131000,135500,117505,135500
2018-04-04,132000,134000,125000,128000,155672,128000
2018-04-05,128500,131500,123500,125500,116418,125500
2018-04-06,124000,127000,118500,125500,157655,125500
2018-04-09,124000,125500,122000,125000,57208,125000
2018-04-10,123500,130000,123500,129000,94496,129000
2018-04-11,126500,129500,125500,126000,125286,126000
2018-04-12,127000,128000,124500,125000,60284,125000
2018-04-13,124500,129500,123000,128000,85466,128000
2018-04-16,127500,129500,126500,128500,29169,128500
2018-04-17,128000,129500,126000,128000,35037,128000
2018-04-18,127500,131000,127000,129000,85864,129000
2018-04-19,128000,131000,121000,121500,76753,121500
2018-04-20,123000,126000,121500,126000,51316,126000
2018-04-23,126000,127500,122000,124500,52236,124500
2018-04-24,124500,128500,124500,127500,53725,127500
2018-04-25,128500,128500,124000,125000,41883,125000
2018-04-26,125000,125000,119000,119000,105844,119000
2018-04-27,120000,124500,119000,123000,113261,123000
2018-04-30,123000,126000,122500,124500,48388,124500
2018-05-02,125000,128000,124500,127500,44602,127500
2018-05-03,128000,129000,121500,121500,59074,121500
2018-05-04,121500,126000,120000,124000,81698,124000
2018-05-08,127000,127500,123000,125000,80098,125000
2018-05-09,127000,133000,125500,131500,111853,131500
2018-05-10,131500,135000,128000,130500,85078,130500
2018-05-11,129500,134000,129500,133500,38882,133500
2018-05-14,136000,137500,133000,133000,61704,133000
2018-05-15,131500,133500,124500,125000,154392,125000
2018-05-16,126500,134500,126500,132500,208081,132500
2018-05-17,133500,134000,127000,127000,166805,127000
2018-05-18,127500,131000,127500,130000,80124,130000
2018-05-21,132500,132500,125000,127500,120906,127500
2018-05-23,127500,131000,126500,129500,87080,129500
2018-05-24,129500,131500,127500,129000,54375,129000
2018-05-25,129500,131500,129000,130500,71619,130500
2018-05-28,131000,133500,130000,132500,56302,132500
2018-05-29,132500,134500,129500,132500,80708,132500
2018-05-30,132000,132000,128500,129000,88727,129000
2018-05-31,130500,133000,129000,129500,154874,129500
2018-06-01,130000,135500,128000,134500,92517,134500
2018-06-04,136500,144500,136000,144500,134899,144500
2018-06-05,144500,144500,140000,141500,79701,141500
2018-06-07,141500,153500,141500,146000,242853,146000
2018-06-08,148000,153500,147500,148500,127733,148500
2018-06-11,149000,149500,144500,147000,75016,147000
2018-06-12,150000,152500,147000,148500,92386,148500
2018-06-14,144500,150000,144500,145000,202170,145000
2018-06-15,147000,150000,145000,149000,155026,149000
2018-06-18,150000,156000,150000,151500,132880,151500
2018-06-19,152500,160000,149000,149500,154266,149500
2018-06-20,153000,156000,145000,153000,159480,153000
2018-06-21,150500,154500,149000,152000,135835,152000
2018-06-22,150000,155500,150000,154000,213284,154000
2018-06-25,154500,156500,151500,155000,104411,155000
2018-06-26,156500,158000,147500,148000,196362,148000
2018-06-27,146500,150500,145500,146000,797285,146000
2018-06-28,146500,153000,145000,149500,189767,149500
2018-06-29,151000,152500,148000,149000,118047,149000
