,Open,High,Low,Close,Volume,Adj Close
2018-01-01,2548000,2548000,2548000,2548000,0,2548000
2018-01-02,2569000,2570000,2539000,2551000,169485,2551000
2018-01-03,2627000,2628000,2571000,2581000,200270,2581000
2018-01-04,2606000,2609000,2532000,2554000,233909,2554000
2018-01-05,2565000,2606000,2560000,2606000,189623,2606000
2018-01-08,2620000,2626000,2575000,2601000,167673,2601000
2018-01-09,2573000,2586000,2499000,2520000,360272,2520000
2018-01-10,2525000,2526000,2432000,2442000,371336,2442000
2018-01-11,2410000,2463000,2401000,2412000,502476,2412000
2018-01-12,2412000,2424000,2338000,2410000,545409,2410000
2018-01-15,2440000,2449000,2396000,2427000,201920,2427000
2018-01-16,2438000,2507000,2431000,2500000,407793,2500000
2018-01-17,2501000,2501000,2453000,2481000,221061,2481000
2018-01-18,2501000,2532000,2491000,2495000,296977,2495000
2018-01-19,2519000,2519000,2452000,2466000,184399,2466000
2018-01-22,2432000,2434000,2398000,2412000,250418,2412000
2018-01-23,2433000,2458000,2415000,2458000,270654,2458000
2018-01-24,2443000,2485000,2428000,2467000,191010,2467000
2018-01-25,2461000,2518000,2458000,2513000,223207,2513000
2018-01-26,2525000,2539000,2492000,2539000,207002,2539000
2018-01-29,2560000,2574000,2545000,2561000,236776,2561000
2018-01-30,2522000,2532000,2489000,2490000,245691,2490000
2018-01-31,2501000,2707000,2480000,2495000,1293626,2495000
2018-02-01,2531000,2548000,2486000,2491000,552189,2491000
2018-02-02,2469000,2470000,2385000,2385000,585207,2385000
2018-02-05,2325000,2416000,2300000,2396000,567158,2396000
2018-02-06,2330000,2396000,2329000,2371000,388129,2371000
2018-02-07,2412000,2413000,2290000,2290000,468961,2290000
2018-02-08,2306000,2331000,2299000,2300000,465021,2300000
2018-02-09,2222000,2259000,2221000,2235000,349300,2235000
2018-02-12,2255000,2316000,2252000,2286000,315099,2286000
2018-02-13,2310000,2403000,2310000,2377000,378465,2377000
2018-02-14,2404000,2455000,2397000,2450000,378118,2450000
2018-02-15,2450000,2450000,2450000,2450000,0,2450000
2018-02-16,2450000,2450000,2450000,2450000,0,2450000
2018-02-19,2490000,2490000,2393000,2419000,307069,2419000
2018-02-20,2402000,2408000,2361000,2370000,202452,2370000
2018-02-21,2364000,2379000,2342000,2364000,257604,2364000
2018-02-22,2363000,2363000,2338000,2338000,177399,2338000
2018-02-23,2338000,2390000,2338000,2361000,248466,2361000
2018-02-26,2364000,2378000,2354000,2369000,191213,2369000
2018-02-27,2418000,2419000,2369000,2369000,196611,2369000
2018-02-28,2369000,2405000,2350000,2353000,303247,2353000
2018-03-02,2329000,2340000,2300000,2301000,265310,2301000
2018-03-05,2291000,2308000,2254000,2260000,282019,2260000
2018-03-06,2296000,2355000,2291000,2351000,308467,2351000
2018-03-07,2410000,2445000,2361000,2431000,428541,2431000
2018-03-08,2460000,2474000,2404000,2460000,389273,2460000
2018-03-09,2472000,2527000,2462000,2487000,286088,2487000
2018-03-12,2528000,2539000,2479000,2487000,173779,2487000
2018-03-13,2538000,2583000,2518000,2583000,401974,2583000
2018-03-14,2551000,2600000,2550000,2588000,254265,2588000
2018-03-15,2600000,2601000,2551000,2577000,177649,2577000
2018-03-16,2561000,2571000,2512000,2557000,243698,2557000
2018-03-19,2531000,2567000,2522000,2537000,164377,2537000
2018-03-20,2535000,2560000,2505000,2560000,163865,2560000
2018-03-21,2589000,2589000,2553000,2553000,178104,2553000
2018-03-22,2553000,2589000,2552000,2589000,169082,2589000
2018-03-23,2517000,2536000,2480000,2486000,297099,2486000
2018-03-26,2471000,2514000,2452000,2514000,201155,2514000
2018-03-27,2516000,2523000,2454000,2499000,237480,2499000
2018-03-28,2455000,2455000,2417000,2435000,303189,2435000
2018-03-29,2435000,2478000,2416000,2452000,201340,2452000
2018-03-30,2454000,2495000,2454000,2461000,155542,2461000
2018-04-02,2450000,2461000,2425000,2427000,142313,2427000
2018-04-03,2394000,2407000,2364000,2406000,255365,2406000
2018-04-04,2408000,2413000,2346000,2346000,247684,2346000
2018-04-05,2370000,2469000,2367000,2437000,264912,2437000
2018-04-06,2400000,2429000,2370000,2420000,250654,2420000
2018-04-09,48260,49440,48200,49200,9950400,49200
2018-04-10,48540,49220,48040,48880,10984350,48880
2018-04-11,49900,49900,48600,48860,10051100,48860
2018-04-12,49440,49440,48880,49000,12466250,49000
2018-04-13,49600,50180,49400,49800,10278300,49800
2018-04-16,50320,50600,49860,50340,7877450,50340
2018-04-17,50240,50540,49820,49980,7772000,49980
2018-04-18,51000,51360,50580,51360,13462600,51360
2018-04-19,52000,52980,51540,52780,17190550,52780
2018-04-20,51800,52260,51420,51620,11761000,51620
2018-04-23,51000,52080,51000,51900,11619000,51900
2018-04-24,51840,51860,50080,50460,15770300,50460
2018-04-25,49220,50500,49220,50400,16614600,50400
2018-04-26,50420,52160,50400,52140,18046550,52140
2018-04-27,53380,53640,52440,53000,30310800,53000
2018-04-30,53000,53000,53000,53000,0,53000
2018-05-02,53000,53000,53000,53000,0,53000
2018-05-03,53000,53000,53000,53000,0,53000
2018-05-04,53000,53900,51800,51900,39565391,51900
2018-05-08,52600,53200,51900,52600,23104720,52600
2018-05-09,52600,52800,50900,50900,16128305,50900
2018-05-10,51700,51700,50600,51600,13905263,51600
2018-05-11,52000,52200,51200,51300,10314997,51300
2018-05-14,51000,51100,49900,50100,14909272,50100
2018-05-15,50200,50400,49100,49200,18709146,49200
2018-05-16,49200,50200,49150,49850,15918683,49850
2018-05-17,50300,50500,49400,49400,10365440,49400
2018-05-18,49900,49900,49350,49500,6706570,49500
2018-05-21,49650,50200,49100,50000,9020998,50000
2018-05-23,50600,52000,50400,51800,17095490,51800
2018-05-24,52000,52000,51100,51400,8289275,51400
2018-05-25,51000,52800,50800,52700,15207266,52700
2018-05-28,52500,53000,52000,52300,9787820,52300
