,Open,High,Low,Close,Volume,Adj Close
2017-12-18,14100,14100,13600,13650,135870,13650
2017-12-19,13900,13950,12950,13400,215191,13400
2017-12-21,13950,14600,13800,14100,320634,14100
2017-12-22,14000,14250,13700,14200,120837,14200
2017-12-26,14400,14700,14150,14350,135252,14350
2017-12-27,14250,14700,14200,14400,192928,14400
2017-12-28,14550,14550,13700,13950,193915,13950
2018-01-02,14000,14200,13700,14200,119598,14200
2018-01-03,14300,15350,14150,15350,628084,15350
2018-01-04,15550,15650,14850,15150,351388,15150
2018-01-05,15250,15650,15050,15550,399528,15550
2018-01-08,15550,15600,15100,15300,160133,15300
2018-01-09,15300,15400,14400,14600,207890,14600
2018-01-10,14600,15050,14400,14850,210220,14850
2018-01-11,14900,14900,14200,14450,167943,14450
2018-01-12,14500,14550,13250,13700,224928,13700
2018-01-15,13700,13750,13350,13550,129478,13550
2018-01-16,13600,14050,13400,13950,139465,13950
2018-01-17,14000,14050,13550,13700,91253,13700
2018-01-18,13800,14100,13650,13950,88848,13950
2018-01-19,13950,14050,13650,13900,87646,13900
2018-01-22,13750,14100,13650,14100,146265,14100
2018-01-23,14300,15200,14150,15100,476402,15100
2018-01-24,15600,16050,14600,14800,639796,14800
2018-01-25,14750,16900,14500,16750,1685756,16750
2018-01-26,16400,16400,15700,15900,510319,15900
2018-01-29,15900,16400,15450,15550,471143,15550
2018-01-30,15500,15600,14800,15150,311746,15150
2018-01-31,14950,15400,14700,15400,187329,15400
2018-02-01,15300,15450,14800,15100,178072,15100
2018-02-02,15100,15300,14700,15150,193007,15150
2018-02-05,14700,15050,13800,14150,286862,14150
2018-02-06,13200,13650,12750,13650,232172,13650
2018-02-07,13900,14000,13100,13100,183867,13100
2018-02-08,13100,13450,12850,13400,107969,13400
2018-02-09,12900,13100,12650,12900,138516,12900
2018-02-12,12900,13100,12650,12750,73419,12750
2018-02-13,12750,12950,12400,12650,113675,12650
2018-02-14,12500,13000,12500,12900,67474,12900
2018-02-19,12900,13700,12750,13650,161463,13650
2018-02-20,13500,13550,13000,13250,143801,13250
2018-02-21,13300,13500,13200,13400,98426,13400
2018-02-22,13300,13800,13250,13450,140056,13450
2018-02-23,13600,13650,13200,13550,63223,13550
2018-02-26,13500,13800,13200,13400,109501,13400
2018-02-27,13350,13650,13250,13300,62449,13300
2018-02-28,13250,13400,13000,13300,53157,13300
2018-03-02,13000,13350,12750,13100,92193,13100
2018-03-05,13150,13350,12900,13150,101585,13150
2018-03-06,13250,13400,13000,13400,70046,13400
2018-03-08,13200,13850,13200,13750,198121,13750
2018-03-09,13750,13900,13550,13750,113769,13750
2018-03-12,13800,14750,13650,14500,335326,14500
2018-03-13,14450,14600,13900,14300,102514,14300
2018-03-14,14200,14400,13650,13700,132777,13700
2018-03-15,13800,14000,13600,14000,60002,14000
2018-03-16,14250,14800,13950,14700,344994,14700
2018-03-19,14850,14950,14350,14600,131654,14600
2018-03-20,14400,14700,14200,14650,90454,14650
2018-03-21,14850,15200,14100,14150,406219,14150
2018-03-22,14150,14300,13650,13800,156311,13800
2018-03-23,13400,13500,12800,12800,152706,12800
2018-03-26,12750,13150,12650,13100,99470,13100
2018-03-27,13150,13350,13000,13300,71974,13300
2018-03-28,13050,13850,13050,13650,147300,13650
2018-03-29,13650,13800,13400,13800,71997,13800
2018-03-30,13750,14150,13700,13700,108215,13700
2018-04-02,13700,13800,13300,13400,50098,13400
2018-04-03,13400,13550,13150,13150,46879,13150
2018-04-04,13200,13250,12550,12550,98831,12550
2018-04-05,12700,12800,12450,12650,57305,12650
2018-04-06,12600,12650,11750,11750,182219,11750
2018-04-09,11750,12050,11700,11800,70711,11800
2018-04-10,11750,11900,11350,11750,76404,11750
2018-04-11,11950,13400,11850,12750,234231,12750
2018-04-12,12650,12950,12200,12300,97120,12300
2018-04-13,12500,12850,12300,12600,67203,12600
2018-04-16,12800,12900,12550,12550,57829,12550
2018-04-17,12600,13050,12600,12850,60149,12850
2018-04-18,12950,13000,12550,12550,41696,12550
2018-04-19,12550,12700,12250,12550,66648,12550
2018-04-20,12500,12700,12350,12500,45647,12500
2018-04-23,12600,12700,12300,12500,57853,12500
2018-04-24,12450,12650,12250,12250,43751,12250
2018-04-25,12200,12900,12150,12450,59097,12450
2018-04-26,12400,12600,12350,12400,28781,12400
2018-04-27,12600,12600,12200,12300,51341,12300
2018-04-30,12150,12200,11750,11900,77229,11900
2018-05-02,11750,11850,11500,11750,85391,11750
2018-05-03,11700,12050,11650,11850,45246,11850
2018-05-04,11800,11800,11300,11450,94453,11450
2018-05-08,11450,11450,11000,11050,80811,11050
2018-05-09,11050,11150,10450,10600,155222,10600
2018-05-10,10750,10900,10650,10800,34051,10800
2018-05-11,10850,11000,10700,11000,54266,11000
2018-05-14,11200,11200,10700,10750,33456,10750
2018-05-15,10700,10950,10650,10950,59779,10950
2018-05-16,10900,10950,10650,10950,49359,10950
2018-05-17,10950,11050,10700,10850,63517,10850
2018-05-18,10900,13900,10800,12000,1614363,12000
2018-05-21,12000,12750,11950,12000,398119,12000
2018-05-23,12100,12250,11750,11850,134083,11850
2018-05-24,11900,12000,11650,12000,86371,12000
2018-05-25,11700,12100,11650,12000,98836,12000
2018-05-28,12250,13400,11950,12700,621866,12700
2018-05-29,12700,12700,12100,12100,196983,12100
2018-05-30,12000,12150,11500,11500,122484,11500
2018-05-31,11600,11950,11550,11650,45671,11650
2018-06-01,11650,11850,11500,11800,60674,11800
2018-06-04,11950,12300,11700,12100,74779,12100
2018-06-05,12200,12200,11750,11950,57815,11950
2018-06-07,12050,12050,11750,12000,46060,12000
2018-06-08,12000,12700,12000,12150,172028,12150
2018-06-11,12300,12500,12150,12300,121476,12300
2018-06-12,12450,12700,12150,12150,132615,12150
2018-06-14,12200,12400,12100,12200,66392,12200
2018-06-15,12450,12650,12050,12050,102956,12050
2018-06-18,12100,12100,11100,11150,117142,11150
2018-06-19,11150,11300,10550,10550,98661,10550
2018-06-20,10450,10900,10450,10850,37142,10850
2018-06-21,10850,11150,10350,10500,95478,10500
2018-06-22,10400,10550,10150,10400,75814,10400
2018-06-25,10350,11500,10250,11150,236383,11150
2018-06-26,10850,11250,10700,11100,82521,11100
2018-06-27,11250,11300,10750,10950,52098,10950
2018-06-28,10950,11050,10300,10450,75792,10450
2018-06-29,10450,10650,10150,10650,63830,10650
2018-07-02,10550,11150,10350,10650,91854,10650
2018-07-03,10650,10800,10350,10450,40047,10450
2018-07-04,10350,10650,10300,10350,27572,10350
2018-07-05,10400,10500,9990,10050,65791,10050
2018-07-06,10050,10700,9800,10600,170977,10600
2018-07-09,10550,10550,10250,10350,53595,10350
2018-07-10,10400,10800,10400,10600,47623,10600
2018-07-11,10600,10600,10300,10550,26195,10550
2018-07-12,10500,10800,10400,10600,34641,10600
2018-07-13,10750,10900,10600,10900,35134,10900
2018-07-16,10800,10950,10650,10750,31563,10750
2018-07-17,10750,10800,10500,10650,38789,10650
2018-07-18,10600,10700,10400,10550,33692,10550
2018-07-19,10550,10550,10100,10200,60723,10200
2018-07-20,10100,10200,9880,10150,94581,10150
2018-07-23,10150,10250,9470,9600,76075,9600
2018-07-24,9800,9810,9560,9750,36846,9750
2018-07-26,9390,9500,9220,9500,40207,9500
2018-07-27,9430,9810,9430,9790,44053,9790
2018-07-30,9900,9900,9670,9740,16143,9740
2018-07-31,9660,9850,9590,9850,23291,9850
2018-08-01,9830,9910,9720,9880,19200,9880
2018-08-02,9810,9970,9770,9770,24758,9770
2018-08-03,9780,10050,9740,10050,28438,10050
2018-08-06,10200,10200,9970,10050,15454,10050
2018-08-07,9980,10050,9720,10050,37393,10050
2018-08-08,10050,10100,9900,9990,26132,9990
2018-08-09,10050,10300,9860,10100,79276,10100
2018-08-10,10150,10150,9820,10050,34709,10050
2018-08-13,10050,10050,9560,9720,49738,9720
2018-08-14,9570,9740,9500,9670,31832,9670
2018-08-16,9520,9670,9360,9600,27163,9600
2018-08-17,9710,9800,9550,9780,33340,9780
2018-08-20,9900,9960,9760,9940,49232,9940
2018-08-21,9890,10050,9870,10000,29453,10000
2018-08-22,10150,10150,9900,9980,22689,9980
2018-08-23,10000,10050,9870,10050,20332,10050
2018-08-24,10050,10150,9930,10150,66172,10150
2018-08-27,10200,10300,10000,10100,64363,10100
2018-08-28,10100,10200,9980,10100,48174,10100
2018-08-29,10100,10550,10050,10500,97767,10500
2018-08-30,10750,10750,10400,10500,59126,10500
2018-08-31,10300,10550,10300,10550,24043,10550
2018-09-03,10450,10650,10350,10500,24306,10500
2018-09-04,10500,10600,10400,10600,19828,10600
2018-09-05,10600,10600,10400,10450,23510,10450
2018-09-06,10450,10500,10200,10500,39361,10500
2018-09-07,10450,11100,10350,11000,149596,11000
2018-09-10,11000,11250,10700,10900,64704,10900
2018-09-11,10850,11000,10650,10750,32418,10750
2018-09-12,10800,10800,10400,10800,28585,10800
