,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3365,3410,3145,3180,117420,3180
2017-12-19,3185,3250,3085,3140,142096,3140
2017-12-21,3115,3215,3070,3085,16203,3085
2017-12-22,3075,3180,3075,3140,21507,3140
2017-12-26,3180,3220,3080,3175,58507,3175
2017-12-27,3205,3205,3100,3105,11708,3105
2017-12-28,3105,3180,3085,3105,14639,3105
2018-01-02,3085,3165,3075,3080,17249,3080
2018-01-03,3100,3100,3050,3080,25341,3080
2018-01-04,3050,3110,3040,3060,21362,3060
2018-01-05,3080,3160,3040,3130,43491,3130
2018-01-08,3160,3170,3055,3060,30996,3060
2018-01-09,3060,3090,3040,3065,24725,3065
2018-01-10,3045,3090,2990,3045,61204,3045
2018-01-11,3040,3060,3010,3035,12955,3035
2018-01-12,3035,3035,2995,3010,35393,3010
2018-01-15,3090,3090,3015,3030,8127,3030
2018-01-16,3050,3050,2950,3000,20835,3000
2018-01-17,3000,3055,2955,3020,36688,3020
2018-01-18,3020,3045,2990,3000,5607,3000
2018-01-19,3030,3100,3000,3080,17235,3080
2018-01-22,3025,3065,3005,3025,30161,3025
2018-01-23,3025,3040,3000,3040,25785,3040
2018-01-24,3095,3095,3000,3015,14596,3015
2018-01-25,3015,3075,3015,3045,6723,3045
2018-01-26,3055,3300,3050,3295,87489,3295
2018-01-29,3290,3420,3240,3360,116427,3360
2018-01-30,3370,3380,3255,3300,30316,3300
2018-01-31,3280,3545,3280,3505,179210,3505
2018-02-01,3505,3700,3505,3565,85696,3565
2018-02-02,3575,3610,3520,3580,56326,3580
2018-02-05,3565,3565,3405,3500,90174,3500
2018-02-06,3400,3525,3370,3490,42538,3490
2018-02-07,3520,3555,3400,3505,42379,3505
2018-02-08,3545,3570,3460,3510,52826,3510
2018-02-09,3475,3475,3410,3450,7425,3450
2018-02-12,3475,3475,3410,3495,23094,3495
2018-02-13,3495,3615,3350,3520,47296,3520
2018-02-14,3540,3540,3450,3505,24160,3505
2018-02-19,3470,3490,3400,3420,20365,3420
2018-02-20,3420,3555,3410,3430,42319,3430
2018-02-21,3430,3510,3430,3430,15556,3430
2018-02-22,3430,3470,3355,3360,10879,3360
2018-02-23,3345,3440,3345,3380,5583,3380
2018-02-26,3435,3435,3270,3325,28637,3325
2018-02-27,3325,3395,3305,3345,13570,3345
2018-02-28,3360,3360,3245,3245,14013,3245
2018-03-02,3240,3240,3140,3225,23788,3225
2018-03-05,3195,3220,3155,3185,12193,3185
2018-03-06,3135,3180,3075,3125,44572,3125
2018-03-08,3325,3325,3190,3230,23057,3230
2018-03-09,3245,3400,3170,3185,69562,3185
2018-03-12,3225,3480,3225,3420,157534,3420
2018-03-13,3455,3600,3300,3340,124789,3340
2018-03-14,3340,3365,3250,3315,23088,3315
2018-03-15,3250,3370,3230,3270,22717,3270
2018-03-16,3270,3335,3245,3330,23069,3330
2018-03-19,3375,3440,3350,3400,62576,3400
2018-03-20,3395,3460,3350,3450,58364,3450
2018-03-21,3490,3520,3350,3375,59516,3375
2018-03-22,3365,3415,3335,3395,33191,3395
2018-03-23,3365,3375,3215,3300,42150,3300
2018-03-26,3300,3330,3265,3320,12021,3320
2018-03-27,3320,3335,3295,3320,16617,3320
2018-03-28,3290,3355,3235,3325,14494,3325
2018-03-29,3315,3400,3295,3305,22545,3305
2018-03-30,3280,3375,3270,3365,25387,3365
2018-04-02,3365,3365,3300,3300,13902,3300
2018-04-03,3280,3280,3215,3260,21430,3260
2018-04-04,3260,3330,3215,3250,15717,3250
2018-04-05,3250,3340,3240,3260,23250,3260
2018-04-06,3235,3315,3215,3245,12492,3245
2018-04-09,3175,3240,3160,3230,34053,3230
2018-04-10,3190,3230,3135,3225,19391,3225
2018-04-11,3300,3300,3135,3225,36256,3225
2018-04-12,3185,3200,3135,3195,121125,3195
2018-04-13,3195,3260,3190,3225,78929,3225
2018-04-16,3220,3320,3170,3280,44398,3280
2018-04-17,3255,3320,3210,3265,12671,3265
2018-04-18,3235,3330,3235,3310,19917,3310
2018-04-19,3345,3470,3320,3470,106706,3470
2018-04-20,3470,3625,3455,3525,116401,3525
2018-04-23,3550,3610,3450,3595,70001,3595
2018-04-24,3620,3620,3395,3480,88744,3480
2018-04-25,3490,3500,3315,3405,65232,3405
2018-04-26,3445,3475,3395,3440,58959,3440
2018-04-27,3435,3470,3405,3440,30269,3440
2018-04-30,3510,4200,3500,4075,1276586,4075
2018-05-02,4235,4455,4030,4300,633286,4300
2018-05-03,4230,4295,4040,4255,171865,4255
2018-05-04,4230,4250,3955,4140,267694,4140
