,Open,High,Low,Close,Volume,Adj Close
2018-01-02,19350,19650,19300,19550,66891,19550
2018-01-03,19650,19700,19350,19550,102374,19550
2018-01-04,19500,19550,18950,19050,201804,19050
2018-01-05,19050,23000,19050,22150,2216327,22150
2018-01-08,22200,23700,22050,23300,1249347,23300
2018-01-09,23050,23600,22350,23250,726157,23250
2018-01-10,23100,23150,22050,22400,480786,22400
2018-01-11,22100,22150,20400,20400,1695447,20400
2018-01-12,20600,21150,20450,21050,956682,21050
2018-01-15,21150,22000,20900,21600,796682,21600
2018-01-16,21850,22850,21650,22200,561502,22200
2018-01-17,22300,23000,21800,22800,536619,22800
2018-01-18,23050,23250,22350,23100,417738,23100
2018-01-19,23250,24350,22900,23800,757276,23800
2018-01-22,24250,24250,22900,23200,527323,23200
2018-01-23,23150,24050,23100,24000,320004,24000
2018-01-24,24000,26300,23950,25150,827594,25150
2018-01-25,25300,25550,24850,25400,197551,25400
2018-01-26,25950,26100,24900,25250,239793,25250
2018-01-29,25350,26300,25250,26150,483744,26150
2018-01-30,26250,26500,25950,26050,283322,26050
2018-01-31,26000,26900,25050,25050,561147,25050
2018-02-01,25550,26950,25450,26700,468720,26700
2018-02-02,26700,27350,26300,26600,593109,26600
2018-02-05,26050,26700,25300,25950,430953,25950
2018-02-06,25000,25800,24250,25800,429068,25800
2018-02-07,26600,26650,24750,24750,376610,24750
2018-02-08,25000,25700,24950,24950,316298,24950
2018-02-09,24000,25050,23950,24300,146452,24300
2018-02-12,24600,25250,24000,24600,246539,24600
2018-02-13,24900,24950,24100,24300,157967,24300
2018-02-14,24300,24700,24250,24400,99562,24400
2018-02-15,24400,24400,24400,24400,0,24400
2018-02-16,24400,24400,24400,24400,0,24400
2018-02-19,24800,25450,24500,24750,151859,24750
2018-02-20,24650,24900,24200,24800,105425,24800
2018-02-21,25350,25500,24900,25050,204088,25050
2018-02-22,25300,25900,24600,24600,200604,24600
2018-02-23,24850,25000,24300,24750,169668,24750
2018-02-26,24900,24900,23650,23800,183124,23800
2018-02-27,24000,24100,23150,23350,204333,23350
2018-02-28,23300,23900,23150,23200,172100,23200
2018-03-02,23100,23700,22750,23350,218802,23350
2018-03-05,23450,23700,22850,22850,126465,22850
2018-03-06,23050,23700,22900,23450,188212,23450
2018-03-07,23350,23400,22900,22950,93638,22950
2018-03-08,23100,23350,22950,23150,64933,23150
2018-03-09,23300,24550,23300,24200,210453,24200
2018-03-12,24350,24500,24000,24400,107281,24400
2018-03-13,24200,24300,23000,23300,253222,23300
2018-03-14,23250,23300,22650,23000,158003,23000
2018-03-15,22900,23500,22800,23250,94441,23250
2018-03-16,23450,24150,23000,24050,155670,24050
2018-03-19,24000,24350,23650,23650,99181,23650
2018-03-20,23400,24100,23250,23950,98599,23950
2018-03-21,24300,24300,23150,23550,304691,23550
2018-03-22,23700,24000,23350,23550,118961,23550
2018-03-23,23000,23100,22200,22600,289709,22600
2018-03-26,22400,22950,22300,22500,133069,22500
2018-03-27,22850,23200,22700,22700,95600,22700
2018-03-28,22450,22850,21250,21250,388582,21250
2018-03-29,21350,21850,21350,21850,130946,21850
2018-03-30,22050,22100,21650,21950,96878,21950
2018-04-02,22000,22800,21650,21950,219894,21950
2018-04-03,21650,22150,21500,22100,188423,22100
2018-04-04,22350,22350,21500,21800,164552,21800
2018-04-05,22050,22250,21800,21800,102099,21800
2018-04-06,21800,22050,21600,21950,79508,21950
2018-04-09,21650,22200,21650,22150,115946,22150
2018-04-10,21900,22300,21800,22000,103373,22000
2018-04-11,22050,22600,22000,22200,151920,22200
2018-04-12,22250,22400,22150,22350,145149,22350
2018-04-13,22300,23600,22300,23500,355822,23500
2018-04-16,23300,23700,23250,23600,171766,23600
2018-04-17,23600,23700,23300,23350,105042,23350
2018-04-18,23450,23700,23100,23250,109371,23250
2018-04-19,23350,23600,23050,23500,140750,23500
2018-04-20,23650,23700,23150,23400,122296,23400
2018-04-23,23400,23500,22700,22800,191824,22800
2018-04-24,22700,23200,22450,22750,256693,22750
2018-04-25,22600,23000,22200,22500,161398,22500
2018-04-26,22650,22700,22300,22600,106435,22600
2018-04-27,22800,24250,22600,23900,429729,23900
2018-04-30,23950,24350,23350,24150,243007,24150
2018-05-02,24000,24200,23550,24050,147398,24050
2018-05-03,23900,24200,23650,24200,165230,24200
2018-05-04,24450,25600,24150,25300,445334,25300
2018-05-08,25300,25950,24550,24750,252532,24750
2018-05-09,24700,24700,23900,24200,223392,24200
2018-05-10,24750,25650,24650,25050,519635,25050
2018-05-11,25150,27000,25150,26650,435374,26650
2018-05-14,26800,27250,26100,26800,203382,26800
2018-05-15,26650,26650,25000,25500,401923,25500
