,Open,High,Low,Close,Volume,Adj Close
2018-01-02,74000,74400,72600,73900,1301,73900
2018-01-03,74300,75200,73100,74300,1641,74300
2018-01-04,73500,77500,73000,76500,3841,76500
2018-01-05,77700,78000,74100,78000,3987,78000
2018-01-08,77500,78400,76500,77400,1408,77400
2018-01-09,78500,78900,76000,76700,1713,76700
2018-01-10,76700,81800,75100,80000,3373,80000
2018-01-11,81800,81800,78100,78600,957,78600
2018-01-12,78600,79500,77200,78900,1088,78900
2018-01-15,77400,79500,76000,78000,1585,78000
2018-01-16,78800,78800,75600,78400,1383,78400
2018-01-17,78900,85000,77500,83200,10972,83200
2018-01-18,83200,84000,82000,83200,1509,83200
2018-01-19,84000,84000,80000,82100,1571,82100
2018-01-22,82100,84800,80500,83800,765,83800
2018-01-23,82600,84800,81600,84000,1476,84000
2018-01-24,84900,85900,82300,84500,3459,84500
2018-01-25,84000,87000,84000,85300,2917,85300
2018-01-26,87500,87500,84500,86700,637,86700
2018-01-29,86700,86700,84500,86200,1087,86200
2018-01-30,86200,89000,85100,86300,3268,86300
2018-01-31,86300,87900,85200,86300,1024,86300
2018-02-01,87000,91800,85000,85300,2710,85300
2018-02-02,86000,89000,83500,85300,1252,85300
2018-02-05,85000,87700,84300,84900,729,84900
2018-02-06,80700,81900,79000,81800,1579,81800
2018-02-07,99500,106000,94100,106000,7520,106000
2018-02-08,118500,127000,90000,94500,54912,94500
2018-02-09,94400,102000,89000,89000,20955,89000
2018-02-12,93000,93000,85000,85900,10255,85900
2018-02-13,85700,88000,81000,83200,6583,83200
2018-02-14,82400,84800,81700,83000,2678,83000
2018-02-19,83000,83800,80400,80400,2360,80400
2018-02-20,80500,82400,78900,78900,3418,78900
2018-02-21,80200,85400,79900,81800,6934,81800
2018-02-22,82200,83000,80300,82500,1818,82500
2018-02-23,83200,83200,81400,81600,2056,81600
2018-02-26,81700,84500,81500,82600,2423,82600
2018-02-27,83100,99900,83100,85600,33975,85600
2018-02-28,85600,105000,84800,95900,58445,95900
2018-03-02,94000,97500,88300,88900,14756,88900
2018-03-05,95000,114000,90000,93200,50014,93200
2018-03-06,90300,92000,87300,91000,9731,91000
2018-03-07,89400,90300,87600,88900,5608,88900
2018-03-08,88600,92900,88100,89900,3259,89900
2018-03-09,89800,93200,89000,91400,4401,91400
2018-03-12,91400,93900,89000,91600,3729,91600
2018-03-13,90500,92400,89500,91500,2167,91500
2018-03-14,92300,94000,91000,92400,3845,92400
2018-03-15,92500,93500,91000,92700,2310,92700
2018-03-16,92700,93900,91700,92800,1916,92800
2018-03-19,104000,108000,93000,93900,13290,93900
2018-03-20,93400,94700,91800,94100,4404,94100
2018-03-21,93100,96000,92100,92200,2345,92200
2018-03-22,93600,93600,90100,91300,2643,91300
2018-03-23,90000,91400,86500,87000,4082,87000
2018-03-26,86100,87200,84300,85500,2772,85500
2018-03-27,85900,89400,84500,87600,2298,87600
2018-03-28,87300,88900,85000,85800,1373,85800
2018-03-29,85000,88500,85000,87000,1970,87000
2018-03-30,87400,88500,85500,86000,1189,86000
2018-04-02,86000,87400,83500,85300,1999,85300
2018-04-03,84100,85200,81700,84900,2405,84900
2018-04-04,84000,87000,83400,83900,913,83900
