Date,Open,High,Low,Close,Volume,Adj Close
2018-12-19,13500,14950,12500,13650,8482792,13650
2018-12-20,14100,17700,13700,17700,10386708,17700
2018-12-21,18750,19200,17250,17850,8160879,17850
2018-12-24,17350,17350,15700,16150,2888493,16150
2018-12-26,15300,17600,15150,17100,5851813,17100
2018-12-27,17450,20600,17450,19850,7200604,19850
