,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2410,2490,2355,2385,127426,2385
2017-12-19,2385,2445,2315,2375,53114,2375
2017-12-21,2365,2455,2315,2445,57097,2445
2017-12-22,2475,2590,2430,2580,90457,2580
2017-12-26,2600,2670,2425,2580,94634,2580
2017-12-27,2580,2770,2510,2700,123314,2700
2017-12-28,2615,2755,2615,2730,76250,2730
2018-01-02,2700,2795,2660,2690,39745,2690
2018-01-03,2740,2740,2565,2600,82344,2600
2018-01-04,2695,2735,2520,2600,47274,2600
2018-01-05,2560,2600,2530,2570,26644,2570
2018-01-08,2570,2570,2465,2510,44297,2510
2018-01-09,2510,2560,2420,2450,72087,2450
2018-01-10,2455,2485,2420,2455,33915,2455
2018-01-11,2495,2520,2415,2450,48102,2450
2018-01-12,2450,2450,2350,2450,40573,2450
2018-01-15,2450,2475,2390,2460,33125,2460
2018-01-16,2490,2490,2400,2440,25599,2440
2018-01-17,2450,2450,2390,2425,45999,2425
2018-01-18,2450,2490,2400,2430,15584,2430
2018-01-19,2430,2435,2405,2430,26244,2430
2018-01-22,2450,2450,2380,2420,10716,2420
2018-01-23,2355,2405,2330,2380,45287,2380
2018-01-24,2400,2550,2295,2345,218000,2345
2018-01-25,2365,2390,2315,2345,25015,2345
2018-01-26,2365,2390,2320,2345,50620,2345
2018-01-29,2360,2455,2340,2455,144102,2455
2018-01-30,2455,2525,2410,2465,43871,2465
2018-01-31,2425,2480,2400,2430,39210,2430
2018-02-01,2500,2500,2390,2435,27884,2435
2018-02-02,2430,2470,2355,2400,43524,2400
2018-02-05,2345,2395,2295,2305,69850,2305
2018-02-06,2305,2320,2145,2285,91786,2285
2018-02-07,2350,2350,2240,2295,65857,2295
2018-02-08,2340,2340,2230,2310,72586,2310
2018-02-09,2305,2305,2215,2290,41039,2290
2018-02-12,2305,2305,2210,2280,54437,2280
2018-02-13,2280,2500,2245,2280,244621,2280
2018-02-14,2330,2330,2160,2275,99609,2275
2018-02-19,2270,2350,2215,2300,55797,2300
2018-02-20,2275,2325,2265,2310,22115,2310
2018-02-21,2370,2370,2285,2305,10071,2305
2018-02-22,2330,2365,2255,2300,70051,2300
2018-02-23,2275,2345,2250,2300,30546,2300
2018-02-26,2285,2395,2285,2340,52489,2340
2018-02-27,2340,2400,2315,2380,52628,2380
2018-02-28,2360,2410,2315,2315,42713,2315
2018-03-02,2300,2355,2270,2350,27720,2350
2018-03-05,2305,2380,2250,2300,43186,2300
2018-03-06,2300,2310,2235,2280,34847,2280
2018-03-08,2335,2335,2235,2280,62709,2280
2018-03-09,2255,2490,2250,2445,230058,2445
2018-03-12,2440,2765,2425,2655,579463,2655
2018-03-13,2655,2715,2565,2565,135115,2565
2018-03-14,2550,2635,2515,2530,97832,2530
2018-03-15,2530,2620,2385,2445,123224,2445
2018-03-16,2445,2550,2430,2505,50960,2505
2018-03-19,2500,2540,2425,2475,53304,2475
2018-03-20,2475,2500,2425,2465,23844,2465
2018-03-21,2475,2540,2445,2465,25433,2465
2018-03-22,2460,2510,2440,2465,93799,2465
2018-03-23,2460,2510,2440,2495,107834,2495
2018-03-26,2445,2515,2350,2495,96105,2495
2018-03-27,2510,2510,2300,2340,148446,2340
2018-03-28,2370,2400,2265,2290,129908,2290
2018-03-29,2290,2380,2230,2290,91436,2290
2018-03-30,2290,2330,2240,2295,72764,2295
2018-04-02,2335,2335,2275,2310,62807,2310
2018-04-03,2300,2345,2280,2300,36387,2300
2018-04-04,2340,2340,2245,2295,46673,2295
2018-04-05,2285,2335,2235,2320,16341,2320
2018-04-06,2325,2385,2295,2310,36438,2310
2018-04-09,2290,2335,2175,2290,80300,2290
2018-04-10,2310,2310,2190,2290,39235,2290
2018-04-11,2290,2345,2250,2325,53279,2325
2018-04-12,2325,2395,2300,2365,76702,2365
2018-04-13,2395,2395,2310,2360,36570,2360
2018-04-16,2360,2385,2320,2360,114394,2360
2018-04-17,2365,2565,2320,2435,375113,2435
2018-04-18,2350,2470,2260,2350,358105,2350
2018-04-19,2350,2430,2330,2395,136557,2395
2018-04-20,2430,2540,2350,2460,272860,2460
2018-04-23,2460,2515,2425,2455,129046,2455
2018-04-24,2475,2490,2410,2445,88066,2445
2018-04-25,2440,2530,2370,2400,89598,2400
2018-04-26,2445,2445,2355,2380,51579,2380
2018-04-27,2365,2485,2365,2450,135243,2450
2018-04-30,2450,2475,2385,2440,53224,2440
2018-05-02,2405,2440,2255,2335,231802,2335
2018-05-03,2335,2440,2330,2390,197126,2390
2018-05-04,2415,2415,2345,2390,81178,2390
2018-05-08,2440,2440,2335,2365,91604,2365
2018-05-09,2400,2400,2300,2320,62794,2320
2018-05-10,2345,2345,2260,2335,73457,2335
2018-05-11,2335,2370,2290,2335,38251,2335
2018-05-14,2335,2370,2295,2330,33838,2330
2018-05-15,2350,2350,2250,2320,83561,2320
2018-05-16,2320,2320,2195,2280,68258,2280
2018-05-17,2280,2370,2235,2370,83002,2370
2018-05-18,2370,2395,2290,2360,73186,2360
2018-05-21,2360,2360,2305,2360,45473,2360
2018-05-23,2360,2385,2310,2345,18206,2345
2018-05-24,2365,2365,2315,2340,30169,2340
2018-05-25,2365,2365,2260,2300,41335,2300
2018-05-28,2295,2345,2275,2320,14578,2320
2018-05-29,2320,2320,2275,2300,19175,2300
2018-05-30,2295,2620,2270,2325,158649,2325
2018-05-31,2345,2345,2270,2330,54423,2330
2018-06-01,2300,2365,2280,2300,87222,2300
2018-06-04,2300,2335,2260,2285,46011,2285
2018-06-05,2285,2315,2250,2285,32920,2285
2018-06-07,2285,2295,2210,2230,41216,2230
2018-06-08,2265,2265,2220,2250,26707,2250
2018-06-11,2230,2285,2215,2245,80562,2245
2018-06-12,2245,2270,2240,2265,11412,2265
2018-06-14,2265,2415,2240,2315,102872,2315
2018-06-15,2380,2500,2295,2295,214081,2295
2018-06-18,2275,2330,2255,2295,164700,2295
2018-06-19,2290,2310,2155,2255,95199,2255
2018-06-20,2255,2255,2190,2250,40094,2250
2018-06-21,2260,2485,2240,2395,161593,2395
2018-06-22,2400,2960,2360,2725,2253999,2725
2018-06-25,2740,2815,2635,2760,378577,2760
2018-06-26,2700,3000,2660,2900,563460,2900
2018-06-27,2900,3045,2850,3030,467557,3030
2018-06-28,3050,3250,2870,2870,653183,2870
2018-06-29,2875,3080,2635,2935,306643,2935
2018-07-02,2935,3090,2900,2980,231673,2980
2018-07-03,3010,3025,2835,2900,167648,2900
2018-07-04,2840,2975,2715,2750,153191,2750
2018-07-05,2710,2750,2555,2720,136485,2720
2018-07-06,2700,2800,2625,2780,96335,2780
2018-07-09,2760,2860,2760,2825,88122,2825
2018-07-10,2840,2900,2725,2855,129708,2855
2018-07-11,2890,2890,2730,2780,85973,2780
2018-07-12,2825,2825,2710,2780,96884,2780
2018-07-13,2800,2875,2730,2775,110812,2775
2018-07-16,2745,2765,2500,2700,240984,2700
2018-07-17,2690,2750,2655,2705,125521,2705
2018-07-18,2705,2705,2515,2565,133899,2565
2018-07-19,2575,2645,2530,2570,110264,2570
2018-07-20,2610,2620,2330,2330,156642,2330
2018-07-23,2330,2485,2230,2450,125242,2450
2018-07-24,2510,2510,2270,2380,135350,2380
2018-07-26,2275,2280,2180,2280,146790,2280
2018-07-27,2280,2300,2205,2250,74244,2250
2018-07-30,2280,2300,2225,2270,40130,2270
2018-07-31,2295,2295,2240,2265,34415,2265
2018-08-01,2295,2430,2270,2365,42560,2365
2018-08-02,2370,2400,2325,2365,18475,2365
2018-08-03,2375,2450,2330,2390,35598,2390
2018-08-06,2435,2585,2395,2445,179072,2445
2018-08-07,2440,2510,2395,2505,45179,2505
2018-08-08,2505,2545,2455,2510,122505,2510
2018-08-09,2500,2530,2470,2480,36073,2480
2018-08-10,2480,2480,2400,2480,36763,2480
2018-08-13,2500,2500,2360,2395,47021,2395
2018-08-14,2450,2450,2360,2395,24367,2395
2018-08-16,2390,2450,2335,2350,38063,2350
2018-08-17,2435,2450,2350,2400,91933,2400
2018-08-20,2360,2410,2335,2380,30828,2380
2018-08-21,2350,2430,2330,2370,52566,2370
2018-08-22,2395,2450,2350,2420,14195,2420
2018-08-23,2420,2445,2350,2420,38645,2420
2018-08-24,2415,2465,2410,2450,47073,2450
2018-08-27,2435,3105,2435,2675,946640,2675
2018-08-28,2695,2760,2680,2735,163182,2735
2018-08-29,2735,2885,2695,2790,139706,2790
2018-08-30,2790,2820,2730,2810,201311,2810
2018-08-31,2810,2845,2755,2845,139775,2845
2018-09-03,2845,2870,2805,2840,162649,2840
2018-09-04,2805,2835,2730,2770,111872,2770
2018-09-05,2770,2800,2730,2765,65727,2765
2018-09-06,2680,2840,2520,2800,149017,2800
2018-09-07,2835,2915,2770,2905,102504,2905
2018-09-10,2945,2945,2835,2900,74959,2900
2018-09-11,2900,2900,2745,2800,80778,2800
2018-09-12,2775,2810,2760,2800,72239,2800
2018-09-13,2870,2870,2770,2770,91612,2770
2018-09-14,2775,2940,2775,2880,396927,2880
2018-09-17,2850,2880,2810,2850,166365,2850
2018-09-18,2850,3245,2850,3235,1414422,3235
2018-09-19,3230,3405,2960,3190,1110577,3190
2018-09-20,3160,3160,2870,2990,450487,2990
2018-09-21,2960,3245,2900,3235,343723,3235
2018-09-27,3300,3665,3275,3620,1973255,3620
2018-09-28,3660,3900,3455,3455,1247587,3455
2018-10-01,3270,3290,2800,2910,1550627,2910
2018-10-02,2910,3050,2870,2970,626553,2970
2018-10-04,2985,3380,2955,3380,685303,3380
2018-10-05,3350,3680,3295,3295,924679,3295
2018-10-08,3400,3510,3100,3130,736518,3130
2018-10-10,3250,3250,2910,2960,368811,2960
2018-10-11,2855,2900,2675,2805,423642,2805
2018-10-12,2710,3200,2710,3155,564897,3155
2018-10-15,3165,3290,3135,3190,138399,3190
2018-10-16,3195,3195,3100,3150,95653,3150
2018-10-17,3165,3165,2930,2990,150293,2990
2018-10-18,3030,3030,2805,2870,129039,2870
2018-10-19,2895,3030,2770,2920,69856,2920
2018-10-22,2910,2970,2800,2940,100548,2940
2018-10-23,2940,2960,2870,2935,58199,2935
2018-10-24,2920,2980,2790,2790,87763,2790
