,Open,High,Low,Close,Volume,Adj Close
2018-01-01,10100,10100,10100,10100,0,10100
2018-01-02,10100,10150,9970,10000,14117,10000
2018-01-03,10100,10300,9970,10200,31970,10200
2018-01-04,10250,10250,9970,9970,18148,9970
2018-01-05,10100,10100,9990,10050,4989,10050
2018-01-08,10000,10100,9970,10000,6200,10000
2018-01-09,10050,10100,9990,10000,11543,10000
2018-01-10,10050,10100,10000,10100,8363,10100
2018-01-11,10150,10150,9990,10050,5596,10050
2018-01-12,10150,10150,9990,9990,26677,9990
2018-01-15,10000,10100,9900,9910,20506,9910
2018-01-16,9840,9930,9800,9870,22729,9870
2018-01-17,9790,9830,9740,9770,19595,9770
2018-01-18,9800,9940,9770,9890,15331,9890
2018-01-19,9950,9980,9880,9920,4785,9920
2018-01-22,9970,10000,9820,9980,8567,9980
2018-01-23,10000,10050,9950,9950,4169,9950
2018-01-24,9990,10050,9940,9950,8411,9950
2018-01-25,9950,10150,9950,10100,18407,10100
2018-01-26,10100,10100,10050,10100,16939,10100
2018-01-29,10150,10700,10100,10500,102212,10500
2018-01-30,10500,10500,10150,10250,45008,10250
2018-01-31,10300,10350,10050,10250,39364,10250
2018-02-01,10200,10450,10200,10400,29163,10400
2018-02-02,10500,10500,10250,10250,11973,10250
2018-02-05,10150,10250,10100,10100,5345,10100
2018-02-06,10000,10050,9820,9940,20530,9940
2018-02-07,9940,10100,9910,9960,16889,9960
2018-02-08,9960,10050,9930,9990,7430,9990
2018-02-09,9980,9980,9780,9810,27247,9810
2018-02-12,9760,9900,9760,9810,6501,9810
2018-02-13,9840,9840,9760,9780,8458,9780
2018-02-14,9910,9910,9700,9700,15936,9700
2018-02-19,9690,9780,9460,9570,45984,9570
2018-02-20,9580,9630,9550,9610,18705,9610
2018-02-21,9650,9650,9560,9600,16076,9600
2018-02-22,9640,9640,9560,9580,10239,9580
2018-02-23,9610,9630,9550,9570,17145,9570
2018-02-26,9610,9670,9550,9610,9934,9610
2018-02-27,9610,9640,9520,9530,25322,9530
2018-02-28,9540,9640,9480,9480,12026,9480
2018-03-02,9490,9490,9390,9430,28495,9430
2018-03-05,9380,9470,9210,9240,25129,9240
2018-03-06,9260,9410,9240,9300,4863,9300
2018-03-07,9400,9400,9290,9330,6168,9330
2018-03-08,9340,9360,9210,9360,5744,9360
2018-03-09,9300,9490,9300,9480,6240,9480
2018-03-12,9480,9710,9420,9700,15188,9700
2018-03-13,9700,9730,9610,9630,4790,9630
2018-03-14,9650,9730,9620,9700,8306,9700
2018-03-15,9690,9730,9630,9700,3911,9700
2018-03-16,9690,9780,9690,9760,6794,9760
2018-03-19,9710,9820,9560,9770,6792,9770
2018-03-20,9770,9900,9700,9830,11473,9830
2018-03-21,9740,9880,9710,9840,3283,9840
2018-03-22,9830,9880,9740,9840,2921,9840
2018-03-23,9850,9890,9600,9700,4674,9700
2018-03-26,9700,9800,9700,9750,7552,9750
2018-03-27,9750,9900,9740,9760,5576,9760
2018-03-28,9770,9770,9600,9700,3521,9700
2018-03-29,9630,9800,9630,9690,674,9690
2018-03-30,9700,9790,9680,9740,2549,9740
2018-04-02,9800,9800,9700,9700,4935,9700
2018-04-03,9710,9940,9700,9940,16684,9940
2018-04-04,9950,9960,9760,9800,6805,9800
2018-04-05,9800,9910,9800,9900,7919,9900
2018-04-06,9890,10050,9890,9940,12651,9940
2018-04-09,9900,9940,9790,9820,4552,9820
2018-04-10,9890,9990,9800,9850,2653,9850
2018-04-11,9840,9880,9760,9760,3111,9760
2018-04-12,9750,9850,9650,9700,10125,9700
2018-04-13,9750,9770,9690,9730,10998,9730
2018-04-16,9680,9760,9540,9540,10737,9540
2018-04-17,9550,9630,9520,9630,8796,9630
2018-04-18,9700,9700,9570,9690,3902,9690
2018-04-19,9690,9780,9560,9570,13892,9570
2018-04-20,9550,9560,9510,9550,11098,9550
2018-04-23,9500,9500,9450,9500,32723,9500
2018-04-24,9500,9510,9460,9500,32981,9500
2018-04-25,9520,9560,9470,9490,30302,9490
2018-04-26,9490,9540,9450,9490,10210,9490
2018-04-27,9490,9550,9440,9470,13084,9470
2018-04-30,9470,9540,9430,9450,10604,9450
2018-05-02,9490,9500,9400,9410,15986,9410
2018-05-03,9430,9700,9400,9540,22677,9540
2018-05-04,9560,9790,9520,9610,9082,9610
2018-05-08,9600,9610,9380,9430,20988,9430
2018-05-09,9380,9500,9370,9450,13000,9450
2018-05-10,9450,9540,9370,9410,6575,9410
2018-05-11,9460,9490,9350,9440,20785,9440
2018-05-14,9440,9490,9430,9460,10249,9460
2018-05-15,9450,9470,9400,9470,13665,9470
2018-05-16,9420,9490,9340,9410,11189,9410
2018-05-17,9480,9480,9390,9430,7079,9430
2018-05-18,9490,9620,9420,9580,37875,9580
2018-05-21,9620,9630,9490,9550,11553,9550
2018-05-23,9510,9580,9460,9550,13309,9550
2018-05-24,9600,9600,9500,9570,9288,9570
2018-05-25,9520,9550,9380,9440,25783,9440
2018-05-28,9370,9560,9360,9560,31650,9560
2018-05-29,9560,9640,9530,9580,5838,9580
2018-05-30,9580,9580,9400,9430,3767,9430
2018-05-31,9430,9480,9350,9370,6992,9370
2018-06-01,9440,9460,9340,9360,8624,9360
2018-06-04,9340,9500,9310,9440,2700,9440
2018-06-05,9440,9520,9390,9390,3704,9390
2018-06-07,9360,9500,9320,9490,6680,9490
2018-06-08,9490,9590,9400,9510,2981,9510
2018-06-11,9510,9550,9400,9550,2628,9550
2018-06-12,9550,9560,9430,9440,3019,9440
2018-06-14,9440,9540,9340,9430,7856,9430
2018-06-15,9430,9490,9320,9420,7202,9420
2018-06-18,9420,9420,9190,9220,15350,9220
2018-06-19,9250,9290,9080,9090,24642,9090
2018-06-20,9010,9110,8950,9010,15185,9010
2018-06-21,9010,9040,8800,8820,16039,8820
