,Open,High,Low,Close,Volume,Adj Close
2018-01-01,14000,14000,14000,14000,0,14000
2018-01-02,14000,14200,13900,14050,1181090,14050
2018-01-03,14000,14300,13950,14200,1126109,14200
2018-01-04,14150,14200,13900,13900,1451970,13900
2018-01-05,13850,14100,13750,14050,1168086,14050
2018-01-08,14100,14150,13900,14050,850858,14050
2018-01-09,14000,15300,14000,15150,3807655,15150
2018-01-10,15250,15300,14900,14900,2057762,14900
2018-01-11,15000,15250,14750,14800,1585626,14800
2018-01-12,14850,15000,14550,14950,1301406,14950
2018-01-15,15000,15050,14600,14800,1452458,14800
2018-01-16,14850,14950,14700,14750,972712,14750
2018-01-17,14650,14900,14300,14400,1802361,14400
2018-01-18,14600,15400,14550,15050,3853961,15050
2018-01-19,15050,15700,14800,15600,2169214,15600
2018-01-22,15500,15600,15150,15300,1676053,15300
2018-01-23,15400,15800,15200,15400,1654174,15400
2018-01-24,15500,15700,15350,15350,1042037,15350
2018-01-25,15250,15350,14800,14900,2505863,14900
2018-01-26,14850,15200,14800,15000,2003143,15000
2018-01-29,15150,15150,14850,14900,1424122,14900
2018-01-30,14850,15050,14700,14700,1554217,14700
2018-01-31,14650,14850,14300,14300,2456882,14300
2018-02-01,14300,14500,14150,14300,2344652,14300
2018-02-02,14300,14550,14100,14450,1991942,14450
2018-02-05,14200,14450,13850,13850,1707131,13850
2018-02-06,13400,13700,13250,13650,1938164,13650
2018-02-07,13800,13850,13050,13050,3427259,13050
2018-02-08,12900,13350,12900,13100,2031804,13100
2018-02-09,12850,13450,12800,13050,2142420,13050
2018-02-12,13100,13150,12800,12950,1763392,12950
2018-02-13,13000,13150,12900,13000,1310260,13000
2018-02-14,13100,13350,12950,13100,1620359,13100
2018-02-19,13300,13350,13150,13200,969919,13200
2018-02-20,13200,13400,12950,13000,1007640,13000
2018-02-21,13000,13050,12800,12850,2340764,12850
2018-02-22,12850,12950,12550,12750,2430401,12750
2018-02-23,12750,12850,12600,12750,1264479,12750
2018-02-26,12750,13000,12700,12950,1279290,12950
