,Open,High,Low,Close,Volume,Adj Close
2018-01-02,16000,16750,15600,16750,810976,16750
2018-01-03,17150,17350,15250,15950,1505060,15950
2018-01-04,16200,16300,14800,15000,662063,15000
2018-01-05,15000,15750,14800,15250,540597,15250
2018-01-08,15300,15600,14400,14700,603959,14700
2018-01-09,14750,14950,14200,14400,385198,14400
2018-01-10,14650,14700,13900,14500,424288,14500
2018-01-11,14500,15400,14450,15350,651183,15350
2018-01-12,15150,15400,14500,14950,589158,14950
2018-01-15,15100,15350,14550,14650,444525,14650
2018-01-16,14800,16150,14550,15850,1399430,15850
2018-01-17,16050,16750,15650,16000,1175112,16000
2018-01-18,16200,16350,15450,15600,563069,15600
2018-01-19,15600,15800,15000,15150,520007,15150
2018-01-22,15250,15500,14700,15500,358898,15500
2018-01-23,15600,15750,15200,15750,394513,15750
2018-01-24,15750,16300,15450,15850,707602,15850
2018-01-25,15850,15950,15400,15750,412334,15750
2018-01-26,15800,15800,15550,15600,247805,15600
2018-01-29,15800,15850,15400,15450,376034,15450
2018-01-30,15450,15450,14800,14900,421793,14900
2018-01-31,14550,15150,14500,14900,301981,14900
2018-02-01,14900,15050,14450,14850,199314,14850
2018-02-02,14850,14950,14350,14600,220727,14600
2018-02-05,14100,14200,13350,13350,478864,13350
2018-02-06,12300,13700,12150,13500,655246,13500
2018-02-07,13900,13950,12700,12700,300147,12700
2018-02-08,12800,13550,12500,13500,238933,13500
2018-02-09,12800,13550,12800,13300,149271,13300
2018-02-12,13550,13600,12600,12800,479707,12800
2018-02-13,11050,12150,10200,11300,3030529,11300
2018-02-14,11900,11900,11300,11450,599799,11450
2018-02-15,11450,11450,11450,11450,0,11450
2018-02-16,11450,11450,11450,11450,0,11450
2018-02-19,11700,12000,11450,11950,367040,11950
2018-02-20,12100,12300,11800,11950,221538,11950
2018-02-21,11750,12200,11750,12150,147276,12150
2018-02-22,12000,12250,11850,11900,169018,11900
2018-02-23,11900,12100,11600,11650,163710,11650
2018-02-26,11800,12250,11550,11600,243893,11600
2018-02-27,11650,11950,11550,11750,130978,11750
2018-02-28,11600,11750,11200,11300,223787,11300
2018-03-02,10850,11450,10800,11200,106586,11200
2018-03-05,11200,11450,11000,11100,179956,11100
2018-03-06,11400,12200,11350,12100,418692,12100
2018-03-07,12200,12200,11450,11450,320191,11450
2018-03-08,11600,11850,11500,11600,203037,11600
2018-03-09,11750,12350,11650,12350,420366,12350
2018-03-12,12500,12850,12300,12400,358556,12400
2018-03-13,12450,13700,12250,13400,813442,13400
2018-03-14,13500,14700,13300,14550,1316173,14550
2018-03-15,14750,15100,14200,14950,924183,14950
2018-03-16,15000,15100,14550,15050,501943,15050
2018-03-19,14800,15200,14250,15200,558253,15200
2018-03-20,15100,16600,14700,16400,1752744,16400
2018-03-21,17100,17200,16050,16400,1031528,16400
2018-03-22,16300,18300,16200,17150,2704615,17150
2018-03-23,16800,17750,16450,16850,1133102,16850
2018-03-26,16950,17900,16600,17900,879644,17900
2018-03-27,18250,18900,17100,17550,815424,17550
2018-03-28,17000,17200,16350,16700,743105,16700
2018-03-29,16500,17250,15850,17050,639231,17050
2018-03-30,17300,17500,16400,17100,489760,17100
2018-04-02,17300,17700,16650,16700,434535,16700
2018-04-03,16350,16900,16200,16450,369914,16450
2018-04-04,16750,16750,15650,16050,481454,16050
2018-04-05,16250,16450,15950,16100,309398,16100
2018-04-06,15950,16100,15400,15550,347691,15550
2018-04-09,15500,15850,14850,15300,407395,15300
2018-04-10,15600,16200,15300,16000,469205,16000
2018-04-11,16400,16600,16000,16150,395346,16150
2018-04-12,16300,17400,15800,17300,798909,17300
2018-04-13,17650,18300,17050,17450,949030,17450
2018-04-16,17700,18950,17500,18950,987873,18950
2018-04-17,18650,20900,18600,19350,2601190,19350
2018-04-18,19350,19350,19350,19350,0,19350
2018-04-19,19350,19350,19350,19350,0,19350
2018-04-20,19350,19350,19350,19350,0,19350
2018-04-23,19350,19350,19350,19350,0,19350
2018-04-24,19350,19350,19350,19350,0,19350
2018-04-25,3870,3870,3870,3870,0,3870
2018-04-26,3870,3870,3870,3870,0,3870
2018-04-27,3870,3870,3870,3870,0,3870
2018-04-30,3870,3870,3870,3870,0,3870
2018-05-02,3870,3870,3870,3870,0,3870
2018-05-03,3870,3870,3870,3870,0,3870
2018-05-04,3870,3870,3870,3870,0,3870
2018-05-08,3870,3870,3870,3870,0,3870
2018-05-09,3870,3870,3870,3870,0,3870
2018-05-10,3870,3870,3870,3870,0,3870
2018-05-11,3870,3870,3870,3870,0,3870
2018-05-14,3870,3870,3870,3870,0,3870
2018-05-15,3870,3870,3870,3870,0,3870
2018-05-16,0,0,0,0,0,0
2018-05-17,15950,19450,15950,18600,3393334,18600
2018-05-18,19000,20800,18600,19400,1764735,19400
2018-05-21,19300,20500,19000,20000,928684,20000
2018-05-23,19900,21150,19650,20000,919635,20000
2018-05-24,20000,20100,19100,19600,434287,19600
2018-05-25,19000,20700,18700,20600,673764,20600
2018-05-28,20100,20850,19800,20500,570585,20500
2018-05-29,20800,21900,20150,20150,896425,20150
2018-05-30,19800,20300,19100,19950,501371,19950
2018-05-31,19800,20350,19400,20000,291289,20000
2018-06-01,19950,21450,19850,21350,695777,21350
2018-06-04,21350,24150,21200,22650,1720834,22650
2018-06-05,22750,23350,21600,22100,670258,22100
2018-06-07,22300,23100,21800,22050,638552,22050
2018-06-08,22300,22750,21200,21350,524870,21350
2018-06-11,21300,22650,20800,22100,499111,22100
2018-06-12,22500,23250,21750,22450,584059,22450
2018-06-14,22800,23850,22500,22750,925687,22750
2018-06-15,23200,23750,22250,22900,671128,22900
2018-06-18,22800,22800,21000,21500,779202,21500
2018-06-19,21300,22100,20450,20650,495338,20650
2018-06-20,20900,22150,20500,21650,484603,21650
2018-06-21,21850,22800,21500,22150,505326,22150
2018-06-22,21800,22700,21550,22600,430355,22600
2018-06-25,22800,23200,22450,22750,410480,22750
2018-06-26,22050,22750,21550,22700,437461,22700
2018-06-27,22900,23200,21750,21750,329126,21750
2018-06-28,21550,22350,21200,21700,226209,21700
2018-06-29,21600,21950,20500,21300,340935,21300
2018-07-02,21450,21750,20350,20350,309624,20350
2018-07-03,20750,21600,20600,21450,456219,21450
2018-07-04,21400,22450,21350,22150,466080,22150
2018-07-05,22050,22200,21250,21500,290107,21500
2018-07-06,21850,21900,20700,21550,333445,21550
2018-07-09,21700,23700,21700,22500,1338585,22500
2018-07-10,22750,23150,22450,22750,471812,22750
2018-07-11,22400,23000,22050,22700,396719,22700
2018-07-12,22950,25650,22900,25650,2336398,25650
2018-07-13,26100,26850,25250,26000,1210553,26000
2018-07-16,26350,27600,25900,26400,934738,26400
2018-07-17,26500,26750,25350,25450,552362,25450
2018-07-18,25900,26500,25200,25650,571583,25650
2018-07-19,25850,27350,25350,27000,946829,27000
2018-07-20,26900,27100,25450,26400,781963,26400
2018-07-23,26100,26600,24700,24800,625113,24800
2018-07-24,24500,26000,24400,25600,417159,25600
2018-07-25,26150,26750,25100,25600,604263,25600
2018-07-26,25900,26350,25250,25900,528856,25900
2018-07-27,25850,27800,25650,27150,1064820,27150
2018-07-30,27100,27550,25700,26150,756709,26150
2018-07-31,25450,26000,25150,25650,447211,25650
2018-08-01,25100,25950,24650,25900,690866,25900
2018-08-02,26650,26950,26000,26350,745878,26350
2018-08-03,26950,27100,26350,26750,273410,26750
2018-08-06,26750,26950,25950,25950,281697,25950
2018-08-07,25850,26150,25300,26100,241367,26100
2018-08-08,26550,26550,24800,25000,498155,25000
2018-08-09,24750,24750,23100,24200,978894,24200
2018-08-10,23800,24100,23000,23650,521813,23650
2018-08-13,23000,23900,22600,23100,405457,23100
2018-08-14,23150,23550,22200,22850,389751,22850
2018-08-16,22300,24500,21800,24400,525347,24400
2018-08-17,24550,24550,23600,24100,366282,24100
2018-08-20,23900,24200,23300,23650,226632,23650
2018-08-21,24000,24650,23900,24550,356049,24550
2018-08-22,24600,24750,24150,24300,199791,24300
2018-08-23,24300,24650,23600,24400,265767,24400
2018-08-24,24650,25200,24200,25050,275627,25050
2018-08-27,25300,26100,25200,26000,584565,26000
2018-08-28,26450,26500,25300,25400,368435,25400
2018-08-29,25600,25900,25300,25600,235016,25600
2018-08-30,25600,26050,25450,25800,255663,25800
2018-08-31,25600,26000,25050,25850,302675,25850
2018-09-03,25850,26050,25100,25350,309812,25350
2018-09-04,25500,28200,25450,28050,2030697,28050
2018-09-05,27900,28800,27600,28350,859656,28350
2018-09-06,28200,28500,27500,27850,663717,27850
2018-09-07,27600,28550,27400,27900,539018,27900
2018-09-10,27550,27650,26400,26800,796959,26800
2018-09-11,26700,27600,26500,26850,454025,26850
2018-09-12,26900,27100,25900,26250,482033,26250
2018-09-13,26000,26400,25800,25950,178613,25950
2018-09-14,26200,26550,25200,26000,408959,26000
2018-09-17,26250,26750,25500,26400,349443,26400
2018-09-18,26300,26850,25700,26200,420467,26200
2018-09-19,26500,26500,25650,25800,277952,25800
2018-09-20,25850,25850,24500,24800,566946,24800
2018-09-21,25050,25150,24000,24400,481906,24400
2018-09-27,24150,24800,23800,24250,377637,24250
2018-09-28,24450,25550,24400,25000,732343,25000
2018-10-01,24850,24900,22900,23150,916786,23150
2018-10-02,23300,23800,22550,22700,316910,22700
2018-10-04,22400,23100,22300,22850,226033,22850
2018-10-05,22550,22600,21200,21750,545042,21750
2018-10-08,21300,22200,21050,21350,340035,21350
2018-10-10,21400,21600,20350,21200,398557,21200
2018-10-11,20200,20950,20000,20150,359415,20150
2018-10-12,20300,21200,19900,20800,387662,20800
2018-10-15,21000,21200,20400,20500,229201,20500
