,Open,High,Low,Close,Volume,Adj Close
2018-01-02,3455,3900,3455,3790,164469,3790
2018-01-03,3790,3885,3725,3865,50430,3865
2018-01-04,3865,3920,3715,3760,71377,3760
2018-01-05,3760,3760,3645,3710,47736,3710
2018-01-08,3750,3750,3380,3400,146529,3400
2018-01-09,3400,3460,3275,3335,78098,3335
2018-01-10,3310,3350,3050,3095,221868,3095
2018-01-11,3145,3225,3085,3135,88907,3135
2018-01-12,3200,3215,2995,3125,138798,3125
2018-01-15,3145,3145,2990,3100,108694,3100
2018-01-16,3150,4030,3145,3500,1516053,3500
2018-01-17,3380,3525,3205,3420,541220,3420
2018-01-18,3455,3840,3445,3515,358006,3515
2018-01-19,3580,4350,3465,3515,1718221,3515
2018-01-22,3555,3595,3380,3475,228708,3475
2018-01-23,3505,3855,3360,3680,699476,3680
2018-01-24,3675,3675,3500,3580,226253,3580
2018-01-25,3585,3610,3510,3595,166505,3595
2018-01-26,3560,3630,3560,3610,70328,3610
2018-01-29,3765,4105,3630,3735,735468,3735
2018-01-30,3750,3890,3715,3820,221799,3820
2018-01-31,3835,4130,3705,3960,634434,3960
2018-02-01,3915,4045,3870,3945,160718,3945
2018-02-02,4070,4275,3935,3950,409459,3950
2018-02-05,3920,3965,3800,3880,99522,3880
2018-02-06,3800,3950,3595,3900,210308,3900
2018-02-07,4200,4400,3875,3990,1106203,3990
2018-02-08,4020,4315,4020,4100,250516,4100
2018-02-09,4035,4310,3955,4200,226646,4200
2018-02-12,4140,4380,4140,4260,173160,4260
2018-02-13,4260,4340,4210,4210,124586,4210
2018-02-14,4210,4275,4135,4185,88908,4185
2018-02-19,4170,4280,4165,4250,88210,4250
2018-02-20,4220,4220,4040,4040,126044,4040
2018-02-21,4035,4110,3790,3825,256578,3825
2018-02-22,3830,4150,3680,4090,331204,4090
2018-02-23,4085,4455,4075,4390,240417,4390
2018-02-26,4385,4970,4375,4690,1016188,4690
2018-02-27,4650,4750,4390,4400,294895,4400
2018-02-28,4385,4535,4250,4415,110162,4415
2018-03-02,4355,4675,4350,4655,207902,4655
2018-03-05,4680,4680,4250,4485,144893,4485
2018-03-06,4500,4535,4345,4430,114347,4430
2018-03-07,4580,4890,4500,4665,409680,4665
2018-03-08,4790,5040,4685,4980,570354,4980
2018-03-09,4900,5580,4900,5470,628753,5470
2018-03-12,5510,5820,4795,5250,858027,5250
2018-03-13,5260,5780,5090,5510,711095,5510
2018-03-14,5700,5950,5650,5930,639240,5930
2018-03-15,6000,6240,6000,6180,395018,6180
2018-03-16,6200,6310,6030,6280,316302,6280
2018-03-19,6400,6750,5900,6300,558462,6300
2018-03-20,6310,6700,5800,6290,603383,6290
2018-03-21,6790,7200,5940,6090,1189820,6090
2018-03-22,6090,6090,5470,5740,786478,5740
2018-03-23,5630,6090,5540,5920,520780,5920
2018-03-26,5930,6290,5880,6160,354712,6160
2018-03-27,6180,6350,6000,6260,306087,6260
2018-03-28,6260,6600,5940,6220,642702,6220
2018-03-29,6180,6650,6000,6000,1780311,6000
2018-03-30,6570,6590,5630,5860,1804805,5860
2018-04-02,5700,5990,5530,5690,353769,5690
2018-04-03,5520,7390,5070,7150,7855833,7150
2018-04-04,8350,9290,7700,9290,9146788,9290
2018-04-05,9420,12000,8850,12000,9436327,12000
2018-04-06,11500,13300,11150,12100,1664783,12100
2018-04-09,12050,13350,12050,12700,915205,12700
2018-04-10,12600,12700,11050,11100,1621950,11100
2018-04-11,10950,12000,10400,11300,4950013,11300
2018-04-12,11000,12700,10200,10800,4649912,10800
2018-04-13,10800,14000,10400,14000,6543555,14000
2018-04-16,15700,18200,14450,18200,8004561,18200
2018-04-17,18200,18200,18200,18200,0,18200
2018-04-18,17000,20500,16400,18200,7558631,18200
2018-04-19,17150,17600,13200,14200,4006625,14200
2018-04-20,13550,17350,13100,15150,5555606,15150
2018-04-23,15250,15900,13300,14350,3696952,14350
2018-04-24,14100,17750,12850,12850,5932974,12850
2018-04-25,12050,13100,11100,11300,3064307,11300
2018-04-26,11300,11750,10700,11150,2209685,11150
2018-04-27,11100,11650,10650,11650,1951642,11650
2018-04-30,11450,11600,10250,10500,1540176,10500
2018-05-02,9850,10500,9410,9790,2613562,9790
2018-05-03,9780,12700,9700,12700,7511962,12700
2018-05-04,13100,13300,10800,10800,3493150,10800
2018-05-08,10950,11150,9510,9510,1553701,9510
2018-05-09,9630,9990,8920,9910,1456626,9910
2018-05-10,9800,9880,9340,9610,813068,9610
2018-05-11,9710,11350,9530,10250,2262569,10250
2018-05-14,10250,10850,9650,10400,917592,10400
2018-05-15,10700,11600,10500,10650,1682446,10650
2018-05-16,10650,11900,10650,11600,1920287,11600
2018-05-17,11500,11600,10900,11000,845025,11000
2018-05-18,11100,11800,10900,11100,798666,11100
2018-05-21,11200,11300,10400,10450,496528,10450
2018-05-23,10600,10700,9920,9950,554213,9950
2018-05-24,9950,10450,9680,10100,534331,10100
2018-05-25,10100,11650,10000,10700,1860065,10700
2018-05-28,10750,10750,10000,10300,817524,10300
2018-05-29,10450,10450,9800,9950,637277,9950
2018-05-30,9850,10350,9850,9980,606096,9980
2018-05-31,10000,10250,9750,10100,454711,10100
2018-06-01,10100,11950,9980,11450,2852786,11450
2018-06-04,11550,12450,11100,11500,1565132,11500
2018-06-05,11850,12100,10900,11300,943015,11300
2018-06-07,11450,12250,11350,12250,1464556,12250
2018-06-08,12500,13250,11650,12000,2036542,12000
2018-06-11,12250,12650,11750,12100,549564,12100
2018-06-12,12100,12450,11000,11550,644301,11550
2018-06-14,11550,12000,11000,11800,381989,11800
2018-06-15,12200,12400,11150,11400,665776,11400
2018-06-18,11350,11400,10250,10500,660582,10500
2018-06-19,10550,10550,9660,9730,482033,9730
2018-06-20,9700,10350,9700,10000,312762,10000
2018-06-21,9960,10250,9480,9480,282196,9480
2018-06-22,9350,9770,9170,9240,309751,9240
2018-06-25,9240,9490,8950,9230,171381,9230
2018-06-26,9010,9150,8350,8520,590514,8520
2018-06-27,8400,9230,8320,8800,720817,8800
2018-06-28,8600,8940,8410,8440,167584,8440
2018-06-29,8300,8600,8140,8440,181124,8440
2018-07-02,8440,8800,7800,7930,260218,7930
2018-07-03,8200,8280,7640,8130,245074,8130
2018-07-04,8040,8690,7950,8590,263659,8590
2018-07-05,8540,8680,8160,8180,174981,8180
2018-07-06,8200,8470,7670,8350,304594,8350
2018-07-09,8280,8670,8210,8520,135908,8520
2018-07-10,8660,9470,8520,8970,452103,8970
2018-07-11,8990,9050,8660,8710,158895,8710
2018-07-12,8710,8990,8580,8830,141540,8830
2018-07-13,8770,9200,8710,9050,196158,9050
2018-07-16,8960,9150,8350,8380,316688,8380
2018-07-17,8380,8380,8000,8210,193185,8210
2018-07-18,8070,8200,7670,8100,284854,8100
2018-07-19,8030,9090,7900,8820,443383,8820
2018-07-20,8870,9740,8850,9270,908489,9270
2018-07-23,9290,9500,9010,9060,317132,9060
2018-07-24,9000,9430,8110,9100,333220,9100
2018-07-25,9050,9520,8840,9500,229402,9500
2018-07-26,9500,9820,9260,9820,287157,9820
2018-07-27,9730,10450,9660,10050,463253,10050
2018-07-30,10000,10350,9810,10150,229065,10150
2018-07-31,10050,10250,9930,10000,149712,10000
2018-08-01,10000,10200,9900,9990,166187,9990
2018-08-02,9980,9990,9410,9610,195384,9610
2018-08-03,9610,10900,9580,10200,684689,10200
