,Open,High,Low,Close,Volume,Adj Close
2017-12-18,12600,12600,12600,12600,0,12600
2017-12-19,12600,12600,12600,12600,0,12600
2017-12-21,12600,12600,12600,12600,0,12600
2017-12-22,12600,12600,12600,12600,0,12600
2017-12-26,12600,12600,12600,12600,0,12600
2017-12-27,12600,12600,12600,12600,0,12600
2017-12-28,12600,12600,12600,12600,0,12600
2018-01-02,12600,12600,12600,12600,0,12600
2018-01-03,12600,12600,12600,12600,0,12600
2018-01-04,12600,12600,12600,12600,0,12600
2018-01-05,12600,12600,12600,12600,0,12600
2018-01-08,12600,12600,12600,12600,0,12600
2018-01-09,12600,12600,12600,12600,0,12600
2018-01-10,12600,12600,12600,12600,0,12600
2018-01-11,12600,12600,12600,12600,0,12600
2018-01-12,12600,12600,12600,12600,0,12600
2018-01-15,13150,13450,13150,13350,7876,13350
2018-01-16,13150,13450,13150,13450,19819,13450
2018-01-17,13650,13900,13150,13400,42020,13400
2018-01-18,13550,13550,13250,13450,8483,13450
2018-01-19,13500,13750,13300,13550,21634,13550
2018-01-22,13800,13800,13450,13700,16569,13700
2018-01-23,13700,13700,13350,13650,13381,13650
2018-01-24,13550,13900,13450,13700,18504,13700
2018-01-25,13700,14100,13700,13900,26771,13900
2018-01-26,13900,14050,13500,13850,38078,13850
2018-01-29,13900,14000,13600,13700,22263,13700
2018-01-30,13550,13800,13400,13600,14870,13600
2018-01-31,13300,13500,13150,13350,18718,13350
2018-02-01,13300,13500,13200,13400,8325,13400
2018-02-02,13200,13500,13200,13350,5569,13350
2018-02-05,13050,13300,13050,13150,4706,13150
2018-02-06,12700,12950,12250,12900,16997,12900
2018-02-07,13000,13000,12700,12800,4792,12800
2018-02-08,12850,12850,12400,12800,4809,12800
2018-02-09,12500,12650,12300,12300,6603,12300
2018-02-12,12500,12650,12300,12700,7168,12700
2018-02-13,12700,12850,12300,12600,3852,12600
2018-02-14,12700,12950,12350,12950,2437,12950
2018-02-19,13050,13050,12500,12950,5000,12950
2018-02-20,13000,13000,12600,12900,3800,12900
2018-02-21,13000,13000,12650,12800,4089,12800
2018-02-22,13050,13150,12550,12700,11151,12700
2018-02-23,12700,12900,12500,12650,1389,12650
2018-02-26,12650,12700,12000,12150,19062,12150
2018-02-27,12400,12400,11950,12050,6182,12050
2018-02-28,12600,12600,12000,12200,4868,12200
2018-03-02,12300,12550,12000,12550,4916,12550
2018-03-05,12350,12450,12300,12450,4139,12450
2018-03-06,12400,12450,12350,12450,5196,12450
2018-03-08,12550,12600,12300,12300,5596,12300
2018-03-09,12350,12750,12350,12550,5619,12550
2018-03-12,14000,14200,12850,13050,36019,13050
2018-03-13,13000,13000,12700,12950,8553,12950
2018-03-14,12900,13350,12750,13350,17284,13350
2018-03-15,13450,13600,13150,13500,19680,13500
2018-03-16,13450,13600,13300,13500,19401,13500
2018-03-19,13550,13550,13250,13500,10210,13500
2018-03-20,13400,13750,13350,13750,10130,13750
2018-03-21,13650,13750,13450,13750,6467,13750
2018-03-22,13750,14000,13650,13800,9691,13800
2018-03-23,13650,13800,13400,13750,7247,13750
2018-03-26,13700,13700,13350,13450,8658,13450
2018-03-27,13400,13450,13250,13250,2750,13250
2018-03-28,13550,13550,13200,13300,2810,13300
2018-03-29,13550,13550,12950,13100,6691,13100
2018-03-30,13000,13250,12950,13150,1871,13150
2018-04-02,13100,13100,12850,12850,3610,12850
2018-04-03,12800,13050,12750,12850,3673,12850
2018-04-04,13100,13100,12650,12650,3265,12650
2018-04-05,12650,12900,12550,12800,4630,12800
2018-04-06,12650,13050,12500,13000,5810,13000
2018-04-09,13000,13100,12550,12850,7266,12850
2018-04-10,12600,13000,12600,13000,6213,13000
2018-04-11,12750,13100,12600,12600,11244,12600
2018-04-12,12600,13700,12500,12950,17244,12950
2018-04-13,13300,13300,12800,12950,7483,12950
2018-04-16,12950,13000,12850,12950,8136,12950
2018-04-17,12950,13000,12800,12850,7579,12850
2018-04-18,13500,14800,13200,13300,82255,13300
2018-04-19,13400,13850,13400,13600,30716,13600
2018-04-20,13700,14150,13500,13700,16820,13700
2018-04-23,13550,13850,13450,13550,11468,13550
2018-04-24,13350,13650,13350,13600,5398,13600
2018-04-25,13600,13650,13400,13450,3592,13450
2018-04-26,13000,13600,13000,13250,3866,13250
2018-04-27,13600,13600,13100,13350,3391,13350
2018-04-30,13150,13450,12900,13300,4408,13300
2018-05-02,12850,13250,12600,12950,7457,12950
2018-05-03,13500,13500,12300,12700,15090,12700
2018-05-04,13700,13700,12500,12600,4765,12600
2018-05-08,12750,12750,12000,12200,8239,12200
2018-05-09,12150,12350,12000,12350,1846,12350
2018-05-10,12350,12500,11750,12050,5090,12050
2018-05-11,12050,12200,11950,12150,4843,12150
2018-05-14,12350,12750,12000,12100,18815,12100
2018-05-15,12200,12300,11900,12050,9490,12050
2018-05-16,12050,12050,11350,11850,30939,11850
2018-05-17,11850,12100,11650,12050,4924,12050
2018-05-18,11900,12050,11500,11950,7392,11950
2018-05-21,11800,12150,11750,12000,4286,12000
2018-05-23,11900,12000,11600,11900,13673,11900
2018-05-24,11900,11900,11600,11800,2889,11800
2018-05-25,11700,11700,11250,11500,16407,11500
2018-05-28,11350,11600,11100,11200,15464,11200
2018-05-29,11450,11500,11150,11300,19778,11300
2018-05-30,11300,11350,11000,11300,4344,11300
2018-05-31,11150,11300,10950,11200,5648,11200
2018-06-01,11100,11200,10950,11200,9656,11200
2018-06-04,11250,11250,10950,10950,8756,10950
2018-06-05,10950,11300,10950,11300,5150,11300
2018-06-07,11300,11600,11100,11600,4757,11600
2018-06-08,11450,11600,11350,11600,966,11600
2018-06-11,11450,11600,11400,11550,3781,11550
2018-06-12,11400,11600,11150,11500,3405,11500
2018-06-14,11500,13400,11500,11800,95399,11800
2018-06-15,11700,12150,11650,12000,16279,12000
2018-06-18,11950,12150,11550,11800,8803,11800
2018-06-19,11800,11800,11200,11200,5792,11200
2018-06-20,11400,11800,11050,11650,3486,11650
2018-06-21,11650,12000,11550,11600,8285,11600
2018-06-22,11700,12000,11500,11800,8710,11800
2018-06-25,11750,12050,11700,11950,13155,11950
2018-06-26,11550,12200,11050,11900,14412,11900
2018-06-27,11500,11500,11200,11200,7963,11200
2018-06-28,11150,11500,11100,11400,7781,11400
2018-06-29,11100,11750,11100,11500,3188,11500
2018-07-02,11750,11800,11550,11600,7609,11600
2018-07-03,11450,11600,11350,11500,6130,11500
2018-07-04,11200,11350,11050,11300,7801,11300
2018-07-05,11300,11300,10850,11250,8925,11250
2018-07-06,11000,11150,10800,11100,5144,11100
2018-07-09,11000,11050,10900,11000,3591,11000
2018-07-10,11000,11200,10750,11000,8870,11000
2018-07-11,11200,11200,10850,11000,5644,11000
2018-07-12,11100,11100,10900,11050,7540,11050
2018-07-13,11100,11100,10800,11000,7784,11000
2018-07-16,11600,11600,10900,11050,4563,11050
2018-07-17,10950,11150,10800,11000,9838,11000
2018-07-18,10900,10950,10750,10950,9541,10950
2018-07-19,10950,10950,10800,10900,1131,10900
2018-07-20,10750,10900,10700,10850,4295,10850
2018-07-23,10900,10900,10300,10750,8066,10750
2018-07-24,10750,10750,10350,10500,6217,10500
2018-07-26,10100,10100,9850,9930,7451,9930
2018-07-27,9840,9920,9760,9820,12531,9820
2018-07-30,9820,9930,9640,9860,2608,9860
2018-07-31,9860,9860,9660,9800,4779,9800
2018-08-01,9880,9880,9700,9740,7781,9740
2018-08-02,9740,9790,9700,9710,3472,9710
2018-08-03,9650,9880,9650,9790,6738,9790
2018-08-06,9790,10000,9790,9980,6355,9980
2018-08-07,10000,10000,9910,9970,1392,9970
2018-08-08,9990,9990,9810,9900,5314,9900
2018-08-09,9970,9970,9820,9900,2584,9900
2018-08-10,10050,10050,9730,9800,3631,9800
2018-08-13,9800,9800,9530,9600,4730,9600
2018-08-14,9500,9970,9500,9710,1907,9710
2018-08-16,9710,9870,9520,9740,804,9740
2018-08-17,9740,9740,9320,9370,9872,9370
2018-08-20,9300,9690,9210,9410,5574,9410
2018-08-21,9690,10600,9220,9720,40804,9720
2018-08-22,10050,10050,9430,9500,32508,9500
2018-08-23,9520,9520,9400,9480,4154,9480
2018-08-24,9480,9530,9350,9430,4797,9430
2018-08-27,9430,9500,9350,9470,6005,9470
2018-08-28,9650,9650,9320,9470,4854,9470
2018-08-29,9590,9590,9350,9470,2413,9470
2018-08-30,9520,9520,9370,9460,4780,9460
2018-08-31,9470,9470,9370,9460,2097,9460
2018-09-03,9460,9590,9370,9460,4928,9460
2018-09-04,9550,9550,9410,9490,3642,9490
2018-09-05,9540,9800,9430,9530,13784,9530
2018-09-06,9600,9600,9490,9570,1614,9570
2018-09-07,9690,9690,9470,9590,8416,9590
2018-09-10,9670,9860,9590,9710,8520,9710
