,Open,High,Low,Close,Volume,Adj Close
2018-03-15,16900,18000,14850,16500,6394054,16500
2018-03-16,16450,17200,14800,14800,1785475,14800
2018-03-19,14650,14700,13600,13800,789170,13800
2018-03-20,13400,14350,13200,13700,731906,13700
2018-03-21,13850,14050,12100,12350,825427,12350
2018-03-22,12300,12450,11600,11650,414606,11650
2018-03-23,11350,11950,11050,11050,349360,11050
2018-03-26,11200,11450,10700,11000,262943,11000
2018-03-27,11200,12400,11100,11650,986666,11650
2018-03-28,11450,11650,11100,11350,250962,11350
2018-03-29,11150,11250,9900,10250,1082517,10250
2018-03-30,10350,10500,9890,9980,330455,9980
2018-04-02,10100,10550,9400,9900,1077622,9900
2018-04-03,9810,10100,9600,9700,262726,9700
2018-04-04,9720,11050,9710,9880,1173075,9880
2018-04-05,10100,10900,9920,10200,196,10200
2018-04-06,10150,10650,9800,9800,429169,9800
2018-04-09,9610,9760,9320,9380,302301,9380
2018-04-10,9390,9390,9000,9080,242870,9080
2018-04-11,9120,9310,9070,9110,163401,9110
2018-04-12,9170,9600,9100,9220,218445,9220
2018-04-13,9260,9540,9230,9270,165157,9270
2018-04-16,8800,8960,8710,8730,738555,8730
2018-04-17,8750,8920,8640,8720,462055,8720
2018-04-18,8820,9030,8730,8760,434363,8760
2018-04-19,8780,8890,8490,8570,278533,8570
2018-04-20,8580,8700,8470,8530,221744,8530
2018-04-23,8550,8750,8400,8410,334118,8410
2018-04-24,8480,8650,8330,8630,310104,8630
2018-04-25,8510,8610,8330,8330,206685,8330
2018-04-26,8410,8550,8370,8380,196565,8380
2018-04-27,8410,8530,8150,8150,246864,8150
2018-04-30,8190,8200,7670,7670,298487,7670
2018-05-02,7730,7740,7460,7460,176411,7460
2018-05-03,7480,7950,7480,7510,265536,7510
2018-05-04,7630,7890,7620,7720,138042,7720
2018-05-08,7690,8300,7600,7990,333043,7990
2018-05-09,7960,8240,7800,7950,235783,7950
2018-05-10,7990,8020,7860,7890,134570,7890
2018-05-11,8100,8700,8090,8220,1051066,8220
2018-05-14,8240,8250,7970,8010,202682,8010
2018-05-15,8010,8030,7710,7710,197106,7710
2018-05-16,7800,7930,7600,7640,115506,7640
2018-05-17,7640,7770,7570,7610,40436,7610
2018-05-18,7710,7970,7710,7940,142829,7940
2018-05-21,8030,8370,7900,8280,370540,8280
2018-05-23,8370,8370,8100,8130,172090,8130
2018-05-24,8130,8630,8120,8320,467311,8320
2018-05-25,8200,8250,7980,8150,173513,8150
2018-05-28,8080,8080,7860,7980,173417,7980
2018-05-29,8080,8170,7920,7930,109772,7930
2018-05-30,7990,8260,7930,8060,257186,8060
2018-05-31,8060,8120,7610,7650,179133,7650
2018-06-01,7700,7810,7530,7580,120673,7580
2018-06-04,7580,7770,7580,7720,78544,7720
2018-06-05,7810,7810,7640,7660,61227,7660
2018-06-07,7670,7740,7570,7570,86231,7570
2018-06-08,7640,7650,7560,7650,69674,7650
2018-06-11,7700,7880,7700,7710,87067,7710
2018-06-12,7680,7770,7480,7490,95554,7490
2018-06-14,7490,7560,7120,7130,122449,7130
2018-06-15,7150,7220,6940,6970,86159,6970
2018-06-18,6910,7020,6670,6700,90023,6700
2018-06-19,6690,6890,6560,6680,52539,6680
2018-06-20,6600,7060,6600,6920,76163,6920
2018-06-21,6870,7100,6870,7030,39237,7030
2018-06-22,7030,7050,6820,6920,33049,6920
2018-06-25,6860,6970,6730,6800,45317,6800
2018-06-26,6800,6820,6680,6790,21078,6790
2018-06-27,6800,6860,6720,6750,21017,6750
2018-06-28,6700,6730,6370,6400,113386,6400
2018-06-29,6510,6510,6300,6340,40325,6340
2018-07-02,6400,6530,5990,6060,63534,6060
2018-07-03,6090,6290,6030,6210,55772,6210
2018-07-04,6210,6650,6210,6530,104848,6530
2018-07-05,6640,6640,6300,6370,42478,6370
2018-07-06,6330,6370,5990,6230,50216,6230
2018-07-09,6370,6380,5930,6060,70409,6060
2018-07-10,6160,6330,6070,6190,59715,6190
2018-07-11,6200,6330,6100,6320,42308,6320
2018-07-12,6280,6350,6200,6290,25593,6290
2018-07-13,6290,6340,6210,6220,30153,6220
2018-07-16,6220,6340,6220,6250,23546,6250
2018-07-17,6350,6350,6200,6230,27414,6230
2018-07-18,6230,6290,6000,6010,40627,6010
2018-07-19,6020,6080,5810,5860,64051,5860
2018-07-20,5820,5840,5700,5730,31353,5730
2018-07-23,5740,5880,5460,5540,34436,5540
2018-07-24,5400,5640,5400,5550,23805,5550
