,Open,High,Low,Close,Volume,Adj Close
2017-12-18,7100,7660,7100,7510,72952,7510
2017-12-19,7390,7500,7000,7040,41232,7040
2017-12-21,6670,6830,6670,6700,19422,6700
2017-12-22,6790,6940,6600,6930,26888,6930
2017-12-26,6940,7200,6940,7190,31266,7190
2017-12-27,7350,7410,7150,7400,25139,7400
2017-12-28,7410,7530,7300,7530,23388,7530
2018-01-02,7530,7630,7330,7400,39730,7400
2018-01-03,7300,7440,7100,7440,33603,7440
2018-01-04,7580,7580,7120,7300,23794,7300
2018-01-05,7210,7370,7180,7300,34608,7300
2018-01-08,7300,7390,7100,7150,22839,7150
2018-01-09,7090,7490,7090,7220,13868,7220
2018-01-10,7220,7430,7160,7360,21549,7360
2018-01-11,7450,7650,7350,7640,45943,7640
2018-01-12,7650,7700,7450,7590,18585,7590
2018-01-15,7590,7660,7460,7550,30291,7550
2018-01-16,7550,7550,7060,7160,54828,7160
2018-01-17,7160,7180,7030,7120,15285,7120
2018-01-18,7050,7110,6960,6990,30455,6990
2018-01-19,7000,7080,6810,6950,56688,6950
2018-01-22,6950,7050,6950,6980,10113,6980
2018-01-23,6980,7240,6980,7160,12248,7160
2018-01-24,7200,7200,7050,7100,10042,7100
2018-01-25,7030,7170,7030,7050,8071,7050
2018-01-26,7110,7170,7050,7170,10590,7170
2018-01-29,7200,7470,7100,7410,60142,7410
2018-01-30,7410,7480,7330,7460,33913,7460
2018-01-31,7490,7490,7240,7440,31977,7440
2018-02-01,7440,7870,7440,7850,109023,7850
2018-02-02,7860,8400,7640,8300,137460,8300
2018-02-05,8200,8780,7950,8690,114953,8690
2018-02-06,8410,8860,8120,8860,102959,8860
2018-02-07,8860,9000,8140,8140,62774,8140
2018-02-08,7990,8240,7950,8200,43947,8200
2018-02-09,8100,9300,8060,9300,120629,9300
2018-02-12,8100,9770,8060,9650,122982,9650
2018-02-13,9780,9780,8900,9050,137268,9050
2018-02-14,9130,9600,8810,9560,91275,9560
2018-02-19,9650,9800,9300,9540,78489,9540
2018-02-20,9600,10550,9320,10200,195343,10200
2018-02-21,10150,10350,9900,9900,124683,9900
2018-02-22,9900,10000,9610,9840,54585,9840
2018-02-23,9840,9960,9630,9910,54282,9910
2018-02-26,10000,10000,9460,9500,63545,9500
2018-02-27,9370,9490,9070,9100,63426,9100
2018-02-28,9250,9480,9110,9400,53547,9400
2018-03-02,9390,9770,7960,8300,250084,8300
2018-03-05,8240,8390,7750,7750,167056,7750
2018-03-06,8310,9000,7590,7750,419168,7750
2018-03-08,7600,7870,7460,7800,74520,7800
2018-03-09,7800,8430,7750,8410,139212,8410
2018-03-12,8450,8650,8290,8300,112824,8300
2018-03-13,8390,8460,8110,8260,57803,8260
2018-03-14,8080,8390,8080,8300,38306,8300
2018-03-15,8300,8350,7980,8140,58611,8140
2018-03-16,8110,8140,7980,8120,33616,8120
