,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2835,2845,2790,2810,202377,2810
2017-12-19,2800,2830,2680,2685,352325,2685
2017-12-21,2665,2690,2530,2540,292367,2540
2017-12-22,2530,2645,2530,2610,222467,2610
2017-12-26,2610,2660,2610,2635,140686,2635
2017-12-27,2340,2375,2190,2350,1118093,2350
2017-12-28,2345,2440,2340,2410,320335,2410
2018-01-02,2395,2440,2350,2415,277356,2415
2018-01-03,2410,2440,2390,2435,232529,2435
2018-01-04,2470,2475,2400,2430,155505,2430
2018-01-05,2008,2017,1979,2004,175300,2004
2018-01-08,2000,2000,1946,1959,262629,1959
2018-01-09,1950,1979,1938,1971,267540,1971
2018-01-10,1967,1975,1930,1950,225532,1950
2018-01-11,1950,1988,1926,1950,364557,1950
2018-01-12,1967,2467,1967,2194,13615913,2194
2018-01-15,2405,2445,2165,2175,1798921,2175
2018-01-16,2180,2195,2085,2105,766161,2105
2018-01-17,2105,2150,2075,2115,314101,2115
2018-01-18,2115,2145,2110,2135,276581,2135
2018-01-19,2165,2165,2125,2140,191148,2140
2018-01-22,2140,2150,2100,2105,222930,2105
2018-01-23,2120,2195,2100,2180,426507,2180
2018-01-24,2165,2200,2165,2190,192930,2190
2018-01-25,2195,2250,2195,2225,271227,2225
2018-01-26,2225,2275,2220,2275,177498,2275
2018-01-29,2300,2305,2235,2250,219801,2250
2018-01-30,2250,2260,2195,2235,225889,2235
2018-01-31,2235,2245,2195,2225,136018,2225
2018-02-01,2225,2265,2200,2250,181663,2250
2018-02-02,2290,2290,2160,2170,504602,2170
2018-02-05,2120,2140,2080,2100,282864,2100
2018-02-06,2000,2080,1995,2080,351794,2080
2018-02-07,2100,2125,2080,2085,197579,2085
2018-02-08,2060,2155,2060,2125,197393,2125
2018-02-09,2100,2115,2055,2090,130770,2090
2018-02-12,2100,2115,2055,2075,96236,2075
2018-02-13,2075,2105,2000,2010,187415,2010
2018-02-14,2015,2080,1960,1960,158902,1960
2018-02-19,1975,2010,1960,1965,284674,1965
2018-02-20,1965,2005,1960,1990,211171,1990
2018-02-21,2015,2060,2000,2045,128012,2045
2018-02-22,2070,2080,2020,2040,205622,2040
2018-02-23,2045,2545,2020,2230,3374147,2230
2018-02-26,2175,2205,2130,2140,716838,2140
2018-02-27,2135,2185,2100,2110,250265,2110
2018-02-28,2140,2365,2120,2210,2901586,2210
2018-03-02,2180,2210,2150,2170,285887,2170
2018-03-05,2150,2190,2060,2060,242358,2060
2018-03-06,2050,2125,2050,2090,174172,2090
2018-03-08,1995,2060,1995,2040,198876,2040
2018-03-09,2040,2065,2025,2030,119827,2030
2018-03-12,2030,2050,1990,2010,175052,2010
2018-03-13,2020,2155,2015,2070,584703,2070
2018-03-14,1870,1920,1865,1885,3418198,1885
2018-03-15,1890,1905,1855,1875,709655,1875
2018-03-16,1875,1900,1840,1855,1323951,1855
2018-03-19,1870,1870,1755,1770,1061207,1770
2018-03-20,1770,1790,1710,1750,595051,1750
2018-03-21,1740,1790,1740,1755,432646,1755
2018-03-22,1760,1770,1715,1750,486796,1750
2018-03-23,1715,1745,1695,1720,550670,1720
2018-03-26,1720,1740,1690,1735,321913,1735
2018-03-27,1735,1790,1735,1745,350947,1745
2018-03-28,1725,1750,1710,1725,296037,1725
2018-03-29,1725,1800,1715,1745,481435,1745
2018-03-30,1745,1785,1730,1775,348659,1775
2018-04-02,1780,1795,1750,1770,278434,1770
2018-04-03,1770,1780,1720,1725,335756,1725
2018-04-04,1745,1770,1720,1720,539804,1720
2018-04-05,1740,1760,1720,1750,227226,1750
2018-04-06,1765,1770,1715,1725,232481,1725
2018-04-09,1720,1725,1695,1705,229020,1705
2018-04-10,1700,1715,1680,1700,238173,1700
2018-04-11,1710,1740,1695,1725,200818,1725
2018-04-12,1730,1755,1705,1735,303180,1735
2018-04-13,1730,1805,1730,1765,690785,1765
2018-04-16,1780,1780,1730,1740,371742,1740
2018-04-17,1735,1810,1735,1805,656165,1805
2018-04-18,1815,1815,1745,1770,573074,1770
2018-04-19,1770,1800,1725,1775,585174,1775
2018-04-20,1775,1810,1765,1800,392399,1800
2018-04-23,1805,1810,1770,1810,346541,1810
2018-04-24,1810,1840,1785,1835,628503,1835
2018-04-25,1835,1850,1790,1795,522900,1795
2018-04-26,1800,1825,1780,1805,217168,1805
2018-04-27,1805,1820,1770,1800,285572,1800
2018-04-30,1790,1800,1765,1775,321641,1775
2018-05-02,1765,1845,1760,1845,680534,1845
2018-05-03,1855,1890,1835,1850,855949,1850
2018-05-04,1950,1980,1870,1885,2942105,1885
2018-05-08,1915,1945,1845,1860,786674,1860
2018-05-09,1850,1860,1770,1795,664320,1795
2018-05-10,1800,2185,1800,2010,11782712,2010
2018-05-11,1985,2045,1950,2005,2867230,2005
2018-05-14,2000,2065,1985,2065,2392795,2065
2018-05-15,2105,2105,2030,2100,1359673,2100
2018-05-16,2000,2480,1965,2150,31300041,2150
2018-05-17,2135,2165,2070,2110,2686720,2110
2018-05-18,2200,2295,2080,2085,4037157,2085
2018-05-21,2110,2215,2100,2195,3842248,2195
2018-05-23,2195,2250,2140,2150,2252162,2150
2018-05-24,2165,2260,2080,2095,3791417,2095
2018-05-25,2275,2420,1970,1985,11513706,1985
2018-05-28,2060,2185,2035,2185,4183705,2185
2018-05-29,2225,2245,2060,2135,3577010,2135
2018-05-30,2170,2170,2035,2065,1846491,2065
2018-05-31,2070,2105,2030,2035,963813,2035
2018-06-01,2105,2270,2020,2085,5162808,2085
2018-06-04,2100,2165,2020,2075,1960749,2075
2018-06-05,2085,2130,2040,2055,1177768,2055
2018-06-07,2040,2055,1945,1970,1833605,1970
2018-06-08,1955,1965,1900,1910,1140179,1910
2018-06-11,1915,1940,1910,1935,380936,1935
2018-06-12,1940,1940,1870,1890,816698,1890
2018-06-14,1875,1905,1795,1810,653337,1810
