,Open,High,Low,Close,Volume,Adj Close
2018-01-02,18450,19250,18350,19200,579561,19200
2018-01-03,19400,19800,19100,19450,705633,19450
2018-01-04,19450,19500,18750,18900,658675,18900
2018-01-05,19000,19150,18800,19050,278724,19050
2018-01-08,19250,19750,19050,19600,639348,19600
2018-01-09,19550,19600,19000,19400,563128,19400
2018-01-10,19400,19450,19000,19200,498685,19200
2018-01-11,19450,20100,19450,19950,864308,19950
2018-01-12,20050,20300,19950,20150,681259,20150
2018-01-15,20400,21000,20300,20850,1151586,20850
2018-01-16,21000,21100,20550,20850,759810,20850
2018-01-17,20700,21250,20600,21100,475038,21100
2018-01-18,21150,21200,20200,20700,558116,20700
2018-01-19,20700,20900,20400,20700,266562,20700
2018-01-22,20700,20800,20300,20450,267878,20450
2018-01-23,20500,20700,20350,20400,259188,20400
2018-01-24,20550,21700,20350,21550,872364,21550
2018-01-25,21750,22450,21350,22100,1195759,22100
2018-01-26,22000,23100,21900,22800,1041850,22800
2018-01-29,23350,23500,22850,22850,974156,22850
2018-01-30,22650,22950,22200,22650,546010,22650
2018-01-31,22400,23400,22400,23200,710162,23200
2018-02-01,23200,23350,22800,23350,388907,23350
2018-02-02,23350,23350,22650,22650,412022,22650
2018-02-05,21950,23000,21850,22550,573055,22550
2018-02-06,21750,22350,20600,22050,1211862,22050
2018-02-07,22600,22600,21250,21250,400969,21250
2018-02-08,21050,22350,20950,21950,494929,21950
2018-02-09,21400,22200,20950,22100,625907,22100
2018-02-12,22700,22800,21800,21800,358194,21800
2018-02-13,21850,22050,21050,21350,404704,21350
2018-02-14,21500,21650,21150,21350,233437,21350
2018-02-15,21350,21350,21350,21350,0,21350
2018-02-19,21550,22300,21500,22200,287449,22200
2018-02-20,21950,22300,21550,21600,160781,21600
2018-02-21,21700,21800,21400,21500,158624,21500
2018-02-22,21350,21350,20800,20950,353836,20950
2018-02-23,21000,21250,20850,21200,184187,21200
2018-02-26,21300,21500,20450,20700,326648,20700
2018-02-27,20750,21050,20650,20700,253612,20700
2018-02-28,20550,20700,20100,20300,204060,20300
2018-03-02,20000,20200,19550,19800,278772,19800
2018-03-05,19500,19850,19250,19400,299458,19400
2018-03-06,19600,20250,19550,20000,243988,20000
2018-03-07,20200,20700,19800,19800,232044,19800
2018-03-08,20050,20100,19750,20000,131564,20000
2018-03-09,20100,20750,20100,20550,264816,20550
2018-03-12,20650,21000,20250,20800,338181,20800
2018-03-13,20800,21050,20150,20250,260733,20250
2018-03-14,20000,20850,19900,20800,267027,20800
2018-03-15,20550,21100,20350,20950,212171,20950
2018-03-16,21050,21050,20300,20500,205823,20500
2018-03-19,20500,20500,20150,20350,116666,20350
2018-03-20,20200,20400,20050,20350,126744,20350
2018-03-21,20300,20450,20150,20350,167301,20350
2018-03-22,20400,20700,20150,20450,394479,20450
2018-03-23,19900,20200,19400,19450,354581,19450
2018-03-26,19400,19550,18700,19150,322268,19150
2018-03-27,19350,19650,19200,19350,248246,19350
2018-03-28,19050,19400,19000,19200,157998,19200
2018-03-29,19200,19900,19150,19700,192605,19700
2018-03-30,19950,21000,19950,20900,509412,20900
2018-04-02,21250,21900,21100,21500,891885,21500
2018-04-03,21200,22900,21200,22750,1651660,22750
2018-04-04,22900,23050,22350,22400,535615,22400
2018-04-05,22650,23100,22450,22950,503435,22950
2018-04-06,22650,23150,22650,22900,298345,22900
2018-04-09,22750,23450,22450,23200,559157,23200
2018-04-10,23300,23850,22850,23500,584910,23500
2018-04-11,23500,23850,23250,23350,242390,23350
2018-04-12,23300,23300,21750,21850,864161,21850
2018-04-13,22100,22300,21750,22050,451347,22050
2018-04-16,21650,22200,21300,22200,385339,22200
2018-04-17,22200,22650,22000,22500,496885,22500
2018-04-18,22300,23350,22200,23100,632276,23100
2018-04-19,22900,23100,22300,22550,446896,22550
2018-04-20,22550,23150,22350,22950,492265,22950
2018-04-23,22700,24500,22450,24500,1220977,24500
2018-04-24,24500,26200,24500,25550,2193096,25550
2018-04-25,25300,25900,24300,24700,1154909,24700
2018-04-26,24700,25450,24250,24700,700274,24700
2018-04-27,24900,25300,24400,24900,425216,24900
2018-04-30,24950,24950,24050,24500,560327,24500
2018-05-02,24600,24800,23700,24150,402634,24150
2018-05-03,24050,24500,23550,23650,309478,23650
2018-05-04,23700,24350,23650,24250,317011,24250
2018-05-08,24500,24500,23300,23900,407207,23900
2018-05-09,23000,23250,21700,22700,1084996,22700
2018-05-10,22750,22900,21900,22150,442989,22150
2018-05-11,22350,23250,22300,23050,524941,23050
2018-05-14,23150,23600,22700,23600,372414,23600
2018-05-15,23600,23900,22400,22500,384604,22500
2018-05-16,22550,23000,22350,22650,230715,22650
2018-05-17,22750,22850,22100,22200,244164,22200
2018-05-18,22200,22450,22000,22200,194707,22200
2018-05-21,22400,22400,21900,22000,162050,22000
2018-05-23,22000,22000,20700,20850,632228,20850
2018-05-24,20900,21300,20850,21050,246178,21050
2018-05-25,21150,22050,20800,21700,744883,21700
2018-05-28,21750,22800,21750,22400,522375,22400
2018-05-29,22350,22550,22150,22350,167112,22350
2018-05-30,22350,22400,21350,21700,304273,21700
2018-05-31,22000,23200,21700,23200,553363,23200
2018-06-01,23200,23550,22750,23550,366512,23550
2018-06-04,23450,23550,22550,22750,234885,22750
2018-06-05,22850,22900,22300,22400,205524,22400
2018-06-07,22300,22350,20900,21100,984247,21100
2018-06-08,21250,21400,20700,21000,383977,21000
2018-06-11,21000,21700,20950,21600,311172,21600
2018-06-12,21700,22650,21600,22200,665133,22200
2018-06-14,22000,22450,21550,21650,244834,21650
2018-06-15,21650,21900,20250,20450,705316,20450
2018-06-18,20400,20450,19400,19750,495263,19750
2018-06-19,19450,19700,18650,19100,537529,19100
2018-06-20,18900,19350,18650,19200,277135,19200
2018-06-21,19050,19150,17500,17650,1182835,17650
2018-06-22,17500,17650,16800,17150,1616300,17150
2018-06-25,17200,17800,17050,17650,376103,17650
2018-06-26,17350,17950,17300,17800,293055,17800
2018-06-27,17650,17650,16350,16850,1172825,16850
2018-06-28,16700,17200,16600,16800,260573,16800
2018-06-29,16900,17600,16700,16900,862675,16900
2018-07-02,16850,17000,16000,16050,730434,16050
2018-07-03,16250,16550,15800,16050,395245,16050
2018-07-04,15900,16600,15900,16150,222334,16150
2018-07-05,16200,16550,16050,16450,437403,16450
2018-07-06,16400,16600,16000,16500,272312,16500
2018-07-09,16500,17150,16450,16900,535505,16900
2018-07-10,17000,18050,16950,17600,806366,17600
2018-07-11,17450,17700,17200,17550,296880,17550
2018-07-12,17550,17650,16950,17150,560945,17150
2018-07-13,17350,18200,17100,18000,566293,18000
2018-07-16,18150,18150,17300,17350,286798,17350
2018-07-17,17250,18100,17250,17350,507562,17350
2018-07-18,17450,17650,17300,17400,132803,17400
2018-07-19,17450,17550,16850,17100,257739,17100
2018-07-20,16850,17050,16200,17000,538316,17000
2018-07-23,16900,17100,16700,16850,191384,16850
2018-07-24,17000,17000,16150,16500,470676,16500
2018-07-25,16550,16950,16400,16800,236135,16800
2018-07-26,16950,17600,16950,17550,532994,17550
2018-07-27,17400,17750,17250,17600,181332,17600
2018-07-30,17500,17650,17250,17350,114603,17350
2018-07-31,17350,18500,17350,18400,777308,18400
2018-08-01,18250,19050,18100,18700,573252,18700
2018-08-02,18550,18900,18100,18450,450318,18450
2018-08-03,18450,18800,17750,18150,530046,18150
2018-08-06,18050,18250,17850,18050,316971,18050
2018-08-07,18150,18150,17650,17950,291502,17950
2018-08-08,17950,18000,17650,17850,296403,17850
2018-08-09,17850,18100,17800,18100,193008,18100
2018-08-10,18000,18100,17750,17900,160461,17900
2018-08-13,17750,17850,17050,17300,312388,17300
2018-08-14,17250,17500,17100,17400,177898,17400
2018-08-16,17200,17250,16450,17000,494159,17000
2018-08-17,17300,19000,17300,17950,1206195,17950
2018-08-20,17850,18100,17550,17600,217453,17600
2018-08-21,17550,17850,17550,17800,150464,17800
2018-08-22,17800,18350,17700,17700,199614,17700
2018-08-23,17750,17950,17600,17850,159661,17850
2018-08-24,17950,18600,17700,18550,444310,18550
2018-08-27,18450,18800,18350,18650,301979,18650
2018-08-28,18700,19250,18500,19100,495684,19100
2018-08-29,19100,19150,18500,18750,436274,18750
2018-08-30,18750,18750,18400,18600,230428,18600
2018-08-31,18550,18550,17950,18100,310653,18100
2018-09-03,18050,18250,17700,17800,202118,17800
2018-09-04,17800,17950,17500,17900,317815,17900
2018-09-05,17950,18050,17650,17650,311041,17650
2018-09-06,17700,17750,17450,17500,347074,17500
2018-09-07,17600,18500,17500,18500,504923,18500
2018-09-10,18400,18550,17900,18200,385807,18200
2018-09-11,18250,19300,18100,19300,967770,19300
2018-09-12,19850,20650,19750,19950,1877118,19950
2018-09-13,20000,21050,20000,21050,1227328,21050
2018-09-14,21300,22250,21100,21700,1486356,21700
2018-09-17,21650,22550,21650,22500,990048,22500
2018-09-18,22350,23050,22000,22500,821209,22500
2018-09-19,22300,22650,21900,22300,458014,22300
2018-09-20,22300,22300,21750,22200,549646,22200
2018-09-21,22450,22750,21800,22050,489764,22050
2018-09-27,22050,22200,21350,22100,469432,22100
2018-09-28,22200,22600,22050,22500,614362,22500
2018-10-01,22700,23250,22600,23000,543128,23000
2018-10-02,22950,22950,22050,22200,495966,22200
2018-10-04,22200,22350,21350,22050,436423,22050
2018-10-05,21650,21950,21150,21950,502674,21950
2018-10-08,21400,21850,20850,21350,560772,21350
2018-10-10,21400,21400,20050,20450,618415,20450
2018-10-11,19800,20650,19600,20650,886066,20650
2018-10-12,20400,20400,19550,19950,507435,19950
2018-10-15,20000,20000,19250,19700,417012,19700
2018-10-16,19550,19950,18900,19000,478801,19000
2018-10-17,19350,19850,19100,19800,393973,19800
2018-10-18,19700,21150,19650,20550,698044,20550
2018-10-19,20450,21200,20250,20950,460852,20950
2018-10-22,20950,20950,19800,20350,333523,20350
2018-10-23,20400,20500,19150,19800,369192,19800
2018-10-24,20250,20350,19700,19900,308435,19900
2018-10-25,19600,19800,19150,19800,379255,19800
2018-10-26,19850,19950,18700,19050,401336,19050
2018-10-29,18700,19200,18050,18500,464677,18500
2018-10-30,18000,18850,18000,18600,302010,18600
2018-10-31,18600,19450,18150,19300,573833,19300
2018-11-01,19150,20000,19000,19500,322295,19500
2018-11-02,19550,21300,19550,21300,974505,21300
2018-11-05,21100,21850,21050,21450,503218,21450
2018-11-06,21550,22150,21300,21600,332423,21600
