,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2260,2270,2155,2230,1034145,2230
2017-12-19,2275,2490,2190,2490,4354816,2490
2017-12-21,2535,2540,2355,2355,1120159,2355
2017-12-22,2355,2580,2325,2520,1327570,2520
2017-12-26,2560,2580,2370,2390,840185,2390
2017-12-27,2380,2495,2265,2435,1198512,2435
2017-12-28,2410,2475,2360,2390,584000,2390
2018-01-01,2390,2390,2390,2390,0,2390
2018-01-02,2400,2600,2355,2535,1177261,2535
2018-01-03,2540,2875,2515,2810,2689928,2810
2018-01-04,2810,2855,2690,2755,1215671,2755
2018-01-05,2730,2755,2655,2700,761500,2700
2018-01-08,2685,2775,2630,2770,810275,2770
2018-01-09,2800,2890,2650,2770,1504219,2770
2018-01-10,2745,2935,2635,2875,1380213,2875
2018-01-11,2840,2875,2675,2740,718263,2740
2018-01-12,2750,2820,2615,2785,1072544,2785
2018-01-15,2740,2870,2675,2760,615744,2760
2018-01-16,2815,2815,2715,2755,495505,2755
2018-01-17,2750,3020,2700,2880,1626419,2880
2018-01-18,2955,3295,2950,3050,4010858,3050
2018-01-19,3065,3070,2880,2935,869409,2935
2018-01-22,2990,3010,2885,2885,374284,2885
2018-01-23,2865,3150,2795,3135,2088876,3135
2018-01-24,3155,3155,3005,3025,699756,3025
2018-01-25,3025,3095,2995,3020,299086,3020
2018-01-26,3030,3060,2970,3025,338479,3025
2018-01-29,3180,3195,3025,3030,579030,3030
2018-01-30,3080,3080,2930,2990,468886,2990
2018-01-31,2985,3030,2890,2900,318789,2900
2018-02-01,2880,2945,2725,2880,838739,2880
2018-02-02,2940,2960,2780,2880,424868,2880
2018-02-05,2750,2840,2685,2780,562714,2780
2018-02-06,2615,2740,2570,2630,521903,2630
2018-02-07,2700,2725,2580,2580,283867,2580
2018-02-08,2580,2670,2570,2650,229024,2650
2018-02-09,2560,3220,2550,2725,4705794,2725
2018-02-12,2560,3220,2620,2620,739921,2620
2018-02-13,2660,2675,2485,2485,533628,2485
2018-02-14,2510,2525,2440,2510,309700,2510
2018-02-19,2530,2645,2525,2625,266018,2625
2018-02-20,2645,2700,2600,2605,132646,2605
2018-02-21,2620,2720,2610,2660,169755,2660
2018-02-22,2680,2700,2635,2655,87637,2655
2018-02-23,2695,2695,2465,2480,481543,2480
2018-02-26,2525,2545,2370,2390,681101,2390
2018-02-27,2410,2425,2380,2390,184472,2390
2018-02-28,2370,2410,2345,2360,223782,2360
2018-03-02,2360,2395,2330,2370,219822,2370
2018-03-05,2350,2390,2270,2275,265859,2275
2018-03-06,2325,2365,2280,2345,120313,2345
2018-03-08,2325,2405,2325,2390,107717,2390
2018-03-09,2390,2400,2285,2305,322811,2305
2018-03-12,2350,2380,2290,2360,204330,2360
2018-03-13,2375,2595,2325,2540,552052,2540
2018-03-14,2540,2590,2465,2565,1307108,2565
2018-03-15,2565,2740,2530,2670,432364,2670
2018-03-16,2670,2740,2525,2575,277303,2575
2018-03-19,2620,2650,2505,2595,147250,2595
2018-03-20,2555,2590,2515,2550,131423,2550
2018-03-21,2545,2625,2510,2550,195713,2550
2018-03-22,2535,2625,2485,2550,315447,2550
2018-03-23,2490,2610,2480,2605,327093,2605
2018-03-26,2560,2645,2490,2625,240128,2625
2018-03-27,2675,2685,2545,2635,290986,2635
2018-03-28,2570,2600,2520,2570,189031,2570
2018-03-29,2570,2655,2550,2595,182635,2595
2018-03-30,2635,2680,2615,2680,154063,2680
2018-04-02,2690,2690,2595,2630,114828,2630
2018-04-03,2605,2670,2555,2655,159899,2655
2018-04-04,2635,2670,2505,2505,155535,2505
2018-04-05,2525,2570,2440,2500,174107,2500
2018-04-06,2510,2535,2400,2480,174827,2480
2018-04-09,2500,2500,2430,2470,151727,2470
2018-04-10,2430,2565,2430,2545,166773,2545
2018-04-11,2595,2745,2545,2735,444861,2735
2018-04-12,2730,2825,2710,2740,282049,2740
2018-04-13,2750,2820,2730,2760,191536,2760
2018-04-16,2760,2880,2760,2860,343482,2860
2018-04-17,2835,2865,2790,2830,180692,2830
2018-04-18,2850,2875,2655,2705,227972,2705
2018-04-19,2700,2720,2575,2575,298203,2575
2018-04-20,2610,2725,2560,2630,255687,2630
2018-04-23,2655,2695,2585,2635,415948,2635
2018-04-24,2775,2795,2655,2690,817386,2690
2018-04-25,2735,2745,2535,2600,492844,2600
2018-04-26,2590,2660,2590,2655,205877,2655
2018-04-27,2645,2700,2580,2610,284729,2610
2018-04-30,2600,2600,2365,2435,767642,2435
2018-05-02,2400,2440,2280,2340,447785,2340
2018-05-03,2345,2370,2300,2300,182801,2300
2018-05-04,2330,2330,2240,2255,213954,2255
2018-05-08,2255,2355,2205,2225,220195,2225
2018-05-09,2205,2275,2155,2255,177292,2255
2018-05-10,2250,2275,2215,2260,103548,2260
2018-05-11,2280,2365,2210,2310,165191,2310
2018-05-14,2310,2335,2210,2220,216043,2220
2018-05-15,2245,2265,2170,2185,153060,2185
2018-05-16,2225,2240,2045,2120,396428,2120
2018-05-17,2140,2185,2120,2145,75859,2145
2018-05-18,2200,2230,2100,2230,91561,2230
2018-05-21,2255,2270,2210,2210,93536,2210
2018-05-23,2210,2210,2150,2185,79232,2185
2018-05-24,2230,2270,2145,2180,73067,2180
2018-05-25,2180,2245,2155,2210,170033,2210
2018-05-28,2210,2240,2155,2200,78601,2200
2018-05-29,2200,2630,2200,2340,1534304,2340
2018-05-30,2320,2385,2300,2325,191334,2325
2018-05-31,2285,2310,2165,2250,426535,2250
2018-06-01,2245,2350,2220,2335,310829,2335
2018-06-04,2335,2425,2330,2405,245567,2405
2018-06-05,2410,2455,2410,2430,162102,2430
2018-06-07,2430,2460,2375,2395,102338,2395
2018-06-08,2345,2445,2345,2435,110692,2435
2018-06-11,2500,2640,2490,2500,779148,2500
2018-06-12,2530,2535,2420,2510,143207,2510
2018-06-14,2510,2525,2385,2415,99278,2415
2018-06-15,2400,2435,2350,2360,69356,2360
