,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2165,2185,2160,2170,26121,2170
2017-12-19,2170,2180,2120,2145,9339,2145
2017-12-21,2150,2175,2100,2145,34380,2145
2017-12-22,2145,2175,2115,2175,38365,2175
2017-12-26,2175,2180,2125,2160,30490,2160
2017-12-27,2135,2135,2085,2120,48531,2120
2017-12-28,2120,2140,2105,2115,2849,2115
2018-01-02,2115,2120,2015,2050,75959,2050
2018-01-03,2055,2060,2020,2040,17297,2040
2018-01-04,2070,2070,1955,1955,57077,1955
2018-01-05,1960,2045,1960,1990,27547,1990
2018-01-08,1975,2020,1975,2005,16563,2005
2018-01-09,2005,2005,1965,2005,39099,2005
2018-01-10,2005,2025,1990,2005,18505,2005
2018-01-11,2015,2190,1990,2040,100592,2040
2018-01-12,2060,2065,2035,2050,19865,2050
2018-01-15,2050,2050,1990,2010,20082,2010
2018-01-16,2010,2030,1985,1985,28754,1985
2018-01-17,1985,2000,1930,1945,99003,1945
2018-01-18,1980,1985,1940,1950,22866,1950
2018-01-19,1970,1990,1965,1985,13885,1985
2018-01-22,1985,2015,1960,2005,22282,2005
2018-01-23,2020,2025,1990,2005,5832,2005
2018-01-24,2020,2020,1980,2005,24810,2005
2018-01-25,2020,2020,1995,2010,36489,2010
2018-01-26,2010,2110,2000,2040,126200,2040
2018-01-29,2060,2060,2025,2040,28059,2040
2018-01-30,2040,2065,2000,2000,80527,2000
2018-01-31,2000,2040,1975,2000,80752,2000
2018-02-01,2030,2230,2005,2020,814611,2020
2018-02-02,2025,2035,2005,2010,165320,2010
2018-02-05,2000,2025,1990,2005,87754,2005
2018-02-06,1975,2120,1975,2050,241805,2050
2018-02-07,2060,2075,2025,2030,73754,2030
2018-02-08,2030,2050,2015,2045,53057,2045
2018-02-09,2020,2030,1995,2000,43875,2000
2018-02-12,2020,2030,1975,2000,38289,2000
2018-02-13,2020,2010,1965,1970,36037,1970
2018-02-14,1975,1985,1920,1955,75552,1955
2018-02-19,1955,1965,1915,1960,66271,1960
2018-02-20,1970,1975,1920,1940,60938,1940
2018-02-21,1940,1960,1940,1955,19043,1955
2018-02-22,1955,1975,1950,1960,44448,1960
2018-02-23,1960,1985,1960,1975,8791,1975
2018-02-26,1975,1980,1950,1980,18271,1980
2018-02-27,1980,2005,1965,2000,16163,2000
2018-02-28,1980,2000,1965,2000,26028,2000
2018-03-02,1960,2015,1935,2000,56806,2000
2018-03-05,1995,1995,1945,1960,21099,1960
2018-03-06,1960,1970,1930,1970,20140,1970
2018-03-08,1980,2005,1965,2000,135415,2000
2018-03-09,2195,2600,2105,2105,15418192,2105
2018-03-12,2105,2120,2050,2110,1200902,2110
2018-03-13,2120,2135,2060,2090,625646,2090
2018-03-14,2075,2105,2060,2095,312496,2095
2018-03-15,2090,2090,2000,2050,394404,2050
2018-03-16,2050,2085,2045,2050,248205,2050
2018-03-19,2055,2055,2025,2040,144837,2040
2018-03-20,2030,2065,1995,2010,306162,2010
2018-03-21,2015,2045,1970,1985,436180,1985
2018-03-22,1985,2020,1970,1995,295257,1995
2018-03-23,1965,2000,1950,1990,173978,1990
2018-03-26,1975,2010,1960,2000,138951,2000
2018-03-27,2000,2010,1985,1985,141633,1985
2018-03-28,1980,2000,1970,1980,89937,1980
2018-03-29,1980,1990,1955,1965,109403,1965
2018-03-30,1965,2015,1965,2010,112098,2010
2018-04-02,2020,2050,2000,2030,147799,2030
2018-04-03,2015,2045,2005,2025,87331,2025
2018-04-04,2050,2075,2030,2030,259862,2030
2018-04-05,2030,2070,2010,2055,119113,2055
2018-04-06,2060,2070,2015,2020,105896,2020
2018-04-09,2010,2030,2000,2000,90649,2000
2018-04-10,2010,2010,1975,2000,142174,2000
2018-04-11,2000,2005,1970,1980,143673,1980
2018-04-12,1980,1990,1950,1965,204093,1965
2018-04-13,1970,2025,1950,2010,214337,2010
2018-04-16,2000,2015,1980,2010,122313,2010
2018-04-17,2010,2030,2000,2010,145339,2010
2018-04-18,2015,2100,2015,2060,498264,2060
2018-04-19,2065,2195,2055,2165,623569,2165
2018-04-20,2220,2220,2120,2145,387454,2145
2018-04-23,2155,2575,2155,2450,3646292,2450
2018-04-24,2510,2735,2305,2570,3702987,2570
2018-04-25,2500,2560,2345,2405,1130068,2405
2018-04-26,2435,2700,2385,2465,2199116,2465
2018-04-27,2480,2590,2315,2335,956639,2335
2018-04-30,2460,2600,2400,2500,1146120,2500
2018-05-02,2480,2680,2360,2660,924759,2660
2018-05-03,2640,2650,2485,2505,614109,2505
2018-05-04,2475,2565,2390,2515,683584,2515
2018-05-08,2470,2525,2365,2365,376749,2365
2018-05-09,2385,2460,2335,2405,258009,2405
2018-05-10,2410,2480,2390,2440,217657,2440
2018-05-11,2470,2485,2405,2440,172383,2440
2018-05-14,2485,2570,2475,2505,332601,2505
2018-05-15,2555,3235,2520,3050,10771749,3050
2018-05-16,2640,2830,2495,2565,2837875,2565
2018-05-17,2600,2770,2490,2675,1587989,2675
2018-05-18,2620,2700,2535,2670,661281,2670
2018-05-21,2655,2665,2555,2590,630197,2590
2018-05-23,2590,2600,2470,2485,647858,2485
2018-05-24,2480,2510,2360,2385,820031,2385
2018-05-25,2240,2295,2170,2240,719704,2240
2018-05-28,2390,2580,2370,2410,1378592,2410
2018-05-29,2425,2425,2280,2280,387941,2280
2018-05-30,2305,2305,2210,2260,371361,2260
2018-05-31,2260,2370,2245,2325,250027,2325
2018-06-01,2345,2380,2280,2360,244724,2360
2018-06-04,2375,2400,2295,2400,234474,2400
2018-06-05,2360,2370,2270,2305,278013,2305
2018-06-07,2310,2410,2300,2395,395596,2395
2018-06-08,2395,2400,2315,2320,134941,2320
2018-06-11,2325,2670,2265,2480,2467840,2480
2018-06-12,2455,2740,2395,2395,3537135,2395
2018-06-14,2370,2380,2245,2255,583982,2255
2018-06-15,2230,2345,2200,2235,327135,2235
2018-06-18,2235,2455,2235,2315,932224,2315
2018-06-19,2450,2525,2305,2315,848570,2315
2018-06-20,2375,2625,2315,2515,1918378,2515
2018-06-21,2520,2605,2470,2490,667649,2490
2018-06-22,2470,2500,2360,2430,416580,2430
2018-06-25,2410,2485,2245,2480,216129,2480
2018-06-26,2475,2475,2365,2400,187620,2400
2018-06-27,2400,2525,2285,2285,314026,2285
2018-06-28,2240,2300,2205,2210,238964,2210
2018-06-29,2210,2245,2130,2230,219540,2230
