,Open,High,Low,Close,Volume,Adj Close
2017-12-18,37650,37750,35850,35900,924555,35900
2017-12-19,36050,36100,33450,35000,1731335,35000
2017-12-21,31850,34150,31500,33300,1830388,33300
2017-12-22,33350,35500,32900,34450,1407981,34450
2017-12-26,34950,36200,34300,34350,1586265,34350
2017-12-27,36600,37100,35500,37000,1583322,37000
2017-12-28,37000,38850,36600,38650,1142754,38650
2018-01-02,41100,43500,40700,42700,2308606,42700
2018-01-03,42600,43800,40800,42200,1699854,42200
2018-01-04,42550,50400,41300,46150,4831301,46150
2018-01-05,46900,48500,45000,47950,2169852,47950
2018-01-08,48800,51300,46400,49350,2210761,49350
2018-01-09,49250,50500,45400,46400,1800156,46400
2018-01-10,46200,47950,44050,47000,1383641,47000
2018-01-11,47550,49650,47250,48500,1293605,48500
2018-01-12,49050,49550,45250,47250,1528861,47250
2018-01-15,47300,51600,46450,50900,2362320,50900
2018-01-16,51100,52100,49050,50500,1443469,50500
2018-01-17,50400,54400,49750,54400,1547398,54400
2018-01-18,53300,54800,52500,54000,1128972,54000
2018-01-19,55000,58000,47400,48050,2441858,48050
2018-01-22,48450,50400,46850,47050,1211250,47050
2018-01-23,48500,51500,47350,50700,1199568,50700
2018-01-24,51000,51300,49400,49950,1057101,49950
2018-01-25,47700,49100,46800,48250,1816091,48250
2018-01-26,49850,50400,48300,48450,826790,48450
2018-01-29,48550,48700,46100,46200,1188756,46200
2018-01-30,45400,47300,44750,45150,975391,45150
2018-01-31,45300,47100,43700,46500,960708,46500
2018-02-01,47000,47050,45000,45750,496611,45750
2018-02-02,45550,46000,43500,44100,761439,44100
2018-02-05,42000,43250,40800,40800,931340,40800
2018-02-06,38000,41650,37150,41600,1568765,41600
2018-02-07,43000,43000,36850,36850,1502511,36850
2018-02-08,37000,42400,36500,42100,1705675,42100
2018-02-09,39500,40800,38500,39800,1263951,39800
2018-02-12,39500,40800,38800,38850,608141,38850
2018-02-13,39500,39850,37500,37500,540365,37500
2018-02-14,37550,39250,36900,39150,561746,39150
2018-02-19,39150,40550,38600,40200,605280,40200
2018-02-20,40350,41750,38950,39400,635007,39400
2018-02-21,39200,43000,39050,42200,984731,42200
2018-02-22,41300,42550,40850,42000,484243,42000
2018-02-23,43000,43850,42000,42950,605231,42950
2018-02-26,43800,44300,42000,43050,420977,43050
2018-02-27,43700,43900,42250,42250,329315,42250
2018-02-28,41500,41950,39900,39900,580591,39900
2018-03-02,38450,41700,38050,41400,546323,41400
2018-03-05,41900,42500,40300,40550,316931,40550
2018-03-06,41300,44100,40900,43700,518026,43700
2018-03-08,42650,43900,42650,43150,354674,43150
2018-03-09,43650,44750,43300,43700,490689,43700
2018-03-12,44500,47750,43900,47650,1467957,47650
2018-03-13,46850,49700,46000,46800,1425193,46800
2018-03-14,46000,46600,44800,45650,701049,45650
2018-03-15,45500,46050,44750,45500,461090,45500
2018-03-16,46100,47050,45350,46400,552362,46400
2018-03-19,45600,48150,45450,47150,960831,47150
2018-03-20,46300,48500,46300,48500,754140,48500
2018-03-21,54800,55600,49350,49500,3118797,49500
2018-03-22,50700,52300,47500,49100,1331743,49100
2018-03-23,46500,62000,44500,56800,6071628,56800
2018-03-26,60700,62000,56100,58100,4072777,58100
2018-03-27,59000,60800,56200,58600,2552151,58600
2018-03-28,57500,64800,57400,63900,3962930,63900
2018-03-29,64500,67100,63200,66000,1853435,66000
2018-03-30,66800,74300,66200,70100,2888648,70100
2018-04-02,71400,74000,68700,71700,1432694,71700
2018-04-03,70200,76200,70100,76200,1413191,76200
2018-04-04,78300,84700,76200,79900,3340660,79900
2018-04-05,82700,84500,78800,84400,2254,84400
2018-04-06,84800,99100,84500,97000,4809566,97000
2018-04-09,98500,105000,96300,99900,2365622,99900
2018-04-10,97500,100800,87800,98000,2485775,98000
2018-04-11,101100,101500,97300,99100,1058418,99100
2018-04-12,98200,98300,89400,92200,1708747,92200
2018-04-13,90000,94500,85700,92800,1189111,92800
2018-04-16,92900,99400,90500,96500,1098552,96500
2018-04-17,97900,102900,95400,100300,1182619,100300
2018-04-18,100300,100900,95300,95900,832900,95900
2018-04-19,91900,93800,87600,92600,1055624,92600
2018-04-20,93500,101100,93500,101100,1300922,101100
2018-04-23,99500,109900,98200,109000,1681919,109000
2018-04-24,109300,117800,104500,108900,1568487,108900
2018-04-25,107000,113500,98100,101800,1920742,101800
2018-04-26,101600,104200,98200,104200,834216,104200
2018-04-27,108900,117800,107000,117600,1721876,117600
2018-04-30,117200,124800,115500,121500,1371146,121500
2018-05-02,117100,129800,117100,122100,1409499,122100
2018-05-03,125000,128200,120600,125800,969633,125800
2018-05-04,125700,129400,121600,122500,939936,122500
2018-05-08,122600,124300,101000,101700,2124094,101700
2018-05-09,102000,105500,89000,100700,4640976,100700
2018-05-10,104100,111900,97300,104600,2511862,104600
2018-05-11,100800,108600,99800,100700,1265475,100700
2018-05-14,101000,102800,95800,97000,1221328,97000
2018-05-15,102000,102200,96900,97500,1070764,97500
2018-05-16,99900,102100,98200,99200,903815,99200
2018-05-17,100100,100900,96000,96600,545790,96600
2018-05-18,101200,112700,99100,112200,1473001,112200
2018-05-21,114500,119200,110700,113100,1209693,113100
2018-05-23,114800,116700,112900,116000,894867,116000
2018-05-24,117000,123600,116600,122500,1378016,122500
2018-05-25,124500,133700,123400,131900,1727842,131900
2018-05-28,132000,140000,127500,139900,1520870,139900
2018-05-29,142200,151500,109100,118400,3639549,118400
2018-05-30,127300,135500,123300,135500,3000598,135500
2018-05-31,141600,142800,128200,138000,4529878,138000
2018-06-01,135400,139700,133500,134500,1148002,134500
2018-06-04,135700,135700,116100,126000,1887494,126000
2018-06-05,125800,129600,110100,115000,2116005,115000
2018-06-07,112400,118900,106400,115600,1799147,115600
2018-06-08,116200,117200,104600,104600,1624111,104600
2018-06-11,102800,105500,97200,99500,1864130,99500
2018-06-12,101000,108800,100000,104000,2321854,104000
2018-06-14,101100,102900,99700,101000,1030435,101000
2018-06-15,102100,103600,96200,103500,1394599,103500
2018-06-18,102600,105700,97500,98900,943127,98900
2018-06-19,99500,99500,90500,92600,1609445,92600
2018-06-20,93600,100700,92900,100100,1411598,100100
2018-06-21,101100,101300,96100,96500,752718,96500
2018-06-22,95100,99100,94300,98000,550445,98000
2018-06-25,98700,103000,97400,102200,652059,102200
2018-06-26,100100,101900,97100,99900,677861,99900
2018-06-27,101900,107800,100100,100100,1374968,100100
2018-06-28,99600,100500,97100,97200,545764,97200
2018-06-29,101000,101400,95200,97500,638262,97500
2018-07-02,96500,97200,88000,89400,1123228,89400
2018-07-03,90200,92400,83100,89700,1162913,89700
2018-07-04,88500,90500,87000,89300,519203,89300
2018-07-05,88100,92000,87600,91100,633421,91100
2018-07-06,91900,93400,88000,92600,579491,92600
2018-07-09,94000,94300,91300,92100,391361,92100
2018-07-10,93500,93500,90500,90700,382105,90700
2018-07-11,89500,90300,87100,87500,530075,87500
2018-07-12,87300,90800,87300,89800,392372,89800
2018-07-13,89000,91000,88000,89500,424453,89500
2018-07-16,89500,90800,87600,87600,367119,87600
2018-07-17,87200,88200,80800,81500,1174115,81500
2018-07-18,81500,83800,75700,77000,1622239,77000
2018-07-19,77800,78800,71400,76700,1445794,76700
2018-07-20,76600,77600,72600,73900,740894,73900
2018-07-23,73000,74600,67600,67800,1076950,67800
2018-07-24,68100,69600,64700,64800,1262967,64800
2018-07-26,65700,66300,61800,63600,1385097,63600
2018-07-27,63200,64400,61600,63800,834932,63800
2018-07-30,62300,65200,60300,63400,779744,63400
2018-07-31,63000,68100,62700,68100,1130933,68100
2018-08-01,67500,73000,67300,72400,1481502,72400
2018-08-02,72400,72500,66200,67700,1322564,67700
2018-08-03,68500,70200,66300,68800,559055,68800
2018-08-06,68400,73600,66700,71500,925523,71500
2018-08-07,72100,72600,69500,71500,390100,71500
2018-08-08,71600,72400,70300,70900,348035,70900
2018-08-09,70900,86000,70800,84900,2712587,84900
2018-08-10,84100,91300,82800,88000,2253100,88000
2018-08-13,88200,89500,82800,85300,1129815,85300
2018-08-14,83100,84100,75000,82400,2484424,82400
2018-08-16,79900,84300,78300,83000,931678,83000
2018-08-17,84100,93600,83000,92500,2063801,92500
2018-08-20,93100,97400,91400,93700,1295939,93700
2018-08-21,93700,97000,93700,95800,678770,95800
2018-08-22,97300,98100,95100,95800,541605,95800
2018-08-23,96000,99800,95500,99500,739667,99500
2018-08-24,100000,104500,98900,103400,807462,103400
2018-08-27,105000,106500,97600,99300,1224195,99300
2018-08-28,99500,107700,98300,102900,1268478,102900
2018-08-29,103900,104400,100200,101800,551344,101800
2018-08-30,102200,105300,101200,102100,511819,102100
2018-08-31,102500,105000,102000,104000,565311,104000
