,Open,High,Low,Close,Volume,Adj Close
2017-12-18,6100,6510,5690,6380,1254336,6380
2017-12-19,6250,6450,6100,6270,357439,6270
2017-12-21,5920,6000,5280,5390,1116996,5390
2017-12-22,5450,5900,5350,5720,793108,5720
2017-12-26,5910,5960,5620,5770,555041,5770
2017-12-27,5680,6020,5660,5950,398515,5950
2017-12-28,6000,6000,5580,5620,620164,5620
2018-01-01,5620,5620,5620,5620,0,5620
2018-01-02,5700,6870,5700,6600,1796066,6600
2018-01-03,6660,6750,6390,6660,672693,6660
2018-01-04,6760,7400,6690,7040,1260622,7040
2018-01-05,7100,7180,6780,7170,544589,7170
2018-01-08,7240,7310,7050,7250,485250,7250
2018-01-09,7700,7700,6490,6580,1194088,6580
2018-01-10,6530,6800,6150,6450,736460,6450
2018-01-11,6450,7790,6170,7050,3972736,7050
2018-01-12,7060,7330,6750,6990,1149162,6990
2018-01-15,6990,7200,6810,6830,652295,6830
2018-01-16,6770,6930,6580,6630,423800,6630
2018-01-17,6600,7220,6530,7020,1134044,7020
2018-01-18,7140,7140,6820,6820,439510,6820
2018-01-19,6900,7120,6750,6910,621765,6910
2018-01-22,6910,7230,6810,7120,648457,7120
2018-01-23,7120,7430,7080,7100,754369,7100
2018-01-24,7110,7190,7010,7060,336564,7060
2018-01-25,7010,7080,6840,6930,451883,6930
2018-01-26,6890,7030,6800,7020,326903,7020
2018-01-29,7000,7170,6930,7120,492092,7120
2018-01-30,7200,7210,6860,6970,368514,6970
2018-01-31,6900,7030,6600,6700,488762,6700
2018-02-01,6710,6900,6670,6700,255722,6700
2018-02-02,6710,6790,6440,6790,337285,6790
2018-02-05,6670,6780,6560,6650,221631,6650
2018-02-06,6400,6440,5960,6400,568819,6400
2018-02-07,6450,6540,6040,6040,289394,6040
2018-02-08,6120,6470,6000,6370,358329,6370
2018-02-09,6150,6460,6150,6400,187932,6400
2018-02-12,6150,6460,6220,6220,140458,6220
2018-02-13,6230,6460,6200,6200,201324,6200
2018-02-14,6200,6330,6100,6310,158744,6310
2018-02-19,6370,6380,6210,6250,173102,6250
2018-02-20,6300,6380,6080,6240,176858,6240
2018-02-21,6240,6840,6240,6700,408261,6700
2018-02-22,6710,6730,6410,6410,194259,6410
2018-02-23,6520,6620,6360,6390,203132,6390
2018-02-26,6460,6600,6340,6340,179745,6340
2018-02-27,6440,6440,6120,6120,229502,6120
2018-02-28,6130,6190,6020,6090,187987,6090
2018-03-02,6080,6240,5890,6050,292680,6050
2018-03-05,5920,6050,5810,5870,205924,5870
2018-03-06,5990,6030,5770,6030,179371,6030
2018-03-08,5750,5750,5560,5650,193441,5650
2018-03-09,5580,5820,5480,5650,432890,5650
2018-03-12,5700,6080,5650,6000,331777,6000
2018-03-13,6040,6300,6010,6250,292750,6250
2018-03-14,6230,7130,6150,6800,1241697,6800
2018-03-15,6760,7120,6610,6760,687370,6760
2018-03-16,6760,6760,6460,6700,321324,6700
2018-03-19,6610,6710,6330,6470,287090,6470
2018-03-20,6340,6540,6290,6470,194800,6470
2018-03-21,6470,6530,6190,6230,260521,6230
2018-03-22,6250,6500,5960,6130,494532,6130
2018-03-23,6090,6200,5820,5950,346168,5950
2018-03-26,5900,6090,5760,5960,146400,5960
2018-03-27,5980,6160,5890,5910,222453,5910
2018-03-28,5840,6100,5720,6090,256292,6090
2018-03-29,6110,6230,6030,6110,176749,6110
2018-03-30,6130,6220,5910,6050,332125,6050
2018-04-02,6120,6120,5770,5830,311770,5830
2018-04-03,5830,5840,5620,5800,220865,5800
2018-04-04,5800,5820,5610,5730,172445,5730
2018-04-05,5740,5740,5590,5630,168045,5630
2018-04-06,5630,5890,5570,5820,169871,5820
2018-04-09,5900,6410,5820,6230,979004,6230
2018-04-10,6390,6390,5820,6070,540475,6070
2018-04-11,6070,6240,5980,6040,246741,6040
2018-04-12,5990,6130,5840,5900,296761,5900
2018-04-13,5850,6700,5760,6550,1240936,6550
2018-04-16,6550,6550,6290,6360,655831,6360
2018-04-17,6380,6430,6060,6150,494647,6150
2018-04-18,6140,6310,6080,6110,324809,6110
2018-04-19,6100,6100,5700,6030,513717,6030
2018-04-20,6000,6300,5830,6240,478008,6240
2018-04-23,6260,6260,5930,5940,278938,5940
2018-04-24,5940,6070,5800,5950,235026,5950
2018-04-25,5850,6350,5850,6070,854050,6070
2018-04-26,6200,6490,6100,6230,665666,6230
2018-04-27,6280,6320,6060,6170,302308,6170
2018-04-30,6110,6300,5960,6280,414441,6280
2018-05-02,6080,6170,5900,5930,518544,5930
2018-05-03,5900,6070,5850,5890,195166,5890
