,Open,High,Low,Close,Volume,Adj Close
2018-01-01,2120,2120,2120,2120,0,2120
2018-01-02,2620,2620,2285,2320,10366746,2320
2018-01-03,2305,2780,2235,2550,14505945,2550
2018-01-04,2500,2670,2440,2560,5828119,2560
2018-01-05,2570,2715,2420,2495,6395710,2495
2018-01-08,2540,2655,2500,2600,4263420,2600
2018-01-09,2570,2575,2350,2375,3013146,2375
2018-01-10,2395,2435,2215,2215,3241397,2215
2018-01-11,2250,2275,2155,2255,2328857,2255
2018-01-12,2250,2315,2240,2270,2343429,2270
2018-01-15,2185,2230,2175,2195,2198318,2195
2018-01-16,2215,2235,2150,2180,1474243,2180
2018-01-17,2185,2265,2185,2210,1769969,2210
2018-01-18,2210,2280,2160,2265,1630091,2265
2018-01-19,2265,2345,2220,2225,2182545,2225
2018-01-22,2235,2245,2015,2040,1693623,2040
2018-01-23,2065,2115,2060,2065,813835,2065
2018-01-24,2085,2095,2040,2070,555615,2070
2018-01-25,2070,2125,2070,2095,698839,2095
2018-01-26,2095,2160,2095,2140,744133,2140
2018-01-29,2135,2155,2100,2120,849897,2120
2018-01-30,2100,2100,2035,2055,885122,2055
2018-01-31,2065,2070,2000,2055,624650,2055
2018-02-01,2090,2180,2080,2135,1374614,2135
2018-02-02,2145,2160,2085,2145,1011624,2145
2018-02-05,2130,2220,2100,2130,1674580,2130
2018-02-06,2030,2170,2020,2135,887763,2135
2018-02-07,2155,2190,2100,2100,1160943,2100
2018-02-08,2350,2370,2160,2295,10288920,2295
2018-02-09,2230,2430,2230,2350,5210443,2350
2018-02-12,2345,2385,2215,2285,4684981,2285
2018-02-13,2260,2805,2240,2630,26205537,2630
2018-02-14,2670,2670,2450,2485,10823119,2485
2018-02-15,2485,2485,2485,2485,0,2485
2018-02-16,2485,2485,2485,2485,0,2485
2018-02-19,2405,2450,2320,2320,4135873,2320
2018-02-20,2345,2405,2280,2280,2747068,2280
2018-02-21,2270,2310,2265,2290,1170061,2290
2018-02-22,2270,2535,2240,2380,9878983,2380
2018-02-23,2370,2585,2350,2475,9580469,2475
2018-02-26,2565,2620,2435,2460,7695351,2460
2018-02-27,2450,2465,2270,2320,2672611,2320
2018-02-28,2270,2350,2270,2340,2495871,2340
2018-03-02,2395,2620,2310,2455,19507106,2455
2018-03-05,2600,2845,2580,2645,33181895,2645
2018-03-06,2680,2705,2420,2545,9902675,2545
2018-03-07,2990,3215,2925,3100,33691236,3100
2018-03-08,2935,3130,2815,2950,15766151,2950
2018-03-09,3190,3300,2900,2935,15791680,2935
2018-03-12,2970,3025,2915,2920,4192559,2920
2018-03-13,2855,2865,2730,2765,5192473,2765
2018-03-14,2735,2795,2700,2750,3315644,2750
2018-03-15,2750,2780,2645,2650,3036418,2650
2018-03-16,2650,2740,2645,2670,3739734,2670
2018-03-19,2795,2865,2725,2725,8132589,2725
2018-03-20,2725,2740,2630,2735,2820293,2735
2018-03-21,2745,2770,2660,2675,3025086,2675
