,Open,High,Low,Close,Volume,Adj Close
2017-12-18,13350,13400,12950,13100,153616,13100
2017-12-19,13050,13250,12900,12900,148223,12900
2017-12-21,13100,13400,12750,12750,195805,12750
2017-12-22,12750,13100,12750,13000,172205,13000
2017-12-26,13000,13450,13000,13400,198290,13400
2017-12-27,13600,13650,13300,13600,180022,13600
2017-12-28,13500,13600,13350,13450,160206,13450
2018-01-02,13450,13550,13250,13400,166342,13400
2018-01-03,13400,13600,12900,12900,466668,12900
2018-01-04,12900,13200,12750,12750,295515,12750
2018-01-05,12850,12850,12500,12550,303978,12550
2018-01-08,12500,12500,11950,12100,541699,12100
2018-01-09,12100,12350,12000,12050,247121,12050
2018-01-10,12150,12250,12050,12250,181016,12250
2018-01-11,12250,12500,12100,12400,195020,12400
2018-01-12,12350,12750,12250,12400,228071,12400
2018-01-15,12350,12650,12250,12450,153566,12450
2018-01-16,12350,12500,12250,12400,177375,12400
2018-01-17,12600,13050,12500,13000,427457,13000
2018-01-18,13150,13250,12900,13100,256670,13100
2018-01-19,13150,13250,12900,13050,172026,13050
2018-01-22,13000,13100,12900,13000,177098,13000
2018-01-23,13250,13350,13100,13250,209525,13250
2018-01-24,13250,13450,13250,13400,205690,13400
2018-01-25,13500,13500,13200,13300,164736,13300
2018-01-26,13300,14900,13300,14650,1549996,14650
2018-01-29,15000,15200,14400,14600,760984,14600
2018-01-30,14500,14550,14000,14250,563048,14250
2018-01-31,14000,14450,13850,14100,430803,14100
2018-02-01,14200,14450,14100,14200,306458,14200
2018-02-02,14100,14200,13550,13800,364754,13800
2018-02-05,13400,13800,13250,13250,303372,13250
2018-02-06,12550,13450,12550,13300,450494,13300
2018-02-07,13600,13600,12800,12800,289681,12800
2018-02-08,13000,14050,13000,14000,628425,14000
2018-02-09,13500,13800,13350,13550,319384,13550
2018-02-12,13500,13800,13550,13600,286241,13600
2018-02-13,13700,13750,13200,13200,195653,13200
2018-02-14,13450,14200,13400,13900,366872,13900
2018-02-19,14000,14450,13800,14300,314377,14300
2018-02-20,14400,14600,13950,14150,300196,14150
2018-02-21,14150,14250,14000,14050,175429,14050
2018-02-22,14300,14300,13700,13800,263791,13800
2018-02-23,13850,14350,13650,14250,345672,14250
2018-02-26,14200,14350,13900,14050,259598,14050
2018-02-27,14100,14150,13750,13800,155259,13800
2018-02-28,13700,13850,13300,13350,261521,13350
2018-03-02,13100,13450,13050,13250,158688,13250
2018-03-05,13300,13350,12850,12850,154744,12850
2018-03-06,12950,13100,12700,13050,154608,13050
2018-03-08,12900,13200,12800,13050,140241,13050
2018-03-09,13200,13350,13000,13150,136859,13150
2018-03-12,13250,13450,13100,13450,164070,13450
2018-03-13,13450,13550,13300,13400,134726,13400
2018-03-14,13350,13350,13000,13250,115459,13250
2018-03-15,13250,13250,12950,13150,126699,13150
2018-03-16,13100,13200,12950,13000,134321,13000
2018-03-19,13100,13150,12700,12750,125504,12750
2018-03-20,12600,13050,12550,13050,120461,13050
2018-03-21,13200,13200,12750,12750,174810,12750
2018-03-22,12750,12950,12750,12750,123585,12750
2018-03-23,12550,12700,12150,12200,296054,12200
2018-03-26,11950,12700,11900,12700,206713,12700
2018-03-27,12750,12800,12350,12700,165197,12700
2018-03-28,12550,12750,12450,12650,96625,12650
2018-03-29,12750,13100,12650,13100,118867,13100
2018-03-30,13100,13150,12950,13050,97146,13050
2018-04-02,13050,13200,12900,13100,153879,13100
2018-04-03,13000,13500,12800,13400,255405,13400
2018-04-04,13500,13550,13200,13400,252609,13400
2018-04-05,13400,13450,13150,13450,1,13450
2018-04-06,13350,13400,13050,13300,120998,13300
2018-04-09,13150,13200,12850,13000,127375,13000
2018-04-10,12950,13000,12450,12650,169746,12650
2018-04-11,12650,12900,12600,12750,120517,12750
2018-04-12,12600,12800,12600,12650,102424,12650
2018-04-13,12700,12800,12500,12600,116903,12600
2018-04-16,12550,12650,12350,12650,151732,12650
2018-04-17,12600,12650,12300,12500,146727,12500
2018-04-18,12500,12550,12200,12300,139674,12300
2018-04-19,12250,12350,12100,12300,175462,12300
2018-04-20,12300,12550,12250,12450,146437,12450
2018-04-23,12450,12500,12100,12250,189426,12250
2018-04-24,12200,12300,12100,12150,94539,12150
2018-04-25,12050,12200,12050,12100,83765,12100
2018-04-26,12250,12250,12050,12100,77465,12100
2018-04-27,12100,12200,11750,12000,180521,12000
2018-04-30,12000,12050,11500,11550,228286,11550
2018-05-02,11550,11900,11400,11850,201940,11850
2018-05-03,11850,11950,11700,11900,267439,11900
2018-05-04,11900,12050,11700,11700,164700,11700
2018-05-08,11850,12200,11650,11650,239692,11650
2018-05-09,11700,11800,11300,11450,214104,11450
2018-05-10,11500,11550,11250,11250,226901,11250
2018-05-11,11300,11550,11300,11550,199903,11550
2018-05-14,11500,11750,11150,11400,250371,11400
2018-05-15,11450,11550,11300,11550,92613,11550
2018-05-16,11450,11550,11200,11250,231160,11250
2018-05-17,11250,11450,11250,11400,131338,11400
2018-05-18,11400,11850,11400,11700,197862,11700
2018-05-21,11650,11700,11500,11650,123002,11650
2018-05-23,11650,11700,11300,11300,203853,11300
2018-05-24,11350,11450,10700,10750,494998,10750
2018-05-25,10700,11000,10550,10850,288297,10850
2018-05-28,10850,10850,10400,10750,355703,10750
2018-05-29,10750,11350,10650,11150,279477,11150
2018-05-30,11150,11150,10500,10700,255736,10700
2018-05-31,10750,11000,10700,10950,145575,10950
2018-06-01,10950,11000,10650,10950,89441,10950
2018-06-04,11050,11050,10550,10700,269986,10700
2018-06-05,10700,10850,10600,10750,141025,10750
2018-06-07,10800,11200,10750,11100,239528,11100
