,Open,High,Low,Close,Volume,Adj Close
2018-01-02,97800,98300,96500,97700,83567,97700
2018-01-03,94500,98600,94500,98600,144733,98600
2018-01-04,99000,99400,94600,94700,143223,94700
2018-01-05,95900,96800,94700,95800,176435,95800
2018-01-08,96700,97500,95600,97000,92537,97000
2018-01-09,96700,98200,96300,97600,88749,97600
2018-01-10,98300,99000,97500,97800,140699,97800
2018-01-11,98900,98900,97200,97900,132303,97900
2018-01-12,98800,99900,98000,98800,139805,98800
2018-01-15,99000,99300,96200,96600,116365,96600
2018-01-16,96300,97500,95500,96000,161849,96000
2018-01-17,96100,98100,96100,98000,122215,98000
2018-01-18,98900,100500,96600,97400,145486,97400
2018-01-19,97200,99500,97100,97400,69435,97400
2018-01-22,97800,98200,96500,96900,144454,96900
2018-01-23,96900,98500,96600,97300,177253,97300
2018-01-24,98200,99200,98000,98800,108853,98800
2018-01-25,98600,99200,97600,97700,98016,97700
2018-01-26,96500,97600,96000,96600,198510,96600
2018-01-29,96600,97300,96000,96100,116814,96100
2018-01-30,96500,96800,94900,94900,403221,94900
2018-01-31,94700,95600,90700,95200,214468,95200
2018-02-01,94600,96500,94600,95800,92000,95800
2018-02-02,95200,96500,95000,95800,91521,95800
2018-02-05,96400,96400,91900,92100,131018,92100
2018-02-06,92100,92900,88200,89900,245040,89900
2018-02-07,90100,93000,90000,92700,234965,92700
2018-02-08,91000,91900,89100,89900,216008,89900
2018-02-09,86400,89800,86200,89100,231238,89100
2018-02-12,88500,90400,87800,89200,80805,89200
2018-02-13,86600,86700,82200,83900,431512,83900
2018-02-14,84300,85000,82300,83000,262207,83000
2018-02-19,85000,85500,83100,85500,243483,85500
2018-02-20,85600,86900,84300,86200,136014,86200
2018-02-21,86900,90800,85200,90100,245783,90100
2018-02-22,88700,90800,87800,88700,196860,88700
2018-02-23,89100,90100,87400,90100,136901,90100
2018-02-26,91900,91900,90000,91300,162249,91300
2018-02-27,92200,92800,88300,88800,140417,88800
2018-02-28,88700,88700,86000,86600,251759,86600
2018-03-02,87100,89600,84800,85800,268866,85800
2018-03-05,84000,87400,84000,85000,159291,85000
2018-03-06,84800,85300,83300,84600,166960,84600
2018-03-07,83500,86400,83400,84500,124052,84500
2018-03-08,85400,86400,84200,86400,181585,86400
2018-03-09,87900,87900,86300,87100,183571,87100
2018-03-12,87700,88000,84800,87900,188944,87900
2018-03-13,86300,87300,85200,85400,133014,85400
2018-03-14,85500,86800,85100,86600,189297,86600
2018-03-15,87000,87500,85400,87300,121316,87300
2018-03-16,87300,87800,86400,87500,141828,87500
2018-03-19,87600,87700,85100,85300,188213,85300
2018-03-20,84800,87000,84700,86700,120227,86700
2018-03-21,85000,87400,85000,87400,162719,87400
2018-03-22,90000,92700,89200,92300,280389,92300
2018-03-23,91000,91600,87400,87800,174919,87800
2018-03-26,88500,91200,88500,90600,158263,90600
2018-03-27,89700,91500,89300,90700,114092,90700
2018-03-28,90300,91000,88800,89600,98102,89600
2018-03-29,89800,89900,87500,87800,115969,87800
2018-03-30,88900,90000,87500,89800,99864,89800
2018-04-02,89000,90800,88300,89500,84204,89500
2018-04-03,89500,89900,88300,89900,97889,89900
2018-04-04,88900,89900,88200,88400,103164,88400
2018-04-05,88500,89700,88300,88600,56482,88600
2018-04-06,89200,90100,88600,90100,78685,90100
2018-04-09,88600,89400,87500,88500,74904,88500
2018-04-10,87000,89000,86600,88400,83881,88400
2018-04-11,86800,88400,86600,87500,104770,87500
2018-04-12,87500,90500,87500,90300,129866,90300
2018-04-13,89300,90200,88200,90000,101265,90000
2018-04-16,91200,91200,89400,89900,91951,89900
2018-04-17,89400,90700,88000,88300,91906,88300
2018-04-18,87800,89500,87400,88000,93195,88000
2018-04-19,87500,88400,85800,86000,114471,86000
2018-04-20,86200,88000,86200,87900,116918,87900
2018-04-23,87900,88800,87200,88300,73885,88300
2018-04-24,88600,90700,88100,90700,146151,90700
2018-04-25,91000,91000,88800,90200,111666,90200
2018-04-26,89200,90000,87800,87800,120374,87800
2018-04-27,87900,88800,87400,88000,83282,88000
2018-04-30,87900,88400,87300,87500,87998,87500
2018-05-02,89300,93400,89200,93100,312840,93100
2018-05-03,93500,93700,90200,90200,107726,90200
2018-05-04,89500,90600,88700,90100,103588,90100
2018-05-08,91200,91800,88500,88700,188012,88700
2018-05-09,89700,92100,88800,91400,138889,91400
2018-05-10,91300,93000,90100,91300,172690,91300
2018-05-11,92500,92500,90100,91800,88805,91800
2018-05-14,93100,93100,90400,90500,89280,90500
2018-05-15,89700,91500,89000,91000,137337,91000
2018-05-16,91000,92300,90500,91800,105689,91800
2018-05-17,90600,91600,90000,90700,77471,90700
2018-05-18,90400,91600,89400,90600,83819,90600
2018-05-21,90900,91500,88300,88300,99288,88300
2018-05-23,89100,89800,86800,87400,201824,87400
2018-05-24,87500,88100,86600,86600,140930,86600
2018-05-25,87600,88300,86900,87000,149085,87000
2018-05-28,88000,88000,85900,86200,159962,86200
2018-05-29,86400,87800,86300,86800,77537,86800
2018-05-30,86000,87300,84600,85000,180479,85000
2018-05-31,85100,87300,85000,87300,625155,87300
2018-06-01,87300,89000,85500,89000,158418,89000
2018-06-04,89700,90200,88300,89900,103696,89900
2018-06-05,89900,91500,89300,91500,159934,91500
2018-06-07,91700,93300,91200,93000,159571,93000
2018-06-08,93000,93900,91900,93900,154665,93900
2018-06-11,94100,95400,92200,93700,139709,93700
2018-06-12,95000,95400,93500,94800,88788,94800
2018-06-14,93300,94300,91500,91500,201462,91500
2018-06-15,92000,93600,91300,92900,167580,92900
2018-06-18,94900,95000,93100,94400,103421,94400
2018-06-19,92600,94300,92500,93400,178609,93400
2018-06-20,91600,92800,90000,90000,99663,90000
2018-06-21,88100,90300,86600,86700,206586,86700
2018-06-22,85700,87600,85400,87400,225664,87400
2018-06-25,86000,88900,83900,88300,125195,87485
2018-06-26,89400,89500,87100,88400,105037,87584
