,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1250,1275,1230,1270,103665,1270
2017-12-19,1275,1275,1235,1240,50344,1240
2017-12-21,1180,1225,1175,1190,54527,1190
2017-12-22,1185,1215,1180,1180,37002,1180
2017-12-26,1180,1210,1175,1180,31125,1180
2017-12-27,1180,1240,1170,1240,120051,1240
2017-12-28,1235,1280,1200,1220,73977,1220
2018-01-02,1225,1250,1200,1220,49494,1220
2018-01-03,1225,1340,1220,1280,356592,1280
2018-01-04,1280,1305,1260,1275,119035,1275
2018-01-05,1280,1390,1265,1345,793986,1345
2018-01-08,1345,1440,1295,1380,343524,1380
2018-01-09,1380,1445,1325,1330,204749,1330
2018-01-10,1325,1390,1280,1350,84733,1350
2018-01-11,1420,1755,1415,1755,3392679,1755
2018-01-12,1895,2090,1595,1640,10620314,1640
2018-01-15,1745,1770,1610,1660,2052893,1660
2018-01-16,1670,1680,1545,1625,1011522,1625
2018-01-17,1645,1650,1545,1620,781186,1620
2018-01-18,1650,1720,1595,1665,1769500,1665
2018-01-19,1670,1680,1555,1580,503942,1580
2018-01-22,1580,1580,1505,1545,287339,1545
2018-01-23,1545,1565,1510,1550,251157,1550
2018-01-24,1550,1565,1515,1530,238618,1530
2018-01-25,1560,1625,1525,1600,457294,1600
2018-01-26,1570,1590,1545,1570,368001,1570
2018-01-29,1585,1585,1540,1550,211869,1550
2018-01-30,1550,1625,1530,1625,455486,1625
2018-01-31,1605,1750,1590,1660,1155653,1660
2018-02-01,1670,1695,1555,1580,358254,1580
2018-02-02,1605,1605,1465,1500,440475,1500
2018-02-05,1495,1495,1390,1415,334315,1415
2018-02-06,1315,1390,1315,1370,255599,1370
2018-02-07,1395,1465,1355,1370,267952,1370
2018-02-08,1375,1425,1350,1425,90916,1425
2018-02-09,1395,1410,1340,1385,59816,1385
2018-02-12,1395,1410,1350,1395,109700,1395
2018-02-13,1410,1455,1390,1435,89192,1435
2018-02-14,1435,1465,1370,1370,149594,1370
2018-02-19,1415,1610,1410,1480,1296767,1480
2018-02-20,1470,1580,1435,1540,617081,1540
2018-02-21,1540,1560,1485,1510,255100,1510
2018-02-22,1515,1565,1475,1490,159425,1490
2018-02-23,1480,1490,1445,1470,90653,1470
2018-02-26,1465,1490,1440,1470,101997,1470
2018-02-27,1475,1500,1460,1480,109016,1480
2018-02-28,1480,1505,1455,1495,100538,1495
2018-03-02,1495,1620,1465,1520,383307,1520
2018-03-05,1520,1580,1510,1540,256685,1540
2018-03-06,1540,1565,1460,1475,126552,1475
2018-03-08,1430,1495,1430,1485,83656,1485
2018-03-09,1510,1520,1475,1510,51509,1510
2018-03-12,1530,1540,1490,1505,70818,1505
2018-03-13,1505,1520,1475,1480,74976,1480
2018-03-14,1470,1510,1455,1510,100828,1510
2018-03-15,1505,1515,1465,1500,71459,1500
2018-03-16,1500,1520,1475,1490,58423,1490
2018-03-19,1525,1525,1430,1445,64765,1445
2018-03-20,1415,1430,1370,1410,124642,1410
2018-03-21,1395,1425,1370,1380,110031,1380
2018-03-22,1390,1405,1360,1365,74201,1365
2018-03-23,1360,1415,1250,1265,125471,1265
2018-03-26,1245,1365,1245,1305,128721,1305
2018-03-27,1300,1360,1295,1340,81357,1340
2018-03-28,1340,1360,1310,1345,66045,1345
2018-03-29,1345,1400,1345,1385,58576,1385
2018-03-30,1385,1430,1385,1410,59534,1410
2018-04-02,1410,1435,1395,1405,35668,1405
2018-04-03,1365,1390,1355,1370,39763,1370
2018-04-04,1370,1400,1290,1325,126421,1325
2018-04-05,1380,1380,1330,1335,51567,1335
2018-04-06,1335,1350,1300,1305,38436,1305
2018-04-09,1305,1325,1290,1290,43711,1290
2018-04-10,1290,1335,1285,1325,33564,1325
2018-04-11,1335,1395,1295,1370,93486,1370
2018-04-12,1370,1375,1340,1375,43611,1375
2018-04-13,1375,1470,1375,1435,133684,1435
2018-04-16,1465,1470,1425,1445,53229,1445
2018-04-17,1445,1490,1445,1465,61245,1465
2018-04-18,1465,1490,1410,1475,116157,1475
2018-04-19,1475,1495,1445,1455,85240,1455
2018-04-20,1430,1490,1430,1485,40869,1485
2018-04-23,1500,1500,1450,1450,42635,1450
2018-04-24,1450,1485,1400,1425,62929,1425
2018-04-25,1430,1550,1395,1455,296558,1455
2018-04-26,1455,1590,1455,1505,485173,1505
2018-04-27,1520,1700,1515,1650,1496562,1650
2018-04-30,1670,1725,1555,1580,533321,1580
2018-05-02,1565,1680,1530,1680,481169,1680
2018-05-03,1680,1845,1650,1700,609086,1700
2018-05-04,1695,1695,1580,1665,274026,1665
2018-05-08,1660,1665,1570,1585,175394,1585
2018-05-09,1580,1800,1485,1700,861763,1700
2018-05-10,1750,1865,1710,1830,982412,1830
2018-05-11,1815,1830,1755,1815,302757,1815
2018-05-14,1800,1875,1770,1850,357329,1850
