,Open,High,Low,Close,Volume,Adj Close
2018-01-02,114500,115000,112500,114500,3422,114500
2018-01-03,114500,116500,114000,116000,1619,116000
2018-01-04,116500,117000,114500,116000,1744,116000
2018-01-05,116500,117000,114000,115000,1856,115000
2018-01-08,115500,117000,113500,113500,2181,113500
2018-01-09,113500,116500,113500,116500,1915,116500
2018-01-10,116500,116500,113000,115500,4404,115500
2018-01-11,115500,117500,114500,115000,3327,115000
2018-01-12,115000,116000,113500,116000,2887,116000
2018-01-15,117000,118000,114500,117000,2231,117000
2018-01-16,117000,119000,116000,118500,3729,118500
2018-01-17,118500,120000,116000,118000,2005,118000
2018-01-18,118000,121000,116500,120000,2560,120000
2018-01-19,120000,121500,118500,121500,2313,121500
2018-01-22,121000,123000,120000,122500,1230,122500
2018-01-23,122000,123000,118000,121500,3277,121500
2018-01-24,120500,126500,120000,125000,2338,125000
2018-01-25,125000,126500,123000,126000,1496,126000
2018-01-26,126500,130000,126000,130000,8972,130000
2018-01-29,132500,132500,129500,132500,7309,132500
2018-01-30,134000,134500,131500,133000,1573,133000
2018-01-31,131000,135500,130000,134500,2609,134500
2018-02-01,134500,135500,130500,134000,3268,134000
2018-02-02,134000,134500,129500,130000,2851,130000
2018-02-05,128000,134000,127000,130500,1479,130500
2018-02-06,128000,129000,122500,129000,5163,129000
2018-02-07,128000,134000,124500,126000,2852,126000
2018-02-08,125500,127000,122000,122000,2323,122000
2018-02-09,122000,122500,119000,122000,2694,122000
2018-02-12,122000,124500,120000,124500,1056,124500
2018-02-13,125000,125000,121000,124500,1138,124500
2018-02-14,122500,123500,118000,118000,2999,118000
2018-02-15,118000,118000,118000,118000,0,118000
2018-02-16,118000,118000,118000,118000,0,118000
2018-02-19,119500,120500,118000,118500,1441,118500
2018-02-20,120000,120000,114000,116000,5034,116000
2018-02-21,115000,116500,114000,116000,3153,116000
2018-02-22,116000,116500,114500,115000,1896,115000
2018-02-23,114500,117000,113000,117000,2430,117000
2018-02-26,115500,117000,114000,115000,2517,115000
2018-02-27,114500,115500,114000,115500,2735,115500
2018-02-28,115500,117500,113500,115500,3152,115500
2018-03-02,114500,123000,113000,121000,5969,121000
2018-03-05,121500,124500,117500,119000,5977,119000
2018-03-06,119000,119500,114500,117500,5071,117500
2018-03-07,117500,117500,115000,115000,1085,115000
2018-03-08,116000,116000,113000,115500,2499,115500
2018-03-09,116000,116500,114000,116500,2083,116500
2018-03-12,116500,117500,115500,116500,1531,116500
2018-03-13,117000,118000,114500,116000,1885,116000
2018-03-14,117000,117000,115000,116500,1448,116500
2018-03-15,116000,117000,115500,116500,307,116500
2018-03-16,116500,118500,116500,118000,1111,118000
2018-03-19,118000,118500,115500,116000,1993,116000
2018-03-20,116000,118500,114500,118500,2562,118500
2018-03-21,119500,120000,117000,119000,3107,119000
2018-03-22,116500,119500,115500,117500,5428,117500
2018-03-23,116000,117500,113500,114000,5296,114000
2018-03-26,113500,114000,110000,113500,7636,113500
2018-03-27,112500,113000,111500,113000,2505,113000
2018-03-28,113000,113500,111500,113000,5487,113000
2018-03-29,113000,116500,111500,115500,3449,115500
2018-03-30,115500,124000,114500,119000,6265,119000
2018-04-02,119000,125500,119000,124500,5660,124500
2018-04-03,123000,130000,122500,126500,6227,126500
2018-04-04,127500,128000,122000,125000,3578,125000
2018-04-05,125000,127500,123500,126000,2651,126000
2018-04-06,126500,126500,121000,124000,5588,124000
2018-04-09,124000,124500,122000,124000,1555,124000
2018-04-10,124000,127500,124000,126000,2522,126000
2018-04-11,126000,129000,125500,128500,2366,128500
2018-04-12,128500,129500,125500,127500,3161,127500
2018-04-13,126500,128000,126000,128000,2013,128000
2018-04-16,127500,129000,125500,129000,1333,129000
2018-04-17,129000,130000,127000,129000,1336,129000
2018-04-18,129000,136000,125500,136000,5388,136000
2018-04-19,137000,143000,134500,140000,20792,140000
2018-04-20,141000,144000,134500,135500,18484,135500
2018-04-23,139000,147000,136000,139500,22873,139500
2018-04-24,139500,142500,139500,140000,8252,140000
2018-04-25,143500,144500,138000,140000,9357,140000
2018-04-26,140000,142500,138500,142000,6044,142000
2018-04-27,145000,145000,141000,142500,5280,142500
2018-04-30,147000,153000,143000,150500,15949,150500
2018-05-02,156000,165000,150000,156500,19472,156500
2018-05-03,159500,159500,145500,148000,11762,148000
2018-05-04,146500,156500,145000,152000,7511,152000
2018-05-08,151000,155000,148000,150000,4716,150000
