,Open,High,Low,Close,Volume,Adj Close
2018-01-02,4190,4360,4100,4280,2150694,4280
2018-01-03,4295,4445,4220,4290,2627452,4290
2018-01-04,4340,4365,4150,4160,1525428,4160
2018-01-05,4255,4345,4220,4345,1538263,4345
2018-01-08,4435,4450,4280,4405,1730316,4405
2018-01-09,4420,4420,4110,4190,2631907,4190
2018-01-10,4185,4245,4070,4230,1797030,4230
2018-01-11,4250,4260,3990,4115,1978694,4115
2018-01-12,4155,4475,4140,4320,6221851,4320
2018-01-15,4400,4725,4335,4530,7774295,4530
2018-01-16,4590,4680,4400,4545,3824160,4545
2018-01-17,4520,4595,4325,4355,2629434,4355
2018-01-18,4355,4465,4275,4455,1841300,4455
2018-01-19,4455,4715,4450,4515,4164363,4515
2018-01-22,4455,4570,4370,4540,1711638,4540
2018-01-23,4570,4605,4475,4575,1718090,4575
2018-01-24,4575,4700,4535,4615,2488251,4615
2018-01-25,4505,4605,4495,4530,1900352,4530
2018-01-26,4550,4630,4535,4570,1351350,4570
2018-01-29,4675,4675,4560,4590,2008569,4590
2018-01-30,4600,4615,4500,4530,1401109,4530
2018-01-31,4455,4510,4360,4415,1625235,4415
2018-02-01,4415,4420,4260,4355,1369897,4355
2018-02-02,4355,4355,4200,4240,1422373,4240
2018-02-05,4110,4480,4110,4250,2665755,4250
2018-02-06,4070,4200,4010,4200,1769306,4200
2018-02-07,4300,4440,4155,4155,2133367,4155
2018-02-08,4170,4325,4120,4305,1229265,4305
2018-02-09,4150,4315,4145,4280,968348,4280
2018-02-12,4350,4570,4260,4390,4338479,4390
2018-02-13,4400,4520,4255,4265,1543439,4265
2018-02-14,4270,4310,4195,4290,761931,4290
2018-02-15,4290,4290,4290,4290,0,4290
2018-02-16,4290,4290,4290,4290,0,4290
2018-02-19,4290,4460,4290,4460,1237274,4460
2018-02-20,4555,4625,4425,4450,2409284,4450
2018-02-21,4485,4550,4450,4480,953193,4480
2018-02-22,4490,4585,4425,4545,1709924,4545
2018-02-23,4575,4575,4455,4490,1051704,4490
2018-02-26,4495,4590,4455,4455,1543848,4455
2018-02-27,4410,4450,4340,4355,1489630,4355
2018-02-28,4395,4460,4255,4305,1228536,4305
2018-03-02,4250,4265,4145,4240,834734,4240
2018-03-05,4240,4260,4170,4180,845199,4180
2018-03-06,4200,4240,4095,4200,691624,4200
