,Open,High,Low,Close,Volume,Adj Close
2017-12-18,8910,9100,8860,9000,52825,9000
2017-12-19,8950,9080,8780,8930,39349,8930
2017-12-21,8740,8870,8410,8410,62663,8410
2017-12-22,8360,8850,8360,8730,47521,8730
2017-12-26,8700,8790,8590,8650,19878,8650
2017-12-27,8580,8740,8550,8680,23931,8680
2017-12-28,8720,8760,8580,8720,17363,8720
2018-01-01,8720,8720,8720,8720,0,8720
2018-01-02,8860,8860,8280,8810,20230,8810
2018-01-03,8780,9100,8780,8970,29324,8970
2018-01-04,8970,9250,8710,8910,87197,8910
2018-01-05,8900,9000,8900,8970,22841,8970
2018-01-08,9100,9100,8890,8990,34345,8990
2018-01-09,8990,9070,8880,9060,44633,9060
2018-01-10,9010,9110,8960,9080,28641,9080
2018-01-11,9170,9170,8930,9030,34865,9030
2018-01-12,8960,9040,8710,9000,47001,9000
2018-01-15,8930,9390,8920,9170,116527,9170
2018-01-16,9270,9860,9150,9610,301330,9610
2018-01-17,9870,9900,9590,9630,92564,9630
2018-01-18,9630,10250,9630,10200,158351,10200
2018-01-19,10200,10900,10100,10250,225544,10250
2018-01-22,10250,10500,9900,10100,82052,10100
2018-01-23,9870,10750,9860,10550,80188,10550
2018-01-24,10550,12500,10550,11500,866454,11500
2018-01-25,11550,12250,11300,11800,292656,11800
2018-01-26,11750,12050,11550,11950,165317,11950
2018-01-29,11950,12050,11400,11400,131227,11400
2018-01-30,11500,12150,11450,12100,153768,12100
2018-01-31,12150,12200,11300,12000,119992,12000
2018-02-01,12200,12450,11600,12200,94921,12200
2018-02-02,12000,12200,11750,12000,104807,12000
2018-02-05,11750,12000,11600,11950,79506,11950
2018-02-06,11500,11800,11000,11650,74045,11650
2018-02-07,11650,12400,11650,12050,90351,12050
2018-02-08,12100,12700,11950,12150,104674,12150
2018-02-09,11900,12100,11600,12050,89791,12050
2018-02-12,11900,13200,11600,12350,108968,12350
2018-02-13,12400,13950,12400,13850,292359,13850
2018-02-14,14250,14550,12750,12800,272437,12800
2018-02-19,12600,12600,12000,12350,170151,12350
2018-02-20,12200,12800,12150,12150,108548,12150
2018-02-21,12200,12350,11650,11650,118426,11650
2018-02-22,11700,12050,11400,11750,72689,11750
2018-02-23,11750,12000,10800,10800,160703,10800
2018-02-26,10900,11000,10600,10650,74148,10650
2018-02-27,10800,10800,10350,10400,91738,10400
2018-02-28,10450,10850,10450,10750,52972,10750
2018-03-02,10500,10650,10450,10500,34838,10500
2018-03-05,10450,10700,10250,10250,23115,10250
2018-03-06,10350,10550,10300,10350,22125,10350
2018-03-08,9980,10600,9980,10550,36127,10550
2018-03-09,10550,10850,10350,10750,47264,10750
2018-03-12,10750,10800,10550,10750,27752,10750
2018-03-13,10850,10850,10350,10550,26237,10550
2018-03-14,10550,10550,10200,10400,36291,10400
2018-03-15,10350,10500,10200,10450,15725,10450
2018-03-16,10500,10850,10500,10800,53258,10800
2018-03-19,10800,10850,10700,10850,21535,10850
2018-03-20,10650,10750,10500,10750,21678,10750
2018-03-21,10900,10900,10500,10500,43542,10500
2018-03-22,10550,10800,10350,10700,81161,10700
2018-03-23,10550,10700,10300,10300,48115,10300
2018-03-26,10300,10450,9980,10350,45696,10350
2018-03-27,10400,10700,10350,10650,20826,10650
2018-03-28,10600,10950,10400,10900,54723,10900
2018-03-29,10900,11750,10850,11750,144225,11750
2018-03-30,11700,11700,11200,11200,65991,11200
2018-04-02,11100,11400,10700,10950,85268,10950
2018-04-03,10800,11300,10500,11200,65167,11200
2018-04-04,11200,11250,10700,10900,57833,10900
2018-04-05,11050,11250,10900,10950,30778,10950
2018-04-06,10950,10950,10450,10900,59921,10900
2018-04-09,10950,10950,10600,10650,35558,10650
2018-04-10,10900,10900,10200,10400,35088,10400
2018-04-11,10350,10750,10200,10750,34668,10750
2018-04-12,10800,10800,10400,10600,16322,10600
2018-04-13,10600,10750,10350,10450,30049,10450
2018-04-16,10450,10500,10250,10450,27684,10450
2018-04-17,10450,10750,10400,10700,21512,10700
2018-04-18,10700,10750,10400,10550,27625,10550
2018-04-19,10550,10700,10300,10700,23769,10700
2018-04-20,10700,10950,10450,10800,40738,10800
2018-04-23,10700,10850,10400,10500,26088,10500
2018-04-24,10650,10650,10400,10550,15578,10550
2018-04-25,10550,10650,10300,10550,40857,10550
2018-04-26,10550,10650,10300,10400,25444,10400
2018-04-27,10550,10550,10300,10400,12914,10400
2018-04-30,10300,10550,10300,10300,21656,10300
2018-05-02,10300,10800,10200,10800,40937,10800
2018-05-03,10650,10850,10550,10850,28570,10850
2018-05-04,10800,10800,10600,10750,12814,10750
2018-05-08,10750,10800,10350,10450,25555,10450
2018-05-09,10500,10600,10250,10400,31880,10400
2018-05-10,10400,10800,10400,10700,27858,10700
2018-05-11,10700,10900,10600,10850,26476,10850
2018-05-14,10800,11400,10600,11350,59985,11350
2018-05-15,11450,11700,10850,11400,78234,11400
2018-05-16,11400,11450,10800,10850,61045,10850
2018-05-17,10850,11100,10750,10900,37924,10900
2018-05-18,10950,11400,10900,11350,56507,11350
2018-05-21,11350,11400,11150,11350,22117,11350
2018-05-23,11350,11350,10900,11050,22520,11050
2018-05-24,11000,11200,10800,11000,24098,11000
2018-05-25,11000,11000,10550,10600,22895,10600
2018-05-28,10600,10800,10450,10600,36938,10600
2018-05-29,10600,10950,10600,10900,29399,10900
2018-05-30,10900,11000,10700,10950,18542,10950
2018-05-31,10950,10950,10700,10800,14626,10800
2018-06-01,10650,10900,10650,10700,32355,10700
2018-06-04,10650,10800,10600,10600,13731,10600
2018-06-05,10600,10950,10600,10950,40929,10950
2018-06-07,11100,11100,10850,10950,22584,10950
2018-06-08,10900,11050,10800,10900,14385,10900
2018-06-11,10850,10950,10650,10900,14009,10900
2018-06-12,10900,10900,10550,10700,23464,10700
2018-06-14,10700,10800,10150,10350,41259,10350
2018-06-15,10300,10450,9990,10000,42681,10000
2018-06-18,10000,10000,9400,9550,53949,9550
2018-06-19,9550,9700,9250,9370,43520,9370
2018-06-20,9210,9680,9210,9640,12805,9640
2018-06-21,9680,9780,9430,9620,9142,9620
2018-06-22,9460,9580,9330,9570,18290,9570
2018-06-25,9500,9650,9250,9300,26107,9300
2018-06-26,9280,9280,9010,9050,31465,9050
2018-06-27,9070,9280,9000,9110,13325,9110
2018-06-28,9100,9190,8930,8930,19463,8930
2018-06-29,8800,9020,8770,8930,21134,8930
2018-07-02,8800,8990,8630,8630,22582,8630
2018-07-03,8640,9000,8630,9000,18928,9000
2018-07-04,9000,9210,8910,9210,11509,9210
2018-07-05,9210,9290,8910,9080,9894,9080
2018-07-06,9080,9180,8820,9160,7667,9160
2018-07-09,9170,9170,8930,9020,12106,9020
2018-07-10,9000,9460,9000,9290,29420,9290
2018-07-11,9230,9300,9070,9250,21464,9250
2018-07-12,9300,9350,9030,9340,13450,9340
2018-07-13,9300,9530,9300,9530,16630,9530
2018-07-16,9700,10350,9560,10200,125656,10200
2018-07-17,10150,10900,9750,10000,115112,10000
2018-07-18,10000,10300,9900,9950,17206,9950
2018-07-19,9950,10100,9770,10000,25078,10000
2018-07-20,9850,10050,9850,10000,21689,10000
2018-07-23,10150,10150,9650,9760,54320,9760
2018-07-24,9850,9960,9700,9850,17401,9850
2018-07-26,9880,9900,9220,9830,13505,9830
2018-07-27,9970,9970,9560,9830,9387,9830
2018-07-30,9830,9950,9700,9800,5854,9800
2018-07-31,9980,9980,9650,9700,11733,9700
2018-08-01,9890,9890,9550,9700,18043,9700
2018-08-02,9700,9770,9580,9690,5271,9690
2018-08-03,9690,10150,9600,10100,33540,10100
2018-08-06,10250,10250,9900,10000,9895,10000
2018-08-07,10000,10400,9970,10400,20663,10400
2018-08-08,10400,10600,10400,10600,33619,10600
2018-08-09,10700,10800,10550,10800,27718,10800
2018-08-10,10800,11050,10750,10900,33222,10900
2018-08-13,10850,10850,10350,10350,21381,10350
2018-08-14,10600,10600,10300,10450,8347,10450
2018-08-16,10300,10300,9900,10000,49022,10000
2018-08-17,10000,10100,9760,9810,20393,9810
2018-08-20,9760,9960,9700,9770,9014,9770
2018-08-21,9770,9770,9540,9570,31055,9570
2018-08-22,9570,9640,9300,9390,30773,9390
2018-08-23,9520,9520,9210,9310,16394,9310
2018-08-24,9270,9270,9030,9160,22483,9160
2018-08-27,9110,9620,8730,9200,47152,9200
2018-08-28,9200,9440,8940,9250,10379,9250
2018-08-29,9250,9250,9110,9230,11650,9230
2018-08-30,9230,9420,9130,9130,23273,9130
2018-08-31,9140,9350,9100,9190,7254,9190
2018-09-03,9100,9240,9030,9220,8445,9220
2018-09-04,9150,9280,9090,9260,4982,9260
2018-09-05,9350,9480,9260,9400,19182,9400
2018-09-06,9500,9500,9260,9350,18643,9350
2018-09-07,9300,9420,9210,9290,3518,9290
2018-09-10,9190,9240,9100,9210,4888,9210
2018-09-11,9260,9260,9100,9130,7770,9130
2018-09-12,9130,9190,9010,9140,16620,9140
