,Open,High,Low,Close,Volume,Adj Close
2017-12-18,25750,25850,24750,24800,83100,24800
2017-12-19,24800,24900,24050,24100,76938,24100
2017-12-21,24450,24600,23400,23450,63187,23450
2017-12-22,23600,24000,22600,24000,59108,24000
2017-12-26,24000,24000,23500,23600,34625,23600
2017-12-27,23600,23950,23200,23550,46955,23550
2017-12-28,23700,24100,23600,23950,50542,23950
2018-01-01,23950,23950,23950,23950,0,23950
2018-01-02,23900,23900,22900,23550,64519,23550
2018-01-03,23550,23750,23400,23600,43605,23600
2018-01-04,23700,23950,23400,23400,44689,23400
2018-01-05,23100,23400,22450,22900,74859,22900
2018-01-08,22700,22850,21650,21700,103475,21700
2018-01-09,22000,23050,21750,22450,78746,22450
2018-01-10,22250,22700,21700,22050,59078,22050
2018-01-11,22400,23350,22100,23150,63747,23150
2018-01-12,23500,23550,22600,23000,56246,23000
2018-01-15,23200,23250,22000,22200,45092,22200
2018-01-16,22100,22750,22000,22600,40653,22600
2018-01-17,22800,24200,22650,24100,121023,24100
2018-01-18,24700,24850,23750,23900,83994,23900
2018-01-19,24250,24550,23450,23600,61815,23600
2018-01-22,23800,23800,22550,22900,91566,22900
2018-01-23,22950,23250,22500,23200,61729,23200
2018-01-24,23400,23400,22850,22950,51011,22950
2018-01-25,23000,23150,22850,23050,40547,23050
2018-01-26,23100,24250,23000,24050,150190,24050
2018-01-29,24100,24450,23750,23900,73016,23900
2018-01-30,23950,24100,23100,23500,87381,23500
2018-01-31,23450,23650,22400,22600,133894,22600
2018-02-01,22850,22900,22400,22500,56850,22500
2018-02-02,22600,22650,22200,22550,62077,22550
2018-02-05,22000,22250,21700,21750,67138,21750
2018-02-06,20450,21200,20200,21100,80984,21100
2018-02-07,21500,21700,20950,20950,55509,20950
2018-02-08,20800,21500,20800,21450,31974,21450
2018-02-09,20700,21300,20700,21050,20207,21050
2018-02-12,20700,21300,20700,21200,18069,21200
2018-02-13,21250,21750,21150,21300,25708,21300
2018-02-14,21600,21900,20850,21550,60515,21550
2018-02-19,21850,21850,21150,21350,31931,21350
2018-02-20,21200,21400,20950,21000,35239,21000
2018-02-21,20900,21900,20900,21600,64150,21600
2018-02-22,21750,21800,21200,21250,26766,21250
2018-02-23,21200,21350,20850,20900,40966,20900
2018-02-26,21000,21350,20800,20850,22550,20850
2018-02-27,20900,21100,20250,20400,46934,20400
2018-02-28,20400,20650,20000,20250,32459,20250
2018-03-02,20000,20050,19200,19300,79499,19300
2018-03-05,19050,19150,18000,18000,74012,18000
2018-03-06,18250,18600,18150,18150,25789,18150
2018-03-08,18450,19150,18450,19000,15079,19000
2018-03-09,19100,19500,19100,19250,23654,19250
2018-03-12,19100,19800,19100,19550,22491,19550
2018-03-13,19300,19800,19200,19500,15874,19500
2018-03-14,19450,19850,19200,19200,17307,19200
2018-03-15,19200,19300,18700,18850,22049,18850
2018-03-16,19150,19200,18650,18750,15967,18750
2018-03-19,18750,19100,18450,18600,22063,18600
2018-03-20,18500,18850,18250,18800,24268,18800
2018-03-21,18800,18850,18250,18300,21900,18300
2018-03-22,18250,18500,18100,18150,32534,18150
2018-03-23,18050,18050,17200,17400,78804,17400
2018-03-26,16850,17450,16800,17100,28986,17100
2018-03-27,17200,17500,17000,17300,25312,17300
2018-03-28,17050,17350,16550,16550,33535,16550
2018-03-29,16650,16850,16150,16300,35947,16300
2018-03-30,16350,16850,16150,16500,35330,16500
2018-04-02,16450,16600,16100,16200,35480,16200
2018-04-03,16000,16000,15250,15600,57265,15600
2018-04-04,15450,16100,15200,15350,44363,15350
2018-04-05,15300,15600,15300,15400,1,15400
2018-04-06,15500,17850,15400,16800,232496,16800
2018-04-09,16900,16900,16300,16500,41610,16500
2018-04-10,16500,16600,15700,15950,60945,15950
2018-04-11,16000,16700,16000,16400,51987,16400
2018-04-12,16400,19300,16400,18400,550748,18400
2018-04-13,18050,18800,17800,18650,124089,18650
2018-04-16,19200,19300,18350,18700,58089,18700
2018-04-17,18600,19100,18400,18500,41261,18500
2018-04-18,18600,19350,18300,18550,98061,18550
2018-04-19,18750,18850,18200,18300,58083,18300
2018-04-20,18300,18450,17850,18050,38300,18050
2018-04-23,18050,18350,17450,17450,36730,17450
2018-04-24,17550,18450,17400,18400,51976,18400
2018-04-25,18000,18150,17700,17700,29398,17700
2018-04-26,17900,18350,17850,18050,29061,18050
2018-04-27,18150,18450,17800,17800,23887,17800
2018-04-30,17700,17800,16650,16750,77325,16750
2018-05-02,16800,16800,16350,16600,39738,16600
2018-05-03,16600,17050,16600,16900,21092,16900
2018-05-04,17000,17000,16300,16500,32789,16500
2018-05-08,16450,16650,15850,15950,37664,15950
2018-05-09,15950,16350,15750,16200,19360,16200
2018-05-10,16150,16600,15900,16250,27790,16250
2018-05-11,16200,16550,16200,16500,12964,16500
2018-05-14,16500,16600,16000,16350,20940,16350
2018-05-15,16450,16500,15900,15900,24414,15900
2018-05-16,15850,15900,15200,15250,52858,15250
2018-05-17,15350,16000,15300,15750,33481,15750
2018-05-18,15450,16250,15450,15650,15802,15650
2018-05-21,15750,15900,15350,15450,19591,15450
2018-05-23,15450,16050,15450,15700,29738,15700
2018-05-24,15600,15950,15600,15750,14178,15750
2018-05-25,15850,15850,15050,15500,21672,15500
2018-05-28,15300,15550,14450,14550,88612,14550
2018-05-29,14650,15300,14550,15150,64473,15150
2018-05-30,14950,15300,14450,14550,19821,14550
2018-05-31,14550,14700,13850,14100,39672,14100
2018-06-01,13900,14300,13850,14100,18472,14100
2018-06-04,14300,14600,13950,14350,22485,14350
2018-06-05,14200,14800,14200,14800,27929,14800
2018-06-07,14850,15050,14600,14950,20382,14950
2018-06-08,15000,15700,14850,15450,46205,15450
2018-06-11,15500,15650,14650,14950,28334,14950
2018-06-12,14950,15200,14650,14900,16576,14900
2018-06-14,14900,14900,14350,14400,16773,14400
2018-06-15,14300,14500,14200,14250,11125,14250
2018-06-18,14350,14450,13300,13300,32628,13300
2018-06-19,13500,13700,12800,13250,20735,13250
2018-06-20,13000,13500,12650,13400,42896,13400
2018-06-21,13450,13500,13050,13050,11267,13050
2018-06-22,13050,13300,12800,13000,11556,13000
2018-06-25,12850,13200,12750,12900,14891,12900
2018-06-26,12700,13050,12700,12950,13403,12950
2018-06-27,12800,13100,12750,12950,10482,12950
2018-06-28,13000,13250,12850,13000,13546,13000
2018-06-29,13000,13150,12750,12900,12006,12900
2018-07-02,13000,13000,11750,12200,42355,12200
2018-07-03,12050,12350,11100,11500,36687,11500
2018-07-04,11200,11450,10900,11250,32512,11250
2018-07-05,11200,14600,11200,14600,1159508,14600
2018-07-06,15100,17400,14500,14850,2380392,14850
2018-07-09,14650,17550,14200,15650,1623021,15650
2018-07-10,15700,16800,15350,15700,569397,15700
2018-07-11,16650,18100,15750,15850,1146746,15850
2018-07-12,16000,16350,14750,14750,290535,14750
2018-07-13,14750,15400,14650,14950,187777,14950
2018-07-16,14950,18450,14700,17600,1941590,17600
2018-07-17,17600,20000,17050,18150,2405810,18150
2018-07-18,18250,19250,17100,17850,744987,17850
2018-07-19,18150,20400,17650,17800,2458768,17800
2018-07-20,18200,19800,18150,18900,1859869,18900
2018-07-23,19550,20400,18800,18800,1371714,18800
2018-07-24,19300,19350,17750,18500,467965,18500
2018-07-26,17200,17300,16150,16750,369478,16750
2018-07-27,17000,18250,16650,17600,631602,17600
2018-07-30,17800,19200,17750,18500,894538,18500
2018-07-31,18900,18900,17650,17950,321801,17950
2018-08-01,18300,19100,18150,18600,558227,18600
2018-08-02,18850,19100,17800,18250,260296,18250
2018-08-03,18350,18900,17800,18000,321230,18000
2018-08-06,18300,18550,17600,17950,155380,17950
2018-08-07,18450,18550,17700,18250,265070,18250
2018-08-08,18350,18500,17700,17750,176688,17750
2018-08-09,17850,17900,16350,16700,220251,16700
2018-08-10,16750,16900,15550,15650,187028,15650
2018-08-13,15350,16100,15050,15150,288026,15150
2018-08-14,15250,15600,14800,14900,90090,14900
2018-08-16,14650,15150,14150,14650,205955,14650
2018-08-17,14750,15050,14700,14800,100867,14800
2018-08-20,14900,15350,14800,15000,69013,15000
2018-08-21,15150,15600,15000,15150,120837,15150
2018-08-22,15350,15400,15050,15100,55622,15100
2018-08-23,15300,15300,15000,15100,62702,15100
2018-08-24,15050,15150,14450,14650,113171,14650
2018-08-27,14450,14500,13850,14200,118907,14200
2018-08-28,14400,14700,14150,14200,53813,14200
2018-08-29,14350,14550,14000,14400,54803,14400
2018-08-30,14450,15150,14350,14700,109420,14700
2018-08-31,14700,15100,14500,14850,60676,14850
2018-09-03,14850,14900,14550,14750,50411,14750
2018-09-04,14700,15150,14500,15150,76056,15150
2018-09-05,15150,17250,15000,16450,805416,16450
2018-09-06,16400,16900,16250,16700,195959,16700
2018-09-07,16600,16650,15650,16150,162747,16150
2018-09-10,16100,16500,15700,16500,132111,16500
2018-09-11,16550,17800,16500,16750,577158,16750
2018-09-12,16750,16750,16000,16100,116646,16100
2018-09-13,16200,17300,16200,16550,232747,16550
2018-09-14,16450,16800,16250,16800,93138,16800
2018-09-17,16800,17350,16300,16350,147204,16350
2018-09-18,16300,16750,16150,16750,74485,16750
2018-09-19,16850,17550,16300,16300,298835,16300
2018-09-20,16500,16500,15700,15700,91394,15700
2018-09-21,15950,15950,15050,15250,73770,15250
2018-09-27,15400,15400,14900,15050,36764,15050
2018-09-28,14950,15050,14650,14700,43266,14700
2018-10-01,14500,14850,14350,14650,32831,14650
2018-10-02,14500,14900,14500,14500,30454,14500
2018-10-04,14600,14750,14300,14550,28652,14550
2018-10-05,14200,14500,13450,13900,59167,13900
2018-10-08,13600,13850,13050,13400,48772,13400
2018-10-10,13100,13300,12050,12100,80456,12100
2018-10-11,11400,12500,11400,11750,93886,11750
2018-10-12,11200,12350,11200,12100,72654,12100
2018-10-15,12000,12450,11950,12150,40762,12150
2018-10-16,12100,12650,12100,12550,43883,12550
2018-10-17,12550,12750,12450,12700,23339,12700
2018-10-18,12800,12800,12400,12650,24212,12650
2018-10-19,12400,12650,11850,12650,36674,12650
2018-10-22,12450,12600,12100,12300,27072,12300
2018-10-23,12150,12350,11600,12000,46963,12000
2018-10-24,11900,12150,11200,11300,44351,11300
2018-10-25,10700,11450,10700,11450,58754,11450
2018-10-26,11450,11500,10500,10650,64904,10650
2018-10-29,10400,10750,9500,9590,67668,9590
2018-10-30,8900,10050,8900,10000,73293,10000
2018-10-31,10000,10250,9900,10250,26306,10250
2018-11-01,10200,10750,10200,10500,25462,10500
2018-11-02,10500,11300,10500,11200,47384,11200
2018-11-05,11050,11200,10700,11200,18560,11200
